            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  3.035964909648747E-03,  1.772006766292356E-03,  9.772856513469631E+01,  1.677073420164322E+02,  8.058642672134063E+01,  2.463047328632612E+06,  8.690998377092670E+01,  3.239642864647576E+02,  3.237589934731405E+02,  1.777402899124406E-03,  1.782799031956456E-03,  4.142216859099540E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  3.227028964720328E-03,  1.772677828779422E-03,  9.772864329378861E+01,  1.677073550887989E+02,  8.050327282531187E+01,  2.463059761173205E+06,  8.683566912609454E+01,  1.959523806680738E+02,  1.958511408869705E+02,  1.778416831405714E-03,  1.784155834032007E-03,  4.145761800686329E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  3.790113619087889E-03,  1.771309562901001E-03,  9.772871496320720E+01,  1.677073648237275E+02,  8.627092764262223E+01,  2.463068115121929E+06,  8.686264811495461E+01,  6.209620237060643E+01,  6.248087150785452E+01,  1.778048568997759E-03,  1.784787575094518E-03,  4.144474153304348E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  4.252710742379706E-03,  1.770692905093965E-03,  9.772881593640449E+01,  1.677073291908275E+02,  8.323803164240560E+01,  2.463080512915258E+06,  8.684750046112343E+01,  2.970429217739826E+02,  2.966078307967431E+02,  1.778255310555860E-03,  1.785817716017755E-03,  4.145197018780650E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  4.303921234484903E-03,  1.770082818453243E-03,  9.772888309869209E+01,  1.677073427544179E+02,  8.096431797414375E+01,  2.463088775372171E+06,  8.688570122257089E+01,  1.712193807534773E+02,  1.712942691609593E+02,  1.777734045762065E-03,  1.785385273070887E-03,  4.143374513118165E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  4.017623419492480E-03,  1.770144681599782E-03,  9.772895705401875E+01,  1.677073695285022E+02,  7.011911929058780E+01,  2.463101082982368E+06,  8.691862132465215E+01,  5.397799645310840E+01,  5.435145259340674E+01,  1.777285144017502E-03,  1.784425606435223E-03,  4.141805225549470E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  3.999130483920203E-03,  1.771023481494192E-03,  9.772904221303524E+01,  1.677073964300431E+02,  6.966877692617554E+01,  2.463113509890039E+06,  8.685635349891878E+01,  2.863553630731915E+02,  2.859150253720886E+02,  1.778134473270759E-03,  1.785245465047325E-03,  4.144774509840334E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  3.607172159243281E-03,  1.771434226518642E-03,  9.772911226231612E+01,  1.677073999704672E+02,  7.253415356220852E+01,  2.463121831341876E+06,  8.687740434397961E+01,  1.553939750909682E+02,  1.555653818368711E+02,  1.777847227541216E-03,  1.784260228563791E-03,  4.143770209508419E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  3.345043879090803E-03,  1.772344770595262E-03,  9.772919487093125E+01,  1.677073902216577E+02,  8.110296543567044E+01,  2.463134362387166E+06,  8.684472193955666E+01,  1.872483666324483E+01,  1.884837847261658E+01,  1.778293239511317E-03,  1.784241708427373E-03,  4.145329640764554E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  3.253573437232907E-03,  1.772438282358015E-03,  9.772927077747021E+01,  1.677073741265287E+02,  8.394232697134431E+01,  2.463146828019962E+06,  8.684980419958715E+01,  2.477883193450401E+02,  2.474436858051148E+02,  1.778223864288317E-03,  1.784009446218620E-03,  4.145087065167054E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  3.995874635670959E-03,  1.770235655579257E-03,  9.772936563658408E+01,  1.677073902185601E+02,  8.362846274994023E+01,  2.463155113295739E+06,  8.691476796895327E+01,  1.200035905084970E+02,  1.203991323782345E+02,  1.777337674110256E-03,  1.784439692641255E-03,  4.141988851981924E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  4.264431618381026E-03,  1.770334033902677E-03,  9.772942642764079E+01,  1.677074105206525E+02,  8.539885575807639E+01,  2.463167565384828E+06,  8.687237570734962E+01,  3.501499906698450E+02,  3.500659532518031E+02,  1.777915834401720E-03,  1.785497634900762E-03,  4.144010073038018E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  4.513597257058512E-03,  1.769571885517610E-03,  9.772950180002032E+01,  1.677074329067609E+02,  8.250228056978597E+01,  2.463179963932929E+06,  8.689587869413891E+01,  2.249696327442612E+02,  2.246055527168259E+02,  1.777595234492174E-03,  1.785618583466738E-03,  4.142889230306866E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  4.093415278751466E-03,  1.770740246806454E-03,  9.772958258609138E+01,  1.677074451750744E+02,  7.550555244107105E+01,  2.463188172170087E+06,  8.686485785549567E+01,  1.038755954142804E+02,  1.043304152560957E+02,  1.778018414550477E-03,  1.785296582294499E-03,  4.144368722721900E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  4.152227155556454E-03,  1.771219546627639E-03,  9.772967912221758E+01,  1.677074135246935E+02,  7.001776501357791E+01,  2.463200541817663E+06,  8.682190993217790E+01,  3.412622983207361E+02,  3.411086962126196E+02,  1.778604717434371E-03,  1.785989888241102E-03,  4.146418804668301E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  3.630773315284800E-03,  1.771325397210394E-03,  9.772974258516132E+01,  1.677074176853436E+02,  7.439512021493483E+01,  2.463213024258331E+06,  8.688232400917035E+01,  2.088023118521905E+02,  2.086026552124432E+02,  1.777780113808052E-03,  1.784234830405711E-03,  4.143535570733609E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  3.406481154696030E-03,  1.771832775528557E-03,  9.772981296204441E+01,  1.677074247104592E+02,  8.082587452461483E+01,  2.463221387087625E+06,  8.687433362302210E+01,  7.426994288362953E+01,  7.464610950462610E+01,  1.777889121315457E-03,  1.783945467102358E-03,  4.143916678108463E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  3.312278866793521E-03,  1.771613803793511E-03,  9.772988831454551E+01,  1.677074675554771E+02,  8.860810681992783E+01,  2.463233909009442E+06,  8.690276081797772E+01,  2.983851220247570E+02,  2.980505398412971E+02,  1.777501384063641E-03,  1.783388964333772E-03,  4.142561140882951E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  4.071337984361488E-03,  1.770332546016601E-03,  9.772997489486021E+01,  1.677074743942675E+02,  8.588838980629933E+01,  2.463242167080767E+06,  8.689775599703316E+01,  1.730064136853012E+02,  1.730629333263745E+02,  1.777569632782396E-03,  1.784806719548190E-03,  4.142799729055040E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  4.416079797985134E-03,  1.770690715249766E-03,  9.773006316622713E+01,  1.677074561470191E+02,  8.626761829262989E+01,  2.463254602954105E+06,  8.682628922177103E+01,  4.454587133178611E+01,  4.490225167296077E+01,  1.778544911503265E-03,  1.786399107756764E-03,  4.146209670212795E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  4.448922467516820E-03,  1.770032637920469E-03,  9.773012725463403E+01,  1.677074382275920E+02,  8.123742469274906E+01,  2.463266977550633E+06,  8.687041646810702E+01,  2.815081802190799E+02,  2.810080718412144E+02,  1.777942566550751E-03,  1.785852495181033E-03,  4.144103535317662E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  4.041836732721522E-03,  1.770827921903706E-03,  9.773021080664472E+01,  1.677074650735095E+02,  7.565719569606254E+01,  2.463275201790276E+06,  8.686515456703034E+01,  1.589814505705097E+02,  1.591467922322252E+02,  1.778014365678211E-03,  1.785200809452716E-03,  4.144354566504599E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  3.713242411548114E-03,  1.771156987628070E-03,  9.773028697982696E+01,  1.677074870896710E+02,  7.034281173656413E+01,  2.463287573247261E+06,  8.688392790774458E+01,  3.620911494716404E+01,  3.646141991949348E+01,  1.777758234903392E-03,  1.784359482178714E-03,  4.143459080052833E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  3.457566195342317E-03,  1.771241095130037E-03,  9.773036402906692E+01,  1.677074945380146E+02,  7.731644740353408E+01,  2.463300085428086E+06,  8.691118463268975E+01,  2.611447776859146E+02,  2.607535557302804E+02,  1.777386526700815E-03,  1.783531958271593E-03,  4.142159625616170E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  3.261003526839821E-03,  1.772419358180530E-03,  9.773042844548593E+01,  1.677074924386056E+02,  8.452595204912605E+01,  2.463308457134475E+06,  8.685022402438524E+01,  1.258342954656261E+02,  1.261365230062747E+02,  1.778218133786298E-03,  1.784016909392065E-03,  4.145067028254545E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  3.431753969334882E-03,  1.771909209850289E-03,  9.773051371672599E+01,  1.677074899621169E+02,  8.980711193018662E+01,  2.463320950701911E+06,  8.686540811445425E+01,  3.524686031680138E+02,  3.524168400091211E+02,  1.778010905833906E-03,  1.784112601817522E-03,  4.144342469739651E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  3.769473345806204E-03,  1.771414639480128E-03,  9.773060212640677E+01,  1.677074923680661E+02,  8.837737737097426E+01,  2.463333367108775E+06,  8.685761877455602E+01,  2.257955310874068E+02,  2.254869007036692E+02,  1.778117204889678E-03,  1.784819770299229E-03,  4.144714131922047E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  4.281389954194411E-03,  1.770456306117780E-03,  9.773068491074004E+01,  1.677074845498674E+02,  8.481388238001085E+01,  2.463341614123425E+06,  8.686115738093220E+01,  1.012693887341071E+02,  1.017500321676865E+02,  1.778068912497613E-03,  1.785681518877445E-03,  4.144545281859521E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  4.203187361933315E-03,  1.769929395880857E-03,  9.773074511977732E+01,  1.677075175097541E+02,  8.164597994009557E+01,  2.463354010001106E+06,  8.691018601719703E+01,  3.363603333237574E+02,  3.361662662644010E+02,  1.777400141693521E-03,  1.784870887506186E-03,  4.142207219862196E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  4.152811206879246E-03,  1.770440697094054E-03,  9.773081134679610E+01,  1.677075238930261E+02,  7.668490501136013E+01,  2.463366385244197E+06,  8.687913164296013E+01,  2.132399309945315E+02,  2.129802094523996E+02,  1.777823663126139E-03,  1.785206629158224E-03,  4.143687824591315E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  3.599956953471928E-03,  1.771453245021490E-03,  9.773089912581420E+01,  1.677075303989304E+02,  7.319940127373887E+01,  2.463374633655182E+06,  8.687694890869878E+01,  8.864444461430408E+01,  8.905689419014240E+01,  1.777853440878234E-03,  1.784253636734977E-03,  4.143791932406987E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  3.390931708871866E-03,  1.771999175543565E-03,  9.773097437817823E+01,  1.677075157076762E+02,  7.547364101259168E+01,  2.463387092643871E+06,  8.686412989626619E+01,  3.182492883519400E+02,  3.179897218549826E+02,  1.778028348248915E-03,  1.784057520954265E-03,  4.144403454336269E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  3.162148372157206E-03,  1.772940221637493E-03,  9.773106985185296E+01,  1.677075245745742E+02,  8.356264997579898E+01,  2.463399619254233E+06,  8.682486902942058E+01,  1.820737696477269E+02,  1.820607089755466E+02,  1.778564305862051E-03,  1.784188390086610E-03,  4.146277489667321E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  3.485388133752515E-03,  1.771444325417259E-03,  9.773113407032201E+01,  1.677075357499197E+02,  8.790365103836933E+01,  2.463407956630095E+06,  8.689258964577478E+01,  4.964781072440869E+01,  4.995304151519260E+01,  1.777640091096851E-03,  1.783835856776442E-03,  4.143046046476131E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  3.812292012938621E-03,  1.770863724573893E-03,  9.773121367579682E+01,  1.677075390641713E+02,  8.959968857484634E+01,  2.463420408564762E+06,  8.689255162318244E+01,  2.798359938314824E+02,  2.794052121822991E+02,  1.777640609672021E-03,  1.784417494770148E-03,  4.143047859397353E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  4.295487202203505E-03,  1.770105637099236E-03,  9.773127266434655E+01,  1.677075468434433E+02,  8.285247829208211E+01,  2.463428619658959E+06,  8.688512507435414E+01,  1.585080995570153E+02,  1.586875394987661E+02,  1.777741904699694E-03,  1.785378172300152E-03,  4.143401988452235E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  4.281810439426543E-03,  1.770084291598034E-03,  9.773135167176450E+01,  1.677075573663271E+02,  7.799070851502385E+01,  2.463440996000595E+06,  8.688848689367043E+01,  3.527667397302861E+01,  3.556128436261012E+01,  1.777696049099194E-03,  1.785307806600354E-03,  4.143241675281433E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  4.110609228270516E-03,  1.771172230190823E-03,  9.773144362307579E+01,  1.677075595968805E+02,  7.375553115213037E+01,  2.463453379941551E+06,  8.683083199069699E+01,  2.714376265949394E+02,  2.709666783366158E+02,  1.778482878322778E-03,  1.785793526454732E-03,  4.145992751037674E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  3.595087082943272E-03,  1.771600005378613E-03,  9.773153736195657E+01,  1.677075531255607E+02,  7.370683808283665E+01,  2.463461667271654E+06,  8.686679056184659E+01,  1.433934735435134E+02,  1.436382520715095E+02,  1.777992041600949E-03,  1.784384077823284E-03,  4.144276514322129E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  3.160137296550434E-03,  1.772100509050510E-03,  9.773159204328640E+01,  1.677075593398343E+02,  7.522272083019881E+01,  2.463474117515682E+06,  8.688685242356553E+01,  1.377020357414846E+01,  1.385673151169973E+01,  1.777718343089268E-03,  1.783336177128026E-03,  4.143319615780678E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  3.340554804449650E-03,  1.771944494507442E-03,  9.773164852369720E+01,  1.677075666945216E+02,  8.365285228262353E+01,  2.463486646918688E+06,  8.687473742234802E+01,  2.372530599890985E+02,  2.369318270529535E+02,  1.777883612149761E-03,  1.783822729792081E-03,  4.143897416919181E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  3.630093192495749E-03,  1.771027237054942E-03,  9.773172576602728E+01,  1.677075885525587E+02,  8.861063631154990E+01,  2.463494993057127E+06,  8.690435444099822E+01,  1.041933564040186E+02,  1.045961846794482E+02,  1.777479653846168E-03,  1.783932070637394E-03,  4.142485175980612E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  4.045696886784278E-03,  1.771026357481045E-03,  9.773182456216428E+01,  1.677075842882586E+02,  9.039025795009525E+01,  2.463507445591336E+06,  8.685005077313620E+01,  3.343278774729743E+02,  3.341261161940106E+02,  1.778220498616313E-03,  1.785414639751581E-03,  4.145075296966348E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  4.084581081173717E-03,  1.770945938548557E-03,  9.773192476182820E+01,  1.677075833331614E+02,  8.469387419338706E+01,  2.463519812750750E+06,  8.685088013642161E+01,  2.119408969802197E+02,  2.116943425369626E+02,  1.778209178115858E-03,  1.785472417683160E-03,  4.145035714485881E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  4.416562477643077E-03,  1.770016471049629E-03,  9.773197415487455E+01,  1.677075780426412E+02,  7.852338999415912E+01,  2.463528029962288E+06,  8.687584227326411E+01,  9.000664890811912E+01,  9.051274277917719E+01,  1.777868538527070E-03,  1.785720606004511E-03,  4.143844716551190E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  4.108235272448758E-03,  1.770833763379236E-03,  9.773204895891689E+01,  1.677075933780251E+02,  7.621959720994479E+01,  2.463540435730582E+06,  8.685603825078906E+01,  3.242387128452492E+02,  3.239624409168758E+02,  1.778138775817358E-03,  1.785443788255480E-03,  4.144789553496927E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  3.873168865383702E-03,  1.770438937396355E-03,  9.773210365811174E+01,  1.677076090527603E+02,  7.738325125507539E+01,  2.463552880432857E+06,  8.691585839065667E+01,  1.949960787026024E+02,  1.948817704971308E+02,  1.777322808762992E-03,  1.784206680129630E-03,  4.141936887764771E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  3.130487091112714E-03,  1.772156144772575E-03,  9.773219001402101E+01,  1.677075997985105E+02,  7.958633828798918E+01,  2.463561195366465E+06,  8.688663723525984E+01,  6.469870383640658E+01,  6.502356105688453E+01,  1.777721278285845E-03,  1.783286411799115E-03,  4.143329877357790E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  3.451777115957505E-03,  1.772033855894954E-03,  9.773227487620295E+01,  1.677076113194320E+02,  8.476661217089089E+01,  2.463573687733900E+06,  8.685362534637467E+01,  2.914087477466010E+02,  2.910399174485506E+02,  1.778171708305928E-03,  1.784309560716901E-03,  4.144904701033608E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  3.794218302873904E-03,  1.771258350825325E-03,  9.773237806757587E+01,  1.677076112467697E+02,  9.176412403559989E+01,  2.463582056574188E+06,  8.686587843547312E+01,  1.563087038715915E+02,  1.564826485597746E+02,  1.778004487996273E-03,  1.784750625167221E-03,  4.144320030878638E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  4.297289764200790E-03,  1.770861885455896E-03,  9.773243804611383E+01,  1.677076146122870E+02,  9.180146418865861E+01,  2.463594489271139E+06,  8.682923866023158E+01,  2.819595980343865E+01,  2.842973473484414E+01,  1.778504635220412E-03,  1.786147384984929E-03,  4.146068830670083E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  4.195614748890748E-03,  1.770064882094555E-03,  9.773249209371346E+01,  1.677076130956475E+02,  8.776977283845615E+01,  2.463606875183737E+06,  8.690119890927306E+01,  2.641320106254071E+02,  2.636540096931585E+02,  1.777522682477646E-03,  1.784980482860737E-03,  4.142635596729208E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  4.426712975506272E-03,  1.769623573887489E-03,  9.773256197655779E+01,  1.677076393043065E+02,  7.771201028177670E+01,  2.463615048782871E+06,  8.690344747723275E+01,  1.461035644934983E+02,  1.463851675116944E+02,  1.777492020880178E-03,  1.785360467872866E-03,  4.142528408833424E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  4.052761130637134E-03,  1.770764943578466E-03,  9.773265321000058E+01,  1.677076361288087E+02,  7.698824854667873E+01,  2.463627472189077E+06,  8.686835945260857E+01,  1.874714087361155E+01,  1.889711850373060E+01,  1.777970633854767E-03,  1.785176324131068E-03,  4.144201666389240E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  3.598253332916939E-03,  1.771362291745134E-03,  9.773274224660199E+01,  1.677076378077726E+02,  7.876070540658648E+01,  2.463639924987043E+06,  8.688386306452489E+01,  2.488766649265797E+02,  2.484926665319743E+02,  1.777759119421717E-03,  1.784155947098299E-03,  4.143462172401836E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  3.084613491612309E-03,  1.773074081968651E-03,  9.773281083757477E+01,  1.677076219068831E+02,  8.539643882141033E+01,  2.463648289348701E+06,  8.682516581131749E+01,  1.141448170310491E+02,  1.144668545009564E+02,  1.778560252920455E-03,  1.784046423872259E-03,  4.146263317047127E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  3.259599262943964E-03,  1.772194203665381E-03,  9.773288223975514E+01,  1.677076463493463E+02,  8.653135783635133E+01,  2.463660735682153E+06,  8.686695940326426E+01,  3.449127594792821E+02,  3.448151515930734E+02,  1.777989737703922E-03,  1.783785271742464E-03,  4.144268459182100E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  3.925585027383672E-03,  1.770517421159436E-03,  9.773294925489265E+01,  1.677076566582519E+02,  9.308911107661383E+01,  2.463673243127669E+06,  8.690321950765504E+01,  2.102546579125589E+02,  2.100289665546543E+02,  1.777495129425757E-03,  1.784472837692078E-03,  4.142539275754780E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  4.117402228332238E-03,  1.770625231729597E-03,  9.773303472420153E+01,  1.677076455110008E+02,  9.186085237593792E+01,  2.463681518052282E+06,  8.687018318839105E+01,  8.339083415910559E+01,  8.385979071588109E+01,  1.777945749520527E-03,  1.785266267311457E-03,  4.144114663822982E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  4.137221791748873E-03,  1.770096155731196E-03,  9.773310290414035E+01,  1.677076541639202E+02,  8.998103417885507E+01,  2.463693928481266E+06,  8.690653950143002E+01,  3.172001573741635E+02,  3.168768165058140E+02,  1.777449860025836E-03,  1.784803564320475E-03,  4.142381022938743E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  4.022311113981892E-03,  1.771097053932011E-03,  9.773318866906095E+01,  1.677076624157566E+02,  7.909775470330943E+01,  2.463706236387352E+06,  8.684790946020932E+01,  1.999925101461112E+02,  1.998356632708230E+02,  1.778249727574670E-03,  1.785402401217329E-03,  4.145177497507173E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  4.078730989596686E-03,  1.771092296272777E-03,  9.773325790795481E+01,  1.677076788434852E+02,  7.896043766464969E+01,  2.463714522548339E+06,  8.684087987717318E+01,  7.203031212061452E+01,  7.247559688972751E+01,  1.778345689948586E-03,  1.785599083624395E-03,  4.145513040738189E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  3.439249604174686E-03,  1.771665818474071E-03,  9.773334619302059E+01,  1.677076645353494E+02,  7.969250034047303E+01,  2.463726963701691E+06,  8.688232884803033E+01,  3.032048747210000E+02,  3.028743404789748E+02,  1.777780047799776E-03,  1.783894277125481E-03,  4.143535339961843E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  3.266761895217814E-03,  1.772245251701846E-03,  9.773340417237692E+01,  1.677076671354016E+02,  8.623782123105759E+01,  2.463735327321535E+06,  8.686226993143943E+01,  1.685717366641698E+02,  1.686456136203684E+02,  1.778053729874249E-03,  1.783862208046652E-03,  4.144492197638270E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  3.041309906427075E-03,  1.771805428403644E-03,  9.773346646376898E+01,  1.677076693268750E+02,  8.734694716070820E+01,  2.463747772976037E+06,  8.692409908544431E+01,  3.937869987752991E+01,  3.960045971289766E+01,  1.777210476230811E-03,  1.782615524057978E-03,  4.141544218320037E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  3.911328996964901E-03,  1.770790098104819E-03,  9.773355783710416E+01,  1.677076920611519E+02,  9.311816982594117E+01,  2.463760271661041E+06,  8.688501269915795E+01,  2.654985566958719E+02,  2.650519098776510E+02,  1.777743437561316E-03,  1.784696777017814E-03,  4.143407347438748E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  4.087319574414309E-03,  1.771093308495611E-03,  9.773364624215985E+01,  1.677076897291537E+02,  9.167571881890449E+01,  2.463768543011998E+06,  8.683968209085693E+01,  1.388556097731338E+02,  1.391625967237951E+02,  1.778362042482244E-03,  1.785630776468876E-03,  4.145570220113729E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  4.414970398645621E-03,  1.770224887108469E-03,  9.773372569376767E+01,  1.677077029464529E+02,  8.671041382597194E+01,  2.463780918765578E+06,  8.686070868809766E+01,  1.574215029925019E+01,  1.588014297868744E+01,  1.778075035757911E-03,  1.785925184407353E-03,  4.144566691168731E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  4.062889960685682E-03,  1.771079325335397E-03,  9.773377513086098E+01,  1.677076804462486E+02,  7.790815306384073E+01,  2.463793250398515E+06,  8.684390583506064E+01,  2.564474556370564E+02,  2.559953891498588E+02,  1.778304380349362E-03,  1.785529435363326E-03,  4.145368595969583E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  4.093889042297362E-03,  1.770241931491706E-03,  9.773385345908279E+01,  1.677076946760012E+02,  7.452777296708440E+01,  2.463801499944306E+06,  8.690147653948816E+01,  1.317474783665220E+02,  1.320962954977366E+02,  1.777518896625076E-03,  1.784795861758446E-03,  4.142622361962003E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  3.329613973796214E-03,  1.771496122799768E-03,  9.773392265079363E+01,  1.677076985578827E+02,  7.843944012982810E+01,  2.463813977000515E+06,  8.690915299595790E+01,  3.597392278728555E+02,  3.597374840814139E+02,  1.777414226044027E-03,  1.783332329288287E-03,  4.142256455044999E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  3.238598351174478E-03,  1.772340862894930E-03,  9.773400255168264E+01,  1.677077110960923E+02,  8.520759917010206E+01,  2.463826487740425E+06,  8.685892246087607E+01,  2.248700630123887E+02,  2.246089901594364E+02,  1.778099412721193E-03,  1.783857962547456E-03,  4.144651922917361E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  3.237933759315829E-03,  1.772182349270929E-03,  9.773408341174095E+01,  1.677077273904402E+02,  9.074578914703997E+01,  2.463834839624034E+06,  8.687066330443638E+01,  9.124685689542650E+01,  9.161777366046373E+01,  1.777939198624165E-03,  1.783696047977401E-03,  4.144091760165197E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  3.905648820172001E-03,  1.771459367263310E-03,  9.773418184255033E+01,  1.677077151547991E+02,  8.999966509554598E+01,  2.463847263853935E+06,  8.683652151472238E+01,  3.238886908736254E+02,  3.236238787499463E+02,  1.778405193408735E-03,  1.785351019554159E-03,  4.145721105824870E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  4.237544735115751E-03,  1.770423898462724E-03,  9.773423711517928E+01,  1.677077120015688E+02,  8.996065051481516E+01,  2.463859695678520E+06,  8.686927983916512E+01,  1.958449878401631E+02,  1.957130777240667E+02,  1.777958075344155E-03,  1.785492252225586E-03,  4.144157758260747E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  4.351411595467159E-03,  1.769647612593369E-03,  9.773429105436819E+01,  1.677077126680735E+02,  8.333943486941462E+01,  2.463867908409335E+06,  8.691153630770215E+01,  7.436069922778216E+01,  7.484157317555727E+01,  1.777381732071878E-03,  1.785115851550388E-03,  4.142142864963906E+00,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  4.105695043064139E-03,  1.770626733313030E-03,  9.773437175866739E+01,  1.677077366439085E+02,  8.182467201544627E+01,  2.463880322827860E+06,  8.687160450041910E+01,  3.078051197879703E+02,  3.074322247022541E+02,  1.777926356742843E-03,  1.785225980172656E-03,  4.144046861690730E+00,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  3.931391170967304E-03,  1.770637079337233E-03,  9.773446090956631E+01,  1.677077501507360E+02,  7.608410211733070E+01,  2.463892688551188E+06,  8.689365062224282E+01,  1.854696548860002E+02,  1.854269225577153E+02,  1.777625621008953E-03,  1.784614162680672E-03,  4.142995459645794E+00,
