            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  2.010419281736510E-02,  1.459618879623768E-03,  1.367692975645630E+00,  3.160133540705827E+02,  2.333041956613189E+02,  2.463024929902118E+06,  5.297477016927156E+02,  3.607469643610065E+01,  3.745921340402859E+01,  1.489565389426880E-03,  1.519511899229992E-03,  6.795687812324307E-01,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  1.732785652877308E-02,  1.459433294276544E-03,  1.206372959750535E+00,  3.248579441281027E+02,  2.377265361790248E+02,  2.463035747258502E+06,  5.321021739987928E+02,  1.110718049904753E+02,  1.129100163480802E+02,  1.485168073576593E-03,  1.510902852876643E-03,  6.765617913089316E-01,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  1.565343804200163E-02,  1.462986150104290E-03,  1.142690895970668E+00,  3.367619658663615E+02,  2.293434390075439E+02,  2.463047222726934E+06,  5.315206738981785E+02,  1.959052524652363E+02,  1.954227711016893E+02,  1.486251089447819E-03,  1.509516028791349E-03,  6.773019708899675E-01,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.721907256679981E-02,  1.462209720253409E-03,  1.189419038492988E+00,  3.490879792902118E+02,  2.260016939922368E+02,  2.463058031877874E+06,  5.306754781841588E+02,  2.751567329525387E+02,  2.731881374756486E+02,  1.487828751492327E-03,  1.513447782731244E-03,  6.783806955464224E-01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.910111432318082E-02,  1.457005839603370E-03,  1.336895793633016E+00,  3.583937708519637E+02,  2.372499706247036E+02,  2.463068862112021E+06,  5.319892585544816E+02,  3.429167499512554E+02,  3.422587696029233E+02,  1.485378218773322E-03,  1.513750597943274E-03,  6.767053924701226E-01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.868507923331456E-02,  1.458535965498837E-03,  1.546010324326326E+00,  4.064046974617389E+00,  2.517197525536909E+02,  2.463079691909690E+06,  5.314902840074394E+02,  5.107106639920701E+01,  5.276127312255501E+01,  1.486307743450295E-03,  1.514079521401753E-03,  6.773406980944189E-01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.635262611108707E-02,  1.460612288878225E-03,  1.790901503725000E+00,  6.450067082196513E+00,  2.614084354287147E+02,  2.463090506824168E+06,  5.322493873365936E+02,  1.273011899081895E+02,  1.287733736483440E+02,  1.484894208687409E-03,  1.509176128496593E-03,  6.763746630155097E-01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.521281434061471E-02,  1.465505618273211E-03,  2.041670536590994E+00,  6.657855080274036E+00,  2.659163560158447E+02,  2.463101985100850E+06,  5.305066008089101E+02,  2.108741437896227E+02,  2.099939924918838E+02,  1.488144484020627E-03,  1.510783349768043E-03,  6.785966460192508E-01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.721107529731053E-02,  1.459774380354769E-03,  2.291672153283388E+00,  5.308932483749506E+00,  2.800585850457326E+02,  2.463112800507746E+06,  5.320105135214534E+02,  2.863124231362767E+02,  2.844084191433946E+02,  1.485338655801779E-03,  1.510902931248789E-03,  6.766783566307905E-01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.907294687682200E-02,  1.456271779275846E-03,  2.523057882921959E+00,  2.932817250028842E+00,  3.039581949218646E+02,  2.463123632851674E+06,  5.324144799198465E+02,  3.531575829504515E+02,  3.528908868612014E+02,  1.484587232699124E-03,  1.512902686122403E-03,  6.761649308527390E-01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.865210932902116E-02,  1.460476660777856E-03,  2.734724223122356E+00,  3.598264150465854E+02,  3.269147766323547E+02,  2.463134461955652E+06,  5.304579941084480E+02,  6.155665234970812E+01,  6.345676678129279E+01,  1.488235389979064E-03,  1.515994119180272E-03,  6.786588268974240E-01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  1.660334927282947E-02,  1.459957690557654E-03,  2.913911947049482E+00,  3.562363824677354E+02,  3.401769082286121E+02,  2.463145272762103E+06,  5.324037703420012E+02,  1.401488489999249E+02,  1.413488084644744E+02,  1.484607141460255E-03,  1.509256592362857E-03,  6.761785322608556E-01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  1.610388588974879E-02,  1.462063873129292E-03,  3.064194274351276E+00,  3.523192980936799E+02,  3.492029940658177E+02,  2.463156751038399E+06,  5.316585338481973E+02,  2.233433417772927E+02,  2.220951218325972E+02,  1.485994153408618E-03,  1.509924433687944E-03,  6.771263453523152E-01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.812588874628766E-02,  1.459104308034009E-03,  3.175205051272965E+00,  3.481314284040274E+02,  5.402056213434347E+00,  2.463167565617425E+06,  5.316338736268120E+02,  2.995971280762533E+02,  2.977709512602780E+02,  1.486040105661755E-03,  1.512975903289502E-03,  6.771577543471339E-01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.996799312701289E-02,  1.458001423887889E-03,  3.251016085950166E+00,  3.438405795905597E+02,  3.115470799056487E+01,  2.463178397834178E+06,  5.307401068180080E+02,  6.456889957554478E+00,  6.720743134871753E+00,  1.487707966334662E-03,  1.517414508781435E-03,  6.782980886037405E-01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.836420615325579E-02,  1.459514551104089E-03,  3.285227522433992E+00,  3.394050675338212E+02,  5.387218320097816E+01,  2.463189224148373E+06,  5.312162789988558E+02,  7.641632620467415E+01,  7.847248916543617E+01,  1.486818798023529E-03,  1.514123044942969E-03,  6.776900750829123E-01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  1.610198019681621E-02,  1.460238594354732E-03,  3.280438198517209E+00,  3.350149478407625E+02,  6.518368587579052E+01,  2.463200029697236E+06,  5.326572419533752E+02,  1.578278134500785E+02,  1.585113903650370E+02,  1.484136124846389E-03,  1.508033655338045E-03,  6.758567642482399E-01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  1.599887290872989E-02,  1.465019332924368E-03,  3.234006182256428E+00,  3.305953751550964E+02,  7.398534484311493E+01,  2.463211507136124E+06,  5.301353939526410E+02,  2.417076430784400E+02,  2.401086875567284E+02,  1.488839080149226E-03,  1.512658827374084E-03,  6.790718071394420E-01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  1.822212369586993E-02,  1.458737048603120E-03,  3.148809865840033E+00,  3.263624774339015E+02,  9.444185476577098E+01,  2.463222329037704E+06,  5.317564697896473E+02,  3.137171379514510E+02,  3.121840026659761E+02,  1.485811693062881E-03,  1.512886337522643E-03,  6.770016359977888E-01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  1.929513779597334E-02,  1.457367920331992E-03,  3.027247086799577E+00,  3.222019329139854E+02,  1.220739765623782E+02,  2.463233165014237E+06,  5.316332370971885E+02,  1.859959468748390E+01,  1.932128091670338E+01,  1.486041291828325E-03,  1.514714663324659E-03,  6.771585651146713E-01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.742727686749439E-02,  1.461719486892363E-03,  2.867373763810097E+00,  3.183904685965092E+02,  1.446349321345806E+02,  2.463243991997878E+06,  5.307737554453106E+02,  8.810956973680217E+01,  9.010653255053424E+01,  1.487645089752041E-03,  1.513570692611718E-03,  6.782550876087794E-01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.525970206468330E-02,  1.463904947589577E-03,  2.680730103679568E+00,  3.148931150593397E+02,  1.536693503582347E+02,  2.463254794420063E+06,  5.313389931539215E+02,  1.708679600707549E+02,  1.711403512722034E+02,  1.486589866037690E-03,  1.509274784485803E-03,  6.775335607558411E-01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.634198195272914E-02,  1.462739198554734E-03,  2.461979613905527E+00,  3.119831348694460E+02,  1.626390576758104E+02,  2.463266275351719E+06,  5.310975465851326E+02,  2.530625962053684E+02,  2.512820586863965E+02,  1.487040385700836E-03,  1.511341572846939E-03,  6.778415797902647E-01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.849917497891669E-02,  1.456593445247612E-03,  2.226785528979898E+00,  3.098274686651947E+02,  1.830408404967599E+02,  2.463277101215635E+06,  5.327051764078770E+02,  3.231284727985846E+02,  3.218326711058176E+02,  1.484047092080971E-03,  1.511500738914329E-03,  6.757959485724206E-01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  1.939157362608668E-02,  1.459248453701683E-03,  1.973371625659585E+00,  3.088450229899633E+02,  2.057584774352779E+02,  2.463287933985787E+06,  5.305276323662794E+02,  2.971708759352320E+01,  3.084222152082282E+01,  1.488105154365929E-03,  1.516961855030175E-03,  6.785697446037153E-01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  1.755374437284900E-02,  1.460374360406541E-03,  1.724344298688782E+00,  3.095808126657292E+02,  2.198039035630389E+02,  2.463298753874754E+06,  5.314046419662207E+02,  1.031590570552312E+02,  1.051076364924138E+02,  1.486467429685812E-03,  1.512560498965082E-03,  6.774498594291236E-01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.620917854930630E-02,  1.460279937392565E-03,  1.485025592868437E+00,  3.127083572574542E+02,  2.209623701754902E+02,  2.463310230436363E+06,  5.325475758442773E+02,  1.872222016633251E+02,  1.869932946850691E+02,  1.484339867329970E-03,  1.508399797267375E-03,  6.759959416382132E-01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.737230012328966E-02,  1.461990993115942E-03,  1.290736530318828E+00,  3.193651175233489E+02,  2.213345977680459E+02,  2.463321036494762E+06,  5.306704422468564E+02,  2.684621283533298E+02,  2.664736847530221E+02,  1.487838164240004E-03,  1.513685335364066E-03,  6.783871332191813E-01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.918649687644795E-02,  1.457134754553916E-03,  1.165479032127499E+00,  3.296236666714087E+02,  2.305876767116777E+02,  2.463331864811668E+06,  5.318492113063336E+02,  3.372306480433779E+02,  3.363605452373263E+02,  1.485638961855078E-03,  1.514143169156239E-03,  6.768835834423149E-01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.888638934939433E-02,  1.458187554906803E-03,  1.149834916739245E+00,  3.422409355247003E+02,  2.391772061926387E+02,  2.463342696596553E+06,  5.315171843570196E+02,  4.433036535711577E+01,  4.586848567326290E+01,  1.486257594510217E-03,  1.514327634113631E-03,  6.773064175441378E-01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  1.695825829187919E-02,  1.459342421195710E-03,  1.241178781318448E+00,  3.534863395643168E+02,  2.411121070360393E+02,  2.463353513705731E+06,  5.324521297734717E+02,  1.194259614244679E+02,  1.211008446032590E+02,  1.484517248128218E-03,  1.509692075060727E-03,  6.761171190228117E-01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  1.554113963260345E-02,  1.463746589256575E-03,  1.421844992242725E+00,  1.288762780925245E+00,  2.383903949348044E+02,  2.463364992184092E+06,  5.311974166979568E+02,  2.026677754450486E+02,  2.019935561002424E+02,  1.486853994803104E-03,  1.509961400349633E-03,  6.777141391948804E-01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  1.693676204441347E-02,  1.462295396401895E-03,  1.646760293135832E+00,  5.346792690769449E+00,  2.435590553879989E+02,  2.463375801569429E+06,  5.308574968581545E+02,  2.816616625753053E+02,  2.797530999998070E+02,  1.487488637498985E-03,  1.512681878596074E-03,  6.781480946028576E-01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  1.865302390460135E-02,  1.456207310981254E-03,  1.898235575227651E+00,  6.799451432940988E+00,  2.636422723390914E+02,  2.463386633636422E+06,  5.327917759524308E+02,  3.484722925639388E+02,  3.480351618264108E+02,  1.483886277181226E-03,  1.511565243381197E-03,  6.756861052452541E-01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  1.839932320957254E-02,  1.460856367840616E-03,  2.149494793652095E+00,  6.179213193605565E+00,  2.865730467740738E+02,  2.463397467295047E+06,  5.304560867710813E+02,  5.448046750438067E+01,  5.621949743533624E+01,  1.488238957431475E-03,  1.515621547022334E-03,  6.786612671207942E-01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.629603290200666E-02,  1.462109447861777E-03,  2.392404502995292E+00,  4.422789630148690E+00,  2.994925977943301E+02,  2.463408280474818E+06,  5.314779478415653E+02,  1.315541759645931E+02,  1.329328233379028E+02,  1.486330742545564E-03,  1.510552037229350E-03,  6.773564198891592E-01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.604231061259677E-02,  1.461886510646581E-03,  2.615886533535997E+00,  1.648834274521389E+00,  3.057200703092074E+02,  2.463419755998101E+06,  5.318052106298300E+02,  2.164136029339559E+02,  2.153397656558087E+02,  1.485720906919005E-03,  1.509555303191429E-03,  6.769395876615109E-01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.801739376830425E-02,  1.459644972883697E-03,  2.813775790713323E+00,  3.583782515436393E+02,  3.198325318137303E+02,  2.463430568512011E+06,  5.314265885316292E+02,  2.938310068806732E+02,  2.919254091906582E+02,  1.486426504523338E-03,  1.513208036162979E-03,  6.774218824743159E-01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  1.993172362813838E-02,  1.457344020745728E-03,  2.982494300049065E+00,  3.545711974203086E+02,  3.453772478468899E+02,  2.463441401212301E+06,  5.311287530566674E+02,  4.183695612920392E-01,  4.354727346091852E-01,  1.486982137755449E-03,  1.516620254765168E-03,  6.778017532061398E-01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.869463014619622E-02,  1.460893645129566E-03,  3.113958302910594E+00,  3.505734705986229E+02,  1.054625659466196E+01,  2.463452232688599E+06,  5.301964353883822E+02,  6.750005106956931E+01,  6.949667741570798E+01,  1.488724804743718E-03,  1.516555964357870E-03,  6.789936257045767E-01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.638320713105416E-02,  1.459842580216188E-03,  3.213544296026668E+00,  3.463120981083987E+02,  2.224551557252825E+01,  2.463463039481970E+06,  5.326455487736487E+02,  1.483513894928541E+02,  1.493195287550309E+02,  1.484157845616096E-03,  1.508473111016003E-03,  6.758716013470046E-01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.636044929672472E-02,  1.463165265400273E-03,  3.268870795851722E+00,  3.419666561761173E+02,  2.947325174536362E+01,  2.463474513750319E+06,  5.308506340556071E+02,  2.337900924403937E+02,  2.322956536834267E+02,  1.487501457575745E-03,  1.511837649751217E-03,  6.781568616574161E-01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.823287116299652E-02,  1.460174589159232E-03,  3.289245208154484E+00,  3.375528646947474E+02,  4.771570949046007E+01,  2.463485331615735E+06,  5.309626737069698E+02,  3.081696884372311E+02,  3.065038709873940E+02,  1.487292196153427E-03,  1.514409803147623E-03,  6.780137622229139E-01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.881028770412337E-02,  1.456674819245616E-03,  3.264753505387270E+00,  3.331278970590635E+02,  7.488407825399869E+01,  2.463496166151274E+06,  5.324072981289036E+02,  1.376205087315806E+01,  1.428678861522202E+01,  1.484600583344027E-03,  1.512526347442438E-03,  6.761740518305944E-01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.744632222762703E-02,  1.461028442467822E-03,  3.203860960899851E+00,  3.287902875397829E+02,  9.863504802451166E+01,  2.463506994417001E+06,  5.311349289645964E+02,  8.263556534253514E+01,  8.462343326417096E+01,  1.486970610888393E-03,  1.512912779308963E-03,  6.777938718920071E-01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.559358597302124E-02,  1.462771455733870E-03,  3.100843211907087E+00,  3.245482236619689E+02,  1.103870619589586E+02,  2.463517800667878E+06,  5.316861861530280E+02,  1.634042438310068E+02,  1.639052397192825E+02,  1.485942629883943E-03,  1.509113804034015E-03,  6.770911288945658E-01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.639150981504941E-02,  1.463083339976834E-03,  2.964585536800160E+00,  3.205702396450205E+02,  1.191694317077351E+02,  2.463529279098916E+06,  5.308700761645501E+02,  2.468721622845626E+02,  2.451588436309033E+02,  1.487465139409001E-03,  1.511846938841167E-03,  6.781320254495062E-01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  1.826194235231867E-02,  1.457112485505675E-03,  2.792181813783063E+00,  3.168200578240827E+02,  1.403088450502490E+02,  2.463540103328216E+06,  5.326136120687856E+02,  3.177487121727085E+02,  3.163176215382460E+02,  1.484217173975130E-03,  1.511321862444586E-03,  6.759121281217029E-01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.888964293935463E-02,  1.457802794798845E-03,  2.590791092926223E+00,  3.135942522234968E+02,  1.658758151626333E+02,  2.463550937311943E+06,  5.317249794611461E+02,  2.376175648524717E+01,  2.465315704287640E+01,  1.485870355263953E-03,  1.513937915729062E-03,  6.770417300402675E-01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.760750514791099E-02,  1.461710342477656E-03,  2.364643761576329E+00,  3.109224980614050E+02,  1.859306786276566E+02,  2.463561761734759E+06,  5.306327058700898E+02,  9.459336710143667E+01,  9.660060863759573E+01,  1.487908702618635E-03,  1.514107062759614E-03,  6.784353772723080E-01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.636911836357160E-02,  1.459481749897305E-03,  2.120030645967336E+00,  3.092585512180661E+02,  1.933962662392720E+02,  2.463572565654847E+06,  5.328545396221105E+02,  1.770916234337088E+02,  1.771848902043965E+02,  1.483769752601933E-03,  1.508057755306562E-03,  6.756065177849561E-01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.719519068520884E-02,  1.461572919327235E-03,  1.867222959458308E+00,  3.088607339050246E+02,  1.985930745784641E+02,  2.463584043168889E+06,  5.310416915633009E+02,  2.606055165458570E+02,  2.586686867469019E+02,  1.487144655250761E-03,  1.512716391174287E-03,  6.779128752400179E-01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.921130694722165E-02,  1.458133626281233E-03,  1.618625235745391E+00,  3.105890260325666E+02,  2.137900917709456E+02,  2.463594866811270E+06,  5.312826432353112E+02,  3.319422888319614E+02,  3.308844730926511E+02,  1.486694979876535E-03,  1.515256333471836E-03,  6.776054226197483E-01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.900883347626870E-02,  1.458440143097738E-03,  1.396446714452710E+00,  3.150408430697233E+02,  2.320065828098632E+02,  2.463605701226156E+06,  5.312796376302963E+02,  3.760070226614594E+01,  3.895512714421369E+01,  1.486700586984804E-03,  1.514961030871869E-03,  6.776092560327235E-01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  1.701850340728938E-02,  1.460323531821918E-03,  1.224864475992381E+00,  3.233359548610653E+02,  2.382113714350198E+02,  2.463616520612706E+06,  5.318667357568247E+02,  1.113661368618031E+02,  1.131680120499914E+02,  1.485606328179939E-03,  1.510889124537960E-03,  6.768612808389580E-01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  1.587495768885266E-02,  1.461902610684889E-03,  1.145378161898545E+00,  3.348840053306121E+02,  2.311417989919302E+02,  2.463627997776271E+06,  5.319321042483118E+02,  1.952200563086982E+02,  1.947514683823791E+02,  1.485484616113126E-03,  1.509066621541364E-03,  6.767781021766417E-01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.724087988328449E-02,  1.463405770797615E-03,  1.175487003494403E+00,  3.473936359008278E+02,  2.252219588368553E+02,  2.463638802840880E+06,  5.300073833262290E+02,  2.768731759916695E+02,  2.749070295900059E+02,  1.489078799516830E-03,  1.514751828236045E-03,  6.792358207176399E-01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.888823115193003E-02,  1.456697254176639E-03,  1.310093309140385E+00,  3.572575221446616E+02,  2.362408790389770E+02,  2.463649633540187E+06,  5.323315614981664E+02,  3.442748262533652E+02,  3.436745969599557E+02,  1.484741392804774E-03,  1.512785531432909E-03,  6.762702534240778E-01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.837148570193554E-02,  1.459764070404041E-03,  1.513052939995922E+00,  3.476470005858250E+00,  2.543208758544022E+02,  2.463660470972908E+06,  5.310741751130008E+02,  4.834213809764863E+01,  4.993916083665568E+01,  1.487084013088065E-03,  1.514403955772089E-03,  6.778714101912411E-01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.605667911887330E-02,  1.464025825373747E-03,  1.754263539221125E+00,  6.230103254059341E+00,  2.655097355949273E+02,  2.463671288889798E+06,  5.306283590317386E+02,  1.226336272531382E+02,  1.241663428141297E+02,  1.487916828443638E-03,  1.511807831513530E-03,  6.784409349264864E-01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  1.584834121941770E-02,  1.462021669373764E-03,  2.004806179624632E+00,  6.749886217302238E+00,  2.675756421172995E+02,  2.463682763112772E+06,  5.318887066259294E+02,  2.083517366772245E+02,  2.075041269214684E+02,  1.485565417006245E-03,  1.509109164638726E-03,  6.768333215489446E-01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  1.773355287573892E-02,  1.460049779300660E-03,  2.256142896362431E+00,  5.564781053934089E+00,  2.784984127422477E+02,  2.463693573578721E+06,  5.314359258109771E+02,  2.868857249217937E+02,  2.849290049417176E+02,  1.486409093556218E-03,  1.512768407811777E-03,  6.774099802354085E-01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.921359543460060E-02,  1.456842191506120E-03,  2.489914877417959E+00,  3.336517405883604E+00,  3.011448985777430E+02,  2.463704403807400E+06,  5.319873803813286E+02,  3.547825869168374E+02,  3.545774728210392E+02,  1.485381714841028E-03,  1.513921238175937E-03,  6.767077815679611E-01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.849103161574924E-02,  1.461101202836049E-03,  2.705510054246166E+00,  3.117814132543700E-01,  3.261911722567245E+02,  2.463715236857820E+06,  5.302484422260721E+02,  6.105396194170075E+01,  6.292880696174347E+01,  1.488627460267935E-03,  1.516153717699822E-03,  6.789270299195211E-01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  1.659065935171919E-02,  1.460391828887365E-03,  2.888990135360742E+00,  3.567903906223825E+02,  3.394142003994197E+02,  2.463726047688663E+06,  5.321766830839257E+02,  1.395959772324799E+02,  1.408089919869034E+02,  1.485029446562556E-03,  1.509667064237747E-03,  6.764670671285818E-01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  1.684242353956306E-02,  1.460195386468171E-03,  3.045021390852714E+00,  3.529028597505075E+02,  3.463879949711940E+02,  2.463737521981912E+06,  5.320796853094887E+02,  2.248613845206000E+02,  2.235201254036991E+02,  1.485209921002862E-03,  1.510224455537553E-03,  6.765903866271513E-01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.862476743544553E-02,  1.460480799742005E-03,  3.160174909112731E+00,  3.487498560382655E+02,  1.932075557556508E+00,  2.463748335904925E+06,  5.304779083035384E+02,  3.016978652603345E+02,  2.998598262545993E+02,  1.488198144073231E-03,  1.515915488404456E-03,  6.786333499754503E-01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.896088388597985E-02,  1.456255854751970E-03,  3.242752775374040E+00,  3.444892248175871E+02,  2.780576571274656E+01,  2.463759168277417E+06,  5.325144532546565E+02,  8.372502699202617E+00,  8.696461358513899E+00,  1.484401417672645E-03,  1.512546980593319E-03,  6.760379888277747E-01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.764533049945623E-02,  1.459827069728495E-03,  3.282317768751666E+00,  3.400532115478430E+02,  5.228415535412467E+01,  2.463769997843062E+06,  5.316291578105198E+02,  7.663803178703370E+01,  7.861498553915291E+01,  1.486048893594318E-03,  1.512270717460141E-03,  6.771637610748000E-01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  1.587985815925221E-02,  1.462034097915583E-03,  3.283381144987847E+00,  3.356806279487238E+02,  6.679405479581402E+01,  2.463780809020993E+06,  5.318563747218848E+02,  1.547590399693009E+02,  1.555212881529929E+02,  1.485625622071835E-03,  1.509217146228087E-03,  6.768744666983622E-01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.618412107169490E-02,  1.463322647804428E-03,  3.243444036198756E+00,  3.312420896788144E+02,  7.466399137399095E+01,  2.463792284742391E+06,  5.309077203666300E+02,  2.396207140638842E+02,  2.380371989947109E+02,  1.487394825745709E-03,  1.511467003686990E-03,  6.780839422553397E-01,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  1.816710108265741E-02,  1.459068796656338E-03,  3.163773037902661E+00,  3.269913030047542E+02,  9.330594940874282E+01,  2.463803103528773E+06,  5.316198100268364E+02,  3.134679704252196E+02,  3.119333087820168E+02,  1.486066313590875E-03,  1.513063830525413E-03,  6.771756680433467E-01,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  1.851965141895903E-02,  1.456912437749268E-03,  3.047823817229939E+00,  3.227970640882581E+02,  1.205030794253521E+02,  2.463813938645563E+06,  5.325135667691522E+02,  1.882671765024381E+01,  1.952687550088036E+01,  1.484403065079780E-03,  1.511893692410291E-03,  6.760391142411252E-01,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  1.718255822539851E-02,  1.463197506988390E-03,  2.892740449889212E+00,  3.189465199337950E+02,  1.442444593881339E+02,  2.463824767522812E+06,  5.301677355908018E+02,  8.720049839278293E+01,  8.916880251409529E+01,  1.488778530778210E-03,  1.514359554568030E-03,  6.790303819579432E-01,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  1.601791516720260E-02,  1.461214217507939E-03,  2.711282507233778E+00,  3.153916511319238E+02,  1.547349688265879E+02,  2.463835573372823E+06,  5.321920634091522E+02,  1.685064705330720E+02,  1.688651651475749E+02,  1.485000834904667E-03,  1.508787452301395E-03,  6.764475172626353E-01,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  1.714948768012607E-02,  1.460633207835832E-03,  2.495643842695203E+00,  3.123772674792882E+02,  1.616338521082603E+02,  2.463847049365094E+06,  5.315913280770573E+02,  2.529560623660583E+02,  2.510892510293149E+02,  1.486119394075731E-03,  1.511605580315629E-03,  6.772119502066368E-01,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.951068830617747E-02,  1.458682143758556E-03,  2.263539346387280E+00,  3.101040466171647E+02,  1.788191183353792E+02,  2.463857869498136E+06,  5.307398973252023E+02,  3.262990056911281E+02,  3.250329081601099E+02,  1.487708357818447E-03,  1.516734571878337E-03,  6.782983563404803E-01,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.943147972213487E-02,  1.458167452074606E-03,  2.011489140008175E+00,  3.088944395423225E+02,  2.038587437861860E+02,  2.463868706026525E+06,  5.310852751672826E+02,  3.078885934891434E+01,  3.195283286455715E+01,  1.487063292284157E-03,  1.515959132493708E-03,  6.778572422039121E-01,
