            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  6.076397959547417E-03,  8.540642571713231E-04,  2.215263090809446E+00,  3.374899929029582E+02,  1.205486153987821E+02,  2.463046920013677E+06,  1.209071893269146E+03,  3.527290323301856E+02,  3.526402379460913E+02,  8.592856185505522E-04,  8.645069799297814E-04,  2.977490437120451E-01,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  8.132246735736509E-03,  8.557746349953467E-04,  2.203023612830527E+00,  3.378373473869104E+02,  1.768992942234008E+02,  2.463057873254778E+06,  1.201710849316411E+03,  3.584921205348716E+02,  3.584673468294816E+02,  8.627910648158178E-04,  8.698074946362889E-04,  2.995728965955369E-01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  6.558734628580710E-03,  8.547039410403153E-04,  2.217433627149407E+00,  3.381181917239036E+02,  2.419402191147056E+02,  2.463068833576789E+06,  1.206835770455426E+03,  3.556834030390658E+02,  3.556263676505645E+02,  8.603467269106904E-04,  8.659895127810656E-04,  2.983007371948761E-01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  6.797692982510853E-03,  8.553593469511782E-04,  2.227173065232355E+00,  3.377386625081609E+02,  3.032336165771513E+02,  2.463079790273493E+06,  1.205014052656856E+03,  3.572604098436105E+02,  3.572228596572165E+02,  8.612136126825531E-04,  8.670678784139281E-04,  2.987517026928108E-01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  6.572813007572414E-03,  8.554078027750073E-04,  2.211851579135315E+00,  3.375035142198370E+02,  1.388719274966443E+01,  2.463090754792142E+06,  1.205320910126012E+03,  3.494026482087197E+02,  3.492630050777879E+02,  8.610674380321017E-04,  8.667270732891961E-04,  2.986756447810761E-01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  7.083675055926617E-03,  8.563535970179307E-04,  2.203627217077265E+00,  3.379216128296899E+02,  5.986295035976620E+01,  2.463101699490305E+06,  1.202396567247531E+03,  5.422442500528323E+00,  5.499831430286997E+00,  8.624630046909193E-04,  8.685724123639078E-04,  2.994020523728664E-01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  5.236999205599276E-03,  8.549453733284750E-04,  2.220491859109802E+00,  3.380993233548208E+02,  1.365708713711757E+02,  2.463112669327280E+06,  1.208732853344290E+03,  3.511432766264970E+02,  3.510502789822440E+02,  8.594462928815510E-04,  8.639472124346269E-04,  2.978325599440451E-01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  8.139222574811289E-03,  8.572669887667489E-04,  2.226087341233152E+00,  3.376608827720200E+02,  1.876612636822142E+02,  2.463123617541423E+06,  1.198561614408869E+03,  2.946756038329976E+00,  2.995195464507874E+00,  8.643017329429670E-04,  8.713364771191850E-04,  3.003600279469588E-01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  5.572654909651137E-03,  8.548020743244870E-04,  2.208834001585758E+00,  3.375374495857620E+02,  2.454652426979733E+02,  2.463134571571533E+06,  1.208424930778469E+03,  7.768320604300299E+00,  7.855235602220964E+00,  8.595922854945465E-04,  8.643824966646058E-04,  2.979084515974753E-01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  7.842847223455329E-03,  8.562803249645770E-04,  2.205284883069725E+00,  3.379956135851265E+02,  3.166530439617105E+02,  2.463145537093182E+06,  1.201171983668926E+03,  3.586869011493432E+02,  3.586661023173970E+02,  8.630490871010531E-04,  8.698178492375292E-04,  2.997072899589249E-01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  7.153088871845976E-03,  8.552011775663275E-04,  2.223374625045145E+00,  3.380448482952838E+02,  1.289547186455538E+01,  2.463156489969293E+06,  1.204701465231888E+03,  4.855798907535481E+00,  4.925807180917110E+00,  8.613625806566472E-04,  8.675239837469668E-04,  2.988292206739410E-01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  7.673598492284074E-03,  8.554218237829857E-04,  2.223722480721909E+00,  3.375861880145116E+02,  7.968716836859375E+01,  2.463167451131050E+06,  1.203288512979249E+03,  1.045597641680577E+00,  1.061799061470910E+00,  8.620367476702013E-04,  8.686516715574168E-04,  2.991801185807615E-01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  6.787977725824818E-03,  8.545685796827673E-04,  2.206267673798994E+00,  3.376033269127569E+02,  1.482523944887866E+02,  2.463178414146000E+06,  1.206704718034343E+03,  3.549970022773294E+02,  3.549285900304447E+02,  8.604090169247512E-04,  8.662494541667352E-04,  2.983331337151152E-01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  8.466413688710383E-03,  8.561741151503938E-04,  2.207952171138855E+00,  3.380558490182543E+02,  2.067325389165846E+02,  2.463189369216714E+06,  1.200263071844607E+03,  3.585396241128450E+02,  3.585146342293008E+02,  8.634847341233684E-04,  8.707953530963430E-04,  2.999342464537704E-01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  5.511569212797824E-03,  8.541886250958451E-04,  2.225680111934754E+00,  3.379816367957274E+02,  2.688664412575737E+02,  2.463200326848830E+06,  1.209838407419153E+03,  3.589730534395433E+02,  3.589616553795875E+02,  8.589226366562146E-04,  8.636566482165841E-04,  2.975603996305241E-01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  8.023462355712068E-03,  8.564905689941539E-04,  2.221316438717515E+00,  3.375293288063203E+02,  3.403012640487964E+02,  2.463211291857406E+06,  1.200401869067717E+03,  3.505679556268344E+02,  3.504157781898901E+02,  8.634181721960064E-04,  8.703457753978589E-04,  2.998995663673792E-01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  6.089513716403914E-03,  8.553712951028033E-04,  2.204164050509627E+00,  3.376708292620636E+02,  2.411781228642774E+01,  2.463222234538867E+06,  1.206277817191040E+03,  9.000199011903415E+00,  9.110189056089466E+00,  8.606120037038599E-04,  8.658527123049165E-04,  2.984387135944374E-01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  6.507368619220449E-03,  8.559830974284810E-04,  2.210672997293828E+00,  3.381045669440783E+02,  1.025998558680585E+02,  2.463233206055335E+06,  1.204224981508447E+03,  3.527080146287202E+02,  3.526125977776159E+02,  8.615897797236962E-04,  8.671964620189113E-04,  2.989474604230959E-01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  6.750651752411066E-03,  8.561038539501004E-04,  2.227158866756681E+00,  3.379072360272314E+02,  1.515484870617819E+02,  2.463244152688975E+06,  1.203527990925311E+03,  6.391967653817493E+00,  6.478816671530208E+00,  8.619223918551193E-04,  8.677409297601382E-04,  2.991205877340837E-01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  7.025480101931369E-03,  8.561245268768841E-04,  2.218119437680023E+00,  3.374968936656966E+02,  2.174844786349283E+02,  2.463255113167304E+06,  1.202984933778786E+03,  3.407691581050137E+00,  3.455967744705144E+00,  8.621817677303215E-04,  8.682390085837591E-04,  2.992556181640422E-01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  6.329053894768567E-03,  8.550589206516434E-04,  2.203230104051274E+00,  3.377571406939219E+02,  2.758501634932219E+02,  2.463266067971864E+06,  1.206502606591058E+03,  7.272961698783826E+00,  7.365502557421240E+00,  8.605051038305102E-04,  8.659512870093770E-04,  2.983831100184448E-01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  8.259461300646209E-03,  8.562321158128673E-04,  2.214143523105748E+00,  3.381154425392084E+02,  3.471292208608437E+02,  2.463277033497323E+06,  1.200516875107259E+03,  3.582024381172668E+02,  3.581724397733155E+02,  8.633630293421272E-04,  8.704939428713870E-04,  2.998708368575294E-01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  6.875837706092825E-03,  8.545500982903391E-04,  2.227447493734971E+00,  3.378159779314761E+02,  3.555343401156964E+01,  2.463287979659563E+06,  1.206583744316963E+03,  1.247660364853990E+01,  1.264826490626800E+01,  8.604665264779268E-04,  8.663829546655146E-04,  2.983630449984166E-01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  7.467747389053642E-03,  8.549588352034225E-04,  2.214648054817557E+00,  3.374880306462497E+02,  1.222670256058960E+02,  2.463298957338836E+06,  1.204640820453904E+03,  3.487500570926621E+02,  3.485815694318052E+02,  8.613914892482088E-04,  8.678241432929951E-04,  2.988442645205676E-01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  7.784479096252283E-03,  8.555155779868429E-04,  2.203087613633967E+00,  3.378492744418789E+02,  1.665440685421209E+02,  2.463309900617575E+06,  1.202889078645171E+03,  6.474460878533965E+00,  6.576028677767773E+00,  8.622275704854997E-04,  8.689395629841566E-04,  2.992794650737644E-01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  6.148102908294141E-03,  8.545503272036474E-04,  2.217850200036113E+00,  3.381157778484067E+02,  2.442971714914167E+02,  2.463320871402646E+06,  1.207909730285734E+03,  3.510582711911313E+02,  3.509479302689537E+02,  8.598366916683516E-04,  8.651230561330558E-04,  2.980355162093454E-01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  6.956798488720098E-03,  8.557769724292421E-04,  2.227269585924058E+00,  3.377253887572608E+02,  2.991407304879364E+02,  2.463331822778166E+06,  1.203842745313925E+03,  3.590632108990973E+02,  3.590500630961789E+02,  8.617721476033099E-04,  8.677673227773777E-04,  2.990423802455389E-01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  6.438786608723439E-03,  8.557516298521602E-04,  2.211294191475413E+00,  3.375006668992205E+02,  4.528879277267895E+00,  2.463342782960111E+06,  1.204838347316676E+03,  3.564335455060900E+02,  3.563872763301503E+02,  8.612973396286904E-04,  8.668430494052206E-04,  2.987952705869335E-01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  5.925921393896431E-03,  8.555570643287684E-04,  2.203771664380339E+00,  3.379349084186313E+02,  5.557468452618952E+01,  2.463353731857132E+06,  1.206182690901545E+03,  7.409421636890984E+00,  7.497640167427933E+00,  8.606572515485320E-04,  8.657574387682958E-04,  2.984622501346980E-01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  6.379292926287790E-03,  8.558868318302263E-04,  2.220978128586572E+00,  3.380896553330791E+02,  1.324740363631304E+02,  2.463364701837668E+06,  1.204661064496180E+03,  3.529675890066547E+02,  3.528773768103300E+02,  8.613818389019664E-04,  8.668768459737065E-04,  2.988392425138777E-01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  7.276346544933144E-03,  8.560784434491893E-04,  2.225790165917974E+00,  3.376472393755473E+02,  1.738204086522668E+02,  2.463375641993304E+06,  1.202626177976227E+03,  1.443956694015586E+01,  1.464933069767177E+01,  8.623532243537275E-04,  8.686280052582656E-04,  2.993448892038971E-01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  5.529250101363087E-03,  8.546235746101401E-04,  2.208286569434343E+00,  3.375441549310152E+02,  2.543571849392566E+02,  2.463386614778005E+06,  1.208882688157813E+03,  3.566417184266336E+02,  3.566043443345209E+02,  8.593752754389700E-04,  8.641269762678000E-04,  2.977956451246690E-01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  8.339497432419402E-03,  8.563641849698509E-04,  2.205746803941905E+00,  3.380081716621904E+02,  3.071492005976198E+02,  2.463397565144937E+06,  1.200093877964879E+03,  5.826531719314951E+00,  5.924561143435059E+00,  8.635658904963704E-04,  8.707675960228897E-04,  2.999765323446932E-01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  6.159388416736174E-03,  8.543053117235366E-04,  2.223825384049257E+00,  3.380293374049503E+02,  1.186970224079611E+01,  2.463408525011827E+06,  1.208408828729133E+03,  3.610934964441690E+00,  3.655731932231179E+00,  8.595999215231940E-04,  8.648945313228512E-04,  2.979124212280103E-01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  7.519372045710433E-03,  8.552949562969945E-04,  2.223310107437657E+00,  3.375740588560280E+02,  7.983274354399448E+01,  2.463419487140296E+06,  1.203836846221958E+03,  3.586272703017332E+02,  3.586064324175261E+02,  8.617749628624356E-04,  8.682549694278767E-04,  2.990438456255929E-01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  6.871121063505660E-03,  8.548059180430711E-04,  2.205806235536416E+00,  3.376095875449181E+02,  1.452614771300678E+02,  2.463430447584877E+06,  1.206050730954410E+03,  3.556764570182006E+02,  3.556165856374070E+02,  8.607200295680172E-04,  8.666341410929634E-04,  2.984949063586350E-01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  6.991843315824890E-03,  8.553141218647615E-04,  2.208321094687400E+00,  3.380676772672214E+02,  2.013019741797960E+02,  2.463441400642378E+06,  1.204756283919604E+03,  1.635604029591954E+00,  1.658674171971469E+00,  8.613364513749840E-04,  8.673587808852065E-04,  2.988156233796607E-01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  5.623056138834786E-03,  8.544096607983923E-04,  2.226133364926891E+00,  3.379663579090582E+02,  2.781318497844611E+02,  2.463452370344697E+06,  1.209165601755446E+03,  3.474915487609965E+02,  3.473510282318337E+02,  8.592412224289112E-04,  8.640727840594300E-04,  2.977259686161747E-01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  7.608358800707552E-03,  8.566811174878126E-04,  2.220791344320111E+00,  3.375201899605788E+02,  3.277439016874603E+02,  2.463463317361874E+06,  1.200754699323594E+03,  7.662332947605700E-01,  7.780043981176608E-01,  8.632490258105406E-04,  8.698169341332685E-04,  2.998114437551603E-01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  4.509764328472980E-03,  8.544671971779062E-04,  2.203924923801093E+00,  3.376820076577046E+02,  2.945449960048726E+01,  2.463474274831840E+06,  1.211074486107995E+03,  1.414729078675840E+00,  1.427560265028022E+00,  8.583380997218009E-04,  8.622090022656955E-04,  2.972566957107029E-01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  7.267498874169365E-03,  8.567103359360341E-04,  2.211261182232978E+00,  3.381078933266288E+02,  9.715127746971145E+01,  2.463485237452586E+06,  1.201311933564394E+03,  3.558523678628349E+02,  3.557915841554860E+02,  8.629820570641764E-04,  8.692537781923188E-04,  2.996723747943214E-01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  5.910390458300632E-03,  8.552333455933842E-04,  2.227240402511856E+00,  3.378861741886101E+02,  1.448145927826951E+02,  2.463496183016365E+06,  1.206895876634959E+03,  1.084231174639038E+01,  1.097064359718059E+01,  8.603181618482749E-04,  8.654029781031657E-04,  2.982858811347872E-01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  6.714221215735046E-03,  8.557067582086399E-04,  2.217375508186462E+00,  3.374966781881216E+02,  2.182174773874329E+02,  2.463507149663560E+06,  1.204432105899482E+03,  4.052197707437916E-01,  4.107072339949820E-01,  8.614909993536649E-04,  8.672752404986899E-04,  2.988960508746555E-01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  6.674304917960429E-03,  8.551458156421123E-04,  2.203346937197394E+00,  3.377709944790845E+02,  2.779210312954704E+02,  2.463518105578921E+06,  1.205690065859603E+03,  2.919071022469003E+00,  2.958346843023823E+00,  8.608916691433066E-04,  8.666375226445010E-04,  2.985841968792670E-01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  7.876413354349980E-03,  8.557619879226045E-04,  2.214671931538302E+00,  3.381127329705501E+02,  3.405047383895214E+02,  2.463529063924476E+06,  1.202202466948651E+03,  2.495200163341176E+00,  2.534884378132909E+00,  8.625558342140809E-04,  8.693496805055573E-04,  2.994503920073693E-01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  5.935839748560248E-03,  8.540102380583005E-04,  2.227495136207385E+00,  3.377975765256942E+02,  4.587613540371532E+01,  2.463540024040142E+06,  1.209443121402889E+03,  3.599514506682220E+02,  3.599508699990288E+02,  8.591097760151479E-04,  8.642093139719953E-04,  2.976576522113908E-01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  8.458005989022041E-03,  8.559592459774351E-04,  2.214001520104370E+00,  3.374866431384223E+02,  1.164807200560493E+02,  2.463550988482798E+06,  1.200730320686477E+03,  3.522159087981901E+02,  3.520832487931362E+02,  8.632607102346874E-04,  8.705621744919397E-04,  2.998175308791921E-01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  6.019385495475176E-03,  8.543772721270055E-04,  2.203146061580482E+00,  3.378608170524864E+02,  1.650865387937370E+02,  2.463561935337264E+06,  1.208511484223602E+03,  5.634971073653599E+00,  5.703210691129160E+00,  8.595512424081749E-04,  8.647252126893442E-04,  2.978871154304991E-01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  6.983564515964233E-03,  8.552247516415376E-04,  2.218295050297655E+00,  3.381123347653986E+02,  2.486383115583182E+02,  2.463572910884934E+06,  1.204960201425728E+03,  3.444741677981934E+02,  3.442581447885366E+02,  8.612392716588493E-04,  8.672537916761609E-04,  2.987650542931146E-01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  6.659168677481799E-03,  8.557879949976471E-04,  2.227192591602163E+00,  3.377100384351972E+02,  2.927044206427262E+02,  2.463583853345830E+06,  1.204360731553030E+03,  3.196579026928549E+00,  3.239486543464997E+00,  8.615250355291088E-04,  8.672620760605704E-04,  2.989137644298464E-01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  6.020677711140548E-03,  8.555893866612615E-04,  2.210705525986723E+00,  3.375040563358845E+02,  4.682591336495634E+00,  2.463594818973706E+06,  1.205941892794167E+03,  3.540020002141547E+02,  3.539293645422830E+02,  8.607718163503401E-04,  8.659542460394185E-04,  2.985218459953159E-01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  6.084597086743914E-03,  8.557579650540044E-04,  2.204140409932482E+00,  3.379450770661422E+02,  5.890093954735145E+01,  2.463605770490583E+06,  1.205469278348518E+03,  1.819556556439633E+00,  1.841864905210319E+00,  8.609967835750409E-04,  8.662356020960775E-04,  2.986388840146940E-01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  7.158367364754710E-03,  8.564470880189319E-04,  2.221268017893387E+00,  3.380769563665058E+02,  1.242944733344785E+02,  2.463616730965928E+06,  1.202064038621884E+03,  3.588388930127663E+02,  3.588221208990386E+02,  8.626220535753635E-04,  8.687970191317951E-04,  2.994848763737453E-01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  6.199617966122349E-03,  8.550774159391835E-04,  2.225443206107172E+00,  3.376356916472546E+02,  1.735570072429664E+02,  2.463627677681428E+06,  1.206699201115801E+03,  1.245141280878516E+01,  1.260575587137480E+01,  8.604116393970502E-04,  8.657458628549170E-04,  2.983344976669564E-01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  7.431683577312461E-03,  8.557141929308131E-04,  2.207789921474563E+00,  3.375511510068176E+02,  2.563730779832021E+02,  2.463638652349065E+06,  1.203111697998293E+03,  3.523613658454175E+02,  3.522471145911772E+02,  8.621212049311530E-04,  8.685282169314928E-04,  2.992240875048916E-01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  7.963765866593040E-03,  8.555770189603914E-04,  2.206105846228824E+00,  3.380178843553737E+02,  2.992836520452836E+02,  2.463649594567255E+06,  1.202433526298437E+03,  1.134224973956621E+01,  1.152349417877818E+01,  8.624453316544233E-04,  8.693136443484553E-04,  2.993928496889317E-01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  6.621790556892445E-03,  8.544022518617830E-04,  2.224187787681123E+00,  3.380176190383954E+02,  2.207508746221155E+01,  2.463660569295172E+06,  1.207360067032505E+03,  3.511921008934723E+02,  3.510749538405306E+02,  8.600976382809572E-04,  8.657930247001313E-04,  2.981711999841287E-01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  8.312136650728422E-03,  8.558848902074872E-04,  2.223017448244659E+00,  3.375615108297723E+02,  7.593422089295123E+01,  2.463671519815132E+06,  1.201151805838233E+03,  2.220545885281754E-01,  2.257848165248290E-01,  8.630587524958396E-04,  8.702326147841922E-04,  2.997123246622197E-01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  6.761029760125489E-03,  8.548428863642776E-04,  2.205249078632714E+00,  3.376145817018937E+02,  1.440523922321868E+02,  2.463682482488430E+06,  1.206173030987518E+03,  3.545861768890859E+02,  3.545124597405581E+02,  8.606618467233790E-04,  8.664808070824803E-04,  2.984646404382470E-01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  6.853325493893588E-03,  8.553997398032156E-04,  2.208708587260914E+00,  3.380793864683340E+02,  2.033782931438995E+02,  2.463693438258209E+06,  1.204827464085753E+03,  3.572792479644725E+02,  3.572416479503963E+02,  8.613025263651086E-04,  8.672053129270016E-04,  2.987979696106738E-01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  6.854323309569445E-03,  8.556562511907220E-04,  2.226410851896185E+00,  3.379509333585423E+02,  2.732209193447346E+02,  2.463704402199747E+06,  1.204283909183554E+03,  3.501251769610951E+02,  3.499893295126246E+02,  8.615616734516936E-04,  8.674670957126652E-04,  2.989328324116383E-01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  6.807069682042766E-03,  8.560858013413918E-04,  2.220262959203297E+00,  3.375135235724334E+02,  3.187193561554645E+02,  2.463715345795280E+06,  1.203463515152408E+03,  7.467154986910380E+00,  7.569388503721808E+00,  8.619531766776951E-04,  8.678205520139984E-04,  2.991366131730293E-01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  5.588914352413720E-03,  8.551712302523272E-04,  2.203698942260699E+00,  3.376936753819629E+02,  3.875172805348100E+01,  2.463726318377130E+06,  1.207612926894617E+03,  3.498836692346871E+02,  3.497703985038924E+02,  8.599775712430011E-04,  8.647839122336749E-04,  2.981087664619008E-01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  8.094746308021117E-03,  8.571242180129880E-04,  2.211812640191379E+00,  3.381106630964964E+02,  8.392267623005998E+01,  2.463737262401566E+06,  1.198941731125273E+03,  6.712196685627919E+00,  6.821715402626388E+00,  8.641190424414820E-04,  8.711138668699760E-04,  3.002648007440030E-01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  5.520152687657474E-03,  8.547630820375871E-04,  2.227278495714457E+00,  3.378667844218752E+02,  1.478624059217802E+02,  2.463748221399650E+06,  1.208603328598103E+03,  5.559999258319747E+00,  5.621710741133360E+00,  8.595076957543679E-04,  8.642523094711485E-04,  2.978644783459063E-01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  8.054654713295537E-03,  8.563998488010144E-04,  2.216697380239523E+00,  3.374955753243643E+02,  2.150178307451184E+02,  2.463759182912034E+06,  1.200535987787142E+03,  1.306143531433753E+00,  1.327396618765771E+00,  8.633538660877398E-04,  8.703078833744652E-04,  2.998660628770996E-01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  7.113102127856964E-03,  8.551269564363878E-04,  2.203237766170046E+00,  3.377838955199701E+02,  2.731552063602824E+02,  2.463770137553238E+06,  1.204931101480549E+03,  5.358042818538053E+00,  5.434835926017963E+00,  8.612531379646678E-04,  8.673793194929477E-04,  2.987722696821860E-01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  7.692318041642093E-03,  8.554136321453217E-04,  2.215262649857885E+00,  3.381161191709403E+02,  3.383045549009512E+02,  2.463781098012160E+06,  1.203271748338482E+03,  2.391911595318265E+00,  2.429056305372978E+00,  8.620447545635541E-04,  8.686758769817864E-04,  2.991842869219694E-01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  6.992954981762050E-03,  8.547285547442648E-04,  2.227583180877877E+00,  3.377770015493119E+02,  4.912312409905589E+01,  2.463792062592806E+06,  1.205992522909887E+03,  3.544611108815931E+02,  3.543830865016882E+02,  8.607477248346879E-04,  8.667668949251111E-04,  2.985093134171112E-01,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  8.330229648547113E-03,  8.561102224435992E-04,  2.213273166601707E+00,  3.374860595197968E+02,  1.054572251128110E+02,  2.463803015276512E+06,  1.200644755075014E+03,  8.686528683453295E-01,  8.832766621601609E-01,  8.633017240610142E-04,  8.704932256784290E-04,  2.998388977908023E-01,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  5.392588166559211E-03,  8.541112228021408E-04,  2.203233852688047E+00,  3.378751400582497E+02,  1.736656252971313E+02,  2.463813978291498E+06,  1.210220024722125E+03,  3.548063441870158E+02,  3.547500284318452E+02,  8.587420651005286E-04,  8.633729073989164E-04,  2.974665702483797E-01,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  8.051527184258767E-03,  8.566642562615311E-04,  2.218794255084943E+00,  3.381072590630442E+02,  2.375104938429002E+02,  2.463824937612426E+06,  1.199985891828275E+03,  3.532651675756164E+02,  3.531558738953546E+02,  8.636176976308125E-04,  8.705711390000939E-04,  3.000035270843985E-01,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  5.529578012214093E-03,  8.550026149655770E-04,  2.226940065413644E+00,  3.376936680725674E+02,  2.850302288833063E+02,  2.463835882899747E+06,  1.208078295667617E+03,  8.577661766986806E+00,  8.672819662668005E+00,  8.597567067470591E-04,  8.645107985285411E-04,  2.979939307667589E-01,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  6.561284718372315E-03,  8.560991958345167E-04,  2.210134914774247E+00,  3.375138133184905E+02,  2.442502956107620E+00,  2.463846853022474E+06,  1.203882019185330E+03,  3.539535340192298E+02,  3.538736850358883E+02,  8.617534052836091E-04,  8.674076147327016E-04,  2.990326246782994E-01,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  6.439966861840096E-03,  8.558498131986369E-04,  2.204600497917724E+00,  3.379534293416380E+02,  5.062985201498848E+01,  2.463857799555149E+06,  1.204628877665475E+03,  7.763653654562573E+00,  7.864144506429868E+00,  8.613971825088764E-04,  8.669445518191158E-04,  2.988472272868524E-01,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  6.858669662988163E-03,  8.559879474104363E-04,  2.221563699690824E+00,  3.380653855106061E+02,  1.159210506387098E+02,  2.463868759929943E+06,  1.203576084150092E+03,  4.898623289253562E+00,  4.966315545738508E+00,  8.618994308896258E-04,  8.678109143688154E-04,  2.991086352918143E-01,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  6.122473061622101E-03,  8.549096066284125E-04,  2.225085917509488E+00,  3.376226609121028E+02,  1.774212176722797E+02,  2.463879716741753E+06,  1.207195062364688E+03,  6.347730024420292E+00,  6.425893041769005E+00,  8.601760110845311E-04,  8.654424155406496E-04,  2.982119553196496E-01,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  8.288760590529180E-03,  8.562677259042060E-04,  2.207250352842567E+00,  3.375595209588790E+02,  2.457831621851718E+02,  2.463890679509931E+06,  1.200388788885461E+03,  5.882739594512951E-01,  5.981279606027905E-01,  8.634244444119472E-04,  8.705811629196885E-04,  2.999028342594346E-01,
