            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  7.255067701379220E-03,  1.249401618360592E-02,  1.937584870294204E+00,  3.366825777188304E+02,  3.761343098276117E+01,  2.462990655222903E+06,  2.156874876660797E+01,  3.167968419221317E+01,  3.211968484583799E+01,  1.258532355806343E-02,  1.267663093252094E-02,  1.669081521118833E+01,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  7.188394478282382E-03,  1.249519914757401E-02,  1.937659695661137E+00,  3.366785181271599E+02,  3.610390715377670E+01,  2.463007275020635E+06,  2.156785843549249E+01,  2.695655245367836E+02,  2.687419033763418E+02,  1.258566990764360E-02,  1.267614066771319E-02,  1.669150421571652E+01,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  7.103391052111215E-03,  1.249607751948982E-02,  1.937690217667844E+00,  3.366770776529521E+02,  3.692499994196742E+01,  2.463007311302362E+06,  2.156835410105409E+01,  1.451269333099846E+02,  1.455889678902824E+02,  1.258547708480054E-02,  1.267487665011126E-02,  1.669112062576931E+01,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  7.127206005586494E-03,  1.249548031732881E-02,  1.937742723354340E+00,  3.366745439415702E+02,  3.805886557310730E+01,  2.463024053142975E+06,  2.156912432159609E+01,  2.037973865108670E+01,  2.066654610695510E+01,  1.258517746977275E-02,  1.267487462221669E-02,  1.669052459582469E+01,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  7.129934413215681E-03,  1.249517365038140E-02,  1.937776094536458E+00,  3.366708563921611E+02,  3.752242976702882E+01,  2.463040718195615E+06,  2.156982946663869E+01,  2.572802526997340E+02,  2.564848599325592E+02,  1.258490318468487E-02,  1.267463271898834E-02,  1.668997896143776E+01,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  7.232922291416435E-03,  1.249448871971865E-02,  1.937822544312408E+00,  3.366682840502349E+02,  3.798323688274736E+01,  2.463040738449320E+06,  2.156824686948109E+01,  1.331958016271695E+02,  1.337963073476369E+02,  1.258551879919036E-02,  1.267654887866207E-02,  1.669120360957094E+01,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  7.268019693250150E-03,  1.249400590656507E-02,  1.937898574519625E+00,  3.366664900817585E+02,  3.715100790528474E+01,  2.463057389168784E+06,  2.156835328002986E+01,  1.041387424059116E+01,  1.056577526352780E+01,  1.258547740418767E-02,  1.267694890181026E-02,  1.669112126113605E+01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  7.131880315838104E-03,  1.249578426280711E-02,  1.937882509158815E+00,  3.366644698109393E+02,  3.621366697786587E+01,  2.463074035382653E+06,  2.156818504940858E+01,  2.477293436990329E+02,  2.469756229399174E+02,  1.258554284810967E-02,  1.267530143341224E-02,  1.669125145093613E+01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  7.161355278443278E-03,  1.249505707415626E-02,  1.937998637771256E+00,  3.366616006683468E+02,  3.781644273467128E+01,  2.463074108491164E+06,  2.156910740949655E+01,  1.225019361262514E+02,  1.231907040152116E+02,  1.258518404837124E-02,  1.267531102258623E-02,  1.669053768268118E+01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  7.250764103696752E-03,  1.249404215785145E-02,  1.938017982404894E+00,  3.366610940099226E+02,  3.741897502350474E+01,  2.463090779440809E+06,  2.156882175882873E+01,  3.592787211692710E+02,  3.592681661782942E+02,  1.258529516426291E-02,  1.267654817067438E-02,  1.669075872689438E+01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  7.188822561952551E-03,  1.249548454709856E-02,  1.938087288436482E+00,  3.366586215119024E+02,  3.598349044134719E+01,  2.463107402643851E+06,  2.156710556893390E+01,  2.370967464745247E+02,  2.364084881337591E+02,  1.258596280044228E-02,  1.267644105378599E-02,  1.669208688432248E+01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  7.112961538491950E-03,  1.249573418775156E-02,  1.938117669911001E+00,  3.366569183458547E+02,  3.694910949672202E+01,  2.463107445725055E+06,  2.156893116586237E+01,  1.125094752317557E+02,  1.132598881366651E+02,  1.258525260548659E-02,  1.267477102322162E-02,  1.669067406408066E+01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  7.056956385776476E-03,  1.249553665602659E-02,  1.938187400988793E+00,  3.366540414951442E+02,  3.687279952331158E+01,  2.463124132067000E+06,  2.157126762293221E+01,  3.489540657032300E+02,  3.487977758371084E+02,  1.258434382151866E-02,  1.267315098701073E-02,  1.668886624063239E+01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  7.073787621856982E-03,  1.249673717840459E-02,  1.938274908178495E+00,  3.366524543890857E+02,  3.714629940133831E+01,  2.463140834626131E+06,  2.156761087559909E+01,  2.250595222157674E+02,  2.244893206673690E+02,  1.258576621567260E-02,  1.267479525294061E-02,  1.669169580610770E+01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  7.212646597382956E-03,  1.249499666486084E-02,  1.938299412169282E+00,  3.366509147908010E+02,  3.824990291894543E+01,  2.463140883887701E+06,  2.156759240704403E+01,  1.003348619061299E+02,  1.011466208482810E+02,  1.258577340055378E-02,  1.267655013624672E-02,  1.669171009938147E+01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  7.221037347469010E-03,  1.249417359925980E-02,  1.938419806455155E+00,  3.366494977868910E+02,  3.692276248781026E+01,  2.463157512045914E+06,  2.156945016974684E+01,  3.380413093909964E+02,  3.377292771795905E+02,  1.258505072053255E-02,  1.267592784180531E-02,  1.669027245325583E+01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  7.125729717375301E-03,  1.249553255510698E-02,  1.938425416985559E+00,  3.366492360994565E+02,  3.662370212875688E+01,  2.463174187660300E+06,  2.156903717256725E+01,  2.147182926076621E+02,  2.142566200476426E+02,  1.258521136976395E-02,  1.267489018442093E-02,  1.669059203337406E+01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  7.159676337017391E-03,  1.249566570417522E-02,  1.938526717594989E+00,  3.366470823018333E+02,  3.832995124792744E+01,  2.463174265469125E+06,  2.156758627725409E+01,  8.938752722717186E+01,  9.020796927775389E+01,  1.258577578524787E-02,  1.267588586632052E-02,  1.669171484338367E+01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  7.263192621833765E-03,  1.249419366509870E-02,  1.938577706364307E+00,  3.366468309837763E+02,  3.725952534862836E+01,  2.463190905605577E+06,  2.156802440689437E+01,  3.268368853832387E+02,  3.263781158569884E+02,  1.258560534095241E-02,  1.267701701680613E-02,  1.669137577037067E+01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  7.248675187304456E-03,  1.249383072002095E-02,  1.938668493856754E+00,  3.366458679195046E+02,  3.641941607474764E+01,  2.463207555604479E+06,  2.156943736572883E+01,  2.040614990183818E+02,  2.037256160054227E+02,  1.258505570101172E-02,  1.267628068200249E-02,  1.669028236091107E+01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  7.228951546145907E-03,  1.249396795056042E-02,  1.938720607204570E+00,  3.366439903096089E+02,  3.691033493776710E+01,  2.463207578174672E+06,  2.156972479077623E+01,  7.993363245856416E+01,  8.075051970461082E+01,  1.258494390022612E-02,  1.267591984989182E-02,  1.669005995634887E+01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  7.128951086846523E-03,  1.249591891376202E-02,  1.938777426717256E+00,  3.366427043266856E+02,  3.616971834063630E+01,  2.463224233468290E+06,  2.156793188180438E+01,  3.170481475723671E+02,  3.164878688691766E+02,  1.258564133523753E-02,  1.267536375671303E-02,  1.669144737533742E+01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  7.102299519297692E-03,  1.249598359719869E-02,  1.938888282821586E+00,  3.366426074340317E+02,  3.735596609111447E+01,  2.463240977651006E+06,  2.156863283645466E+01,  1.922467011191404E+02,  1.920755488885389E+02,  1.258536865494690E-02,  1.267475371269512E-02,  1.669090492335419E+01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  7.207953742330278E-03,  1.249481905853644E-02,  1.938892810295292E+00,  3.366425089128086E+02,  3.816444821593978E+01,  2.463241013764397E+06,  2.156820519097550E+01,  6.781551865463702E+01,  6.858293264750073E+01,  1.258553501273068E-02,  1.267625096692492E-02,  1.669123586373473E+01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  7.208270852452220E-03,  1.249459684005178E-02,  1.939013698804263E+00,  3.366412831497323E+02,  3.655119894658537E+01,  2.463257628834319E+06,  2.156877025070905E+01,  3.058012538958803E+02,  3.051277865433220E+02,  1.258531520078250E-02,  1.267603356151323E-02,  1.669079858589367E+01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  7.114186045500011E-03,  1.249565963089279E-02,  1.939053323084288E+00,  3.366420681529200E+02,  3.703531410672326E+01,  2.463274340701677E+06,  2.156908430547169E+01,  1.816948146029576E+02,  1.816709161713064E+02,  1.258519303556634E-02,  1.267472644023989E-02,  1.669055556098292E+01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  7.143312850567960E-03,  1.249598587341876E-02,  1.939145078586610E+00,  3.366417337655519E+02,  3.848340806266221E+01,  2.463274406304805E+06,  2.156729056363993E+01,  5.662913121793745E+01,  5.731609307878330E+01,  1.258589082911422E-02,  1.267579578480967E-02,  1.669194370696337E+01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  7.255515997892633E-03,  1.249412714454805E-02,  1.939176303913945E+00,  3.366418623913372E+02,  3.739796245430921E+01,  2.463291045849632E+06,  2.156844682801719E+01,  2.940900697074972E+02,  2.933282641593989E+02,  1.258544101315957E-02,  1.267675488177109E-02,  1.669104886738361E+01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  7.289062845187106E-03,  1.249266216286945E-02,  1.939259248535121E+00,  3.366404675453999E+02,  3.772718874766386E+01,  2.463291061283979E+06,  2.157114740655816E+01,  1.701255138574467E+02,  1.702674788842155E+02,  1.258439057665104E-02,  1.267611899043263E-02,  1.668895924796987E+01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  7.270870235000905E-03,  1.249420212084774E-02,  1.939359386199220E+00,  3.366407444636440E+02,  3.736565460189070E+01,  2.463307733070506E+06,  2.156775230892411E+01,  4.686520511417594E+01,  4.747700537022678E+01,  1.258571119375272E-02,  1.267722026665769E-02,  1.669158634815378E+01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  7.155420210528143E-03,  1.249584894034271E-02,  1.939379488758031E+00,  3.366410743306716E+02,  3.610818580484821E+01,  2.463324364651478E+06,  2.156725056762955E+01,  2.845005724305951E+02,  2.837049850065558E+02,  1.258590638928844E-02,  1.267596383823417E-02,  1.669197466182021E+01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  7.126933551572579E-03,  1.249542445248110E-02,  1.939502817087847E+00,  3.366413879352899E+02,  3.773347272324745E+01,  2.463324438749993E+06,  2.156927784763503E+01,  1.592513708270016E+02,  1.595383048274789E+02,  1.258511775042711E-02,  1.267481104837312E-02,  1.669040579582837E+01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  7.210584382042478E-03,  1.249436100477923E-02,  1.939519045722355E+00,  3.366428542296562E+02,  3.780050749729046E+01,  2.463341131336174E+06,  2.156930553476692E+01,  3.556053378953878E+01,  3.604460544639030E+01,  1.258510698062002E-02,  1.267585295646081E-02,  1.669038437142664E+01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  7.210761612310928E-03,  1.249498424739089E-02,  1.939616603975030E+00,  3.366428674197309E+02,  3.628795516320848E+01,  2.463357751079917E+06,  2.156768598278604E+01,  2.734471525339307E+02,  2.726219364376853E+02,  1.258573699658853E-02,  1.267648974578617E-02,  1.669163767904119E+01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  7.084426053352304E-03,  1.249646552475655E-02,  1.939654179469139E+00,  3.366440971905523E+02,  3.732866451624522E+01,  2.463357797671986E+06,  2.156796751807868E+01,  1.487829145263371E+02,  1.492004967327035E+02,  1.258562747191637E-02,  1.267478941907620E-02,  1.669141979642918E+01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  7.087234884127076E-03,  1.249576395485076E-02,  1.939751343631725E+00,  3.366449555177676E+02,  3.807126528530515E+01,  2.463374521699212E+06,  2.156969240438792E+01,  2.442337971493908E+01,  2.476190680883851E+01,  1.258495649755545E-02,  1.267414904026015E-02,  1.669008501608327E+01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  7.142875528164135E-03,  1.249499104163323E-02,  1.939797553567286E+00,  3.366453051551046E+02,  3.772814487428370E+01,  2.463391195769170E+06,  2.156988059746991E+01,  2.611286463228056E+02,  2.603210637014467E+02,  1.258488329655701E-02,  1.267477555148079E-02,  1.668993939828425E+01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  7.202052043591184E-03,  1.249513598689750E-02,  1.939835138086752E+00,  3.366457493127048E+02,  3.847682618752143E+01,  2.463391229451424E+06,  2.156757692053515E+01,  1.367502691403961E+02,  1.373120502407417E+02,  1.258577942532787E-02,  1.267642286375824E-02,  1.669172208479446E+01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  7.252033648099967E-03,  1.249409172866196E-02,  1.939937050080144E+00,  3.366471581092257E+02,  3.723099949897978E+01,  2.463407861370845E+06,  2.156865202260867E+01,  1.437829227602837E+01,  1.458648105257977E+01,  1.258536119149618E-02,  1.267663065433040E-02,  1.669089007614574E+01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  7.162184355125423E-03,  1.249529132342376E-02,  1.939935014080328E+00,  3.366490103454511E+02,  3.646898206524533E+01,  2.463424515666791E+06,  2.156847386176800E+01,  2.515177632868043E+02,  2.507415957260916E+02,  1.258543049683068E-02,  1.267556967023760E-02,  1.669102794695787E+01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  7.131325867922413E-03,  1.249567127054232E-02,  1.940031525387060E+00,  3.366499439985753E+02,  3.817774117545466E+01,  2.463424593848286E+06,  2.156849566269576E+01,  1.261789718742531E+02,  1.268351207990460E+02,  1.258542201612463E-02,  1.267517276170694E-02,  1.669101107605968E+01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  7.240649757908836E-03,  1.249410460375873E-02,  1.940051885599112E+00,  3.366521407832430E+02,  3.747004771509556E+01,  2.463441250837871E+06,  2.156898967677002E+01,  3.260414400973352E+00,  3.308034097181121E+00,  1.258522984519054E-02,  1.267635508662235E-02,  1.669062878674021E+01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  7.225609357239960E-03,  1.249475921612266E-02,  1.940135390400918E+00,  3.366537800198779E+02,  3.638202116762136E+01,  2.463457890058094E+06,  2.156778479080280E+01,  2.407288971515009E+02,  2.400098199406874E+02,  1.258569855738631E-02,  1.267663789864996E-02,  1.669156121000965E+01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  7.093599871199815E-03,  1.249614952406218E-02,  1.940131516788407E+00,  3.366558095256490E+02,  3.723647029473972E+01,  2.463457928217833E+06,  2.156848671523456E+01,  1.162494450634679E+02,  1.169756187174076E+02,  1.258542549674488E-02,  1.267470146942759E-02,  1.669101800015110E+01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  7.071178035547266E-03,  1.249543519551099E-02,  1.940184529204870E+00,  3.366558559192827E+02,  3.677943429513041E+01,  2.463474597317876E+06,  2.157106691226958E+01,  3.530688305885270E+02,  3.529701811977551E+02,  1.258442188312098E-02,  1.267340857073096E-02,  1.668902152425445E+01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  7.102798274766747E-03,  1.249615582507567E-02,  1.940274046816457E+00,  3.366580882039145E+02,  3.746996276054440E+01,  2.463491319113664E+06,  2.156817068318313E+01,  2.287552298600205E+02,  2.281468164755061E+02,  1.258554843679956E-02,  1.267494104852345E-02,  1.669126256872099E+01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  7.181814922907364E-03,  1.249552184532678E-02,  1.940261125972746E+00,  3.366605035076878E+02,  3.852210017948181E+01,  2.463491366187858E+06,  2.156723734726881E+01,  1.040794358600344E+02,  1.048759232647902E+02,  1.258591153258992E-02,  1.267630121985307E-02,  1.669198489372534E+01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  7.249313525625592E-03,  1.249398923067638E-02,  1.940340821755094E+00,  3.366623007320525E+02,  3.697377528688584E+01,  2.463507984515068E+06,  2.156900608807265E+01,  3.420003394266345E+02,  3.417414107234862E+02,  1.258522346133768E-02,  1.267645769199897E-02,  1.669061608726953E+01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  7.160889398855456E-03,  1.249484202060593E-02,  1.940334420430185E+00,  3.366651234645136E+02,  3.700172376659704E+01,  2.463524675206202E+06,  2.156967944527101E+01,  2.183474673749828E+02,  2.178419139126122E+02,  1.258496153827033E-02,  1.267508105593474E-02,  1.669009504352775E+01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  7.139159492926919E-03,  1.249587849405268E-02,  1.940400608834849E+00,  3.366674284981359E+02,  3.846024929442064E+01,  2.463524741823909E+06,  2.156770389534661E+01,  9.326254951400733E+01,  9.407886877107200E+01,  1.258573002805791E-02,  1.267558156206314E-02,  1.669162381618530E+01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  7.299637427549205E-03,  1.249398011860194E-02,  1.940387642722817E+00,  3.366701952750595E+02,  3.730861548111980E+01,  2.463541378482983E+06,  2.156738965902359E+01,  3.307873377167314E+02,  3.303758202856044E+02,  1.258585227694030E-02,  1.267772443527866E-02,  1.669186701272305E+01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  7.275683572464560E-03,  1.249338338951354E-02,  1.940452320041490E+00,  3.366723641405398E+02,  3.688845046907928E+01,  2.463558048069519E+06,  2.156971557420390E+01,  2.075868902486874E+02,  2.072038857369506E+02,  1.258494748519188E-02,  1.267651158087021E-02,  1.669006708788217E+01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  7.224405427220817E-03,  1.249393405209249E-02,  1.940460733382692E+00,  3.366745709217900E+02,  3.703570731271668E+01,  2.463558054880312E+06,  2.156996073471701E+01,  8.380187913568444E+01,  8.462567059091327E+01,  1.258485212609301E-02,  1.267577020009352E-02,  1.668987739141209E+01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  7.187925348172733E-03,  1.249543814497345E-02,  1.940441242408903E+00,  3.366765328853293E+02,  3.620049206798480E+01,  2.463574706000750E+06,  2.156725493982787E+01,  3.210063868915709E+02,  3.204844659331274E+02,  1.258590468831226E-02,  1.267637123165106E-02,  1.669197127795779E+01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  7.122837525719948E-03,  1.249566239276360E-02,  1.940502148683899E+00,  3.366792940247590E+02,  3.772501112605772E+01,  2.463591465994022E+06,  2.156879524283915E+01,  1.958615971425019E+02,  1.956404087219965E+02,  1.258530547890136E-02,  1.267494856503913E-02,  1.669077924598131E+01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  7.198785229530240E-03,  1.249469504420837E-02,  1.940463606218787E+00,  3.366827950615243E+02,  3.816721449317489E+01,  2.463591485307705E+06,  2.156882508127687E+01,  7.179598187752488E+01,  7.258179898902243E+01,  1.258529387184229E-02,  1.267589269947620E-02,  1.669075615586048E+01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  7.262716968037720E-03,  1.249406515750070E-02,  1.940498793159268E+00,  3.366854281250456E+02,  3.671972769002763E+01,  2.463608108229210E+06,  2.156837266553632E+01,  3.096113377700130E+02,  3.089664679470679E+02,  1.258546986302562E-02,  1.267687456855054E-02,  1.669110625926994E+01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  7.132743377079000E-03,  1.249547879292359E-02,  1.940461292836125E+00,  3.366884699010580E+02,  3.741537259608727E+01,  2.463624830194114E+06,  2.156894782843547E+01,  1.852873357558485E+02,  1.852126793978971E+02,  1.258524612386248E-02,  1.267501345480137E-02,  1.669066117010090E+01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  7.144956769188765E-03,  1.249572026438791E-02,  1.940507166117958E+00,  3.366917117121137E+02,  3.843885742518535E+01,  2.463624876202503E+06,  2.156792465216612E+01,  6.064463655032563E+01,  6.136137619990508E+01,  1.258564414773588E-02,  1.267556803108385E-02,  1.669145297036469E+01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  7.314039700547464E-03,  1.249351237616497E-02,  1.940443394854993E+00,  3.366954059714160E+02,  3.763092835172359E+01,  2.463641528644876E+06,  2.156813147705566E+01,  2.978267363278152E+02,  2.970823720828698E+02,  1.258556368863743E-02,  1.267761500110990E-02,  1.669129290977157E+01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  7.292494784976434E-03,  1.249282294689273E-02,  1.940429914870210E+00,  3.366964605835755E+02,  3.814981254621329E+01,  2.463641552926455E+06,  2.157061911386288E+01,  1.736666409059892E+02,  1.737579968683748E+02,  1.258459604794339E-02,  1.267636914899405E-02,  1.668936798242557E+01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  7.286508342151134E-03,  1.249378422300089E-02,  1.940468818977376E+00,  3.366996920678246E+02,  3.740169277306166E+01,  2.463658207145569E+06,  2.156832478293433E+01,  5.079026519056841E+01,  5.144096455410484E+01,  1.258548848987239E-02,  1.267719275674390E-02,  1.669114331423855E+01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  7.225913812225941E-03,  1.249493568270766E-02,  1.940396282682834E+00,  3.367034640250845E+02,  3.642899869682574E+01,  2.463674851922022E+06,  2.156731796699793E+01,  2.881393783111775E+02,  2.873503071907260E+02,  1.258588016805301E-02,  1.267682465339837E-02,  1.669192249823868E+01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  7.131977713326018E-03,  1.249557613850950E-02,  1.940402718155685E+00,  3.367065112811780E+02,  3.808764922073107E+01,  2.463674927675093E+06,  2.156872073221741E+01,  1.628508493635088E+02,  1.630897912308688E+02,  1.258533446341734E-02,  1.267509278832519E-02,  1.669083690542038E+01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  7.240408887834794E-03,  1.249381103770665E-02,  1.940339658621342E+00,  3.367100241213740E+02,  3.779726179140864E+01,  2.463691604048929E+06,  2.156975773850591E+01,  3.951474079493293E+01,  4.004635623474457E+01,  1.258493108458426E-02,  1.267605113146188E-02,  1.669003446234053E+01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  7.273776302036588E-03,  1.249408112117056E-02,  1.940346689523513E+00,  3.367136515938689E+02,  3.669988203031918E+01,  2.463708242975872E+06,  2.156797091507460E+01,  2.769854003612203E+02,  2.761571870681094E+02,  1.258562615040970E-02,  1.267717117964884E-02,  1.669141716749922E+01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  7.090208361607244E-03,  1.249669207043667E-02,  1.940251012027785E+00,  3.367172592492466E+02,  3.764589585653177E+01,  2.463708285166827E+06,  2.156719263165723E+01,  1.524117523606382E+02,  1.527850863844162E+02,  1.258592892896743E-02,  1.267516578749819E-02,  1.669201950148935E+01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  7.129328773063082E-03,  1.249520548538907E-02,  1.940253454468619E+00,  3.367200859301867E+02,  3.807016255567829E+01,  2.463724994920298E+06,  2.156976676996734E+01,  2.836596246169148E+01,  2.875716553982227E+01,  1.258492757163243E-02,  1.267464965787578E-02,  1.669002747406828E+01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  7.201927692965500E-03,  1.249400094252908E-02,  1.940202638986804E+00,  3.367233576665461E+02,  3.821148046129915E+01,  2.463741691308820E+06,  2.157052006925238E+01,  2.645869283394119E+02,  2.637660538321708E+02,  1.258463457075001E-02,  1.267526819897095E-02,  1.668944461441895E+01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  7.205234768102895E-03,  1.249527194420793E-02,  1.940101626174737E+00,  3.367263089357851E+02,  3.877512956747272E+01,  2.463741716496853E+06,  2.156712120532839E+01,  1.403912433734766E+02,  1.409139999162021E+02,  1.258595671713608E-02,  1.267664149006423E-02,  1.669207478238023E+01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  7.308959636839552E-03,  1.249338775176801E-02,  1.940085261107499E+00,  3.367293275129714E+02,  3.734193495781431E+01,  2.463758340113593E+06,  2.156861976325880E+01,  1.820146504598192E+01,  1.846536866950099E+01,  1.258537374045151E-02,  1.267735972913501E-02,  1.669091504006409E+01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  7.226450949279743E-03,  1.249421043450089E-02,  1.939986950342788E+00,  3.367332156410173E+02,  3.704778867468202E+01,  2.463775015963057E+06,  2.156917835814582E+01,  2.548726215307007E+02,  2.540751321204795E+02,  1.258515645027784E-02,  1.267610246605478E-02,  1.669048278160500E+01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  7.142173663778855E-03,  1.249567535551557E-02,  1.939944453428870E+00,  3.367370449908839E+02,  3.842629586165941E+01,  2.463775078974058E+06,  2.156813161065450E+01,  1.298622799561412E+02,  1.304869110793985E+02,  1.258556363666517E-02,  1.267545191781478E-02,  1.669129280638118E+01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  7.315836460442372E-03,  1.249335682124633E-02,  1.939821663059586E+00,  3.367402068016692E+02,  3.767917551901792E+01,  2.463791734431974E+06,  2.156847573737216E+01,  6.978869123594019E+00,  7.081662003805494E+00,  1.258542976720761E-02,  1.267750271316888E-02,  1.669102649549871E+01,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  7.286637324920616E-03,  1.249377489219796E-02,  1.939803126249084E+00,  3.367436255165018E+02,  3.697247386908595E+01,  2.463808391232345E+06,  2.156834474139920E+01,  2.440651357157414E+02,  2.433172396519601E+02,  1.258548072580669E-02,  1.267718655941542E-02,  1.669112786893658E+01,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  7.116830820698599E-03,  1.249587491868144E-02,  1.939661944861432E+00,  3.367479403095630E+02,  3.740154748800860E+01,  2.463808409763545E+06,  2.156844071777443E+01,  1.200119041190389E+02,  1.207149414768356E+02,  1.258544339009221E-02,  1.267501186150297E-02,  1.669105359588308E+01,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  7.158510919910785E-03,  1.249458593944451E-02,  1.939558999390583E+00,  3.367490987256142E+02,  3.699844047885468E+01,  2.463825081613827E+06,  2.157042007851862E+01,  3.567727669059473E+02,  3.567261708355683E+02,  1.258467346184464E-02,  1.267476098424476E-02,  1.668952197915301E+01,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  7.151627995086596E-03,  1.249534100250891E-02,  1.939529551451818E+00,  3.367523499207199E+02,  3.807115826496837E+01,  2.463841821101202E+06,  2.156868922315789E+01,  2.320739214362516E+02,  2.314310302224294E+02,  1.258534672044270E-02,  1.267535243837649E-02,  1.669086128856986E+01,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  7.207710553846377E-03,  1.249506088236848E-02,  1.939387301595461E+00,  3.367566490290667E+02,  3.868395363554546E+01,  2.463841847946245E+06,  2.156758698647914E+01,  1.078390942990032E+02,  1.086231374738403E+02,  1.258577550933546E-02,  1.267649013630243E-02,  1.669171429449601E+01,
