            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  9.594713991868981E-02,  1.372944433970594E+00,  1.850291878426654E+00,  4.949916019781112E+01,  2.873900740747960E+02,  2.462499530748096E+06,  5.269948133213812E-01,  1.922582106670678E+02,  1.901700344782625E+02,  1.518655041749563E+00,  1.664365649528532E+00,  6.831186776414411E+02,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  9.578898310927628E-02,  1.373300916004840E+00,  1.850156951697987E+00,  4.950641154372933E+01,  2.875207957198045E+02,  2.462499893432413E+06,  5.269278728201054E-01,  1.978624848992378E+02,  1.948426019710878E+02,  1.518783658185407E+00,  1.664266400365973E+00,  6.832054604993441E+02,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  9.560972721653954E-02,  1.373691590017135E+00,  1.850004684185766E+00,  4.951320526622472E+01,  2.876386340963759E+02,  2.462500228424757E+06,  5.268597362564593E-01,  2.034802857657878E+02,  1.995507304441653E+02,  1.518914600650554E+00,  1.664137611283972E+00,  6.832938166008626E+02,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  9.541257542043494E-02,  1.374111199405137E+00,  1.849836133938315E+00,  4.951951421653847E+01,  2.877426139993760E+02,  2.462500533634147E+06,  5.267906346352571E-01,  2.091126048308003E+02,  2.043023281495253E+02,  1.519047426558906E+00,  1.663983653712675E+00,  6.833834474852789E+02,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  9.520077170055859E-02,  1.374554478177046E+00,  1.849652179087028E+00,  4.952531647915906E+01,  2.878319889987041E+02,  2.462500807454601E+06,  5.267207674955994E-01,  2.147601959605779E+02,  2.091050812318310E+02,  1.519181753459830E+00,  1.663809028742613E+00,  6.834740952244828E+02,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  9.497765310750181E-02,  1.375015933702660E+00,  1.849453640358720E+00,  4.953058891441002E+01,  2.879062654414545E+02,  2.462501048750143E+06,  5.266503820777079E-01,  2.204235607763100E+02,  2.139664307990834E+02,  1.519317106836025E+00,  1.663618279969390E+00,  6.835654397130610E+02,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  9.474665985487554E-02,  1.375489798777171E+00,  1.849241555780272E+00,  4.953530073786945E+01,  2.879651942743338E+02,  2.462501256803631E+06,  5.265797918362173E-01,  2.261029736751567E+02,  2.188935762160015E+02,  1.519452884378931E+00,  1.663415969980691E+00,  6.836570745426008E+02,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  9.451124463052193E-02,  1.375970314368930E+00,  1.849017355267765E+00,  4.953941398440130E+01,  2.880087238702657E+02,  2.462501431260567E+06,  5.265092930050591E-01,  2.317985355273344E+02,  2.238935035381391E+02,  1.519588516378070E+00,  1.663206718387209E+00,  6.837486152339211E+02,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  9.427475741338089E-02,  1.376452061973830E+00,  1.848782820989154E+00,  4.954288913760516E+01,  2.880369614281678E+02,  2.462501572112641E+06,  5.264390743632473E-01,  2.375102026347166E+02,  2.289729919318737E+02,  1.519723639415065E+00,  1.662995216856300E+00,  6.838398164791182E+02,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  9.404039387443759E-02,  1.376930078217958E+00,  1.848539915545091E+00,  4.954569063998795E+01,  2.880501649905871E+02,  2.462501679706057E+06,  5.263691967871365E-01,  2.432377812761286E+02,  2.341385794279933E+02,  1.519858135956584E+00,  1.662786193695209E+00,  6.839305988978377E+02,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  9.381118012330972E-02,  1.377399855673623E+00,  1.848290680685443E+00,  4.954778874376127E+01,  2.880487460636631E+02,  2.462501754743342E+06,  5.262996064484667E-01,  2.489809171961760E+02,  2.393965094411556E+02,  1.519992109217428E+00,  1.662584362761234E+00,  6.840210321062625E+02,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  9.358996071921881E-02,  1.377857315305859E+00,  1.848037237300312E+00,  4.954915933086085E+01,  2.880332791391933E+02,  2.462501798288833E+06,  5.262301613856846E-01,  2.547390812858365E+02,  2.447526580674802E+02,  1.520125832232796E+00,  1.662394349159733E+00,  6.841113003709963E+02,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  9.337938650352166E-02,  1.378298762686494E+00,  1.847781789409713E+00,  4.954978390991033E+01,  2.880045140762933E+02,  2.462501811776479E+06,  5.261606674410430E-01,  2.605115539656206E+02,  2.502124419866721E+02,  1.520259678820824E+00,  1.662220594955153E+00,  6.842016560280771E+02,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  9.318189411803518E-02,  1.378720858057316E+00,  1.847526619643542E+00,  4.954964984276371E+01,  2.879633850633398E+02,  2.462501797013112E+06,  5.260909133949611E-01,  2.662974144263084E+02,  2.557807113966597E+02,  1.520394056001322E+00,  1.662067253945327E+00,  6.842923738728996E+02,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  9.299967710243819E-02,  1.379120604622641E+00,  1.847274077132848E+00,  4.954875065145762E+01,  2.879110142236842E+02,  2.462501756174389E+06,  5.260207028973939E-01,  2.720955365653026E+02,  2.614616286891145E+02,  1.520529342499916E+00,  1.661938080377191E+00,  6.843837096469223E+02,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  9.283465238597242E-02,  1.379495364317112E+00,  1.847026583386445E+00,  4.954708646525913E+01,  2.878487025765550E+02,  2.462501691781801E+06,  5.259498746151824E-01,  2.779045988330240E+02,  2.672585394246777E+02,  1.520665849886550E+00,  1.661836335455987E+00,  6.844758737957649E+02,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  9.268841942730985E-02,  1.379842922026237E+00,  1.846786675381149E+00,  4.954466517524380E+01,  2.877778996184337E+02,  2.462501606649430E+06,  5.258783010386865E-01,  2.837231144262289E+02,  2.731738442103962E+02,  1.520803824806565E+00,  1.661764727586893E+00,  6.845690329662725E+02,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  9.256221354268884E-02,  1.380161590379242E+00,  1.846557052482064E+00,  4.954150476546936E+01,  2.877001496033956E+02,  2.462501503797504E+06,  5.258058691830071E-01,  2.895494812852149E+02,  2.792088748737288E+02,  1.520943486128643E+00,  1.661725381878044E+00,  6.846633350809968E+02,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  9.245684785185118E-02,  1.380450303640656E+00,  1.846340571751992E+00,  4.953763637301779E+01,  2.876170337070379E+02,  2.462501386360340E+06,  5.257324774799995E-01,  2.953820317507225E+02,  2.853637600245235E+02,  1.521085030913559E+00,  1.661719758186463E+00,  6.847589133652020E+02,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  9.237264389546022E-02,  1.380708577319123E+00,  1.846140111740808E+00,  4.953310572105669E+01,  2.875301609509971E+02,  2.462501257562834E+06,  5.256581192391001E-01,  3.012190362740917E+02,  2.916372354643637E+02,  1.521228473373706E+00,  1.661748369428290E+00,  6.848557775938222E+02,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  9.230941045845711E-02,  1.380936326508221E+00,  1.845958288280840E+00,  4.952796923633714E+01,  2.874412009721696E+02,  2.462501120744392E+06,  5.255830047777804E-01,  3.070586838548592E+02,  2.980264186446194E+02,  1.521373408978169E+00,  1.661810491448118E+00,  6.849536547556557E+02,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  9.226653957787498E-02,  1.381133808830520E+00,  1.845797346501093E+00,  4.952229001886533E+01,  2.873518270652257E+02,  2.462500979240786E+06,  5.255075105118205E-01,  3.128991608055714E+02,  3.045266857322939E+02,  1.521519112216321E+00,  1.661904415602121E+00,  6.850520550113096E+02,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  9.224312630668313E-02,  1.381301738097697E+00,  1.845659299670549E+00,  4.951614082043248E+01,  2.872635761169442E+02,  2.462500836157858E+06,  5.254320101179666E-01,  3.187387921657216E+02,  3.111316529454554E+02,  1.521664862175823E+00,  1.662027986253949E+00,  6.851504915339573E+02,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  9.223803357549906E-02,  1.381441305682066E+00,  1.845545954859170E+00,  4.950960762739915E+01,  2.871777716493817E+02,  2.462500694250575E+06,  5.253568062437082E-01,  3.245761096273240E+02,  3.178331389773896E+02,  1.521810074422149E+00,  1.662178843162232E+00,  6.852485695845336E+02,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  9.224995022680593E-02,  1.381554085047562E+00,  1.845458799761356E+00,  4.950278979259755E+01,  2.870955143279280E+02,  2.462500555901863E+06,  5.252821348341703E-01,  3.304098583302209E+02,  3.246211249027186E+02,  1.521954292806428E+00,  1.662354500565295E+00,  6.853459810005736E+02,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  9.227746165782980E-02,  1.381641913803950E+00,  1.845398863891833E+00,  4.949579765240915E+01,  2.870176968690429E+02,  2.462500423137199E+06,  5.252081712704244E-01,  3.362389850656623E+02,  3.314837693378840E+02,  1.522097177764616E+00,  1.662552441725281E+00,  6.854424963137893E+02,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  9.231912011532506E-02,  1.381706791736008E+00,  1.845366607580967E+00,  4.948874887507331E+01,  2.869450322010385E+02,  2.462500297661145E+06,  5.251350276352288E-01,  3.420626156708641E+02,  3.384075009799653E+02,  1.522238511746066E+00,  1.662770231756125E+00,  6.855379684366903E+02,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  9.237349494221418E-02,  1.381750809108761E+00,  1.845361851203437E+00,  4.948176337336233E+01,  2.868780911425936E+02,  2.462500180909749E+06,  5.250627500649553E-01,  3.478800239280600E+02,  3.453771986652721E+02,  1.522378204480476E+00,  1.663005599852190E+00,  6.856323362406961E+02,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  9.243917567310253E-02,  1.381776106773111E+00,  1.845383760010482E+00,  4.947495808239863E+01,  2.868173473700115E+02,  2.462500074116272E+06,  5.249913388498774E-01,  3.536905930480812E+02,  3.523764580191652E+02,  1.522516254266396E+00,  1.663256401759681E+00,  6.857255984235254E+02,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  9.251475095523870E-02,  1.381784868735655E+00,  1.845430857958498E+00,  4.946844529781956E+01,  2.867632223775189E+02,  2.462499978382475E+06,  5.249207709754572E-01,  3.594937756079233E+02,  3.593879372324392E+02,  1.522652704482141E+00,  1.663520540228628E+00,  6.858177841410507E+02,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  9.259878842604939E-02,  1.381779352666408E+00,  1.845501065027743E+00,  4.946232777061353E+01,  2.867161075343300E+02,  2.462499894707415E+06,  5.248510002012484E-01,  5.289077092646164E+00,  6.393791755801430E+00,  1.522787643483102E+00,  1.663795934299796E+00,  6.859089529446679E+02,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  9.268977122844378E-02,  1.381761928467272E+00,  1.845591799688462E+00,  4.945669295214768E+01,  2.866763623288248E+02,  2.462499823975282E+06,  5.247819901737935E-01,  1.107606165615921E+01,  1.337616907385378E+01,  1.522921140587266E+00,  1.664080352707261E+00,  6.859991515348646E+02,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  9.278603901223632E-02,  1.381735104875988E+00,  1.845700096830378E+00,  4.945161093673678E+01,  2.866442961221181E+02,  2.462499766920305E+06,  5.247137504670432E-01,  1.685437219600782E+01,  2.031771992110398E+01,  1.523053176310880E+00,  1.664371247745771E+00,  6.860883666181171E+02,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  9.288576308755654E-02,  1.381701532636028E+00,  1.845822736310985E+00,  4.944713312414095E+01,  2.866201315669247E+02,  2.462499724062079E+06,  5.246463563466481E-01,  2.262376760891437E+01,  2.720209866917500E+01,  1.523183604017663E+00,  1.664665675399298E+00,  6.861764989789392E+02,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  9.298695555931298E-02,  1.381663970294269E+00,  1.845956381599246E+00,  4.944329156171391E+01,  2.866039567379626E+02,  2.462499695623923E+06,  5.245799603398723E-01,  2.838416977641308E+01,  3.401441725864108E+01,  1.523312127386522E+00,  1.664960284478775E+00,  6.862633482353349E+02,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  9.308751563435091E-02,  1.381625209917361E+00,  1.846097715329165E+00,  4.944009937478599E+01,  2.865956785329504E+02,  2.462499681456455E+06,  5.245147943707641E-01,  3.413570791488768E+01,  4.074161780076903E+01,  1.523438296125955E+00,  1.665251382334549E+00,  6.863486099221952E+02,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  9.318531254646450E-02,  1.381587970270748E+00,  1.846243572081133E+00,  4.943755201296911E+01,  2.865949888268938E+02,  2.462499680985756E+06,  5.244511586301025E-01,  3.987874912167309E+01,  4.737273949472701E+01,  1.523561527383774E+00,  1.665535084496800E+00,  6.864318899406024E+02,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  9.327829221171711E-02,  1.381554761444906E+00,  1.846391053771073E+00,  4.943562944028764E+01,  2.866013443164399E+02,  2.462499693189111E+06,  5.243894060789995E-01,  4.561391332038327E+01,  5.389907492364062E+01,  1.523681135653912E+00,  1.665807509862919E+00,  6.865127247550951E+02,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  9.336456654886456E-02,  1.381527750163870E+00,  1.846537535472228E+00,  4.943429985656233E+01,  2.866139644265497E+02,  2.462499716604796E+06,  5.243299415575341E-01,  5.134207076465807E+01,  6.031421522699579E+01,  1.523796334437363E+00,  1.666064918710856E+00,  6.865905825072887E+02,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  9.344252239273006E-02,  1.381508665208748E+00,  1.846680747102747E+00,  4.943352184237328E+01,  2.866318714568795E+02,  2.462499749409834E+06,  5.242731810197478E-01,  5.706429952311859E+01,  6.661397419270546E+01,  1.523906315190344E+00,  1.666303965171941E+00,  6.866649163700781E+02,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  9.351091272411119E-02,  1.381498697578176E+00,  1.846818811366795E+00,  4.943324716502664E+01,  2.866539288783096E+02,  2.462499789499724E+06,  5.242195290834271E-01,  6.278184149675688E+01,  7.279624841351178E+01,  1.524010290879232E+00,  1.666521884180287E+00,  6.867351939929497E+02,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  9.356890577673162E-02,  1.381498444731785E+00,  1.846950214493640E+00,  4.943342365550469E+01,  2.866788924362510E+02,  2.462499834588689E+06,  5.241693680157486E-01,  6.849604776232682E+01,  7.886081636073739E+01,  1.524107517423161E+00,  1.666716590114538E+00,  6.868009120082420E+02,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  9.361611006985178E-02,  1.381507897169710E+00,  1.847073786627495E+00,  4.943399739191876E+01,  2.867054701940252E+02,  2.462499882322853E+06,  5.241230435139247E-01,  7.420831602445951E+01,  8.480909783191727E+01,  1.524197321375801E+00,  1.666886745581891E+00,  6.868616147582826E+02,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  9.365257285513752E-02,  1.381526456742683E+00,  1.847188675139441E+00,  4.943491449401314E+01,  2.867323806626817E+02,  2.462499930388756E+06,  5.240808555137627E-01,  7.992003040310139E+01,  9.064389946203922E+01,  1.524279117881659E+00,  1.667031779020636E+00,  6.869169064515582E+02,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  9.367875433371459E-02,  1.381552982870366E+00,  1.847294313345283E+00,  4.943612257466112E+01,  2.867584051201265E+02,  2.462499976610180E+06,  5.240430541691706E-01,  8.563250763512490E+01,  9.636916273102653E+01,  1.524352418611473E+00,  1.667151854352581E+00,  6.869664565457355E+02,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  9.369548361479461E-02,  1.381585865505004E+00,  1.847390396733526E+00,  4.943757204326496E+01,  2.867824339787739E+02,  2.462500019032822E+06,  5.240098364914229E-01,  9.134694952793716E+01,  1.019897241165094E+02,  1.524416838410403E+00,  1.667247811315802E+00,  6.870100042595147E+02,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  9.370391023805552E-02,  1.381623098316668E+00,  1.847476832894059E+00,  4.943921683876996E+01,  2.868035036192330E+02,  2.462500055992493E+06,  5.239813467522699E-01,  9.706440453115016E+01,  1.075110982749267E+02,  1.524472094632535E+00,  1.667321090948403E+00,  6.870473581384992E+02,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  9.370543758973646E-02,  1.381662351571369E+00,  1.847553684631811E+00,  4.944101454861425E+01,  2.868208139517020E+02,  2.462500086147897E+06,  5.239576928000901E-01,  1.027857510201110E+02,  1.129392983324375E+02,  1.524517975587185E+00,  1.667373599603001E+00,  6.870783747369347E+02,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  9.370164662402085E-02,  1.381701115330210E+00,  1.847621195594853E+00,  4.944292807363613E+01,  2.868337590546234E+02,  2.462500108531159E+06,  5.239389308106366E-01,  1.085116657875719E+02,  1.182806611024671E+02,  1.524554370184329E+00,  1.667407625038448E+00,  6.871029786677793E+02,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  9.369423555339833E-02,  1.381736810470305E+00,  1.847679752351229E+00,  4.944492645383691E+01,  2.868419497782811E+02,  2.462500122587612E+06,  5.239250545235212E-01,  1.142425981241944E+02,  1.235417014549473E+02,  1.524581288869993E+00,  1.667425767269682E+00,  6.871211767633419E+02,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  9.368497185181215E-02,  1.381766854608097E+00,  1.847729832990552E+00,  4.944698511972638E+01,  2.868452256489014E+02,  2.462500128202455E+06,  5.239159994653051E-01,  1.199787534724054E+02,  1.287289976850021E+02,  1.524598855467914E+00,  1.667430856327730E+00,  6.871330525645458E+02,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  9.367568512540665E-02,  1.381788566642017E+00,  1.847771900963284E+00,  4.944908292229695E+01,  2.868436330151882E+02,  2.462500125682270E+06,  5.239117035169670E-01,  1.257201144854039E+02,  1.338491321875829E+02,  1.524607189682661E+00,  1.667425812723305E+00,  6.871386868881834E+02,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  9.366825394582225E-02,  1.381799027239841E+00,  1.847806328808724E+00,  4.945119725506505E+01,  2.868373710780218E+02,  2.462500115675722E+06,  5.239121977597225E-01,  1.314665055018419E+02,  1.389086825854560E+02,  1.524606230837291E+00,  1.667413434434742E+00,  6.871380386625466E+02,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  9.366451090305396E-02,  1.381795243285632E+00,  1.847833471090111E+00,  4.945330501227978E+01,  2.868267780460046E+02,  2.462500099132019E+06,  5.239175953688382E-01,  1.372176164831978E+02,  1.439141816236616E+02,  1.524595759416223E+00,  1.667396275546814E+00,  6.871309594909860E+02,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  9.366613717471668E-02,  1.381774451284951E+00,  1.847853744005935E+00,  4.945538730864801E+01,  2.868123623615884E+02,  2.462500077332857E+06,  5.239280105873512E-01,  1.429729686320210E+02,  1.488720414229948E+02,  1.524575554285915E+00,  1.667376657286879E+00,  6.871172999443585E+02,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  9.367463302467124E-02,  1.381734198991004E+00,  1.847867596405004E+00,  4.945742951199809E+01,  2.867948168857748E+02,  2.462500051919944E+06,  5.239435379911621E-01,  1.487318940747433E+02,  1.537885106950905E+02,  1.524545432952243E+00,  1.667356666913483E+00,  6.870969367811393E+02,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  9.369131242955625E-02,  1.381672303897199E+00,  1.847875478503961E+00,  4.945942068772207E+01,  2.867749980377566E+02,  2.462500024872324E+06,  5.239642808511022E-01,  1.544935549279849E+02,  1.586696767287955E+02,  1.524505196569471E+00,  1.667338089241744E+00,  6.870697357751818E+02,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  9.371727616383446E-02,  1.381586873510424E+00,  1.847877819713924E+00,  4.946135283548804E+01,  2.867539108627037E+02,  2.462499998485318E+06,  5.239903630285966E-01,  1.602569583266082E+02,  1.635214691096618E+02,  1.524454606904966E+00,  1.667322340299508E+00,  6.870355361485018E+02,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  9.375339009232424E-02,  1.381476314278858E+00,  1.847875015660198E+00,  4.946321935204442E+01,  2.867326954116173E+02,  2.462499975353014E+06,  5.240219428047443E-01,  1.660209709542365E+02,  1.683496688988008E+02,  1.524393359573059E+00,  1.667310404867261E+00,  6.869941324845236E+02,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  9.380025786409706E-02,  1.381339355872939E+00,  1.847867429269029E+00,  4.946501449904795E+01,  2.867126109590111E+02,  2.462499958346376E+06,  5.240592228305090E-01,  1.717843354857642E+02,  1.731599236354071E+02,  1.524321064820806E+00,  1.667302773768672E+00,  6.869452617503709E+02,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  9.385819000147713E-02,  1.381175087198914E+00,  1.847855394347476E+00,  4.946673316383355E+01,  2.866950200369714E+02,  2.462499950590462E+06,  5.241024565276242E-01,  1.775456869155097E+02,  1.779577657202194E+02,  1.524237235230505E+00,  1.667299383262097E+00,  6.868885949994117E+02,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  9.392717217687593E-02,  1.380982994722314E+00,  1.847839218386975E+00,  4.946837078785024E+01,  2.866813707354066E+02,  2.463186779168964E+06,  5.241519538768209E-01,  1.833035704177217E+02,  1.827486347775973E+02,  1.524141274648067E+00,  1.667299554573819E+00,  6.868237299075342E+02,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  9.400683068587627E-02,  1.380763008359515E+00,  1.847819181367605E+00,  4.946992352567327E+01,  2.866731753283795E+02,  2.463186726627513E+06,  5.242080853249372E-01,  1.890564628443915E+02,  1.875379048704665E+02,  1.524032470801973E+00,  1.667301933244432E+00,  6.867501858099904E+02,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  9.409638995201410E-02,  1.380515568910183E+00,  1.847795544197310E+00,  4.947138754862791E+01,  2.866719890186227E+02,  2.463186684713189E+06,  5.242712803264710E-01,  1.948027942073612E+02,  1.923309129193449E+02,  1.523909998368432E+00,  1.667304427826682E+00,  6.866674058052980E+02,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  9.419464309957160E-02,  1.380241655623070E+00,  1.847768565563229E+00,  4.947275835289218E+01,  2.866793882736667E+02,  2.463186656620665E+06,  5.243420372227524E-01,  2.005409689357790E+02,  1.971329870374341E+02,  1.523772900114119E+00,  1.667304144605168E+00,  6.865747440483468E+02,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  9.429992176349551E-02,  1.379942819922334E+00,  1.847738486688720E+00,  4.947403197880682E+01,  2.866969343107492E+02,  2.463186645520828E+06,  5.244209302569306E-01,  2.062694021087483E+02,  2.019494863141913E+02,  1.523620073666363E+00,  1.667297327410392E+00,  6.864714568574228E+02,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  9.441005150890963E-02,  1.379621263007198E+00,  1.847705538387771E+00,  4.947520457840739E+01,  2.867261349726413E+02,  2.463186654497773E+06,  5.245086040427752E-01,  2.119865579044894E+02,  2.067858413969291E+02,  1.523450282664849E+00,  1.667279302322500E+00,  6.863567103098292E+02,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  9.452231881781199E-02,  1.379279885022455E+00,  1.847669955459676E+00,  4.947627196680306E+01,  2.867684031209193E+02,  2.463186686476269E+06,  5.246057741186695E-01,  2.176909910128985E+02,  2.116475950070710E+02,  1.523262156193262E+00,  1.667244427364069E+00,  6.862295799256024E+02,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  9.463344464176192E-02,  1.378922327614216E+00,  1.847631980302913E+00,  4.947722975550935E+01,  2.868250049912090E+02,  2.463186744131340E+06,  5.247132254858754E-01,  2.233813979909738E+02,  2.165404471096652E+02,  1.523054192197987E+00,  1.667186056781759E+00,  6.860890530568314E+02,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  9.473956453777982E-02,  1.378553017131332E+00,  1.847591856649668E+00,  4.947807365754599E+01,  2.868969979494376E+02,  2.463186829780398E+06,  5.248318049450981E-01,  2.290566792474847E+02,  2.214703043527951E+02,  1.522824772991931E+00,  1.667096528852530E+00,  6.859340394541430E+02,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  9.483622036045976E-02,  1.378177206272944E+00,  1.847549801645047E+00,  4.947879996985765E+01,  2.869851549555962E+02,  2.463186945253349E+06,  5.249624041185765E-01,  2.347160143711398E+02,  2.264433349576389E+02,  1.522572198836513E+00,  1.666967191400083E+00,  6.857633940557095E+02,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  9.491836252695780E-02,  1.377801032830807E+00,  1.847505959427256E+00,  4.947940581257921E+01,  2.870898708000062E+02,  2.463187091734513E+06,  5.251059232973831E-01,  2.403589556330544E+02,  2.314660327590709E+02,  1.522294758600541E+00,  1.666788484370274E+00,  6.855759648251411E+02,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  9.498036166946554E-02,  1.377431595447054E+00,  1.847460348679381E+00,  4.947988871664541E+01,  2.872110547475532E+02,  2.463187269586172E+06,  5.252632170928729E-01,  2.459855329398762E+02,  2.365452843781190E+02,  1.521990835456306E+00,  1.666550075465557E+00,  6.853706642404156E+02,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  9.501605892163635E-02,  1.377076945376943E+00,  1.847412773354456E+00,  4.948024574982118E+01,  2.873480276307997E+02,  2.463187478173742E+06,  5.254350541341108E-01,  2.515963518216572E+02,  2.416884192937638E+02,  1.521658985170546E+00,  1.666241024964148E+00,  6.851465222343434E+02,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  9.501888697284820E-02,  1.376745898417789E+00,  1.847362853440800E+00,  4.948047086212685E+01,  2.874994406860304E+02,  2.463187715708246E+06,  5.256221177849438E-01,  2.571926720906110E+02,  2.469032246168319E+02,  1.521297934950917E+00,  1.665849971484046E+00,  6.849026854446269E+02,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  9.498208297906306E-02,  1.376447627041544E+00,  1.847310386292785E+00,  4.948055207635135E+01,  2.876632244072969E+02,  2.463187979119082E+06,  5.258250526888743E-01,  2.627764626165594E+02,  2.521979124047567E+02,  1.520906493843151E+00,  1.665365360644757E+00,  6.846383567292838E+02,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  9.489899850075031E-02,  1.376191174378905E+00,  1.847255746132378E+00,  4.948047367921541E+01,  2.878365148136179E+02,  2.463188263890231E+06,  5.260444718156706E-01,  2.683504856860595E+02,  2.575810850548023E+02,  1.520483539515833E+00,  1.664775904652761E+00,  6.843527862909399E+02,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  9.476345698303622E-02,  1.375985197289118E+00,  1.847199893872657E+00,  4.948022243574617E+01,  2.880154857161363E+02,  2.463188563774146E+06,  5.262807909972600E-01,  2.739184750025352E+02,  2.630617702814229E+02,  1.520028337237964E+00,  1.664071477186810E+00,  6.840454870447177E+02,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  9.457014355566175E-02,  1.375837867675040E+00,  1.847144090341056E+00,  4.947979215391639E+01,  2.881951424957942E+02,  2.463188870468938E+06,  5.265339444070880E-01,  2.794853415131396E+02,  2.686494760615601E+02,  1.519541086349874E+00,  1.663244305024708E+00,  6.837166033148798E+02,
