            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.557328733503035E-03,  3.894374311250089E-03,  9.791365892681911E+01,  1.676984284404820E+02,  1.580801347341129E+02,  2.462941277550522E+06,  2.673395057312742E+01,  2.545733152751029E+02,  2.544013773475228E+02,  3.900448591915832E-03,  3.906522872581574E-03,  1.346602325067013E+01,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  1.385259229318442E-03,  3.894843919999141E-03,  9.791367222030779E+01,  1.676984172358847E+02,  1.599874304846603E+02,  2.462954812878337E+06,  2.673602563069417E+01,  1.856576296570762E+02,  1.856420074708037E+02,  3.900246772837834E-03,  3.905649625676526E-03,  1.346497811502333E+01,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  7.535497225342350E-04,  3.897233458092180E-03,  9.791365908496151E+01,  1.676983234036484E+02,  1.866766406321783E+02,  2.462955808483122E+06,  2.673679005438023E+01,  9.201511423038390E+01,  9.210140837675613E+01,  3.900172431946109E-03,  3.903111405800038E-03,  1.346459314180170E+01,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  8.359678207338556E-04,  3.896817749766357E-03,  9.791367432749351E+01,  1.676983131317083E+02,  1.998622982619099E+02,  2.462969766227075E+06,  2.673776019963087E+01,  1.181201851952912E+01,  1.183164793485118E+01,  3.900078089547569E-03,  3.903338429328781E-03,  1.346410459635172E+01,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  9.803125927538617E-04,  3.895339899385568E-03,  9.791372536284695E+01,  1.676982461491622E+02,  2.270451590024659E+02,  2.462984245640443E+06,  2.674718055830112E+01,  2.776283010169183E+02,  2.775169415837277E+02,  3.899162297286790E-03,  3.902984695188012E-03,  1.345936253786840E+01,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.593666135591852E-03,  3.893902781447109E-03,  9.791380393660170E+01,  1.676982019631002E+02,  2.244207360089087E+02,  2.462997611289606E+06,  2.673734702939374E+01,  2.132844335456739E+02,  2.131843787767669E+02,  3.900118267855393E-03,  3.906333754263676E-03,  1.346431265615970E+01,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.769865092829952E-03,  3.893432421909798E-03,  9.791381625521134E+01,  1.676981891958698E+02,  2.258151734629693E+02,  2.462997663038719E+06,  2.673511343277298E+01,  1.448765445585432E+02,  1.449930193553310E+02,  3.900335489543066E-03,  3.907238557176334E-03,  1.346543753798693E+01,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  2.424680999053654E-03,  3.890845117629202E-03,  9.791385519421280E+01,  1.676979786061508E+02,  2.121029749431812E+02,  2.463010612531968E+06,  2.673545668070340E+01,  9.163492309698391E+01,  9.191263286187888E+01,  3.900302106036277E-03,  3.909759094443352E-03,  1.346526465956476E+01,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  2.549030109242982E-03,  3.890485337481308E-03,  9.791386560765820E+01,  1.676979689448466E+02,  2.090923734513471E+02,  2.463023964058354E+06,  2.673416593216803E+01,  2.764156751527609E+01,  2.777746623605426E+01,  3.900427644987305E-03,  3.910369952493302E-03,  1.346591477412909E+01,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  2.745786402603925E-03,  3.889753645394554E-03,  9.791386264526780E+01,  1.676978810419319E+02,  1.915296954357792E+02,  2.463036769879356E+06,  2.673379745652573E+01,  3.382419141461599E+02,  3.381249063924988E+02,  3.900463484995508E-03,  3.911173324596461E-03,  1.346610037670214E+01,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  2.682107368322722E-03,  3.889826604653373E-03,  9.791387644602047E+01,  1.676978758158679E+02,  1.879028708193750E+02,  2.463050098614861E+06,  2.673560588748174E+01,  2.748573921825523E+02,  2.745510636386370E+02,  3.900287594749829E-03,  3.910748584846285E-03,  1.346518951225866E+01,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.407350804482638E-03,  3.890870001102162E-03,  9.791400063788174E+01,  1.676977674037336E+02,  1.717008784606809E+02,  2.463062955060215E+06,  2.673589688881613E+01,  2.240998262134916E+02,  2.239082652149820E+02,  3.900259293449940E-03,  3.909648585797717E-03,  1.346504295319120E+01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.224382969350055E-03,  3.891477306141367E-03,  9.791400965592815E+01,  1.676977525737644E+02,  1.698748954311162E+02,  2.463062886887609E+06,  2.673699255190580E+01,  1.589009517357794E+02,  1.589924718828459E+02,  3.900152739472914E-03,  3.908828172804461E-03,  1.346449116523164E+01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.967385164010755E-03,  3.891532016581578E-03,  9.791400882460448E+01,  1.676977056069314E+02,  1.593846972101913E+02,  2.463075960057415E+06,  2.674675916487112E+01,  1.023850584351267E+02,  1.026051410220019E+02,  3.899203251209470E-03,  3.906874485837362E-03,  1.345957458923920E+01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.379119117073964E-03,  3.894772262483281E-03,  9.791405690191918E+01,  1.676975440641077E+02,  1.617207826676443E+02,  2.463089509042188E+06,  2.673701007565484E+01,  3.307255348711978E+01,  3.315891822772377E+01,  3.900151035335588E-03,  3.905529808187896E-03,  1.346448234044670E+01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.198044144399969E-03,  3.895662012610961E-03,  9.791406593475210E+01,  1.676975352231632E+02,  1.600690938098057E+02,  2.463102911905157E+06,  2.673512066791508E+01,  3.277065098824538E+02,  3.276330711639369E+02,  3.900334785862363E-03,  3.905007559113765E-03,  1.346543389392805E+01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  8.141702242980325E-04,  3.897090527846965E-03,  9.791407481542210E+01,  1.676974544334994E+02,  2.025965556279682E+02,  2.463117964739257E+06,  2.673582784452478E+01,  2.182268761034568E+02,  2.181691921765442E+02,  3.900266008297762E-03,  3.903441488748559E-03,  1.346507772616901E+01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  8.753470690744238E-04,  3.896972484435553E-03,  9.791408508686250E+01,  1.676974403550992E+02,  2.141131553504983E+02,  2.463118394189219E+06,  2.673458714491333E+01,  1.397098937492873E+02,  1.397747042219877E+02,  3.900386676481067E-03,  3.903800868526581E-03,  1.346570261394501E+01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.685263711941363E-03,  3.893828220031139E-03,  9.791420833209219E+01,  1.676973172018535E+02,  2.267108709280576E+02,  2.463132327787414E+06,  2.673443550837295E+01,  6.015816326040937E+01,  6.032584892411258E+01,  3.900401425014720E-03,  3.906974629998302E-03,  1.346577899081698E+01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  1.842492601270499E-03,  3.893040316221033E-03,  9.791422532355956E+01,  1.676973098220600E+02,  2.237188053969769E+02,  2.463145680105892E+06,  2.673623455296680E+01,  3.561471510608090E+02,  3.561329313947346E+02,  3.900226454606926E-03,  3.907412592992820E-03,  1.346487289699710E+01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  2.497639273804443E-03,  3.890499084751291E-03,  9.791425178947695E+01,  1.676971021752832E+02,  2.118209923267281E+02,  2.463158697234031E+06,  2.673609035146023E+01,  3.010941358971474E+02,  3.008486549237551E+02,  3.900240478547794E-03,  3.909981872344296E-03,  1.346494551999216E+01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  2.522863272512650E-03,  3.890275145981788E-03,  9.791426726841009E+01,  1.676970973136039E+02,  2.074557652866484E+02,  2.463171998514149E+06,  2.673738472780974E+01,  2.384381020363248E+02,  2.381921748096583E+02,  3.900114601869434E-03,  3.909954057757081E-03,  1.346429367213172E+01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.834490701523522E-03,  3.888121802733473E-03,  9.791432289256734E+01,  1.676970778101611E+02,  1.997974804287896E+02,  2.463171714091784E+06,  2.674706039877432E+01,  1.790958614825307E+02,  1.791009687184313E+02,  3.899173975109544E-03,  3.910226147485613E-03,  1.345942300322831E+01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  2.664190899502655E-03,  3.889790960768287E-03,  9.791428804099900E+01,  1.676970100303056E+02,  1.881157184801083E+02,  2.463184737859490E+06,  2.673669383061994E+01,  1.237946492136082E+02,  1.240478895227051E+02,  3.900181789598541E-03,  3.910572618428794E-03,  1.346464160006625E+01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.703668797551209E-03,  3.889840939936271E-03,  9.791430204603643E+01,  1.676970051219148E+02,  1.843036698265106E+02,  2.463198059851441E+06,  2.673459109123603E+01,  6.058455509369713E+01,  6.085487914213564E+01,  3.900386292654117E-03,  3.910931645371964E-03,  1.346570062625768E+01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.245259481521686E-03,  3.891578470167220E-03,  9.791442740966050E+01,  1.676968741830561E+02,  1.691426253830575E+02,  2.463210955431801E+06,  2.673511089915601E+01,  8.784307259402652E+00,  8.823708275282419E+00,  3.900335735959501E-03,  3.909093001751783E-03,  1.346543881407145E+01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.122806362483688E-03,  3.892176078261731E-03,  9.791444093565448E+01,  1.676968645406590E+02,  1.656922423549157E+02,  2.463224290842418E+06,  2.673387450196124E+01,  3.052265039193191E+02,  3.050274894699658E+02,  3.900455991056131E-03,  3.908735903850532E-03,  1.346606156820216E+01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  1.303757359794934E-03,  3.895341221569241E-03,  9.791446342376361E+01,  1.676966661087458E+02,  1.596631877464218E+02,  2.463237528058911E+06,  2.673417841105356E+01,  2.442929009025096E+02,  2.441583836134507E+02,  3.900426431235302E-03,  3.905511640901363E-03,  1.346590848855687E+01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.150058838339987E-03,  3.895775885794230E-03,  9.791447635508506E+01,  1.676966560412016E+02,  1.639619710507147E+02,  2.463237687740628E+06,  2.673587506497247E+01,  1.729880462167203E+02,  1.730041113823502E+02,  3.900261415907431E-03,  3.904746946020631E-03,  1.346505394437781E+01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  8.121310108290468E-04,  3.897042324811768E-03,  9.791449280623716E+01,  1.676965892565192E+02,  2.076923052531320E+02,  2.463252785630189E+06,  2.673640574286611E+01,  6.230571281261807E+01,  6.238815369661602E+01,  3.900209806144079E-03,  3.903377287476389E-03,  1.346478668308123E+01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  9.769558628915046E-04,  3.896277731141433E-03,  9.791451553761642E+01,  1.676965778003201E+02,  2.141995190057839E+02,  2.463266493542479E+06,  2.673765885170377E+01,  3.487824163271483E+02,  3.487606117989176E+02,  3.900087944925020E-03,  3.903898158708608E-03,  1.346415563145164E+01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.329616638132799E-03,  3.893869657998035E-03,  9.791457415252093E+01,  1.676964821439972E+02,  2.321091708160240E+02,  2.463280625482019E+06,  2.674829590954128E+01,  2.638804796223539E+02,  2.637290120037834E+02,  3.899053904943023E-03,  3.904238151888011E-03,  1.345880130896809E+01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  1.856636426987478E-03,  3.892865627767783E-03,  9.791465758788904E+01,  1.676964254083960E+02,  2.228562888928345E+02,  2.463293743822405E+06,  2.673746590360545E+01,  2.061573696310498E+02,  2.060637742022605E+02,  3.900106707950903E-03,  3.907347788134023E-03,  1.346425279410848E+01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.041192283461453E-03,  3.892343962862871E-03,  9.791467164911236E+01,  1.676964136672898E+02,  2.229815503208455E+02,  2.463293748288415E+06,  2.673542450014404E+01,  1.390164965030660E+02,  1.391696050022449E+02,  3.900305235813358E-03,  3.908266508763844E-03,  1.346528086726510E+01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.574094609803396E-03,  3.890261476065809E-03,  9.791467967506200E+01,  1.676962220315100E+02,  2.077092941805574E+02,  2.463306639391963E+06,  2.673546578673871E+01,  8.733428741513856E+01,  8.762898053947772E+01,  3.900301220413886E-03,  3.910340964761963E-03,  1.346526007332802E+01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  2.675721208992556E-03,  3.889999198021908E-03,  9.791469921092822E+01,  1.676962116728795E+02,  2.044163529798993E+02,  2.463319980423150E+06,  2.673408335858375E+01,  2.362161715961155E+01,  2.374485370891290E+01,  3.900435676485792E-03,  3.910872154949676E-03,  1.346595636631063E+01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.730975321898960E-03,  3.889824600001957E-03,  9.791472507094350E+01,  1.676961396424265E+02,  1.867761852415071E+02,  2.463332783403832E+06,  2.673366153566668E+01,  3.342981553450067E+02,  3.341620154948823E+02,  3.900476705628669E-03,  3.911128811255382E-03,  1.346616884184407E+01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  2.642971656034101E-03,  3.889997871371273E-03,  9.791474224560494E+01,  1.676961317302682E+02,  1.833953640249030E+02,  2.463346121311539E+06,  2.673541386357003E+01,  2.706686531607515E+02,  2.703658012759615E+02,  3.900306270293511E-03,  3.910614669215749E-03,  1.346528622437149E+01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.229863165712006E-03,  3.891602806130704E-03,  9.791486793005923E+01,  1.676959882082270E+02,  1.677743846190780E+02,  2.463358999561226E+06,  2.673547893864005E+01,  2.193296406659605E+02,  2.191680433528659E+02,  3.900299941305050E-03,  3.908997076479395E-03,  1.346525344940434E+01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.041709264623710E-03,  3.892190879755658E-03,  9.791488191770401E+01,  1.676959794777392E+02,  1.670124394066962E+02,  2.463358971064948E+06,  2.673698102920883E+01,  1.530674798753152E+02,  1.531732104512258E+02,  3.900153860025129E-03,  3.908116840294599E-03,  1.346449696795303E+01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  1.664662261512159E-03,  3.892616446839693E-03,  9.791488500769286E+01,  1.676959298825637E+02,  1.563238445662107E+02,  2.463372036559204E+06,  2.674774807953325E+01,  9.675839511973128E+01,  9.694777911987248E+01,  3.899107143354828E-03,  3.905597839869963E-03,  1.345907696339729E+01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  1.154736585208086E-03,  3.895624133133172E-03,  9.791491124472890E+01,  1.676957807382800E+02,  1.660526165235064E+02,  2.463385862217675E+06,  2.673724948779757E+01,  2.004711708170534E+01,  2.009253805465865E+01,  3.900127753336936E-03,  3.904631373540699E-03,  1.346436177604200E+01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  9.711754695683496E-04,  3.896519054882077E-03,  9.791492146317105E+01,  1.676957710854009E+02,  1.676191272112442E+02,  2.463399385457690E+06,  2.673540700534673E+01,  3.114629997585993E+02,  3.113795349296210E+02,  3.900306937303373E-03,  3.904094819724669E-03,  1.346528967851526E+01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  9.728310474133790E-04,  3.896456602563083E-03,  9.791496127656974E+01,  1.676957066833550E+02,  2.169716647753661E+02,  2.463414693468520E+06,  2.673598331974339E+01,  1.951601364915071E+02,  1.951310171423177E+02,  3.900250887719358E-03,  3.904045172875634E-03,  1.346499942398435E+01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.100503134022085E-03,  3.896089752367550E-03,  9.791497642173732E+01,  1.676956960027815E+02,  2.239226587341181E+02,  2.463414952245440E+06,  2.673463383693467E+01,  1.212082680765990E+02,  1.213160503497042E+02,  3.900382135131145E-03,  3.904674517894741E-03,  1.346567909610378E+01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.955900306269394E-03,  3.892777860935232E-03,  9.791510322070953E+01,  1.676955381925444E+02,  2.243009998124076E+02,  2.463428428817319E+06,  2.673438160796958E+01,  5.387466279667095E+01,  5.405595988529872E+01,  3.900406667530831E-03,  3.908035474126431E-03,  1.346580613978679E+01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  2.089678987859260E-03,  3.892098229919618E-03,  9.791512616196472E+01,  1.676955254871995E+02,  2.210228126658571E+02,  2.463441770413358E+06,  2.673600789952790E+01,  3.501500975597654E+02,  3.501090280826629E+02,  3.900248497251755E-03,  3.908398764583892E-03,  1.346498704491918E+01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.643374530191202E-03,  3.889981503777904E-03,  9.791512120639183E+01,  1.676953368970315E+02,  2.071061603401515E+02,  2.463454712157768E+06,  2.673556640331773E+01,  2.971137298157795E+02,  2.968437043306682E+02,  3.900291434817022E-03,  3.910601365856140E-03,  1.346520939819423E+01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.635130264676384E-03,  3.889865065443346E-03,  9.791514117416401E+01,  1.676953337453596E+02,  2.029805112358535E+02,  2.463468022394720E+06,  2.673709837133836E+01,  2.342181355989194E+02,  2.339736395491276E+02,  3.900142448846852E-03,  3.910419832250357E-03,  1.346443787579855E+01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  2.890603234479785E-03,  3.887853035257918E-03,  9.791522015898856E+01,  1.676953045348864E+02,  1.936240574430534E+02,  2.463467674264272E+06,  2.674757611550249E+01,  1.765804288755155E+02,  1.766001153716154E+02,  3.899123855285644E-03,  3.910394675313370E-03,  1.345916349374736E+01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  2.615866946919246E-03,  3.889961580644440E-03,  9.791520411156107E+01,  1.676952613003682E+02,  1.836570431920126E+02,  2.463480762413845E+06,  2.673687788616306E+01,  1.195562529919596E+02,  1.198165817063831E+02,  3.900163890453044E-03,  3.910366200261648E-03,  1.346454891003965E+01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  2.624303253757429E-03,  3.890121389339447E-03,  9.791522505719898E+01,  1.676952542442859E+02,  1.796659100543135E+02,  2.463494077782543E+06,  2.673489114429509E+01,  5.652337357091254E+01,  5.677466376683466E+01,  3.900357109191915E-03,  3.910592829044384E-03,  1.346554949698457E+01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  2.050099802352656E-03,  3.892315278573065E-03,  9.791534185337876E+01,  1.676950861059729E+02,  1.662565770068383E+02,  2.463507038792472E+06,  2.673536208618845E+01,  2.973173537855888E+00,  2.985389933117523E+00,  3.900311306010631E-03,  3.908307333448198E-03,  1.346531230209060E+01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.903828938645481E-03,  3.893023727728666E-03,  9.791535795566553E+01,  1.676950804985655E+02,  1.631010396723639E+02,  2.463520385234513E+06,  2.673394106849575E+01,  2.991205467354891E+02,  2.989297396510242E+02,  3.900449516391698E-03,  3.907875305054730E-03,  1.346602803820186E+01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.066996831919351E-03,  3.896258113112749E-03,  9.791535860072790E+01,  1.676949030413710E+02,  1.650126870709989E+02,  2.463533919377568E+06,  2.673424608754680E+01,  2.302486097406352E+02,  2.301546863957643E+02,  3.900419848734503E-03,  3.904581584356258E-03,  1.346587440023952E+01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  9.538279463468105E-04,  3.896544085286952E-03,  9.791537866099262E+01,  1.676948927578127E+02,  1.729956118875346E+02,  2.463534216741475E+06,  2.673584575585948E+01,  1.552619681829984E+02,  1.553076577388645E+02,  3.900264266342328E-03,  3.903984447397703E-03,  1.346506870541403E+01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.006782542829984E-03,  3.896312421710278E-03,  9.791543281639011E+01,  1.676948308756076E+02,  2.214092560093988E+02,  2.463549489735555E+06,  2.673610437866105E+01,  3.989733797383988E+01,  3.997140861549843E+01,  3.900239114363482E-03,  3.904165807016685E-03,  1.346493845555629E+01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.196879595320104E-03,  3.895428934010714E-03,  9.791545640201706E+01,  1.676948178145397E+02,  2.222584240442836E+02,  2.463562985985884E+06,  2.673756696429901E+01,  3.320328823983045E+02,  3.319684777188779E+02,  3.900096880386620E-03,  3.904764826762526E-03,  1.346420190291380E+01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.692764828478813E-03,  3.892417874659324E-03,  9.791551176417433E+01,  1.676946973175463E+02,  2.314301633815006E+02,  2.463576790625462E+06,  2.674866543604309E+01,  2.558774638385996E+02,  2.556894474121106E+02,  3.899017995187183E-03,  3.905618115715042E-03,  1.345861537880353E+01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  2.097834172361289E-03,  3.891920844608495E-03,  9.791559517497954E+01,  1.676946368790555E+02,  2.202513772008005E+02,  2.463589837456963E+06,  2.673750801201037E+01,  2.000707465395845E+02,  1.999884507996730E+02,  3.900102613146068E-03,  3.908284381683642E-03,  1.346423158950675E+01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  2.278793995514376E-03,  3.891398736063193E-03,  9.791561571445699E+01,  1.676946219886030E+02,  2.192514859345841E+02,  2.463589799955225E+06,  2.673561523197883E+01,  1.340535718690913E+02,  1.342408724434660E+02,  3.900286685943906E-03,  3.909174635824621E-03,  1.346518480597369E+01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.676931907538170E-03,  3.889855572380742E-03,  9.791560362450561E+01,  1.676944548525558E+02,  2.031559643798024E+02,  2.463602660281179E+06,  2.673551534797456E+01,  8.319340630883343E+01,  8.349811747554978E+01,  3.900296400263464E-03,  3.910737228146185E-03,  1.346523511196402E+01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.754815203333754E-03,  3.889693226242656E-03,  9.791562497632702E+01,  1.676944433380499E+02,  1.997088027627017E+02,  2.463615995641294E+06,  2.673405728298555E+01,  1.963238772499538E+01,  1.973879569561752E+01,  3.900438212730750E-03,  3.911183199218844E-03,  1.346596950060087E+01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  2.669315928820311E-03,  3.890070464637068E-03,  9.791568248660664E+01,  1.676943789444635E+02,  1.822545261538675E+02,  2.463628805635728E+06,  2.673360624533757E+01,  3.301215665241389E+02,  3.299687464810309E+02,  3.900482083592880E-03,  3.910893702548692E-03,  1.346619669251637E+01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  2.559269068447793E-03,  3.890337465027017E-03,  9.791570756490340E+01,  1.676943743469806E+02,  1.791659518135251E+02,  2.463642154464025E+06,  2.673527853586013E+01,  2.662002370722295E+02,  2.659076744202551E+02,  3.900319431906160E-03,  3.910301398785303E-03,  1.346535438249243E+01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.014246625113277E-03,  3.892479134672514E-03,  9.791582475700939E+01,  1.676941938006609E+02,  1.646789875755283E+02,  2.463655075208834E+06,  2.673511464099983E+01,  2.137266046121762E+02,  2.135987166096512E+02,  3.900335372032440E-03,  3.908191609392367E-03,  1.346543692945006E+01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.826461388406970E-03,  3.893037251259853E-03,  9.791584281857678E+01,  1.676941833714417E+02,  1.649847142681619E+02,  2.463655086455172E+06,  2.673691023836292E+01,  1.463991505661461E+02,  1.465147564419083E+02,  3.900160744267838E-03,  3.907284237275824E-03,  1.346453261766429E+01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.326790337122476E-03,  3.893897613515656E-03,  9.791584499459137E+01,  1.676941326952542E+02,  1.562367530261829E+02,  2.463668224121152E+06,  2.674812140633233E+01,  8.815856757377509E+01,  8.831053595245558E+01,  3.899070863060520E-03,  3.904244112605385E-03,  1.345888911341541E+01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  9.711713360884556E-04,  3.896310852481841E-03,  9.791585448683163E+01,  1.676940120823978E+02,  1.756689610776022E+02,  2.463682413040821E+06,  2.673755014080857E+01,  1.736849327056720E+00,  1.740226464609801E+00,  3.900098516368859E-03,  3.903886180255878E-03,  1.346421037470239E+01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  8.226251626128646E-04,  3.897059158334516E-03,  9.791587138523562E+01,  1.676940068083805E+02,  1.827673145885524E+02,  2.463696143190071E+06,  2.673581130729866E+01,  2.876210771039483E+02,  2.875312062813182E+02,  3.900267616616869E-03,  3.903476074899222E-03,  1.346508605488710E+01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.210784304835428E-03,  3.895506817324733E-03,  9.791595281675500E+01,  1.676939394708845E+02,  2.244424310429194E+02,  2.463697699072793E+06,  2.673620680072274E+01,  1.789969583325050E+02,  1.789993834725940E+02,  3.900229153569137E-03,  3.904951489813541E-03,  1.346488687356608E+01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.372199709237753E-03,  3.895042031513881E-03,  9.791596998784814E+01,  1.676939255395880E+02,  2.280934821900652E+02,  2.463711299396033E+06,  2.673451029331834E+01,  1.083443824796648E+02,  1.084935535306650E+02,  3.900394151234118E-03,  3.905746270954354E-03,  1.346574132274170E+01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.196406335338195E-03,  3.891844709247851E-03,  9.791607847619744E+01,  1.676937358111367E+02,  2.211334418460925E+02,  2.463724501490259E+06,  2.673433091609196E+01,  4.834929788837451E+01,  4.853770637546241E+01,  3.900411597992107E-03,  3.908978486736363E-03,  1.346583167276157E+01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  2.311882686093431E-03,  3.891252610747837E-03,  9.791610365616934E+01,  1.676937247373388E+02,  2.176475984373448E+02,  2.463737835315507E+06,  2.673579115569338E+01,  3.448323710791141E+02,  3.447628619504079E+02,  3.900269576452735E-03,  3.909286542157633E-03,  1.346509620394525E+01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  2.744227262678399E-03,  3.889623839007730E-03,  9.791608635317766E+01,  1.676935714752956E+02,  2.023756301558334E+02,  2.463750726489526E+06,  2.673519842520647E+01,  2.931489163623426E+02,  2.928593806824809E+02,  3.900327223307297E-03,  3.911030607606863E-03,  1.346539473073762E+01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.702883865317625E-03,  3.889622939165744E-03,  9.791611602168534E+01,  1.676935670514043E+02,  1.984874900196820E+02,  2.463764045607282E+06,  2.673687026887588E+01,  2.300158368165088E+02,  2.297790314580962E+02,  3.900164631219550E-03,  3.910706323273356E-03,  1.346455274606588E+01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.869679567369395E-03,  3.887944169430640E-03,  9.791621695100969E+01,  1.676935134663600E+02,  1.875681769630386E+02,  2.463763638659520E+06,  2.674747756291874E+01,  1.739479535999017E+02,  1.739825006598234E+02,  3.899133432973693E-03,  3.910322696516746E-03,  1.345921308479139E+01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  2.525057195812710E-03,  3.890316131408912E-03,  9.791621355825069E+01,  1.676934874402039E+02,  1.796468993840093E+02,  2.463776803697083E+06,  2.673687399087908E+01,  1.148697097144414E+02,  1.151318785471613E+02,  3.900164269261863E-03,  3.910012407114815E-03,  1.346455087168414E+01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.492888022063022E-03,  3.890593222850907E-03,  9.791623958592808E+01,  1.676934807102918E+02,  1.754253329595349E+02,  2.463790110494152E+06,  2.673531099944687E+01,  5.206717453804995E+01,  5.229291864021664E+01,  3.900316274574050E-03,  3.910039326297192E-03,  1.346533803206733E+01,
