            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  5.395610222645864E-01,  7.088044304084280E-02,  1.511449438536971E+02,  1.102846673703488E+02,  3.073371855398880E+02,  2.462837515117477E+06,  5.042279630066052E-01,  9.453411195346411E+01,  1.456322176990389E+02,  1.539410138330502E-01,  2.370015846252575E-01,  7.139627835263157E+02,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  5.417538142462219E-01,  7.017300392246306E-02,  1.511403497457810E+02,  1.104088457087843E+02,  3.068873107923504E+02,  2.462837411784323E+06,  5.082198534273850E-01,  1.009041121900336E+02,  1.489588945599356E+02,  1.531338527281665E-01,  2.360947015338699E-01,  7.083548538534951E+02,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  5.435801832460966E-01,  6.956520906204189E-02,  1.511341074982900E+02,  1.105116561980409E+02,  3.064673949058335E+02,  2.462837188787845E+06,  5.118197458382179E-01,  1.073415047808935E+02,  1.520937495701498E+02,  1.524149620776670E-01,  2.352647150932921E-01,  7.033726286007595E+02,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  5.449493766971878E-01,  6.907500496779696E-02,  1.511274105521795E+02,  1.105919614044317E+02,  3.060774074391218E+02,  2.462836816493173E+06,  5.149518509146483E-01,  1.138329423956056E+02,  1.550578208070471E+02,  1.517963088731585E-01,  2.345176127785200E-01,  6.990944869128529E+02,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  5.457790693057953E-01,  6.871766702637319E-02,  1.511213796314581E+02,  1.106492854805196E+02,  3.057156868491950E+02,  2.462836265743517E+06,  5.175550428183743E-01,  1.203648037220380E+02,  1.578714646401025E+02,  1.512868790994487E-01,  2.338560911725243E-01,  6.955781901758706E+02,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  5.459973922596933E-01,  6.850587022472820E-02,  1.511170261790717E+02,  1.106837835242000E+02,  3.053793336899469E+02,  2.462835508552659E+06,  5.195822188257453E-01,  1.269232572631938E+02,  1.605544914573612E+02,  1.508931205609157E-01,  2.332803708971033E-01,  6.928643570859664E+02,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  5.455443386171863E-01,  6.844979963307636E-02,  1.511152224409270E+02,  1.106961952082808E+02,  3.050645575333853E+02,  2.462834518683776E+06,  5.209996668388531E-01,  1.334943463876967E+02,  1.631262184866259E+02,  1.506193132786550E-01,  2.327888269242336E-01,  6.909793286131777E+02,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  5.443725899538024E-01,  6.855728930293591E-02,  1.511166789883706E+02,  1.106877836101872E+02,  3.047669760207606E+02,  2.462833272132474E+06,  5.217863914840497E-01,  1.400640955159857E+02,  1.656054697409857E+02,  1.504678774615090E-01,  2.323784656200820E-01,  6.899375029235594E+02,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  5.424479331534150E-01,  6.883395501741457E-02,  1.511219294599411E+02,  1.106602650868341E+02,  3.044818584366848E+02,  2.462831747537868E+06,  5.219334571657072E-01,  1.466186563886005E+02,  1.680105563689224E+02,  1.504396111502962E-01,  2.320452672831779E-01,  6.897430985837426E+02,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  5.397494495798895E-01,  6.928329338733433E-02,  1.511313229320673E+02,  1.106157294516056E+02,  3.042043200676437E+02,  2.462829926590726E+06,  5.214433456275263E-01,  1.531444739204207E+02,  1.703592458312615E+02,  1.505338631840711E-01,  2.317844329808079E-01,  6.903913972988978E+02,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  5.362694838074780E-01,  6.990675178300300E-02,  1.511450239977230E+02,  1.105565521957249E+02,  3.039294798417239E+02,  2.462827794468404E+06,  5.203292852928244E-01,  1.596284557349121E+02,  1.726687204958380E+02,  1.507486553979134E-01,  2.315905590128237E-01,  6.918695721641031E+02,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  5.320134677114194E-01,  7.070375807074769E-02,  1.511630192141675E+02,  1.104853056730543E+02,  3.036525861142080E+02,  2.462825340309718E+06,  5.186145844184704E-01,  1.660581548484575E+02,  1.749555356383481E+02,  1.510807538092757E-01,  2.314577495478037E-01,  6.941571078331183E+02,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  5.269996986905828E-01,  7.167169826871027E-02,  1.511851293066381E+02,  1.104046705121624E+02,  3.033691241112308E+02,  2.462822557795952E+06,  5.163319786239203E-01,  1.724219409707625E+02,  1.772355711398832E+02,  1.515256926270447E-01,  2.313796869853791E-01,  6.972258448129405E+02,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  5.212590068789591E-01,  7.280585955008174E-02,  1.512110264632574E+02,  1.103173488463486E+02,  3.030749181241329E+02,  2.462819445855723E+06,  5.135229583547269E-01,  1.787091447348399E+02,  1.795239703601042E+02,  1.520777635427474E-01,  2.313496675354132E-01,  7.010397376456192E+02,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  5.148343068523735E-01,  7.409934372175646E-02,  1.512402547942407E+02,  1.102259849539391E+02,  3.027662343622891E+02,  2.463521563843613E+06,  5.102370881279791E-01,  1.849101820550269E+02,  1.818350692647455E+02,  1.527299740445775E-01,  2.313606043673986E-01,  7.055543557619704E+02,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  5.077800760538135E-01,  7.554294890033603E-02,  1.512722526663360E+02,  1.101330951644665E+02,  3.024398972381657E+02,  2.463522976894120E+06,  5.065313420515912E-01,  1.910166391410767E+02,  1.841823078897327E+02,  1.534739762151420E-01,  2.314050035299479E-01,  7.107161395816121E+02,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  5.001616475970779E-01,  7.712504735850309E-02,  1.513063765725380E+02,  1.100410060736991E+02,  3.020934281293811E+02,  2.463524681451122E+06,  5.024694237824991E-01,  1.970213033742569E+02,  1.865781168869883E+02,  1.542999791587265E-01,  2.314749109589500E-01,  7.164615058364844E+02,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  4.920542700669666E-01,  7.883147766972737E-02,  1.513419247125235E+02,  1.099518047756261E+02,  3.017252071303243E+02,  2.463526632731986E+06,  4.981210673163936E-01,  2.029181530464483E+02,  1.890337841226890E+02,  1.551966539419878E-01,  2.315618302142483E-01,  7.227158689342028E+02,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  4.835419656394205E-01,  8.064545583211841E-02,  1.513781591929098E+02,  1.098673017410222E+02,  3.013346652846630E+02,  2.463528784855799E+06,  4.935613526797135E-01,  2.087022934375169E+02,  1.915592962931295E+02,  1.561510335142033E-01,  2.316566111962882E-01,  7.293926034634534E+02,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  4.747160611842999E-01,  8.254754379576627E-02,  1.514143273414885E+02,  1.097890032581214E+02,  3.009225072037618E+02,  2.463531091398664E+06,  4.888700034592238E-01,  2.143698309045040E+02,  1.941631546526252E+02,  1.571484252533537E-01,  2.317493067109410E-01,  7.363920826654427E+02,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  4.656733615616310E-01,  8.451570173173030E-02,  1.514496811475082E+02,  1.097180946689565E+02,  3.004909509503938E+02,  2.463533506112119E+06,  4.841306483450495E-01,  2.199177108827654E+02,  1.968521806869134E+02,  1.581723531110805E-01,  2.318290044904306E-01,  7.436009292752333E+02,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  4.565140317215254E-01,  8.652543235890932E-02,  1.514834938472776E+02,  1.096554348532210E+02,  3.000439789915163E+02,  2.463535983810320E+06,  4.794300782850065E-01,  2.253435237106661E+02,  1.996313199121505E+02,  1.592045377601633E-01,  2.318836431614173E-01,  7.508915612632693E+02,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  4.473391272079937E-01,  8.855005324229964E-02,  1.515150752580340E+02,  1.096015573127355E+02,  2.995875829884442E+02,  2.463538481457740E+06,  4.748574742713320E-01,  2.306452826452098E+02,  2.025034585747230E+02,  1.602249364876341E-01,  2.318998197329687E-01,  7.581222145706340E+02,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  4.382478096597129E-01,  9.056112294054151E-02,  1.515437854447898E+02,  1.095566782490478E+02,  2.991299631302921E+02,  2.463540959386198E+06,  4.705035488165245E-01,  2.358212281638799E+02,  2.054692946999911E+02,  1.612118733096229E-01,  2.318626236787043E-01,  7.651376932342417E+02,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  4.293344446142741E-01,  9.252900769959348E-02,  1.515690458232608E+02,  1.095207121996919E+02,  2.986816580463600E+02,  2.463543382557639E+06,  4.664596403769414E-01,  2.408696794087997E+02,  2.085272899853059E+02,  1.621422684904313E-01,  2.317555292812692E-01,  7.717709504494055E+02,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  4.206856304342247E-01,  9.442360324702673E-02,  1.515903496690229E+02,  1.094932912323207E+02,  2.982555671028190E+02,  2.463545721804095E+06,  4.628167177349991E-01,  2.457889579660245E+02,  2.116737395731373E+02,  1.629919922714879E-01,  2.315603812959491E-01,  7.778457134431557E+02,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  4.123773245145095E-01,  9.621520616010550E-02,  1.516072725406150E+02,  1.094737873160018E+02,  2.978668105818091E+02,  2.463547954885252E+06,  4.596642070043055E-01,  2.505774479324010E+02,  2.149030167705886E+02,  1.637363739930782E-01,  2.312575418260509E-01,  7.831804054228395E+02,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  4.044723989925202E-01,  9.787547833323774E-02,  1.516194807226744E+02,  1.094613402259735E+02,  2.975324014159230E+02,  2.463550067193655E+06,  4.570886484418325E-01,  2.552338219935873E+02,  2.182080246368595E+02,  1.643508683185424E-01,  2.308262583038470E-01,  7.875933940324320E+02,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  3.970187277827091E-01,  9.937847697172095E-02,  1.516267401980465E+02,  1.094548875917517E+02,  2.972707104115772E+02,  2.463552052026562E+06,  4.551721388613758E-01,  2.597574277680879E+02,  2.215808738129185E+02,  1.648118798222125E-01,  2.302452826727041E-01,  7.909095686316583E+02,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  3.900479943968193E-01,  1.007017099705111E-01,  1.516289269008796E+02,  1.094531975033223E+02,  2.971006935006257E+02,  2.463553910288527E+06,  4.539903985882178E-01,  2.641488761575670E+02,  2.250138237657397E+02,  1.650977602261138E-01,  2.294938104817165E-01,  7.929683119279582E+02,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  3.835754929469809E-01,  1.018271270385577E-01,  1.516260354353579E+02,  1.094549069267457E+02,  2.970409097361866E+02,  2.463555649571692E+06,  4.536104480075908E-01,  2.684108015070135E+02,  2.285004680913691E+02,  1.651899395197140E-01,  2.285527520008703E-01,  7.936325134953146E+02,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  3.776008460753705E-01,  1.027420062577083E-01,  1.516181881917786E+02,  1.094585643519188E+02,  2.971083744706262E+02,  2.463557282708728E+06,  4.540878354751413E-01,  2.725487182924168E+02,  2.320371257938274E+02,  1.650741419069314E-01,  2.274062775561545E-01,  7.927981590242532E+02,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  3.721095922719769E-01,  1.034397100517382E-01,  1.516056462809503E+02,  1.094626775774433E+02,  2.973172666967276E+02,  2.463558825874292E+06,  4.554631770185741E-01,  2.765719561945783E+02,  2.356244295066548E+02,  1.647416631606580E-01,  2.260436162695778E-01,  7.904041823019184E+02,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  3.670757097665492E-01,  1.039202266459664E-01,  1.515888171941967E+02,  1.094657705575326E+02,  2.976775830539153E+02,  2.463560296395084E+06,  4.577580151706070E-01,  2.804945760401310E+02,  2.392690319045807E+02,  1.641906121309326E-01,  2.244609976158989E-01,  7.864417182642395E+02,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  3.624646969064342E-01,  1.041904971891305E-01,  1.515682604906832E+02,  1.094664485245826E+02,  2.981938170862730E+02,  2.463561710537927E+06,  4.609699682938811E-01,  2.843361414363280E+02,  2.429853617317482E+02,  1.634270238582212E-01,  2.226635505273120E-01,  7.809619384369308E+02,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  3.582370997156687E-01,  1.042645239017243E-01,  1.515446919958968E+02,  1.094634730479029E+02,  2.988636964327927E+02,  2.463563081419914E+06,  4.650669791115322E-01,  2.881223078891301E+02,  2.467974081630504E+02,  1.624658013972608E-01,  2.206670788927974E-01,  7.740820487572498E+02,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  3.543526306076151E-01,  1.041631818171578E-01,  1.515189790736303E+02,  1.094558484313769E+02,  2.996770866439804E+02,  2.463564417194447E+06,  4.699808504575644E-01,  2.918851139758376E+02,  2.507404322283882E+02,  1.613313811147178E-01,  2.184995804122778E-01,  7.659886560261142E+02,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  3.507746663597461E-01,  1.039137285007104E-01,  1.514921255815376E+02,  1.094429169459819E+02,  3.006151574514157E+02,  2.463565719690550E+06,  4.756004269905962E-01,  2.956628238129503E+02,  2.548625042355116E+02,  1.600580308812943E-01,  2.162023332618783E-01,  7.569379242948369E+02,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  3.474755325486948E-01,  1.035489770501686E-01,  1.514652461007108E+02,  1.094244616999099E+02,  3.016498589774059E+02,  2.463566983474052E+06,  4.817646414897058E-01,  2.994992861758833E+02,  2.592257971340018E+02,  1.586897997168145E-01,  2.138306223834604E-01,  7.472528471305263E+02,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  3.444432462562940E-01,  1.031059808541171E-01,  1.514395183511179E+02,  1.094008086110457E+02,  3.027439352166814E+02,  2.463568195387574E+06,  4.882565715038638E-01,  3.034426108043164E+02,  2.639073440367696E+02,  1.572800223097496E-01,  2.114540637653820E-01,  7.373172651648606E+02,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  3.416896366705784E-01,  1.026241997830122E-01,  1.514161115016912E+02,  1.093729142448397E+02,  3.038517042334732E+02,  2.463569334699352E+06,  4.948001273272041E-01,  3.075429236621334E+02,  2.689988983080289E+02,  1.558902996209686E-01,  2.091563994589250E-01,  7.275665063884215E+02,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  3.392601970171571E-01,  1.021430803976740E-01,  1.513960916413993E+02,  1.093424268911001E+02,  3.049208773660071E+02,  2.463570373926142E+06,  5.010611352845263E-01,  3.118490640287190E+02,  2.746053846926363E+02,  1.545889621550864E-01,  2.070348439124989E-01,  7.184752012258441E+02,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  3.372445541978316E-01,  1.016989630343757E-01,  1.513802961383411E+02,  1.093116877877507E+02,  3.058959986357469E+02,  2.463571280823596E+06,  5.066564907923663E-01,  3.164038183129711E+02,  2.808409297064347E+02,  1.534487022000763E-01,  2.051984413657768E-01,  7.105405862599166E+02,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  3.357835923692081E-01,  1.013215721448390E-01,  1.513691866547085E+02,  1.092836409647899E+02,  3.067238903871126E+02,  2.463572022126954E+06,  5.111754167600678E-01,  3.212375032513598E+02,  2.878214002457175E+02,  1.525430130614286E-01,  2.037644539780181E-01,  7.042592194314666E+02,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  3.350676244763942E-01,  1.010305130970419E-01,  1.513626997490076E+02,  1.092616283839356E+02,  3.073611877520875E+02,  2.463572569450322E+06,  5.142162789122999E-01,  3.263602536871916E+02,  2.956523669767848E+02,  1.519410346315063E-01,  2.028515561659707E-01,  7.000945220199812E+02,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  3.353154592340928E-01,  1.008325272985747E-01,  1.513601143516156E+02,  1.092490260458453E+02,  3.077834035911792E+02,  2.463572907444726E+06,  5.154432165882604E-01,  3.317539979431689E+02,  3.044117472221776E+02,  1.516998231708333E-01,  2.025671190430920E-01,  6.984280487438647E+02,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  3.367247539034829E-01,  1.007207587736540E-01,  1.513599831872147E+02,  1.092487268981068E+02,  3.079927956875266E+02,  2.463573042171859E+06,  5.146602672991071E-01,  3.373672116361215E+02,  3.141286627662976E+02,  1.518536374852101E-01,  2.029865161967662E-01,  6.994905627536572E+02,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  3.393938647002359E-01,  1.006768366275749E-01,  1.513601771017597E+02,  1.092625343362618E+02,  3.080208235548563E+02,  2.463573005546289E+06,  5.118915999999101E-01,  3.431170234995219E+02,  3.247626124641159E+02,  1.524006987641594E-01,  2.041245609007440E-01,  7.032738962703495E+02,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  3.432316278159239E-01,  1.006756658009488E-01,  1.513580786426113E+02,  1.092905452353059E+02,  3.079207601016780E+02,  2.463572850776057E+06,  5.074462183423498E-01,  3.489027722903981E+02,  3.361900160900593E+02,  1.532894549506897E-01,  2.059032441004307E-01,  7.094347873475039E+02,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  3.479004278048941E-01,  1.006911848704365E-01,  1.513509420387743E+02,  1.093307250381422E+02,  3.077492742576526E+02,  2.463572636220075E+06,  5.019288237842766E-01,  3.546312588392002E+02,  3.482064145499586E+02,  1.544107513082527E-01,  2.081303177460688E-01,  7.172331672164020E+02,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  3.528420843268226E-01,  1.007001602282812E-01,  1.513363599612880E+02,  1.093789059395872E+02,  3.075440560048490E+02,  2.463572403654934E+06,  4.961678263973643E-01,  2.452781166845160E-01,  5.479784760992771E-01,  1.556036908295131E-01,  2.105072214307449E-01,  7.255609510474143E+02,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  3.574031916044170E-01,  1.006825244868478E-01,  1.513127343344496E+02,  1.094292470083633E+02,  3.073086208019199E+02,  2.463572162434023E+06,  4.910606587161597E-01,  5.742250211496240E+00,  1.292960389276663E+01,  1.566807104726042E-01,  2.126788964583606E-01,  7.331069871107010E+02,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  3.610191331836902E-01,  1.006194532232091E-01,  1.512796034480433E+02,  1.094751713236863E+02,  3.070136174754429E+02,  2.463571889765823E+06,  4.873795381746034E-01,  1.117280266611965E+01,  2.508794303916128E+01,  1.574686480434704E-01,  2.143178428637317E-01,  7.386440582801616E+02,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  3.633643784154671E-01,  1.004924366020421E-01,  1.512377141981679E+02,  1.095105055503024E+02,  3.066134159368851E+02,  2.463571546546357E+06,  4.856180022861969E-01,  1.662049642540520E+01,  3.681466710212818E+01,  1.578492204880475E-01,  2.152060043740530E-01,  7.413234235658247E+02,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  3.644050112796745E-01,  1.002853865217256E-01,  1.511888667638610E+02,  1.095304634556270E+02,  3.060678867072848E+02,  2.463571098424204E+06,  4.859288205118381E-01,  2.217369780476622E+01,  4.797009083146362E+01,  1.577819024716276E-01,  2.152784184215296E-01,  7.408492454117152E+02,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  3.643451635579903E-01,  9.998922420907448E-02,  1.511355855099385E+02,  1.095322964856952E+02,  3.053595299921130E+02,  2.463570531486182E+06,  4.881582975551184E-01,  2.790142647953680E+01,  5.847674550932350E+01,  1.573011302309134E-01,  2.146130362527524E-01,  7.374656987354640E+02,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  3.635133886489456E-01,  9.960640200090304E-02,  1.510807351166669E+02,  1.095155217813815E+02,  3.045001750358672E+02,  2.463569856655536E+06,  4.919392448880268E-01,  3.384017817213709E+01,  6.830223530540754E+01,  1.564941040778077E-01,  2.133818061547124E-01,  7.317976838419177E+02,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  3.622475915289351E-01,  9.915327437932499E-02,  1.510271884726578E+02,  1.094818138208771E+02,  3.035283559615021E+02,  2.463569104393600E+06,  4.967936207080396E-01,  3.999169092942721E+01,  7.744109396064796E+01,  1.554729908696592E-01,  2.117927073599933E-01,  7.246469861809443E+02,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  3.608117151309451E-01,  9.865955311667191E-02,  1.509775621412147E+02,  1.094346933610073E+02,  3.025007458934048E+02,  2.463568313964037E+06,  5.022187632777023E-01,  4.632869453631938E+01,  8.590196282638640E+01,  1.543513162743329E-01,  2.100430794319940E-01,  7.168190962250800E+02,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  3.593572880883980E-01,  9.816516397120729E-02,  1.509340324892110E+02,  1.093791150797310E+02,  3.014814981055242E+02,  2.463567522146321E+06,  5.077456140968613E-01,  5.280445408076057E+01,  9.370128149460956E+01,  1.532291902272548E-01,  2.082932164833024E-01,  7.090164641605821E+02,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  3.579222946787803E-01,  9.771576407908943E-02,  1.508982295790916E+02,  1.093210393099045E+02,  3.005328060940425E+02,  2.463566755057834E+06,  5.129710752357833E-01,  5.936252207264135E+01,  1.008613015609162E+02,  1.521868198650567E-01,  2.066578756510240E-01,  7.017939556036930E+02,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  3.564532343569519E-01,  9.735797728290088E-02,  1.508711795491834E+02,  1.092670160469442E+02,  2.997080897902516E+02,  2.463566024316528E+06,  5.175726211697382E-01,  6.594479898222374E+01,  1.074101340396996E+02,  1.512834536362223E-01,  2.052089299895438E-01,  6.955545662102127E+02,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  3.548379408382242E-01,  9.713523612295688E-02,  1.508532868871978E+02,  1.092237979796576E+02,  2.990484175740615E+02,  2.463565327511626E+06,  5.213104960501628E-01,  7.249682003848019E+01,  1.133818254238603E+02,  1.505594365687893E-01,  2.039836370146217E-01,  6.905673350673516E+02,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  3.529382335130534E-01,  9.708478287305695E-02,  1.508443515785720E+02,  1.091980002699227E+02,  2.985817606388159E+02,  2.463564651631103E+06,  5.240229448650349E-01,  7.897045110167730E+01,  1.188156455824266E+02,  1.500394365752029E-01,  2.029940902773487E-01,  6.869928187833838E+02,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  3.506169668960435E-01,  9.723581693476419E-02,  1.508436088915316E+02,  1.091958015055549E+02,  2.983240727614864E+02,  2.463563977817161E+06,  5.256182613802528E-01,  8.532475970967360E+01,  1.237547073928144E+02,  1.497356906138910E-01,  2.022355642930178E-01,  6.849077105020176E+02,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  3.477575931876243E-01,  9.760865108027739E-02,  1.508497886530293E+02,  1.092226897366869E+02,  2.982813934836997E+02,  2.463563286301479E+06,  5.260651372149308E-01,  9.152570610525659E+01,  1.282441620915392E+02,  1.496508814219979E-01,  2.016931117637185E-01,  6.843259028832342E+02,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  3.442759674269633E-01,  9.821463272904675E-02,  1.508611919803538E+02,  1.092832657276247E+02,  2.984522437557707E+02,  2.463562560648069E+06,  5.253827343789995E-01,  9.754537027686234E+01,  1.323293824363450E+02,  1.497804378827724E-01,  2.013462430364981E-01,  6.852147519189390E+02,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  3.401260770533810E-01,  9.905647057318588E-02,  1.508757781424929E+02,  1.093810977904500E+02,  2.988298036382427E+02,  2.463561790983691E+06,  5.236313196595831E-01,  1.033611656217883E+02,  1.360544589272644E+02,  1.501142371725441E-01,  2.011720037719024E-01,  6.875066224725421E+02,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  3.353013226131292E-01,  1.001287835469354E-01,  1.508912575832849E+02,  1.095186295006831E+02,  2.994037315562515E+02,  2.463560976262670E+06,  5.209034721400529E-01,  1.089551588285205E+02,  1.394610605028046E+02,  1.506378558485652E-01,  2.011469281501950E-01,  6.911069310423187E+02,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  3.298326409154689E-01,  1.014187416208217E-01,  1.509051870677588E+02,  1.096971436838253E+02,  3.001615474935330E+02,  2.463560125615108E+06,  5.173161312855616E-01,  1.143136139053131E+02,  1.425877015273313E+02,  1.513334546155199E-01,  2.012481676102181E-01,  6.958994282768224E+02,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  3.237848697947555E-01,  1.029066748476046E-01,  1.509150615884483E+02,  1.099167758778038E+02,  3.010895823381364E+02,  2.463559258949634E+06,  5.130036416198407E-01,  1.194267606035794E+02,  1.454693958084818E+02,  1.521803790701495E-01,  2.014540832926944E-01,  7.017494044745525E+02,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  3.172521084934281E-01,  1.045666678666548E-01,  1.509183990468569E+02,  1.101765669580904E+02,  3.021736098428199E+02,  2.463558406987157E+06,  5.081115748664458E-01,  1.242886707425551E+02,  1.481375752274353E+02,  1.531556071684307E-01,  2.017445464702065E-01,  7.085058042510130E+02,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  3.103524476636155E-01,  1.063671727577861E-01,  1.509128153009021E+02,  1.104745552111876E+02,  3.033992116546540E+02,  2.463557610713391E+06,  5.027913706814549E-01,  1.288972482665976E+02,  1.506202323671700E+02,  1.542341046487236E-01,  2.021010365396612E-01,  7.160027418769668E+02,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  3.032226065962008E-01,  1.082716372971554E-01,  1.508960870715992E+02,  1.108078937266742E+02,  3.047519276471145E+02,  2.463556920326511E+06,  4.971958117178863E-01,  1.332542815502175E+02,  1.529422342782344E+02,  1.553891362178701E-01,  2.025066351385848E-01,  7.240608056535026E+02,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.960125487564609E-01,  1.102392294393609E-01,  1.508662021715942E+02,  1.111729834026911E+02,  3.062172777897512E+02,  2.463556393702065E+06,  4.914751497865127E-01,  1.373654848924304E+02,  1.551257244646432E+02,  1.565926057980605E-01,  2.029459821567601E-01,  7.324887131249199E+02,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.888800897152871E-01,  1.122257134388280E-01,  1.508213971025251E+02,  1.115656173348970E+02,  3.077806834734654E+02,  2.463556094303892E+06,  4.857738535658493E-01,  1.412405433966847E+02,  1.571905924035799E+02,  1.578154567404756E-01,  2.034052000421232E-01,  7.410855840786829E+02,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  2.819857576049131E-01,  1.141844683171738E-01,  1.507601827728813E+02,  1.119811276306481E+02,  3.094273208405403E+02,  2.463556088615992E+06,  4.802279993786186E-01,  1.448931357001101E+02,  1.591549796474566E+02,  1.590281384061236E-01,  2.038718084950734E-01,  7.496439201083961E+02,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  2.754878439341445E-01,  1.160676977347538E-01,  1.506813603363657E+02,  1.124145252328762E+02,  3.111419770098607E+02,  2.463556443192190E+06,  4.749631324241053E-01,  1.483408691991838E+02,  1.610357512995227E+02,  1.602011736628524E-01,  2.043346495909511E-01,  7.579535661276292E+02,
