            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  4.731091531156949E-02,  4.960363377155340E+00,  1.304202909014804E+00,  1.005257051501763E+02,  2.737594846563402E+02,  2.464306115430250E+06,  8.289538379660086E-02,  1.847653401420282E+02,  1.843400755530538E+02,  5.206696976881589E+00,  5.453030576607839E+00,  4.342823249160972E+03,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  4.730540739911555E-02,  4.960426305078792E+00,  1.304201726804291E+00,  1.005260521511223E+02,  2.737359900649795E+02,  2.464305831420106E+06,  8.289452525555187E-02,  1.856990561276192E+02,  1.851907334961168E+02,  5.206732927429221E+00,  5.453039549779650E+00,  4.342868227909767E+03,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  4.730041802729488E-02,  4.960485585044423E+00,  1.304200430732355E+00,  1.005263983559524E+02,  2.737123429784705E+02,  2.464305544748715E+06,  8.289369050292079E-02,  1.866329236582587E+02,  1.860416551243255E+02,  5.206767882455670E+00,  5.453050179866916E+00,  4.342911961282690E+03,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  4.729594847300730E-02,  4.960541215690327E+00,  1.304199021162203E+00,  1.005267436672675E+02,  2.736885601087928E+02,  2.464305255629803E+06,  8.289287940326005E-02,  1.875669260951147E+02,  1.868928412780462E+02,  5.206801847582760E+00,  5.453062479475194E+00,  4.342954456300884E+03,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  4.729199999328910E-02,  4.960593193926917E+00,  1.304197498444326E+00,  1.005270880012093E+02,  2.736646587320443E+02,  2.464304964283490E+06,  8.289209186713745E-02,  1.885010461692097E+02,  1.877442922080212E+02,  5.206834826507150E+00,  5.453076459087383E+00,  4.342995717577274E+03,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  4.728857411310764E-02,  4.960641512083284E+00,  1.304195862830955E+00,  1.005274313017239E+02,  2.736406564666918E+02,  2.464304670932638E+06,  8.289132788509668E-02,  1.894352662165107E+02,  1.885960077809789E+02,  5.206866819577979E+00,  5.453092127072673E+00,  4.343035745536966E+03,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  4.728567260359205E-02,  4.960686158247891E+00,  1.304194114546861E+00,  1.005277735195059E+02,  2.736165710066497E+02,  2.464304375799191E+06,  8.289058752195060E-02,  1.903695684979295E+02,  1.894479877656526E+02,  5.206897824035592E+00,  5.453109489823294E+00,  4.343074536715848E+03,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  4.728329741809304E-02,  4.960727116977434E+00,  1.304192253860849E+00,  1.005281145969369E+02,  2.735924200431551E+02,  2.464304079103184E+06,  8.288987090735161E-02,  1.913039353042693E+02,  1.903002319240475E+02,  5.206927834406210E+00,  5.453128551834986E+00,  4.343112084254327E+03,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  4.728145067472946E-02,  4.960764369675848E+00,  1.304190280996996E+00,  1.005284544853643E+02,  2.735682210325577E+02,  2.464303781060087E+06,  8.288917822856617E-02,  1.922383491948611E+02,  1.911527402244636E+02,  5.206956842804347E+00,  5.453149315932846E+00,  4.343148378275668E+03,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  4.728013438358530E-02,  4.960797897583336E+00,  1.304188196144569E+00,  1.005287931415812E+02,  2.735439909487113E+02,  2.464303481878526E+06,  8.288850969115853E-02,  1.931727932687720E+02,  1.920055130907897E+02,  5.206984840579214E+00,  5.453171783575090E+00,  4.343183407945868E+03,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  4.727935006598108E-02,  4.960827685706717E+00,  1.304185999567020E+00,  1.005291305098902E+02,  2.735197462408204E+02,  2.464303181760799E+06,  8.288786547017339E-02,  1.941072512204484E+02,  1.928585514609204E+02,  5.207011820359180E+00,  5.453195955011643E+00,  4.343217164031609E+03,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  4.727909845489947E-02,  4.960853725749153E+00,  1.304183691704433E+00,  1.005294665097202E+02,  2.734955029777153E+02,  2.464302880905573E+06,  8.288724567581054E-02,  1.950417071833364E+02,  1.937118566533464E+02,  5.207037777489457E+00,  5.453221829229761E+00,  4.343249640699074E+03,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  4.727937937554871E-02,  4.960876017063558E+00,  1.304181273206251E+00,  1.005298010359946E+02,  2.734712771127365E+02,  2.464302579511643E+06,  8.288665034512552E-02,  1.959761454301788E+02,  1.945654301004576E+02,  5.207062710379883E+00,  5.453249403696207E+00,  4.343280835949129E+03,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  4.728019185847408E-02,  4.960894565255011E+00,  1.304178744871305E+00,  1.005301339717974E+02,  2.734470847178354E+02,  2.464302277780697E+06,  8.288607946230289E-02,  1.969105501004369E+02,  1.954192731002948E+02,  5.207086619656041E+00,  5.453278674057072E+00,  4.343310750555288E+03,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  4.728153429949307E-02,  4.960909380360664E+00,  1.304176107706768E+00,  1.005304651833811E+02,  2.734229421428870E+02,  2.464301975918718E+06,  8.288553298340401E-02,  1.978449050322033E+02,  1.962733866606308E+02,  5.207109507122913E+00,  5.453309633885161E+00,  4.343339386767073E+03,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  4.728340478864247E-02,  4.960920473267310E+00,  1.304173362878361E+00,  1.005307945291327E+02,  2.733988662297812E+02,  2.464301674137705E+06,  8.288501088322389E-02,  1.987791935271634E+02,  1.971277712741711E+02,  5.207131373802452E+00,  5.453342274337594E+00,  4.343366745854705E+03,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  4.728580158211207E-02,  4.960927851134814E+00,  1.304170511344509E+00,  1.005311219031576E+02,  2.733748741641477E+02,  2.464301372652845E+06,  8.288451320839831E-02,  1.997133984831146E+02,  1.979824270212738E+02,  5.207152217709270E+00,  5.453376584283725E+00,  4.343392825326056E+03,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  4.728872315042448E-02,  4.960931517463687E+00,  1.304167553700129E+00,  1.005314472469125E+02,  2.733509830187871E+02,  2.464301071676810E+06,  8.288404006941950E-02,  2.006475028859697E+02,  1.988373540127827E+02,  5.207172034184888E+00,  5.453412550906089E+00,  4.343417619344836E+03,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  4.729216783059852E-02,  4.960931475978677E+00,  1.304164490332203E+00,  1.005317705253260E+02,  2.733272094355107E+02,  2.464300771416624E+06,  8.288359158869936E-02,  2.015814901723769E+02,  1.996925527300524E+02,  5.207190818072933E+00,  5.453450160167188E+00,  4.343441121452121E+03,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  4.729613345493235E-02,  4.960927734347551E+00,  1.304161321652577E+00,  1.005320916994984E+02,  2.733035696150329E+02,  2.464300472074395E+06,  8.288316785581727E-02,  2.025153442544078E+02,  2.005480240605147E+02,  5.207208565593529E+00,  5.453489396839507E+00,  4.343463326911592E+03,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  4.730061720282781E-02,  4.960920305362063E+00,  1.304158048202176E+00,  1.005324107170298E+02,  2.732800795228556E+02,  2.464300173850236E+06,  8.288276891726307E-02,  2.034490492955404E+02,  2.014037690997127E+02,  5.207225274772990E+00,  5.453530244183918E+00,  4.343484233247161E+03,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  4.730561570571837E-02,  4.960909205631897E+00,  1.304154670574274E+00,  1.005327275212005E+02,  2.732567550663244E+02,  2.464299876944233E+06,  8.288239479547704E-02,  2.043825895083675E+02,  2.022597889632671E+02,  5.207240944646423E+00,  5.453572683660949E+00,  4.343503839245310E+03,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  4.731112509442716E-02,  4.960894455070516E+00,  1.304151189528993E+00,  1.005330420413749E+02,  2.732336121144146E+02,  2.464299581556429E+06,  8.288204549555578E-02,  2.053159491430085E+02,  2.031160847747949E+02,  5.207255574976901E+00,  5.453616694883286E+00,  4.343522144603726E+03,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  4.731714099453423E-02,  4.960876076619984E+00,  1.304147606129050E+00,  1.005333541830902E+02,  2.732106666661646E+02,  2.464299287888748E+06,  8.288172101275283E-02,  2.062491123120102E+02,  2.039726575054536E+02,  5.207269165941321E+00,  5.453662255262659E+00,  4.343539149538263E+03,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  4.732365875851915E-02,  4.960854093715573E+00,  1.304143921493433E+00,  1.005336638521445E+02,  2.731879349690865E+02,  2.464298996145999E+06,  8.288142136572349E-02,  2.071820628454076E+02,  2.048295078294003E+02,  5.207281716737955E+00,  5.453709339760336E+00,  4.343554853040707E+03,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  4.733067364245963E-02,  4.960828528693504E+00,  1.304140136652457E+00,  1.005339709665424E+02,  2.731654334160093E+02,  2.464298706534205E+06,  8.288114661336768E-02,  2.081147843998413E+02,  2.056866362128141E+02,  5.207293224880936E+00,  5.453757921068369E+00,  4.343569251996046E+03,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  4.733818082572570E-02,  4.960799402828512E+00,  1.304136252622467E+00,  1.005342754491662E+02,  2.731431784085166E+02,  2.464298419258782E+06,  8.288089685131908E-02,  2.090472606177873E+02,  2.065440430555336E+02,  5.207303686347286E+00,  5.453807969866062E+00,  4.343582341366404E+03,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  4.734617538812568E-02,  4.960766736700814E+00,  1.304132270479471E+00,  1.005345772216437E+02,  2.731211862783319E+02,  2.464298134523589E+06,  8.288067220573025E-02,  2.099794752198270E+02,  2.074017287735373E+02,  5.207313095837206E+00,  5.453859454973598E+00,  4.343594114516726E+03,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  4.735465232575855E-02,  4.960730550109510E+00,  1.304128191295449E+00,  1.005348762092559E+02,  2.730994732548705E+02,  2.464297852530557E+06,  8.288047283337546E-02,  2.109114120365120E+02,  2.082596938241951E+02,  5.207321446769758E+00,  5.453912343430006E+00,  4.343604563209371E+03,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  4.736360664161138E-02,  4.960690861402742E+00,  1.304124015937393E+00,  1.005351723548392E+02,  2.730780553761189E+02,  2.464297573478547E+06,  8.288029892661516E-02,  2.118430550963835E+02,  2.091179387791503E+02,  5.207328731074936E+00,  5.453966600747131E+00,  4.343613677343940E+03,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  4.737303328412504E-02,  4.960647688677341E+00,  1.304119745197224E+00,  1.005354656078414E+02,  2.730569482219450E+02,  2.464297297560234E+06,  8.288015069135005E-02,  2.127743889245983E+02,  2.099764645995946E+02,  5.207334940117097E+00,  5.454022191556852E+00,  4.343621446112695E+03,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  4.738292686925550E-02,  4.960601052695281E+00,  1.304115380107250E+00,  1.005357559024999E+02,  2.730361668147963E+02,  2.464297024961533E+06,  8.288002831020391E-02,  2.137053986567275E+02,  2.108352727551235E+02,  5.207340066237140E+00,  5.454079079778999E+00,  4.343627859930134E+03,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  4.739328155953265E-02,  4.960550977943281E+00,  1.304110921845366E+00,  1.005360431658309E+02,  2.730157256690521E+02,  2.464296755862684E+06,  8.287993193175107E-02,  2.146360699663225E+02,  2.116943651641890E+02,  5.207344103203790E+00,  5.454137228464300E+00,  4.343632910997662E+03,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  4.740409095340362E-02,  4.960497493736880E+00,  1.304106371725295E+00,  1.005363273192666E+02,  2.729956387654148E+02,  2.464296490438317E+06,  8.287986165728656E-02,  2.155663890802196E+02,  2.125537442158642E+02,  5.207347046767799E+00,  5.454196599798718E+00,  4.343636593997016E+03,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  4.741534789138022E-02,  4.960440635915235E+00,  1.304101731407774E+00,  1.005366082666762E+02,  2.729759195989898E+02,  2.464296228858464E+06,  8.287981752364738E-02,  2.164963427222813E+02,  2.134134127315575E+02,  5.207348895381546E+00,  5.454257154847857E+00,  4.343638906990647E+03,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  4.742704436634367E-02,  4.960380447035685E+00,  1.304097002974569E+00,  1.005368858922432E+02,  2.729565814279916E+02,  2.464295971291718E+06,  8.287979951003796E-02,  2.174259178355280E+02,  2.142733737162328E+02,  5.207349649913180E+00,  5.454318852790676E+00,  4.343639851064055E+03,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  4.743917170619957E-02,  4.960316973678482E+00,  1.304092188606804E+00,  1.005371600813103E+02,  2.729376376439325E+02,  2.464295717909297E+06,  8.287980758173691E-02,  2.183551011679879E+02,  2.151336299650484E+02,  5.207349311815875E+00,  5.454381649953269E+00,  4.343639428035162E+03,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  4.745172101625591E-02,  4.960250261711588E+00,  1.304087289936030E+00,  1.005374307564107E+02,  2.729191019873033E+02,  2.464295468886697E+06,  8.287984175103758E-02,  2.192838790308818E+02,  2.159941838090610E+02,  5.207347880575235E+00,  5.454445499438883E+00,  4.343637637260487E+03,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  4.746468348603200E-02,  4.960180354050474E+00,  1.304082307869911E+00,  1.005376978826641E+02,  2.729009882989267E+02,  2.464295224399942E+06,  8.287990209335271E-02,  2.202122375851524E+02,  2.168550373556611E+02,  5.207345353034726E+00,  5.454510352018978E+00,  4.343634474791125E+03,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  4.747805024352528E-02,  4.960107292839656E+00,  1.304077242983906E+00,  1.005379614425607E+02,  2.728833101912077E+02,  2.464294984621840E+06,  8.287998871155983E-02,  2.211401632149681E+02,  2.177161928397134E+02,  5.207341724889148E+00,  5.454576156938641E+00,  4.343629935241393E+03,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  4.749181221395123E-02,  4.960031120886969E+00,  1.304072095650004E+00,  1.005382214273943E+02,  2.728660809935967E+02,  2.464294749721649E+06,  8.288010171848977E-02,  2.220676425857941E+02,  2.185776526839029E+02,  5.207336991418162E+00,  5.454642861949355E+00,  4.343624012706628E+03,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  4.750596011329882E-02,  4.959951881708846E+00,  1.304066866208839E+00,  1.005384778277541E+02,  2.728493137704413E+02,  2.464294519865212E+06,  8.288024123663217E-02,  2.229946626345684E+02,  2.194394194876114E+02,  5.207331147498655E+00,  5.454710413288465E+00,  4.343616700778664E+03,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  4.752048445190737E-02,  4.959869619523440E+00,  1.304061555350545E+00,  1.005387306153694E+02,  2.728330213327798E+02,  2.464294295214884E+06,  8.288040739784018E-02,  2.239212105764270E+02,  2.203014960304467E+02,  5.207324187617140E+00,  5.454778755710840E+00,  4.343607992561357E+03,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  4.753537551408858E-02,  4.959784379433961E+00,  1.304056164409968E+00,  1.005389797315150E+02,  2.728172162498921E+02,  2.464294075929602E+06,  8.288060034139408E-02,  2.248472739027453E+02,  2.211638852694114E+02,  5.207316105950897E+00,  5.454847832467834E+00,  4.343597880772115E+03,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  4.755062333713571E-02,  4.959696207500170E+00,  1.304050695320430E+00,  1.005392250925495E+02,  2.728019108826956E+02,  2.464293862165397E+06,  8.288082021494823E-02,  2.257728403372327E+02,  2.220265902970528E+02,  5.207306896328349E+00,  5.454917585156529E+00,  4.343586357692331E+03,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  4.756621777351049E-02,  4.959605150010226E+00,  1.304045150179264E+00,  1.005394666118346E+02,  2.727871174267627E+02,  2.464293654075990E+06,  8.288106718466536E-02,  2.266978977711145E+02,  2.228896142735418E+02,  5.207296551804615E+00,  5.454987953599003E+00,  4.343573414636329E+03,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  4.758214856237546E-02,  4.959511253268327E+00,  1.304039531089626E+00,  1.005397042071034E+02,  2.727728477666454E+02,  2.464293451811018E+06,  8.288134143120271E-02,  2.276224344171974E+02,  2.237529605619144E+02,  5.207285064829693E+00,  5.455058876391059E+00,  4.343559042161800E+03,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  4.759840517949877E-02,  4.959414565375457E+00,  1.304033840353599E+00,  1.005399377922828E+02,  2.727591133193797E+02,  2.464293255514555E+06,  8.288164312466532E-02,  2.285464389730424E+02,  2.246166328896880E+02,  5.207272428297598E+00,  5.455130291219739E+00,  4.343543231382501E+03,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  4.761497679095066E-02,  4.959315136317025E+00,  1.304028080145738E+00,  1.005401672911863E+02,  2.727459251284248E+02,  2.464293065326485E+06,  8.288197242845030E-02,  2.294699005004441E+02,  2.254806352381759E+02,  5.207258635385378E+00,  5.455202134453730E+00,  4.343525973766828E+03,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  4.763185237123973E-02,  4.959213016772079E+00,  1.304022252174212E+00,  1.005403926498138E+02,  2.727332939175215E+02,  2.464292881382972E+06,  8.288232951367437E-02,  2.303928083637339E+02,  2.263449717731761E+02,  5.207243678948842E+00,  5.455274341125606E+00,  4.343507260381783E+03,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  4.764902077255046E-02,  4.959108257844697E+00,  1.304016357779067E+00,  1.005406138303648E+02,  2.727212300009415E+02,  2.464292703815205E+06,  8.288271455686815E-02,  2.313151523373525E+02,  2.272096469374693E+02,  5.207227551619198E+00,  5.455346845393698E+00,  4.343487082013873E+03,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  4.766647067971589E-02,  4.959000911926174E+00,  1.304010398241274E+00,  1.005408307982349E+02,  2.727097431511886E+02,  2.464292532747889E+06,  8.288312772423737E-02,  2.322369227557631E+02,  2.280746655928645E+02,  5.207210246462285E+00,  5.455419580998396E+00,  4.343465429993972E+03,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  4.768419050412909E-02,  4.958891033811587E+00,  1.304004374940201E+00,  1.005410435161258E+02,  2.726988425403563E+02,  2.464292368298807E+06,  8.288356915751596E-02,  2.331581105707561E+02,  2.289400330814817E+02,  5.207191757571141E+00,  5.455492481330694E+00,  4.343442296938715E+03,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  4.770216833331223E-02,  4.958778680957488E+00,  1.303998289199678E+00,  1.005412519496873E+02,  2.726885367903739E+02,  2.464292210579603E+06,  8.288403897408277E-02,  2.340787072849185E+02,  2.298057551665966E+02,  5.207172080061086E+00,  5.455565479164683E+00,  4.343417676744365E+03,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  4.772039192738926E-02,  4.958663913756431E+00,  1.303992142438002E+00,  1.005414560623369E+02,  2.726788339047408E+02,  2.464292059694979E+06,  8.288453726053248E-02,  2.349987050265435E+02,  2.306718381027604E+02,  5.207151210338985E+00,  5.455638506921539E+00,  4.343391564923690E+03,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  4.773884848365122E-02,  4.958546797854899E+00,  1.303985936727303E+00,  1.005416557975787E+02,  2.726697411541120E+02,  2.464291915741781E+06,  8.288506404528745E-02,  2.359180966643938E+02,  2.315382887645827E+02,  5.207129147250284E+00,  5.455711496645669E+00,  4.343363960041102E+03,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  4.775752446198867E-02,  4.958427404553994E+00,  1.303979674606557E+00,  1.005418510873371E+02,  2.726612653494814E+02,  2.464291778812589E+06,  8.288561931132976E-02,  2.368368754885497E+02,  2.324051143619025E+02,  5.207105891545650E+00,  5.455784378537306E+00,  4.343334863045307E+03,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  4.777640574274803E-02,  4.958305807815841E+00,  1.303973358490266E+00,  1.005420418715385E+02,  2.726534133045063E+02,  2.464291649000721E+06,  8.288620305064118E-02,  2.377550347124229E+02,  2.332723219543777E+02,  5.207081443600848E+00,  5.455857079385856E+00,  4.343304274416455E+03,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  4.779547799687456E-02,  4.958182080075014E+00,  1.303966990301579E+00,  1.005422281082365E+02,  2.726461921620083E+02,  2.464291526403093E+06,  8.288681532090059E-02,  2.386725671530414E+02,  2.341399181110704E+02,  5.207055801042227E+00,  5.455929522009440E+00,  4.343272191195203E+03,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  4.781472704241940E-02,  4.958056289433050E+00,  1.303960571479669E+00,  1.005424097714389E+02,  2.726396093799555E+02,  2.464291411119182E+06,  8.288745626929116E-02,  2.395894652864300E+02,  2.350079089226093E+02,  5.207028957749833E+00,  5.456001626066615E+00,  4.343238605735519E+03,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  4.783413898109212E-02,  4.957928499768326E+00,  1.303954103182778E+00,  1.005425868436895E+02,  2.726336724039730E+02,  2.464291303246962E+06,  8.288812611192585E-02,  2.405057216186794E+02,  2.358763003319955E+02,  5.207000904719343E+00,  5.456073309670359E+00,  4.343203506783146E+03,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  4.785370013135931E-02,  4.957798772567322E+00,  1.303947586362336E+00,  1.005427593130450E+02,  2.726283883148417E+02,  2.464291202879122E+06,  8.288882509666809E-02,  2.414213290567220E+02,  2.367450984860838E+02,  5.206971631619329E+00,  5.456144490671334E+00,  4.343166881424057E+03,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  4.787339693891000E-02,  4.957667168834897E+00,  1.303941022082251E+00,  1.005429271642299E+02,  2.726237635196411E+02,  2.464291110099776E+06,  8.288955346691992E-02,  2.423362812340461E+02,  2.376143100493168E+02,  5.206941128307918E+00,  5.456215087780939E+00,  4.343128716982062E+03,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  4.789321572379800E-02,  4.957533752125416E+00,  1.303934412198544E+00,  1.005430903622483E+02,  2.726198034821230E+02,  2.464291024981893E+06,  8.289031141861848E-02,  2.432505727836960E+02,  2.384839424858764E+02,  5.206909386633733E+00,  5.456285021142051E+00,  4.343089003272079E+03,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  4.791314244489554E-02,  4.957398589921596E+00,  1.303927759234640E+00,  1.005432488580483E+02,  2.726165128392500E+02,  2.464290947589221E+06,  8.289109909640242E-02,  2.441641991820282E+02,  2.393540039336806E+02,  5.206876400596332E+00,  5.456354211271069E+00,  4.343047732800836E+03,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  4.793316271022150E-02,  4.957261752449557E+00,  1.303921065872433E+00,  1.005434026024480E+02,  2.726138956909601E+02,  2.464290877979650E+06,  8.289191662197007E-02,  2.450771564276683E+02,  2.402245028967913E+02,  5.206842165158544E+00,  5.456422577867531E+00,  4.343004899280902E+03,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  4.795326189758271E-02,  4.957123311151418E+00,  1.303914334772103E+00,  1.005435515505923E+02,  2.726119557629152E+02,  2.464290816206805E+06,  8.289276411662568E-02,  2.459894408768469E+02,  2.410954480741458E+02,  5.206806675302269E+00,  5.456490039453121E+00,  4.342960496449356E+03,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  4.797342523223700E-02,  4.956983338149993E+00,  1.303907568715251E+00,  1.005436956587416E+02,  2.726106963965078E+02,  2.464290762319747E+06,  8.289364170455893E-02,  2.469010492643244E+02,  2.419668483685921E+02,  5.206769925891195E+00,  5.456556513632397E+00,  4.342914517896021E+03,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  4.799363777699725E-02,  4.956841906497585E+00,  1.303900770617805E+00,  1.005438348842874E+02,  2.726101204990459E+02,  2.464290716362441E+06,  8.289454950789256E-02,  2.478119787534950E+02,  2.428387129324708E+02,  5.206731911878198E+00,  5.456621917258811E+00,  4.342866957322974E+03,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  4.801388443408518E-02,  4.956699089809217E+00,  1.303893943061273E+00,  1.005439691952897E+02,  2.726102306257522E+02,  2.464290678374781E+06,  8.289548765563561E-02,  2.487222268402582E+02,  2.437110510718087E+02,  5.206692627930475E+00,  5.456686166051732E+00,  4.342817808075535E+03,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  4.803415010591432E-02,  4.956554960929200E+00,  1.303887088022465E+00,  1.005440985744839E+02,  2.726110290282205E+02,  2.464290648392841E+06,  8.289645629613096E-02,  2.496317913151508E+02,  2.445838721894761E+02,  5.206652067908380E+00,  5.456749174887561E+00,  4.342767062490249E+03,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  4.805441973790468E-02,  4.956409592705206E+00,  1.303880207353163E+00,  1.005442230086397E+02,  2.726125173920984E+02,  2.464290626445815E+06,  8.289745557204233E-02,  2.505406705515604E+02,  2.454571860537255E+02,  5.206610225912891E+00,  5.456810859120576E+00,  4.342714713205410E+03,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  4.807467818929021E-02,  4.956263059522633E+00,  1.303873302771463E+00,  1.005443424882505E+02,  2.726146966831539E+02,  2.464290612554611E+06,  8.289848559872998E-02,  2.514488636503119E+02,  2.463310029480759E+02,  5.206567097191040E+00,  5.456871134859446E+00,  4.342660754293866E+03,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  4.809491018047707E-02,  4.956115437616812E+00,  1.303866375588567E+00,  1.005444570116318E+02,  2.726175671631125E+02,  2.464290606732197E+06,  8.289954646328397E-02,  2.523563704105221E+02,  2.472053336470091E+02,  5.206522678176318E+00,  5.456929918735825E+00,  4.342605181313545E+03,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  4.811510029439336E-02,  4.955966805121236E+00,  1.303859426831798E+00,  1.005445665817643E+02,  2.726211283817058E+02,  2.464290608983500E+06,  8.290063822312627E-02,  2.532631913383632E+02,  2.480801894226634E+02,  5.206476966547100E+00,  5.456987127972964E+00,  4.342547991380518E+03,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  4.813523292382915E-02,  4.955817242807131E+00,  1.303852457812704E+00,  1.005446711969318E+02,  2.726253790887046E+02,  2.464290619304463E+06,  8.290176089432152E-02,  2.541693277387846E+02,  2.489555821377223E+02,  5.206429961715930E+00,  5.457042680624729E+00,  4.342489183781121E+03,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  4.815529211043205E-02,  4.955666835294942E+00,  1.303845470597465E+00,  1.005447708448571E+02,  2.726303171975841E+02,  2.464290637681891E+06,  8.290291444219569E-02,  2.550747817375239E+02,  2.498315242831779E+02,  5.206381665222110E+00,  5.457096495149277E+00,  4.342428760463073E+03,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  4.817526137597206E-02,  4.955515670970840E+00,  1.303838467752871E+00,  1.005448655083370E+02,  2.726359400599111E+02,  2.464290664096813E+06,  8.290409880545857E-02,  2.559795559698421E+02,  2.507080286938190E+02,  5.206332079721533E+00,  5.457148488472227E+00,  4.342366724771597E+03,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  4.819512382237535E-02,  4.955363839064513E+00,  1.303831451883495E+00,  1.005449551726507E+02,  2.726422449961993E+02,  2.464290698530127E+06,  8.290531395645359E-02,  2.568836530356255E+02,  2.515851080052645E+02,  5.206281206464159E+00,  5.457198573863806E+00,  4.342303078293529E+03,
