            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461304.592000000, A.D. 2026-Sep-21 02:12:28.8000,  4.724207582881922E-02,  1.828187826434178E+01,  7.720778938525013E-01,  7.400458385429260E+01,  9.709393355800859E+01,  2.470115146210354E+06,  1.173301117861110E-02,  2.566256689601615E+02,  2.514370407405275E+02,  1.918837702687749E+01,  2.009487578941321E+01,  3.068266061625069E+04,
2461315.550000000, A.D. 2026-Oct-02 01:12:00.0000,  4.724150161789432E-02,  1.828188754629567E+01,  7.720774579946358E-01,  7.400459038005287E+01,  9.709421119542890E+01,  2.470115175268550E+06,  1.173301285002855E-02,  2.567538836486628E+02,  2.515619199349380E+02,  1.918837520456699E+01,  2.009486286283830E+01,  3.068265624537554E+04,
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  4.724093116685783E-02,  1.828189642108986E+01,  7.720770138128807E-01,  7.400459695553171E+01,  9.709450907250351E+01,  2.470115205825139E+06,  1.173301484395351E-02,  2.568820779586179E+02,  2.516868037210130E+02,  1.918837303063403E+01,  2.009484964017820E+01,  3.068265103112200E+04,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  4.724036472171128E-02,  1.828190488427560E+01,  7.720765610243918E-01,  7.400460358211146E+01,  9.709482709596676E+01,  2.470115237869768E+06,  1.173301716012422E-02,  2.570102520243573E+02,  2.518116922146181E+02,  1.918837050536434E+01,  2.009483612645307E+01,  3.068264497417547E+04,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  4.723980251818588E-02,  1.828191293183411E+01,  7.720760993652792E-01,  7.400461026076090E+01,  9.709516516226695E+01,  2.470115271391412E+06,  1.173301979805476E-02,  2.571384059900384E+02,  2.519365855422204E+02,  1.918836762928803E+01,  2.009482232674194E+01,  3.068263807580766E+04,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  4.723924478246375E-02,  1.828192056006517E+01,  7.720756285656218E-01,  7.400461699240346E+01,  9.709552316362098E+01,  2.470115306378861E+06,  1.173302275712900E-02,  2.572665400031190E+02,  2.520614838344673E+02,  1.918836440307724E+01,  2.009480824608932E+01,  3.068263033763089E+04,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  4.723869173405377E-02,  1.828192776544684E+01,  7.720751483578011E-01,  7.400462377779601E+01,  9.709590099310559E+01,  2.470115342821066E+06,  1.173302603668250E-02,  2.573946542095699E+02,  2.521863872212153E+02,  1.918836082745687E+01,  2.009479388946690E+01,  3.068262176138405E+04,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  4.723814359123255E-02,  1.828193454448949E+01,  7.720746584684366E-01,  7.400463061764214E+01,  9.709629854585837E+01,  2.470115380707170E+06,  1.173302963604254E-02,  2.575227487531296E+02,  2.523112958302173E+02,  1.918835690316082E+01,  2.009477926183215E+01,  3.068261234882769E+04,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  4.723760057180873E-02,  1.828194089379126E+01,  7.720741586249202E-01,  7.400463751250054E+01,  9.709671571413092E+01,  2.470115420026112E+06,  1.173303355446061E-02,  2.576508237805588E+02,  2.524362097921597E+02,  1.918835263100572E+01,  2.009476436822018E+01,  3.068260210192076E+04,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  4.723706289465750E-02,  1.828194681001969E+01,  7.720736485551246E-01,  7.400464446278762E+01,  9.709715238612669E+01,  2.470115460766522E+06,  1.173303779110174E-02,  2.577788794429958E+02,  2.525611292418234E+02,  1.918834801190251E+01,  2.009474921378532E+01,  3.068259102284845E+04,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  4.723653077955683E-02,  1.828195228998744E+01,  7.720731279911507E-01,  7.400465146872716E+01,  9.709760844113418E+01,  2.470115502916338E+06,  1.173304234497465E-02,  2.579069159009753E+02,  2.526860543230001E+02,  1.918834304693256E+01,  2.009473380387769E+01,  3.068257911420481E+04,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  4.723600444508746E-02,  1.828195733076042E+01,  7.720725966722404E-01,  7.400465853031709E+01,  9.709808374548568E+01,  2.470115546462524E+06,  1.173304721486642E-02,  2.580349333283601E+02,  2.528109851925686E+02,  1.918833773741899E+01,  2.009471814407755E+01,  3.068256637916365E+04,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  4.723548410665727E-02,  1.828196192971723E+01,  7.720720543490022E-01,  7.400466564727702E+01,  9.709857815165775E+01,  2.470115591391019E+06,  1.173305239932179E-02,  2.581629319130825E+02,  2.529359220214467E+02,  1.918833208494910E+01,  2.009470224018097E+01,  3.068255282153254E+04,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  4.723496997306057E-02,  1.828196608462295E+01,  7.720715007822754E-01,  7.400467281906963E+01,  9.709909149857356E+01,  2.470115637686806E+06,  1.173305789663565E-02,  2.582909118564119E+02,  2.530608649942685E+02,  1.918832609138271E+01,  2.009468609814247E+01,  3.068253844577266E+04,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  4.723446224583099E-02,  1.828196979356276E+01,  7.720709357356814E-01,  7.400468004500524E+01,  9.709962361701486E+01,  2.470115685334340E+06,  1.173306370492896E-02,  2.584188733672139E+02,  2.531858143038689E+02,  1.918831975876928E+01,  2.009466972397580E+01,  3.068252325680011E+04,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  4.723396112093008E-02,  1.828197305488236E+01,  7.720703589727056E-01,  7.400468732427954E+01,  9.710017433095618E+01,  2.470115734317637E+06,  1.173306982217482E-02,  2.585468166607236E+02,  2.533107701499120E+02,  1.918831308931951E+01,  2.009465312375666E+01,  3.068250725991768E+04,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  4.723346678793017E-02,  1.828197586719671E+01,  7.720697702617660E-01,  7.400469465590953E+01,  9.710074345825502E+01,  2.470115784620326E+06,  1.173307624620521E-02,  2.586747419578028E+02,  2.534357327382655E+02,  1.918830608539800E+01,  2.009463630359928E+01,  3.068249046079740E+04,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  4.723297943065375E-02,  1.828197822932275E+01,  7.720691693597475E-01,  7.400470203894085E+01,  9.710133081399027E+01,  2.470115836225923E+06,  1.173308297476396E-02,  2.588026494813732E+02,  2.535607022774552E+02,  1.918829874946549E+01,  2.009461926960823E+01,  3.068247286534188E+04,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  4.723249923006302E-02,  1.828198014021388E+01,  7.720685560294909E-01,  7.400470947222580E+01,  9.710193621061970E+01,  2.470115889117779E+06,  1.173309000551640E-02,  2.589305394568002E+02,  2.536856789787299E+02,  1.918829108406836E+01,  2.009460202792284E+01,  3.068245447965909E+04,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  4.723202636443975E-02,  1.828198159896710E+01,  7.720679300243385E-01,  7.400471695461482E+01,  9.710255945699512E+01,  2.470115943279026E+06,  1.173309733603919E-02,  2.590584121127208E+02,  2.538106630568548E+02,  1.918828309184968E+01,  2.009458458473225E+01,  3.068243531008901E+04,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  4.723156101006180E-02,  1.828198260484483E+01,  7.720672911050360E-01,  7.400472448475028E+01,  9.710320035601619E+01,  2.470115998692366E+06,  1.173310496378681E-02,  2.591862676837260E+02,  2.539356547326647E+02,  1.918827477558573E+01,  2.009456694632664E+01,  3.068241536329115E+04,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  4.723110333908988E-02,  1.828198315735704E+01,  7.720666390422055E-01,  7.400473206104060E+01,  9.710385870229182E+01,  2.470116055339919E+06,  1.173311288605154E-02,  2.593141064125350E+02,  2.540606542354281E+02,  1.918826613822973E+01,  2.009454911910241E+01,  3.068239464634932E+04,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  4.723065351844102E-02,  1.828198325625788E+01,  7.720659736060699E-01,  7.400473968178770E+01,  9.710453428394072E+01,  2.470116113203384E+06,  1.173312109998750E-02,  2.594419285478866E+02,  2.541856618009204E+02,  1.918825718288549E+01,  2.009453110951308E+01,  3.068237316670869E+04,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  4.723021171010050E-02,  1.828198290153640E+01,  7.720652945833565E-01,  7.400474734499377E+01,  9.710522688289232E+01,  2.470116172264040E+06,  1.173312960261385E-02,  2.595697343444547E+02,  2.543106776713163E+02,  1.918824791280402E+01,  2.009451292407165E+01,  3.068235093216740E+04,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  4.722977806833464E-02,  1.828198209346915E+01,  7.720646017700761E-01,  7.400475504845274E+01,  9.710593627542326E+01,  2.470116232502828E+06,  1.173313839081556E-02,  2.596975240618854E+02,  2.544357020945626E+02,  1.918823833138266E+01,  2.009449456929618E+01,  3.068232795087459E+04,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  4.722935274006475E-02,  1.828198083253573E+01,  7.720638949665753E-01,  7.400476278981213E+01,  9.710666223719851E+01,  2.470116293900741E+06,  1.173314746141791E-02,  2.598252979596131E+02,  2.545607353192750E+02,  1.918822844208384E+01,  2.009447605163195E+01,  3.068230423113555E+04,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  4.722893586748136E-02,  1.828197911929083E+01,  7.720631739815174E-01,  7.400477056653060E+01,  9.710740454794613E+01,  2.470116356439143E+06,  1.173315681126126E-02,  2.599530562924177E+02,  2.546857775901063E+02,  1.918821824835355E+01,  2.009445737741627E+01,  3.068227978121616E+04,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  4.722852759027842E-02,  1.828197695430368E+01,  7.720624386058572E-01,  7.400477837616300E+01,  9.710816299184137E+01,  2.470116420099801E+06,  1.173316643721819E-02,  2.600807993099939E+02,  2.548108291470770E+02,  1.918820775360270E+01,  2.009443855290172E+01,  3.068225460929813E+04,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  4.722812804987389E-02,  1.828197433808691E+01,  7.720616886423880E-01,  7.400478621603662E+01,  9.710893735622726E+01,  2.470116484864702E+06,  1.173317633618395E-02,  2.602085272590668E+02,  2.549358902271781E+02,  1.918819696121749E+01,  2.009441958434806E+01,  3.068222872350395E+04,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  4.722773738878636E-02,  1.828197127118134E+01,  7.720609238848363E-01,  7.400479408347611E+01,  9.710972742658237E+01,  2.470116550715698E+06,  1.173318650500632E-02,  2.603362403882347E+02,  2.550609610691783E+02,  1.918818587463587E+01,  2.009440047809039E+01,  3.068220213208023E+04,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  4.722735575096743E-02,  1.828196775418860E+01,  7.720601441371270E-01,  7.400480197560150E+01,  9.711053298402595E+01,  2.470116617634294E+06,  1.173319694044818E-02,  2.604639389507577E+02,  2.551860419163214E+02,  1.918817449738840E+01,  2.009438124058821E+01,  3.068217484349571E+04,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  4.722698328101745E-02,  1.828196378784954E+01,  7.720593491945443E-01,  7.400480988952282E+01,  9.711135380099643E+01,  2.470116685601338E+06,  1.173320763912637E-02,  2.605916232086784E+02,  2.553111330204529E+02,  1.918816283316486E+01,  2.009436187848017E+01,  3.068214686660100E+04,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  4.722662012108160E-02,  1.828195937316743E+01,  7.720585388812087E-01,  7.400481782196840E+01,  9.711218963795335E+01,  2.470116754596781E+06,  1.173321859745053E-02,  2.607192934362077E+02,  2.554362346456908E+02,  1.918815088588092E+01,  2.009434239859441E+01,  3.068211821078857E+04,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  4.722626640659947E-02,  1.828195451147720E+01,  7.720577130153049E-01,  7.400482576963670E+01,  9.711304024467769E+01,  2.470116824599845E+06,  1.173322981163490E-02,  2.608469499175469E+02,  2.555613470667737E+02,  1.918813865966532E+01,  2.009432280785344E+01,  3.068208888596190E+04,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  4.722592226615550E-02,  1.828194920438656E+01,  7.720568714244155E-01,  7.400483372904867E+01,  9.711390536457903E+01,  2.470116895589353E+06,  1.173324127775778E-02,  2.609745929426123E+02,  2.556864705649023E+02,  1.918812615879499E+01,  2.009430311320343E+01,  3.068205890237994E+04,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  4.722558782095727E-02,  1.828194345374320E+01,  7.720560139428382E-01,  7.400484169657817E+01,  9.711478473758817E+01,  2.470116967543952E+06,  1.173325299180275E-02,  2.611022228039865E+02,  2.558116054248162E+02,  1.918811338765016E+01,  2.009428332155712E+01,  3.068202827054938E+04,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  4.722526318563709E-02,  1.828193726158384E+01,  7.720551404011888E-01,  7.400484966855210E+01,  9.711567810223710E+01,  2.470117040442273E+06,  1.173326494969288E-02,  2.612298397947793E+02,  2.559367519326145E+02,  1.918810035067698E+01,  2.009426343977012E+01,  3.068199700113506E+04,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  4.722494846853154E-02,  1.828193063008671E+01,  7.720542506360348E-01,  7.400485764116054E+01,  9.711658519846961E+01,  2.470117114263135E+06,  1.173327714733136E-02,  2.613574442058810E+02,  2.560619103730346E+02,  1.918808705234332E+01,  2.009424347459993E+01,  3.068196510485386E+04,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  4.722464377320134E-02,  1.828192356149663E+01,  7.720533444737414E-01,  7.400486561060373E+01,  9.711750577023221E+01,  2.470117188985739E+06,  1.173328958064546E-02,  2.614850363233425E+02,  2.561870810267148E+02,  1.918807349709075E+01,  2.009422343268487E+01,  3.068193259235966E+04,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  4.722434920224180E-02,  1.828191605802777E+01,  7.720524217425205E-01,  7.400487357298022E+01,  9.711843956646982E+01,  2.470117264589686E+06,  1.173330224560989E-02,  2.616126164279070E+02,  2.563122641693099E+02,  1.918805968930916E+01,  2.009420332059056E+01,  3.068189947418229E+04,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  4.722406485758740E-02,  1.828190812192274E+01,  7.720514822793154E-01,  7.400488152423141E+01,  9.711938633671157E+01,  2.470117341054635E+06,  1.173331513818414E-02,  2.617401847996039E+02,  2.564374600759602E+02,  1.918804563340500E+01,  2.009418314488727E+01,  3.068186576089133E+04,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  4.722379084026425E-02,  1.828189975545435E+01,  7.720505259225721E-01,  7.400488946020499E+01,  9.712034583123825E+01,  2.470117418360323E+06,  1.173332825431547E-02,  2.618677417174852E+02,  2.565626690210618E+02,  1.918803133379807E+01,  2.009416291214178E+01,  3.068183146308837E+04,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  4.722352725079058E-02,  1.828189096094727E+01,  7.720495525101473E-01,  7.400489737667502E+01,  9.712131779900001E+01,  2.470117496486402E+06,  1.173334158991056E-02,  2.619952874617713E+02,  2.566878912803274E+02,  1.918801679495233E+01,  2.009414262895738E+01,  3.068179659148098E+04,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  4.722327418899189E-02,  1.828188174081334E+01,  7.720485619025337E-01,  7.400490526915605E+01,  9.712230198567616E+01,  2.470117575412273E+06,  1.173335514080504E-02,  2.621228223159932E+02,  2.568131271329135E+02,  1.918800202140928E+01,  2.009412230200522E+01,  3.068176115696264E+04,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  4.722303175239950E-02,  1.828187209760302E+01,  7.720475539661595E-01,  7.400491313304619E+01,  9.712329813239582E+01,  2.470117655117026E+06,  1.173336890274344E-02,  2.622503465679642E+02,  2.569383768625563E+02,  1.918798701780968E+01,  2.009410193801634E+01,  3.068172517066487E+04,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  4.722280003392049E-02,  1.828186203405955E+01,  7.720465285735405E-01,  7.400492096363270E+01,  9.712430597545071E+01,  2.470117735579438E+06,  1.173338287137016E-02,  2.623778605097967E+02,  2.570636407578534E+02,  1.918797178890345E+01,  2.009408154374734E+01,  3.068168864398108E+04,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  4.722257912216551E-02,  1.828185155303023E+01,  7.720454856126093E-01,  7.400492875602390E+01,  9.712532525181624E+01,  2.470117816778388E+06,  1.173339704230877E-02,  2.625053644323822E+02,  2.571889191068119E+02,  1.918795633946319E+01,  2.009406112589615E+01,  3.068165158835903E+04,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  4.722236910307963E-02,  1.828184065741394E+01,  7.720444249546951E-01,  7.400493650539535E+01,  9.712635570001893E+01,  2.470117898692925E+06,  1.173341141118243E-02,  2.626328586244427E+02,  2.573142121957334E+02,  1.918794067426193E+01,  2.009404069110992E+01,  3.068161401524752E+04,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  4.722217006163798E-02,  1.828182935013592E+01,  7.720433464754292E-01,  7.400494420682757E+01,  9.712739705950763E+01,  2.470117981302186E+06,  1.173342597360686E-02,  2.627603433735281E+02,  2.574395203100061E+02,  1.918792479808081E+01,  2.009402024602570E+01,  3.068157593611474E+04,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  4.722198208219340E-02,  1.828181763415016E+01,  7.720422500513355E-01,  7.400495185533366E+01,  9.712844906993980E+01,  2.470118064585341E+06,  1.173344072518159E-02,  2.628878189667536E+02,  2.575648437347901E+02,  1.918790871571858E+01,  2.009399979728700E+01,  3.068153736247118E+04,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  4.722180524939164E-02,  1.828180551245254E+01,  7.720411355449980E-01,  7.400495944595997E+01,  9.712951146886934E+01,  2.470118148521412E+06,  1.173345566146041E-02,  2.630152856931523E+02,  2.576901827572291E+02,  1.918789243202384E+01,  2.009397935159514E+01,  3.068149830594684E+04,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  4.722163964806703E-02,  1.828179298813273E+01,  7.720400028312497E-01,  7.400496697360516E+01,  9.713058398858384E+01,  2.470118233089020E+06,  1.173347077790334E-02,  2.631427438470610E+02,  2.578155376697941E+02,  1.918787595194740E+01,  2.009395891576207E+01,  3.068145877841685E+04,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  4.722148536046034E-02,  1.828178006447707E+01,  7.720388517889256E-01,  7.400497443307803E+01,  9.713166635312508E+01,  2.470118318266188E+06,  1.173348606982895E-02,  2.632701937307683E+02,  2.579409087732056E+02,  1.918785928059422E+01,  2.009393849671137E+01,  3.068141879212613E+04,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  4.722134246395873E-02,  1.828176674501749E+01,  7.720376823130952E-01,  7.400498181902545E+01,  9.713275827828426E+01,  2.470118404030365E+06,  1.173350153240904E-02,  2.633976356543270E+02,  2.580662963765107E+02,  1.918784242322927E+01,  2.009391810144106E+01,  3.068137835970327E+04,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  4.722121102819125E-02,  1.828175303352217E+01,  7.720364943046883E-01,  7.400498912600581E+01,  9.713385947625440E+01,  2.470118490358819E+06,  1.173351716073128E-02,  2.635250699304112E+02,  2.581917007923573E+02,  1.918782538520922E+01,  2.009389773689627E+01,  3.068133749399685E+04,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  4.722109111686606E-02,  1.828173893389571E+01,  7.720352876695685E-01,  7.400499634849899E+01,  9.713496965962267E+01,  2.470118577228918E+06,  1.173353294986135E-02,  2.636524968704541E+02,  2.583171223329924E+02,  1.918780817191464E+01,  2.009387740993357E+01,  3.068129620791271E+04,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  4.722098278724229E-02,  1.828172445017378E+01,  7.720340623218351E-01,  7.400500348088903E+01,  9.713608854242160E+01,  2.470118664618219E+06,  1.173354889485787E-02,  2.637799167835358E+02,  2.584425613092280E+02,  1.918779078873379E+01,  2.009385712729379E+01,  3.068125451437519E+04,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  4.722088609152467E-02,  1.828170958642990E+01,  7.720328181786476E-01,  7.400501051749944E+01,  9.713721584429641E+01,  2.470118752504771E+06,  1.173356499083636E-02,  2.639073299722743E+02,  2.585680180262377E+02,  1.918777324099282E+01,  2.009383689555575E+01,  3.068121242615961E+04,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  4.722080107964530E-02,  1.828169434668730E+01,  7.720315551500243E-01,  7.400501745265055E+01,  9.713835129234911E+01,  2.470118840867231E+06,  1.173358123300274E-02,  2.640347367312153E+02,  2.586934927816558E+02,  1.918775553391936E+01,  2.009381672115143E+01,  3.068116995580491E+04,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  4.722072780159348E-02,  1.828167873487688E+01,  7.720302731558588E-01,  7.400502428056723E+01,  9.713949462072303E+01,  2.470118929684797E+06,  1.173359761665071E-02,  2.641621373476195E+02,  2.588189858660839E+02,  1.918773767264524E+01,  2.009379661041360E+01,  3.068112711562031E+04,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  4.722066630978140E-02,  1.828166275484003E+01,  7.720289721029081E-01,  7.400503099549874E+01,  9.714064556694238E+01,  2.470119018936913E+06,  1.173361413711541E-02,  2.642895321053318E+02,  2.589444975666310E+02,  1.918771966225711E+01,  2.009377656967418E+01,  3.068108391780661E+04,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  4.722061665856761E-02,  1.828164641040136E+01,  7.720276519112265E-01,  7.400503759158266E+01,  9.714180386785978E+01,  2.470119108602953E+06,  1.173363078971214E-02,  2.644169212889818E+02,  2.590700281711023E+02,  1.918770150786318E+01,  2.009375660532501E+01,  3.068104037461638E+04,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  4.722057890394439E-02,  1.828162970538926E+01,  7.720263125067901E-01,  7.400504406288458E+01,  9.714296925869003E+01,  2.470119198662150E+06,  1.173364756972234E-02,  2.645443051848858E+02,  2.591955779689255E+02,  1.918768321460858E+01,  2.009373672382789E+01,  3.068099649839057E+04,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  4.722055310295393E-02,  1.828161264369852E+01,  7.720249538214351E-01,  7.400505040340767E+01,  9.714414146964131E+01,  2.470119289093353E+06,  1.173366447234414E-02,  2.646716840843871E+02,  2.593211472545096E+02,  1.918766478772916E+01,  2.009371693175980E+01,  3.068095230168787E+04,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  4.722053931134235E-02,  1.828159522939296E+01,  7.720235758028979E-01,  7.400505660704650E+01,  9.714532022236990E+01,  2.470119379874773E+06,  1.173368149263683E-02,  2.647990582872250E+02,  2.594467363308373E+02,  1.918764623261215E+01,  2.009369723583133E+01,  3.068090779742988E+04,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  4.722053758042898E-02,  1.828157746674721E+01,  7.720221783991045E-01,  7.400506266766762E+01,  9.714650523145708E+01,  2.470119470984134E+06,  1.173369862553849E-02,  2.649264280995894E+02,  2.595723455079075E+02,  1.918762755477682E+01,  2.009367764280644E+01,  3.068086299885504E+04,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  4.722054795612664E-02,  1.828155936020948E+01,  7.720207615773437E-01,  7.400506857902984E+01,  9.714769620829574E+01,  2.470119562398981E+06,  1.173371586591994E-02,  2.650537938301422E+02,  2.596979750989286E+02,  1.918760875981576E+01,  2.009365815942203E+01,  3.068081791937744E+04,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  4.722057047905742E-02,  1.828154091435028E+01,  7.720193252916889E-01,  7.400507433492595E+01,  9.714889286415406E+01,  2.470119654096916E+06,  1.173373320863197E-02,  2.651811557867773E+02,  2.598236254171131E+02,  1.918758985334332E+01,  2.009363879233637E+01,  3.068077257246351E+04,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  4.722060518674012E-02,  1.828152213378305E+01,  7.720178695059782E-01,  7.400507992908715E+01,  9.715009491248460E+01,  2.470119746055749E+06,  1.173375064854129E-02,  2.653085142746256E+02,  2.599492967734641E+02,  1.918757084095646E+01,  2.009361954812988E+01,  3.068072697153781E+04,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  4.722065211434342E-02,  1.828150302315123E+01,  7.720163941751036E-01,  7.400508535525691E+01,  9.715130206863529E+01,  2.470119838253468E+06,  1.173376818052913E-02,  2.654358695963613E+02,  2.600749894769899E+02,  1.918755172823624E+01,  2.009360043332126E+01,  3.068068112998682E+04,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  4.722071129536339E-02,  1.828148358711348E+01,  7.720148992479873E-01,  7.400509060717597E+01,  9.715251404988147E+01,  2.470119930668239E+06,  1.173378579949294E-02,  2.655632220522623E+02,  2.602007038346874E+02,  1.918753252074602E+01,  2.009358145437857E+01,  3.068063506115452E+04,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  4.722078276453474E-02,  1.828146383030612E+01,  7.720133846872238E-01,  7.400509567851039E+01,  9.715373057397582E+01,  2.470120023278250E+06,  1.173380350032871E-02,  2.656905719420860E+02,  2.603264401530630E+02,  1.918751322405066E+01,  2.009356261779519E+01,  3.068058877838843E+04,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  4.722086655493567E-02,  1.828144375748503E+01,  7.720118504512909E-01,  7.400510056291921E+01,  9.715495135358135E+01,  2.470120116061329E+06,  1.173382127784794E-02,  2.658179195703064E+02,  2.604521987436327E+02,  1.918749384380709E+01,  2.009354393012915E+01,  3.068054229525697E+04,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  4.722096269694070E-02,  1.828142337353626E+01,  7.720102965224747E-01,  7.400510525396652E+01,  9.715617609705832E+01,  2.470120208995006E+06,  1.173383912678666E-02,  2.659452652452816E+02,  2.605779799222224E+02,  1.918747438575448E+01,  2.009352539797269E+01,  3.068049562552565E+04,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  4.722107121626152E-02,  1.828140268348336E+01,  7.720087228814643E-01,  7.400510974520898E+01,  9.715740451053794E+01,  2.470120302056696E+06,  1.173385704183465E-02,  2.660726092768380E+02,  2.607037840068080E+02,  1.918745485568234E+01,  2.009350702788131E+01,  3.068044878308081E+04,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  4.722119213405462E-02,  1.828138169243651E+01,  7.720071295283052E-01,  7.400511403013897E+01,  9.715863630116229E+01,  2.470120395223943E+06,  1.173387501768234E-02,  2.661999519730579E+02,  2.608296113143308E+02,  1.918743525937940E+01,  2.009348882632229E+01,  3.068040178180684E+04,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  4.722132546808620E-02,  1.828136040554675E+01,  7.720055164702931E-01,  7.400511810222694E+01,  9.715987117846281E+01,  2.470120488474517E+06,  1.173389304904346E-02,  2.663272936389766E+02,  2.609554621592775E+02,  1.918741560260898E+01,  2.009347079967121E+01,  3.068035463552712E+04,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  4.722147123335895E-02,  1.828133882797750E+01,  7.720038837210444E-01,  7.400512195492948E+01,  9.716110885534414E+01,  2.470120581786477E+06,  1.173391113067076E-02,  2.664546345756516E+02,  2.610813368526877E+02,  1.918739589109176E+01,  2.009345295420602E+01,  3.068030735796282E+04,
