            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  2.385670427288097E-05,  2.370922292553985E-03,  1.290543055422134E+02,  2.233959740867404E+02,  2.277951667532318E+01,  2.462104761899120E+06,  6.125456461139581E+01,  3.455501020978693E+02,  3.455494199097480E+02,  2.370978856295397E-03,  2.371035420036809E-03,  5.877113032863276E+00,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  1.543339260816651E-05,  2.370932328455985E-03,  1.290537945441100E+02,  2.234042563020221E+02,  3.288018007906359E+02,  2.462115634335183E+06,  6.125494965042688E+01,  3.507912259413891E+02,  3.507909429129403E+02,  2.370968920550197E-03,  2.371005512644410E-03,  5.877076090250140E+00,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  1.116168632562161E-05,  2.370934370095651E-03,  1.290533064292059E+02,  2.234117726536401E+02,  2.672468544664598E+02,  2.462126383074990E+06,  6.125526303009968E+01,  3.609466998770610E+00,  3.609547522083567E+00,  2.370960834016771E-03,  2.370987297937890E-03,  5.877046023345010E+00,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  1.849009296569347E-05,  2.370929028083355E-03,  1.290522267249909E+02,  2.234193606268874E+02,  2.102124758604746E+02,  2.462137205613482E+06,  6.125479669058785E+01,  1.190710666928649E+01,  1.190754384352509E+01,  2.370972867592096E-03,  2.371016707100836E-03,  5.877090765943494E+00,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  2.542832042940334E-05,  2.370917542607313E-03,  1.290512800935278E+02,  2.234276960047669E+02,  1.592429658991520E+02,  2.462148127160217E+06,  6.125460428271853E+01,  1.413999958848415E+01,  1.414071144589822E+01,  2.370977832591371E-03,  2.371038122575430E-03,  5.877109226572296E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  2.386860155831295E-05,  2.370907919751189E-03,  1.290508927839143E+02,  2.234357657421723E+02,  1.162901106410813E+02,  2.462159179583005E+06,  6.125512052072755E+01,  8.356239478879074E+00,  8.356636981475226E+00,  2.370964511358419E-03,  2.371021102965650E-03,  5.877059696228708E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  2.331763325915224E-05,  2.370907718853634E-03,  1.290502293591550E+02,  2.234431572397422E+02,  8.401442196818087E+01,  2.462170406312234E+06,  6.125517893202202E+01,  3.518951904183504E+02,  3.518948136967746E+02,  2.370963004099434E-03,  2.371018289345234E-03,  5.877054092022330E+00,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  2.509995087628500E-05,  2.370917204873824E-03,  1.290490806380825E+02,  2.234509907526669E+02,  4.210722692690307E+01,  2.462181475807168E+06,  6.125464754315115E+01,  3.450656778592214E+02,  3.450649365955791E+02,  2.370976716272931E-03,  2.371036227672039E-03,  5.877105075927441E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  1.910851871725345E-05,  2.370929359158350E-03,  1.290483364065857E+02,  2.234593878027777E+02,  3.503315111725552E+02,  2.462192384192355E+06,  6.125472703687433E+01,  3.481048003303399E+02,  3.481043489791645E+02,  2.370974664972114E-03,  2.371019970785878E-03,  5.877097448875839E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.136849384185706E-05,  2.370934529954052E-03,  1.290479746499959E+02,  2.234671966154949E+02,  2.917056589324426E+02,  2.462203180748230E+06,  6.125523783268530E+01,  3.579939993608270E+02,  3.579939537590851E+02,  2.370961484215084E-03,  2.370988438476117E-03,  5.877048440874828E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  1.478659715713363E-05,  2.370931896227391E-03,  1.290471113393713E+02,  2.234745949030976E+02,  2.310503457851437E+02,  2.462213944175555E+06,  6.125502583096962E+01,  9.912560553254423E+00,  9.912852244454912E+00,  2.370966954760624E-03,  2.371002013293857E-03,  5.877068781154433E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.375581358310086E-05,  2.370922392162854E-03,  1.290459981249493E+02,  2.234826882087890E+02,  1.784611853828963E+02,  2.462224839281183E+06,  6.125457002143443E+01,  1.376505454065795E+01,  1.376570228635670E+01,  2.370978716691257E-03,  2.371035041219661E-03,  5.877112513793297E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  2.511701952173801E-05,  2.370910643146058E-03,  1.290454536818228E+02,  2.234910116418579E+02,  1.313454733351473E+02,  2.462235823743593E+06,  6.125490026734870E+01,  1.214417643210246E+01,  1.214478194418395E+01,  2.370970194850728E-03,  2.371029746555398E-03,  5.877080828289166E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.275979605066034E-05,  2.370906682006750E-03,  1.290450136601097E+02,  2.234985804083320E+02,  9.646846133833282E+01,  2.462247008005871E+06,  6.125527037113815E+01,  3.582844928034674E+02,  3.582844147237262E+02,  2.370960644587465E-03,  2.371014607168181E-03,  5.877045319019969E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.493074937455178E-05,  2.370912534822345E-03,  1.290439800154734E+02,  2.235061152805518E+02,  6.003790549730191E+01,  2.462258166907543E+06,  6.125484407268483E+01,  3.459783041492732E+02,  3.459776119433409E+02,  2.370971644922199E-03,  2.371030755022052E-03,  5.877086219872259E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  2.240688519380483E-05,  2.370925214102650E-03,  1.290429984731180E+02,  2.235144137664431E+02,  1.102530225098183E+01,  2.462269120403106E+06,  6.125458460598706E+01,  3.462542809375433E+02,  3.462536708155104E+02,  2.370978340342118E-03,  2.371031466581587E-03,  5.877111114468538E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.352007427997450E-05,  2.370933546415490E-03,  1.290425992902995E+02,  2.235225479113245E+02,  3.154679551667518E+02,  2.462279967051532E+06,  6.125507825299611E+01,  3.530750195804262E+02,  3.530748327803586E+02,  2.370965602046544E-03,  2.370997657677598E-03,  5.877063751565636E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  1.201040946108666E-05,  2.370933735994062E-03,  1.290419989934436E+02,  2.235299613475136E+02,  2.531862459216679E+02,  2.462290703927598E+06,  6.125520961997817E+01,  6.619997646421387E+00,  6.620156312982714E+00,  2.370962212221048E-03,  2.370990688448034E-03,  5.877051147704949E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.068996505320179E-05,  2.370926773728783E-03,  1.290408708766517E+02,  2.235377264947297E+02,  1.983075166465297E+02,  2.462301561656584E+06,  6.125468192220823E+01,  1.276200963911486E+01,  1.276253338754116E+01,  2.370975829135830E-03,  2.371024884542877E-03,  5.877101777414993E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  2.571852875333680E-05,  2.370914709462843E-03,  1.290400832709136E+02,  2.235461211347049E+02,  1.485143281866840E+02,  2.462312502407473E+06,  6.125468741219012E+01,  1.381859973802826E+01,  1.381930367729365E+01,  2.370975687469234E-03,  2.371036665475626E-03,  5.877101250676817E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.322909938588948E-05,  2.370907031197267E-03,  1.290397373223404E+02,  2.235540006647381E+02,  1.085951239296672E+02,  2.462323604355348E+06,  6.125521371657441E+01,  5.001160643845588E+00,  5.001392700547449E+00,  2.370962106511679E-03,  2.371017181826091E-03,  5.877050754662395E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.392033033700206E-05,  2.370909058091681E-03,  1.290389383882013E+02,  2.235613846855449E+02,  7.590640412398500E+01,  2.462334824342132E+06,  6.125507165217036E+01,  3.489531298305478E+02,  3.489526045937858E+02,  2.370965772376174E-03,  2.371022486660667E-03,  5.877064384876034E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.451967476020741E-05,  2.370920266768387E-03,  1.290378177797789E+02,  2.235694127064986E+02,  3.095328100007172E+01,  2.462345844111273E+06,  6.125458220155254E+01,  3.451695751387185E+02,  3.451688559368499E+02,  2.370978402387677E-03,  2.371036538006966E-03,  5.877111345163587E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  1.692298349879829E-05,  2.370931334229014E-03,  1.290372360154008E+02,  2.235777690569869E+02,  3.377574283612207E+02,  2.462356729311682E+06,  6.125485131106106E+01,  3.496288381161677E+02,  3.496284890006326E+02,  2.370971458139875E-03,  2.371011582050737E-03,  5.877085525387491E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.099355387402280E-05,  2.370934564850064E-03,  1.290368382019643E+02,  2.235853963054028E+02,  2.770896982870180E+02,  2.462367492534718E+06,  6.125527093127973E+01,  1.559882731460349E+00,  1.559917025004358E+00,  2.370960630133485E-03,  2.370986695416906E-03,  5.877045265278022E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  1.692482577711081E-05,  2.370930256080175E-03,  1.290358560588187E+02,  2.235928848066746E+02,  2.186550406472063E+02,  2.462378292214001E+06,  6.125489292402725E+01,  1.125779170819234E+01,  1.125817034112172E+01,  2.370970384340853E-03,  2.371010512601530E-03,  5.877081532841760E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.496442847044019E-05,  2.370919491398503E-03,  1.290348440345771E+02,  2.236011385902032E+02,  1.671447709846612E+02,  2.462389204932611E+06,  6.125457138417568E+01,  1.403142479484110E+01,  1.403211840719173E+01,  2.370978681526203E-03,  2.371037871653903E-03,  5.877112383044138E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  2.443647832725248E-05,  2.370908837596911E-03,  1.290344264057335E+02,  2.236093324591798E+02,  1.223143839129364E+02,  2.462400226704045E+06,  6.125503277110452E+01,  1.012520914340189E+01,  1.012570143549763E+01,  2.370966775675140E-03,  2.371024713753369E-03,  5.877068115288328E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.296001699514547E-05,  2.370907129750592E-03,  1.290338865082762E+02,  2.236167767514875E+02,  8.941374926617128E+01,  2.462411443230888E+06,  6.125523462183384E+01,  3.542891200715208E+02,  3.542888582542528E+02,  2.370961567068467E-03,  2.371016004386342E-03,  5.877048748935515E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.513579856031435E-05,  2.370915227970683E-03,  1.290327862665376E+02,  2.236244758656365E+02,  4.980091741020367E+01,  2.462422550181729E+06,  6.125472086183071E+01,  3.451652257977751E+02,  3.451644883120778E+02,  2.370974824316259E-03,  2.371034420661835E-03,  5.877098041341736E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  2.055292422734799E-05,  2.370927862007531E-03,  1.290319561692108E+02,  2.236328584847035E+02,  3.589657112260114E+02,  2.462433473921720E+06,  6.125465233931929E+01,  3.472638273126746E+02,  3.472633080692947E+02,  2.370976592509782E-03,  2.371025323012032E-03,  5.877104615756940E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  1.205010608873470E-05,  2.370934305438563E-03,  1.290316184996246E+02,  2.236408088734971E+02,  3.015147460977228E+02,  2.462444289657163E+06,  6.125518390433673E+01,  3.559781584687278E+02,  3.559780616196162E+02,  2.370962875792749E-03,  2.370991446146935E-03,  5.877053614959645E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.347657460146577E-05,  2.370932713681351E-03,  1.290308850499528E+02,  2.236481882464500E+02,  2.398517246178922E+02,  2.462455036633654E+06,  6.125511452151951E+01,  8.904432153695673E+00,  8.904671195207106E+00,  2.370964666163551E-03,  2.370996618645752E-03,  5.877060271816626E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.265377635964602E-05,  2.370924206534562E-03,  1.290297642727071E+02,  2.236561483194606E+02,  1.866271526405068E+02,  2.462465921366380E+06,  6.125460096754890E+01,  1.339231518249585E+01,  1.339291646204713E+01,  2.370977918138073E-03,  2.371031629741585E-03,  5.877109544648224E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  2.553432329652266E-05,  2.370912149178661E-03,  1.290291421862668E+02,  2.236645287053069E+02,  1.383039925081406E+02,  2.462476886116460E+06,  6.125480355878295E+01,  1.297888467660817E+01,  1.297954185712503E+01,  2.370972690361864E-03,  2.371033231545067E-03,  5.877090106974669E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.283190121977397E-05,  2.370906661221486E-03,  1.290287801603632E+02,  2.236722193273056E+02,  1.014691832364739E+02,  2.462488038417532E+06,  6.125526455127397E+01,  1.077018750502612E+00,  1.077067929781132E+00,  2.370960794764148E-03,  2.371014928306810E-03,  5.877045877398186E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.452704126920849E-05,  2.370910957588326E-03,  1.290278541521473E+02,  2.236796690000824E+02,  6.696426035848037E+01,  2.462499228755078E+06,  6.125494229139188E+01,  3.468451900874414E+02,  3.468445504256280E+02,  2.370969110445546E-03,  2.371027263302766E-03,  5.877076796309226E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  2.342315605364290E-05,  2.370923312157113E-03,  1.290268169066869E+02,  2.236878711791519E+02,  1.940085735994192E+01,  2.462510205909981E+06,  6.125456493423410E+01,  3.456719458461562E+02,  3.456712815848243E+02,  2.370978847964668E-03,  2.371034383772224E-03,  5.877113001888326E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.482515338255947E-05,  2.370932854912475E-03,  1.290263748220730E+02,  2.236961189431762E+02,  3.247349852591277E+02,  2.462521067111784E+06,  6.125498513563742E+01,  3.516012197531144E+02,  3.516009716130254E+02,  2.370968004876812E-03,  2.371003154841149E-03,  5.877072685640996E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  1.134847471446088E-05,  2.370934173584614E-03,  1.290258916292773E+02,  2.237036025615891E+02,  2.626658868474791E+02,  2.462531807458290E+06,  6.125525348281392E+01,  4.933602887172211E+00,  4.933714728162527E+00,  2.370961080376484E-03,  2.370987987168353E-03,  5.877046939345429E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.917940833462096E-05,  2.370928245522166E-03,  1.290248262544148E+02,  2.237112392566372E+02,  2.066217873389462E+02,  2.462542646162996E+06,  6.125476368071568E+01,  1.224096850950660E+01,  1.224143450559708E+01,  2.370973719395281E-03,  2.371019193268396E-03,  5.877093933077008E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  2.563534818964409E-05,  2.370916584860397E-03,  1.290239555020380E+02,  2.237196004730000E+02,  1.561490573330877E+02,  2.462553575819891E+06,  6.125462237640640E+01,  1.397708641655218E+01,  1.397779596709381E+01,  2.370977365690716E-03,  2.371038146521035E-03,  5.877107490563227E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.370406368451417E-05,  2.370907579087068E-03,  1.290236186742230E+02,  2.237276205269937E+02,  1.140815305550909E+02,  2.462564642695942E+06,  6.125514884144694E+01,  7.307987811987730E+00,  7.308333341525215E+00,  2.370963780563517E-03,  2.371019982039965E-03,  5.877056979027598E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  2.343577062010892E-05,  2.370908094905129E-03,  1.290229507789010E+02,  2.237350048392611E+02,  8.183855276607942E+01,  2.462575869959271E+06,  6.125515350339042E+01,  3.508142218587609E+02,  3.508137931368379E+02,  2.370963660265619E-03,  2.371019225626109E-03,  5.877056531742660E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  2.491209607208573E-05,  2.370918210309270E-03,  1.290218372640803E+02,  2.237428956383512E+02,  3.896828960827605E+01,  2.462586923731886E+06,  6.125462583965428E+01,  3.449477852610472E+02,  3.449470438712979E+02,  2.370977276322963E-03,  2.371036342336656E-03,  5.877107158280078E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.844382279548697E-05,  2.370930133072063E-03,  1.290211728818707E+02,  2.237512907190954E+02,  3.465876395672165E+02,  2.462597822241168E+06,  6.125475811972836E+01,  3.485918422991009E+02,  3.485914242446202E+02,  2.370973862893844E-03,  2.371017592715624E-03,  5.877094466626497E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.118656513314392E-05,  2.370934609146850E-03,  1.290208397005459E+02,  2.237590484821269E+02,  2.870324847546188E+02,  2.462608603626403E+06,  6.125525147997850E+01,  3.594103322635156E+02,  3.594103190708509E+02,  2.370961132057983E-03,  2.370987654969114E-03,  5.877047131504590E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.540781840877104E-05,  2.370931316543260E-03,  1.290199736450972E+02,  2.237664677116087E+02,  2.271771954322975E+02,  2.462619380114110E+06,  6.125499121567758E+01,  1.052886870494390E+01,  1.052919134184819E+01,  2.370967847985315E-03,  2.371004379427369E-03,  5.877072102295261E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.422017882693121E-05,  2.370921411761068E-03,  1.290189170948367E+02,  2.237746123309734E+02,  1.751666571379531E+02,  2.462630284665796E+06,  6.125456534780942E+01,  1.380274877776112E+01,  1.380341095898676E+01,  2.370978837292502E-03,  2.371036262823937E-03,  5.877112962207547E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  2.499588117721195E-05,  2.370910005790008E-03,  1.290184452058071E+02,  2.237829071862483E+02,  1.287439666979529E+02,  2.462641280442150E+06,  6.125493609823494E+01,  1.148884415901303E+01,  1.148941468292928E+01,  2.370969270256161E-03,  2.371028534722315E-03,  5.877077390508833E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  2.276922338657608E-05,  2.370906779068216E-03,  1.290180141979958E+02,  2.237904377505301E+02,  9.454365245529218E+01,  2.462652475751605E+06,  6.125526574335535E+01,  3.569524521774803E+02,  3.569523134583727E+02,  2.370960764003492E-03,  2.371014748938768E-03,  5.877045763025702E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  2.495500750037674E-05,  2.370913370829511E-03,  1.290169901880836E+02,  2.237980168053045E+02,  5.721909786407164E+01,  2.462663620058750E+06,  6.125480944515902E+01,  3.455402662344817E+02,  3.455395521637885E+02,  2.370972538466993E-03,  2.371031706104474E-03,  5.877089542206565E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  2.185323705444573E-05,  2.370926175183924E-03,  1.290160816597082E+02,  2.238063476846926E+02,  7.514477997541174E+00,  2.462674562256681E+06,  6.125459823199704E+01,  3.465082655320458E+02,  3.465076812747441E+02,  2.370977988727963E-03,  2.371029802272002E-03,  5.877109807112404E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  1.302915413569324E-05,  2.370933908004617E-03,  1.290157384026693E+02,  2.238144348978133E+02,  3.111442094729122E+02,  2.462685395634203E+06,  6.125510934768914E+01,  3.541419164552852E+02,  3.541417640668905E+02,  2.370964799670442E-03,  2.370995691336267E-03,  5.877060768214612E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.239448239543302E-05,  2.370933383871161E-03,  1.290151350960332E+02,  2.238218337891538E+02,  2.488735300108073E+02,  2.462696132690491E+06,  6.125518797596892E+01,  7.675857576912428E+00,  7.676047287728292E+00,  2.370962770727483E-03,  2.370992157583806E-03,  5.877053224311905E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  2.133858027865896E-05,  2.370925893160155E-03,  1.290140363657712E+02,  2.238296552917801E+02,  1.948423353509736E+02,  2.462707004255407E+06,  6.125465645012074E+01,  1.297034231359917E+01,  1.297089114960825E+01,  2.370976486432250E-03,  2.371027079704345E-03,  5.877104221344308E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  2.577884807832676E-05,  2.370913836231889E-03,  1.290133286698987E+02,  2.238380554756482E+02,  1.455766422182995E+02,  2.462717953617969E+06,  6.125471571084403E+01,  1.349943869101906E+01,  1.350012829105329E+01,  2.370974957235109E-03,  2.371036078238330E-03,  5.877098535554358E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.310279246714898E-05,  2.370906862835463E-03,  1.290130171072064E+02,  2.238458828386373E+02,  1.065760567534213E+02,  2.462729070562483E+06,  6.125523184702444E+01,  3.763369355182244E+00,  3.763543123864854E+00,  2.370961638670148E-03,  2.371016414504834E-03,  5.877049015160776E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  2.404465617661716E-05,  2.370909615234233E-03,  1.290122138637113E+02,  2.238532804917395E+02,  7.349261246585333E+01,  2.462740284105489E+06,  6.125503863692958E+01,  3.481100607622027E+02,  3.481094930615220E+02,  2.370966624311520E-03,  2.371023633388808E-03,  5.877067552496202E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  2.418703530963335E-05,  2.370921302351357E-03,  1.290111445250443E+02,  2.238613627511021E+02,  2.766125533636369E+01,  2.462751289537096E+06,  6.125457263319647E+01,  3.452047484473735E+02,  3.452040406476194E+02,  2.370978649295666E-03,  2.371035996239975E-03,  5.877112263205974E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  1.627127155834311E-05,  2.370931963897107E-03,  1.290106382843094E+02,  2.238696969852679E+02,  3.338256932583361E+02,  2.462762164294027E+06,  6.125488679089954E+01,  3.503037173055506E+02,  3.503034032615603E+02,  2.370970542602663E-03,  2.371009121308218E-03,  5.877082121282839E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  1.102955371139686E-05,  2.370934470143085E-03,  1.290102541170444E+02,  2.238772813428112E+02,  2.724065402649365E+02,  2.462772915250338E+06,  6.125527129373631E+01,  2.986173770049259E+00,  2.986239613465877E+00,  2.370960620780600E-03,  2.370986771418115E-03,  5.877045230502667E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  1.760876266848446E-05,  2.370929551101614E-03,  1.290092774414961E+02,  2.238848086901341E+02,  2.149774140792354E+02,  2.462783731344849E+06,  6.125485740176839E+01,  1.167855409116108E+01,  1.167896254771869E+01,  2.370971300972547E-03,  2.371013050843479E-03,  5.877084941015746E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  2.528141494306364E-05,  2.370918510514155E-03,  1.290083348875612E+02,  2.238931008557157E+02,  1.639652552341646E+02,  2.462794652195271E+06,  6.125458027102553E+01,  1.395408307522779E+01,  1.395478170032648E+01,  2.370978452204227E-03,  2.371038393894298E-03,  5.877111530389281E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  2.426888425344023E-05,  2.370908376311575E-03,  1.290079782819977E+02,  2.239012514789931E+02,  1.199437068287426E+02,  2.462805687171323E+06,  6.125506604718071E+01,  9.239020578607859E+00,  9.239467092549704E+00,  2.370965917008983E-03,  2.371023457706391E-03,  5.877064922641923E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  2.304103726788745E-05,  2.370907389339324E-03,  1.290074375975929E+02,  2.239086741899833E+02,  8.737615716124088E+01,  2.462816909135860E+06,  6.125521711711171E+01,  3.530698383373790E+02,  3.530695197501664E+02,  2.370962018763560E-03,  2.371016648187794E-03,  5.877050428402344E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  2.504516446888921E-05,  2.370916184675289E-03,  1.290063610774058E+02,  2.239164277136688E+02,  4.677938394286100E+01,  2.462828000023731E+06,  6.125469211372084E+01,  3.449298921182279E+02,  3.449291459027027E+02,  2.370975566148295E-03,  2.371034947621301E-03,  5.877100799586930E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.991782338435593E-05,  2.370928723067407E-03,  1.290056101438425E+02,  2.239248233266753E+02,  3.553147427597260E+02,  2.462838913487773E+06,  6.125467732566742E+01,  3.476579314703457E+02,  3.476574435976229E+02,  2.370975947747583E-03,  2.371023172427759E-03,  5.877102218431734E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  1.172848179677360E-05,  2.370934493637578E-03,  1.290053127254483E+02,  2.239327214754093E+02,  2.969438681522898E+02,  2.462849714205858E+06,  6.125520616299325E+01,  3.572921610754123E+02,  3.572920975804460E+02,  2.370962301425771E-03,  2.370990109213963E-03,  5.877051479380875E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  1.401947048415114E-05,  2.370932219574740E-03,  1.290045741975017E+02,  2.239401069579893E+02,  2.358283492785801E+02,  2.462860470120392E+06,  6.125508378663206E+01,  9.670928587943562E+00,  9.671198469468154E+00,  2.370965459255015E-03,  2.370998698935289E-03,  5.877063220645929E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.321006626377101E-05,  2.370923256817924E-03,  1.290034990280097E+02,  2.239481232081357E+02,  1.832695446986205E+02,  2.462871365721759E+06,  6.125458665837162E+01,  1.349305258012929E+01,  1.349367317346661E+01,  2.370978287381084E-03,  2.371033317944245E-03,  5.877110917551168E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  2.547381585663825E-05,  2.370911405884557E-03,  1.290029547154346E+02,  2.239564884065355E+02,  1.355531320186851E+02,  2.462882340377350E+06,  6.125483792407670E+01,  1.247287240303795E+01,  1.247350287871646E+01,  2.370971803583683E-03,  2.371032201282809E-03,  5.877086809799543E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  2.277695728540341E-05,  2.370906653538871E-03,  1.290026114176198E+02,  2.239641323042757E+02,  9.954901156502802E+01,  2.462893506239533E+06,  6.125526989753180E+01,  3.597403062967310E+02,  3.597402944663699E+02,  2.370960656808476E-03,  2.371014660078081E-03,  5.877045364459421E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.460795322092237E-05,  2.370911690166723E-03,  1.290016873138965E+02,  2.239716148045001E+02,  6.430483321281768E+01,  2.462904684508797E+06,  6.125490646645529E+01,  3.462477346914048E+02,  3.462470643212562E+02,  2.370970034886429E-03,  2.371028379606135E-03,  5.877080233518027E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.295391529684386E-05,  2.370924322676679E-03,  1.290007153905336E+02,  2.239798606700682E+02,  1.597082769145184E+01,  2.462915649083165E+06,  6.125456888866452E+01,  3.458451003500070E+02,  3.458444571013729E+02,  2.370978745921984E-03,  2.371033169167288E-03,  5.877112622477699E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  1.424800234192344E-05,  2.370933324353048E-03,  1.290003389738119E+02,  2.239880697435050E+02,  3.205704105593569E+02,  2.462926498293451E+06,  6.125501997391716E+01,  3.525089122034790E+02,  3.525086993412937E+02,  2.370967105897926E-03,  2.371000887442804E-03,  5.877069343105115E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.159874940881056E-05,  2.370933915116241E-03,  1.289998579454287E+02,  2.239955252054345E+02,  2.581731380336912E+02,  2.462937233282734E+06,  6.125524050324255E+01,  6.169460360618134E+00,  6.169603202328880E+00,  2.370961415303555E-03,  2.370988915490869E-03,  5.877048184651946E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  1.986523162162371E-05,  2.370927430682487E-03,  1.289988108848257E+02,  2.240032133712891E+02,  2.030906941402099E+02,  2.462948087686378E+06,  6.125473224260323E+01,  1.251517626526080E+01,  1.251566956637937E+01,  2.370974530640707E-03,  2.371021630598927E-03,  5.877096949411145E+00,
