            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  1.613299546365045E-03,  2.911679405667494E-03,  9.775920493283694E+01,  1.676467700412452E+02,  2.981393943047141E+02,  2.463045974458816E+06,  4.134903667537507E+01,  3.884912288761507E+01,  3.896526925881600E+01,  2.916384407308832E-03,  2.921089408950170E-03,  8.706369699161424E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  2.261603132119312E-03,  2.909145412209332E-03,  9.775908440855950E+01,  1.676468621339249E+02,  2.769797310288918E+02,  2.463054170432718E+06,  4.136275252454660E+01,  1.531070114636855E+02,  1.532239415204304E+02,  2.915739658152654E-03,  2.922333904095976E-03,  8.703482675297273E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.290773763153219E-03,  2.909910755616973E-03,  9.775909240014141E+01,  1.676468775337291E+02,  2.772869814160314E+02,  2.463071588107336E+06,  4.134462196537430E+01,  2.459670948544638E+02,  2.457276274539475E+02,  2.916592008066875E-03,  2.923273260516777E-03,  8.707299350844139E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  2.274864658559733E-03,  2.909862522148875E-03,  9.775910820847871E+01,  1.676469263602226E+02,  2.694781249402744E+02,  2.463080104231106E+06,  4.134663888125851E+01,  3.469249066680204E+02,  3.468657697428692E+02,  2.916497158461448E-03,  2.923131794774022E-03,  8.706874603129586E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  2.457548514616124E-03,  2.909464049493939E-03,  9.775906486494941E+01,  1.676470831700545E+02,  2.577874706820480E+02,  2.463088527291724E+06,  4.134377557354816E+01,  9.172977705481715E+01,  9.201123580944923E+01,  2.916631813675318E-03,  2.923799577856698E-03,  8.707477607108743E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  2.445606073405588E-03,  2.908596881642598E-03,  9.775904941908884E+01,  1.676470863395671E+02,  2.548141488481821E+02,  2.463105865606428E+06,  4.136300905265741E+01,  1.878634356611446E+02,  1.878252103302223E+02,  2.915727602776343E-03,  2.922858323910088E-03,  8.703428697406903E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.865801925679364E-03,  2.910843145953015E-03,  9.775906670452926E+01,  1.676471574528101E+02,  2.333891894492714E+02,  2.463114055563862E+06,  4.135116460853302E+01,  3.023745113803802E+02,  3.021937133029684E+02,  2.916284354918250E-03,  2.921725563883485E-03,  8.705921668907777E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.851109015415010E-03,  2.910569881048845E-03,  9.775905765390121E+01,  1.676471745963422E+02,  2.355933696621191E+02,  2.463122814615821E+06,  4.135790144426239E+01,  3.330899950894000E+01,  3.342571247838392E+01,  2.915967655063793E-03,  2.921365429078740E-03,  8.704503551399196E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  9.729736051207876E-04,  2.913039344483300E-03,  9.775894342112163E+01,  1.676472860414107E+02,  2.341260573513508E+02,  2.463131486288839E+06,  4.135984263552001E+01,  1.278726871279415E+02,  1.279606326507611E+02,  2.915876415271153E-03,  2.918713486059006E-03,  8.704095012460963E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  9.393872199755512E-04,  2.913640090548747E-03,  9.775894710290774E+01,  1.676473020090758E+02,  2.301256796082274E+02,  2.463148800438941E+06,  4.134913677939429E+01,  2.250182677332959E+02,  2.249421895335929E+02,  2.916379700367868E-03,  2.919119310186990E-03,  8.706348621512227E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  9.702526655129281E-04,  2.912881802098454E-03,  9.775892296065184E+01,  1.676475009727965E+02,  2.939758259419866E+02,  2.463159050376307E+06,  4.136336706857781E+01,  2.542596684679830E+02,  2.541526902014618E+02,  2.915710778252919E-03,  2.918539754407383E-03,  8.703353365869445E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  9.949596844118069E-04,  2.913751538629048E-03,  9.775893407461899E+01,  1.676475143723764E+02,  2.911688293072572E+02,  2.463167688364213E+06,  4.134331465226003E+01,  3.502279199607994E+02,  3.502085447023483E+02,  2.916653491266258E-03,  2.919555443903467E-03,  8.707574683548520E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.290741732023856E-03,  2.912789318036650E-03,  9.775890125367572E+01,  1.676475275595366E+02,  2.891864974343534E+02,  2.463176345699509E+06,  4.134543365466611E+01,  8.534939900247247E+01,  8.549683927097351E+01,  2.916553835786193E-03,  2.920318353535736E-03,  8.707128410040792E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.687741274267946E-03,  2.911700128977751E-03,  9.775893710689476E+01,  1.676475845444844E+02,  2.925749233378816E+02,  2.463185133165355E+06,  4.134397077285039E+01,  1.750848798024227E+02,  1.751014156033670E+02,  2.916622633377566E-03,  2.921545137777382E-03,  8.707436496070752E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  1.728432709045680E-03,  2.910645919667360E-03,  9.775892136270156E+01,  1.676475894009810E+02,  2.926283198459045E+02,  2.463202545448287E+06,  4.136390528610790E+01,  2.681949512824833E+02,  2.679969996305517E+02,  2.915685485830360E-03,  2.920725051993359E-03,  8.703240119856531E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.324288992429421E-03,  2.909422481765218E-03,  9.775881657384107E+01,  1.676477131418332E+02,  2.728952420455228E+02,  2.463210775527209E+06,  4.135294660329880E+01,  2.102684820990172E+01,  2.112267362901939E+01,  2.916200574660618E-03,  2.922978667556018E-03,  8.705546510469997E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.245639423207071E-03,  2.909359314677889E-03,  9.775880910647591E+01,  1.676477274785342E+02,  2.751415917650600E+02,  2.463219535629096E+06,  4.135918358216055E+01,  1.119332910640723E+02,  1.121717458638473E+02,  2.915907391270147E-03,  2.922455467862404E-03,  8.704233711114130E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.269396445720168E-03,  2.909256641681384E-03,  9.775880528426728E+01,  1.676479145197753E+02,  2.550277072690001E+02,  2.463236460420311E+06,  4.135989582032472E+01,  2.251493556209258E+02,  2.249653596413820E+02,  2.915873915581572E-03,  2.922491189481760E-03,  8.704083819841053E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  2.430555229285468E-03,  2.909295267637348E-03,  9.775880355971796E+01,  1.676479307315089E+02,  2.552150506240000E+02,  2.463245171023999E+06,  4.134905173304932E+01,  3.181124182584843E+02,  3.179260365353440E+02,  2.916383699288256E-03,  2.923472130939164E-03,  8.706366528649083E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.747477887344071E-03,  2.910670283019846E-03,  9.775879909811823E+01,  1.676479897665834E+02,  2.358474410928395E+02,  2.463253409937797E+06,  4.136220224124717E+01,  7.056648989219777E+01,  7.075546471897874E+01,  2.915765518788609E-03,  2.920860754557373E-03,  8.703598466548796E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.746134030107365E-03,  2.911573096346638E-03,  9.775881038589220E+01,  1.676480037270173E+02,  2.360127918784671E+02,  2.463262117927875E+06,  4.134304898431589E+01,  1.635560836423042E+02,  1.636126067386066E+02,  2.916665986079388E-03,  2.921758875812137E-03,  8.707630637899285E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.428270846551382E-03,  2.912437024157056E-03,  9.775877233221718E+01,  1.676480943839722E+02,  2.364065268592431E+02,  2.463279540273353E+06,  4.134439413383447E+01,  2.562969579305901E+02,  2.561380161243911E+02,  2.916602722797000E-03,  2.920768421436943E-03,  8.707347333102929E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  9.585965837945148E-04,  2.913851658944796E-03,  9.775869348753555E+01,  1.676481422530314E+02,  2.330713133655258E+02,  2.463288165424290E+06,  4.134344103498385E+01,  3.527473562068576E+02,  3.527334720882959E+02,  2.916647547319790E-03,  2.919443435694784E-03,  8.707548065372123E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  8.353206107311470E-04,  2.913255391341008E-03,  9.775867832668882E+01,  1.676481520796025E+02,  2.324513560972464E+02,  2.463296856136761E+06,  4.136378947543444E+01,  8.652739064557558E+01,  8.662294157979869E+01,  2.915690928067744E-03,  2.918126464794481E-03,  8.703264487258851E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  9.770139510032420E-04,  2.913429255950854E-03,  9.775869896795778E+01,  1.676483440054413E+02,  2.998714110653138E+02,  2.463307192686036E+06,  4.135128912214451E+01,  1.121990302410327E+02,  1.123026412948355E+02,  2.916278500731080E-03,  2.919127745511305E-03,  8.705895454350230E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  9.776226528799838E-04,  2.913083235802031E-03,  9.775869123793230E+01,  1.676483575868226E+02,  2.953994696898231E+02,  2.463324495232592E+06,  4.135861918831426E+01,  2.098172340510660E+02,  2.097615891684987E+02,  2.915933918855405E-03,  2.918784601908778E-03,  8.704352492060876E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.850711880096716E-03,  2.910474356591713E-03,  9.775867867666695E+01,  1.676484121469041E+02,  2.923114328166844E+02,  2.463333127360505E+06,  4.135996225170096E+01,  3.060103387870954E+02,  3.058385548519747E+02,  2.915870793309719E-03,  2.921267230027725E-03,  8.704069839551044E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.885306411781080E-03,  2.910834932289315E-03,  9.775868393579536E+01,  1.676484319036448E+02,  2.943725286358712E+02,  2.463341882821598E+06,  4.135012757245578E+01,  3.709844141147472E+01,  3.722899917082048E+01,  2.916333113807666E-03,  2.921831295326017E-03,  8.706140008133948E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.434561569199889E-03,  2.908578554024787E-03,  9.775856725773504E+01,  1.676485637145352E+02,  2.716570928504768E+02,  2.463350041344571E+06,  4.136408694917234E+01,  1.529087766047733E+02,  1.530354831447148E+02,  2.915676949073203E-03,  2.922775344121618E-03,  8.703201896910317E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.365207540231532E-03,  2.909742309338749E-03,  9.775857923696834E+01,  1.676485762455796E+02,  2.701991354013321E+02,  2.463367416323299E+06,  4.134358513632501E+01,  2.475320821077785E+02,  2.472819058728264E+02,  2.916640770080289E-03,  2.923539230821830E-03,  8.707517715576612E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.247749328976263E-03,  2.910030726982354E-03,  9.775860897586854E+01,  1.676486282112059E+02,  2.621441955535162E+02,  2.463375926701317E+06,  4.134473946295142E+01,  3.487252351254433E+02,  3.486747367955418E+02,  2.916586482290824E-03,  2.923142237599295E-03,  8.707274605578109E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.259159385265918E-03,  2.910041574128531E-03,  9.775859139055402E+01,  1.676487687283359E+02,  2.522502168409722E+02,  2.463384392900618E+06,  4.134379908826589E+01,  9.174599903237308E+01,  9.200473629373850E+01,  2.916630707765334E-03,  2.923219841402136E-03,  8.707472654639870E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  2.266494281668642E-03,  2.909092917887306E-03,  9.775858396136081E+01,  1.676487757233817E+02,  2.517494324482585E+02,  2.463401790922688E+06,  4.136356794751254E+01,  1.854075776214688E+02,  1.853831703583358E+02,  2.915701338297611E-03,  2.922309758707916E-03,  8.703311098714083E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.549924352190785E-03,  2.911791251135633E-03,  9.775857555179809E+01,  1.676488285568217E+02,  2.320236623906684E+02,  2.463410022029495E+06,  4.135059123975066E+01,  2.982209970486529E+02,  2.980643577498499E+02,  2.916311313058311E-03,  2.920831374980990E-03,  8.706042385530127E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.623328703923671E-03,  2.911215079646769E-03,  9.775856468133496E+01,  1.676488435998039E+02,  2.367143471351516E+02,  2.463418841035169E+06,  4.135830635779550E+01,  2.667465306302162E+01,  2.675831340422833E+01,  2.915948622745238E-03,  2.920682165843706E-03,  8.704418331002199E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  8.461994167978202E-04,  2.913440930787070E-03,  9.775845894648636E+01,  1.676489962660610E+02,  2.473313823664025E+02,  2.463427804947615E+06,  4.135916274278310E+01,  1.091489971006326E+02,  1.092405672763975E+02,  2.915908370749834E-03,  2.918375810712598E-03,  8.704238096860838E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  8.343030950076760E-04,  2.913901293700937E-03,  9.775846574758289E+01,  1.676490114794018E+02,  2.383816708582731E+02,  2.463444999508093E+06,  4.135010020645600E+01,  2.112426798731998E+02,  2.111931376508736E+02,  2.916334400517366E-03,  2.918767507333796E-03,  8.706145769963410E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.097290434590558E-03,  2.912520910145580E-03,  9.775848218680703E+01,  1.676491887696640E+02,  2.957037800405639E+02,  2.463455091715712E+06,  4.136316440518691E+01,  2.470075939053489E+02,  2.468919049724042E+02,  2.915720302143062E-03,  2.918919694140544E-03,  8.703396008910195E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.112329058446967E-03,  2.913405715110235E-03,  9.775849478230460E+01,  1.676492022668610E+02,  2.948954746483550E+02,  2.463463778081922E+06,  4.134338910510274E+01,  3.409786540736708E+02,  3.409370564398808E+02,  2.916649989647038E-03,  2.919894264183842E-03,  8.707559002596803E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.413736558967929E-03,  2.912451044281638E-03,  9.775844565829985E+01,  1.676492285372584E+02,  2.924811296723026E+02,  2.463472424926735E+06,  4.134499824813079E+01,  7.653262090641239E+01,  7.669023322025880E+01,  2.916574312013478E-03,  2.920697579745319E-03,  8.707220105306829E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.831659741087431E-03,  2.911262016502520E-03,  9.775847608950369E+01,  1.676492649397899E+02,  2.928140023520488E+02,  2.463481138330776E+06,  4.134436180772699E+01,  1.693328302462729E+02,  1.693715949073318E+02,  2.916604243075246E-03,  2.921946469647972E-03,  8.707354141156880E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.918377278229203E-03,  2.910045156008845E-03,  9.775846322354175E+01,  1.676492672938882E+02,  2.937197754587087E+02,  2.463498570967002E+06,  4.136490621790286E+01,  2.615942530689173E+02,  2.613768614368070E+02,  2.915638450563938E-03,  2.921231745119031E-03,  8.703029522261817E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  2.456679231419203E-03,  2.909140141173828E-03,  9.775836742854362E+01,  1.676494282874921E+02,  2.705995740226824E+02,  2.463506719243164E+06,  4.135073473999834E+01,  1.781211166854017E+01,  1.789847849373465E+01,  2.916304566033695E-03,  2.923468990893563E-03,  8.706012172784295E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  2.378377653149237E-03,  2.908970593601561E-03,  9.775836345519313E+01,  1.676494436201342E+02,  2.708807830991257E+02,  2.463515431985067E+06,  4.135921916984658E+01,  1.106778881120919E+02,  1.109326048099961E+02,  2.915905718601373E-03,  2.922840843601185E-03,  8.704226221525531E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  2.252448920291883E-03,  2.909352057013853E-03,  9.775839320342735E+01,  1.676496092141732E+02,  2.493556904232755E+02,  2.463532322801490E+06,  4.135891493953265E+01,  2.253022242168641E+02,  2.251191145222570E+02,  2.915920017909852E-03,  2.922487978805851E-03,  8.704290248579428E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  2.322994057368514E-03,  2.909564928212596E-03,  9.775839887585587E+01,  1.676496249755547E+02,  2.487277278882771E+02,  2.463541013816145E+06,  4.134999031013461E+01,  3.190711119923392E+02,  3.188963383816797E+02,  2.916339567697627E-03,  2.923114207182657E-03,  8.706168908382217E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.526242409402122E-03,  2.911288703002458E-03,  9.775836193117743E+01,  1.676496749724988E+02,  2.297151243514531E+02,  2.463549261390956E+06,  4.136277020524633E+01,  7.116915650499791E+01,  7.133479164987330E+01,  2.915738827255355E-03,  2.920188951508252E-03,  8.703478954954972E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.413835320125081E-03,  2.912535814981747E-03,  9.775837453702856E+01,  1.676496909684716E+02,  2.310301197733256E+02,  2.463557997021818E+06,  4.134318708003681E+01,  1.630152846414899E+02,  1.630625316308469E+02,  2.916659491187166E-03,  2.920783167392584E-03,  8.707601552417120E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.066232133348719E-03,  2.913509943458805E-03,  9.775835002822789E+01,  1.676498144155936E+02,  2.400978329507487E+02,  2.463575629377966E+06,  4.134403235536634E+01,  2.470738210086438E+02,  2.469613496695210E+02,  2.916619737143307E-03,  2.919729530827809E-03,  8.707423526221989E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  7.273673454896394E-04,  2.914505797980061E-03,  9.775827906618565E+01,  1.676498665822492E+02,  2.528103385651769E+02,  2.463584642304287E+06,  4.134387245262995E+01,  3.274911358387706E+02,  3.274463065895499E+02,  2.916627257406064E-03,  2.918748716832066E-03,  8.707457203300747E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  7.248419544190601E-04,  2.913615127213428E-03,  9.775826659741527E+01,  1.676498769595056E+02,  2.530767411032222E+02,  2.463593354190046E+06,  4.136298847919971E+01,  6.038210230760964E+01,  6.045434273462887E+01,  2.915728569608379E-03,  2.917842012003328E-03,  8.703433026388650E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.280600392706207E-03,  2.912610501546496E-03,  9.775831809204315E+01,  1.676500432950290E+02,  3.020391379323846E+02,  2.463603244537612E+06,  4.134987106820429E+01,  1.045102438713678E+02,  1.046522519872659E+02,  2.916345174321999E-03,  2.920079847097503E-03,  8.706194014636711E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  1.211613382843365E-03,  2.912378565282826E-03,  9.775831245813829E+01,  1.676500553847397E+02,  2.951739707730875E+02,  2.463620489159527E+06,  4.135909568196694E+01,  2.045245614454600E+02,  2.044670103182521E+02,  2.915911522706924E-03,  2.919444480131023E-03,  8.704252210160492E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  1.962877007845712E-03,  2.910151695120011E-03,  9.775827756489331E+01,  1.676501055078536E+02,  2.871065415261485E+02,  2.463629001016905E+06,  4.135986850279203E+01,  3.056937934647339E+02,  3.055108564415289E+02,  2.915875199506870E-03,  2.921598703893730E-03,  8.704089568749424E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.933673377084354E-03,  2.910575344062266E-03,  9.775828207761549E+01,  1.676501250556511E+02,  2.896235612577853E+02,  2.463637767495678E+06,  4.135265359249593E+01,  3.632848492308245E+01,  3.646000951729908E+01,  2.916214350112951E-03,  2.921853356163636E-03,  8.705608195004141E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.342847032070717E-03,  2.908865978201464E-03,  9.775818490119576E+01,  1.676502952688903E+02,  2.678479100833756E+02,  2.463645948506215E+06,  4.136366004657190E+01,  1.512046022319476E+02,  1.513335888032099E+02,  2.915697010288436E-03,  2.922528042375408E-03,  8.703291720187989E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  2.323471247894335E-03,  2.909861569594606E-03,  9.775820232886238E+01,  1.676503094514322E+02,  2.672937703258799E+02,  2.463663345381313E+06,  4.134363776700661E+01,  2.449248912567393E+02,  2.446840315391484E+02,  2.916638294813112E-03,  2.923415020031618E-03,  8.707506630857967E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  2.186321197836969E-03,  2.910234931898506E-03,  9.775823672719562E+01,  1.676503563600484E+02,  2.597903904454431E+02,  2.463671869220106E+06,  4.134420576664919E+01,  3.455617720846659E+02,  3.454991391987830E+02,  2.916611581625270E-03,  2.922988231352035E-03,  8.707387004405788E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.190686295463366E-03,  2.910256281674589E-03,  9.775824210225601E+01,  1.676504718760973E+02,  2.498491502119634E+02,  2.463680334231972E+06,  4.134347951583585E+01,  8.863082955823562E+01,  8.888180766290877E+01,  2.916645737520496E-03,  2.923035193366404E-03,  8.707539960735737E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  2.223098045198268E-03,  2.909249765375950E-03,  9.775823820525133E+01,  1.676504815769615E+02,  2.488551291166507E+02,  2.463697720487779E+06,  4.136292138029842E+01,  1.827810688371709E+02,  1.827687427308493E+02,  2.915731722869384E-03,  2.922213680362817E-03,  8.703447145091442E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.412461528533384E-03,  2.912252442372678E-03,  9.775819854901148E+01,  1.676505338017740E+02,  2.289679694351981E+02,  2.463705947714054E+06,  4.134930681591729E+01,  2.957550008670001E+02,  2.956091116758233E+02,  2.916371705209190E-03,  2.920490968045701E-03,  8.706312819285740E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.414986445379736E-03,  2.911788706815932E-03,  9.775819474304360E+01,  1.676505486552692E+02,  2.322756392159583E+02,  2.463714733323185E+06,  4.135902836795156E+01,  2.558787197617827E+01,  2.565801365266584E+01,  2.915914686573317E-03,  2.920040666330702E-03,  8.704266376793274E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  6.598417817981692E-04,  2.913984036466298E-03,  9.775811068760663E+01,  1.676507336809290E+02,  2.575335590325127E+02,  2.463724051108242E+06,  4.135916904693818E+01,  9.342588605700786E+01,  9.350135948937570E+01,  2.915908074445701E-03,  2.917832112425103E-03,  8.704236770120767E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  5.823067605422997E-04,  2.914606426718479E-03,  9.775812157047581E+01,  1.676507536988127E+02,  2.556350654477569E+02,  2.463741416249943E+06,  4.135073379193732E+01,  1.884668209395027E+02,  1.884570032824373E+02,  2.916304610609037E-03,  2.918002794499596E-03,  8.706012372389720E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.273239256284863E-03,  2.912006034368040E-03,  9.775816283154636E+01,  1.676508970600452E+02,  3.032219150117243E+02,  2.463751272860914E+06,  4.136320399754266E+01,  2.339720704539629E+02,  2.338541851353380E+02,  2.915718441548093E-03,  2.919430848728146E-03,  8.703387678125399E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.392825193689653E-03,  2.912566376492945E-03,  9.775817526715601E+01,  1.676509087167603E+02,  3.015885673807372E+02,  2.463759939294770E+06,  4.134384113112495E+01,  3.287732130314042E+02,  3.286903456533984E+02,  2.916628730469382E-03,  2.920691084445818E-03,  8.707463799946266E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.723388473406159E-03,  2.911518744798917E-03,  9.775810984826738E+01,  1.676509544950050E+02,  2.911400739419877E+02,  2.463768392145189E+06,  4.134561973414473E+01,  7.234883165105131E+01,  7.253714250752473E+01,  2.916545084980542E-03,  2.921571425162168E-03,  8.707089222868724E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  2.083914186592919E-03,  2.910495740043810E-03,  9.775813172923769E+01,  1.676509768591084E+02,  2.875388862140812E+02,  2.463777010284094E+06,  4.134501276722808E+01,  1.690893563509862E+02,  1.691344403762530E+02,  2.916573629205955E-03,  2.922651518368099E-03,  8.707217047598839E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.068045741331989E-03,  2.909697811862489E-03,  9.775812403517295E+01,  1.676509798991678E+02,  2.867957537074600E+02,  2.463794403166892E+06,  4.136300762105117E+01,  2.629968439774861E+02,  2.627617061724106E+02,  2.915727670053426E-03,  2.921757528244364E-03,  8.703428998639415E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.457441360520571E-03,  2.909201284718898E-03,  9.775805861423888E+01,  1.676511712754833E+02,  2.642287008621093E+02,  2.463802564765301E+06,  4.134938373907624E+01,  1.865827674541460E+01,  1.874863064721614E+01,  2.916368088281543E-03,  2.923534891844189E-03,  8.706296622742425E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  2.286593173948408E-03,  2.909207158036668E-03,  9.775805272756131E+01,  1.676511867703562E+02,  2.650403647525982E+02,  2.463811290271736E+06,  4.135988174887060E+01,  1.109986836461338E+02,  1.112430554919550E+02,  2.915874576940390E-03,  2.922541995844111E-03,  8.704086781143431E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  2.001645450632940E-03,  2.910075672054800E-03,  9.775810394262129E+01,  1.676513248706606E+02,  2.452962045905718E+02,  2.463828224131588E+06,  4.135907925853300E+01,  2.238404687326189E+02,  2.236818802255996E+02,  2.915912294633797E-03,  2.921748917212796E-03,  8.704255666565077E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.065874145851173E-03,  2.910242823666121E-03,  9.775811418598451E+01,  1.676513407553859E+02,  2.457563646166257E+02,  2.463836941398731E+06,  4.135152383972947E+01,  3.165230602953949E+02,  3.163598684872650E+02,  2.916267465224916E-03,  2.922292106783711E-03,  8.705846038353760E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  1.234980674186117E-03,  2.912144555356300E-03,  9.775804217905109E+01,  1.676513978149981E+02,  2.330207302715328E+02,  2.463845340605765E+06,  4.136262939416609E+01,  6.234978910269629E+01,  6.247523544203562E+01,  2.915745444631265E-03,  2.919346333906231E-03,  8.703508584267503E+00,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.198772853582076E-03,  2.913165486901174E-03,  9.775805979036392E+01,  1.676514140958300E+02,  2.339671011455479E+02,  2.463854067552304E+06,  4.134313582049041E+01,  1.545591508465063E+02,  1.546180820418103E+02,  2.916661902012384E-03,  2.920158317123594E-03,  8.707612348591551E+00,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  9.578270329895909E-04,  2.913798247580711E-03,  9.775805205527367E+01,  1.676515650489833E+02,  2.501787693003851E+02,  2.463871872879311E+06,  4.134462557973130E+01,  2.314645489041577E+02,  2.313787570185893E+02,  2.916591838087428E-03,  2.919385428594145E-03,  8.707298589649959E+00,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  7.003264310819511E-04,  2.914599241122722E-03,  9.775800478907244E+01,  1.676516195606830E+02,  2.644523208962060E+02,  2.463880923558631E+06,  4.134356233400573E+01,  3.103232858431100E+02,  3.102620670012648E+02,  2.916641842495021E-03,  2.918684443867319E-03,  8.707522518055836E+00,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  6.728349135181769E-04,  2.913790104221764E-03,  9.775799463154026E+01,  1.676516298366368E+02,  2.644764070937300E+02,  2.463889629307937E+06,  4.136249152231501E+01,  4.345924154963804E+01,  4.351230710354312E+01,  2.915751923915332E-03,  2.917713743608900E-03,  8.703537595306134E+00,
