            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.891709003483903E-03,  2.522013419556845E-03,  2.805592078562911E+01,  1.695889871683345E+02,  3.175060578301137E+02,  2.462182028840765E+06,  1.312031974726031E+02,  2.554519438046277E+02,  2.552422453050366E+02,  2.526793377338700E-03,  2.531573335120555E-03,  2.743835569062046E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  2.613299601724945E-03,  2.513025661363931E-03,  2.805634668571210E+01,  1.695894016847421E+02,  3.565932646048402E+02,  2.462193269856638E+06,  1.317646729055215E+02,  2.177130433176778E+02,  2.175303327414257E+02,  2.519610157585251E-03,  2.526194653806571E-03,  2.732143540918048E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.209494753575107E-03,  2.521535336201034E-03,  2.805669969427834E+01,  1.695894561938389E+02,  3.558840122182773E+02,  2.462204215582999E+06,  1.313750922034404E+02,  2.197461850424565E+02,  2.196576701759955E+02,  2.524588813125443E-03,  2.527642290049852E-03,  2.740245460246934E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  1.770312760854737E-03,  2.523005778596041E-03,  2.805777609950808E+01,  1.695875249261952E+02,  3.158669751203291E+02,  2.462214859549755E+06,  1.311497202609773E+02,  2.611721604255138E+02,  2.609717691175365E+02,  2.527480209062953E-03,  2.531954639529865E-03,  2.744954387120531E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.657277971491753E-03,  2.513450213499873E-03,  2.805864785651955E+01,  1.695866783603242E+02,  3.567923796587340E+02,  2.462226114618727E+06,  1.317225766813015E+02,  2.216097941908114E+02,  2.214080900593616E+02,  2.520146944460309E-03,  2.526843675420746E-03,  2.733016686053814E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  1.488351342659948E-03,  2.519526126628491E-03,  2.805886244467605E+01,  1.695870501636628E+02,  5.056444607418674E+00,  2.462237127441410E+06,  1.314771914422626E+02,  2.146596681959650E+02,  2.145628231334853E+02,  2.523281656269509E-03,  2.527037185910527E-03,  2.738117509591705E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  1.681218262446218E-03,  2.524188513134382E-03,  2.805938961157108E+01,  1.695864150498838E+02,  3.124803605165056E+02,  2.462247677082832E+06,  1.310750999437957E+02,  2.686297980452265E+02,  2.684372097512394E+02,  2.528439371581373E-03,  2.532690230028363E-03,  2.746517074214447E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.586173209574143E-03,  2.514717301303906E-03,  2.805992836971377E+01,  1.695863770406984E+02,  3.534799953365929E+02,  2.462258933126929E+06,  1.316371090525137E+02,  2.290043679402194E+02,  2.287811661449824E+02,  2.521237658591525E-03,  2.527758015879145E-03,  2.734791143555015E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  1.718357662051317E-03,  2.517553165565654E-03,  2.805996921219107E+01,  1.695871447868531E+02,  1.281919427412611E+01,  2.462270028521901E+06,  1.315862968940051E+02,  2.109756368902069E+02,  2.108744792511930E+02,  2.521886668845891E-03,  2.526220172126127E-03,  2.735847185440485E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.400013928351257E-03,  2.524821256143845E-03,  2.806064646897415E+01,  1.695861594836807E+02,  3.140155206149400E+02,  2.462280531700070E+06,  1.310811946437598E+02,  2.711662652683059E+02,  2.710058632202124E+02,  2.528360996755203E-03,  2.531900737366560E-03,  2.746389373230647E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  2.525714894610789E-03,  2.515766985181295E-03,  2.806179119249568E+01,  1.695845508694968E+02,  3.512670915288094E+02,  2.462291759736096E+06,  1.315666923142479E+02,  2.353094967716078E+02,  2.350719474834721E+02,  2.522137184634778E-03,  2.528507384088261E-03,  2.736254850430818E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.108332519701326E-03,  2.515277942197029E-03,  2.806220831203769E+01,  1.695842504207575E+02,  1.761305888460063E+01,  2.462302907007637E+06,  1.316876764746728E+02,  2.102701061212827E+02,  2.101485992331263E+02,  2.520592188677323E-03,  2.525906435157617E-03,  2.733740997163376E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  1.288539040869813E-03,  2.524875165076341E-03,  2.806269128933559E+01,  1.695834444131436E+02,  3.205993269552869E+02,  2.462313424747678E+06,  1.310989455999245E+02,  2.686571140070899E+02,  2.685095045986342E+02,  2.528132762841765E-03,  2.531390360607190E-03,  2.746017508780080E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.436206661176817E-03,  2.517708547618124E-03,  2.806348052639268E+01,  1.695824402055308E+02,  3.443953368123740E+02,  2.462324551366525E+06,  1.314322218055305E+02,  2.462629549755237E+02,  2.460077169671081E+02,  2.523857185304822E-03,  2.530005822991520E-03,  2.739054358623431E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.269561818107567E-03,  2.514246400764522E-03,  2.806350683497382E+01,  1.695829691466133E+02,  1.861883685844430E+01,  2.462335757181926E+06,  1.317367942266814E+02,  2.133529817622933E+02,  2.132103332272866E+02,  2.519965618515249E-03,  2.525684836265976E-03,  2.732721728301229E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  1.127034695913145E-03,  2.524676906966816E-03,  2.806354088515268E+01,  1.695828819455984E+02,  3.274179992099083E+02,  2.462346319411078E+06,  1.311461939139387E+02,  2.659142675524055E+02,  2.657854601512494E+02,  2.527525515918061E-03,  2.530374124869307E-03,  2.745028195299671E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.207526054998657E-03,  2.519527756742138E-03,  2.806449923602097E+01,  1.695814788306705E+02,  3.422652495678654E+02,  2.462357378753264E+06,  1.313350455444724E+02,  2.524690027875054E+02,  2.522279891088342E+02,  2.525101985165920E-03,  2.530676213589703E-03,  2.741081015410296E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  2.468354874776932E-03,  2.513060130280715E-03,  2.806518586562314E+01,  1.695808160599948E+02,  2.032236365885614E+01,  2.462368612577224E+06,  1.317906854114585E+02,  2.157449174840270E+02,  2.155800943147916E+02,  2.519278603903581E-03,  2.525497077526449E-03,  2.731604277465120E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  1.191614493709237E-03,  2.523293096248931E-03,  2.806557784306006E+01,  1.695800632515222E+02,  3.464878736238090E+02,  2.462379307135054E+06,  1.312413637463918E+02,  2.509207020436872E+02,  2.507917170257958E+02,  2.526303476086544E-03,  2.529313855924156E-03,  2.743037634808921E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.137910492636062E-03,  2.520842394108762E-03,  2.806662052524526E+01,  1.695784752447368E+02,  3.405264552215991E+02,  2.462390208970923E+06,  1.312460549652133E+02,  2.582881236549013E+02,  2.580483683548548E+02,  2.526243276115721E-03,  2.531644158122679E-03,  2.742939588511195E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  2.551456951372603E-03,  2.513102231651746E-03,  2.806705376599694E+01,  1.695780318808881E+02,  1.596249483309999E+01,  2.462401422579488E+06,  1.317709056275229E+02,  2.241996075458136E+02,  2.239962404985375E+02,  2.519530705785219E-03,  2.525959179918691E-03,  2.732014311395968E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  1.239647194597120E-03,  2.522069316281804E-03,  2.806668045647884E+01,  1.695780645400863E+02,  3.598866412046457E+02,  2.462412251575421E+06,  1.313274245381759E+02,  2.415984219389412E+02,  2.414735591202252E+02,  2.525199672972202E-03,  2.528330029662598E-03,  2.741240081924783E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  1.917678286153596E-03,  2.522620361728359E-03,  2.806717523347694E+01,  1.695770610634206E+02,  3.352280116265242E+02,  2.462423012040008E+06,  1.311507304245458E+02,  2.676646387604793E+02,  2.674450935141653E+02,  2.527467230755745E-03,  2.532314099783130E-03,  2.744933244631197E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  2.583996979200410E-03,  2.513504422537722E-03,  2.806785493666509E+01,  1.695762582712770E+02,  1.652300251396341E+01,  2.462434270103409E+06,  1.317328329067386E+02,  2.277266134247987E+02,  2.275079885614672E+02,  2.520016136622290E-03,  2.526527850706859E-03,  2.732803903601353E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  1.409853666325047E-03,  2.519951096056982E-03,  2.806805884742773E+01,  1.695756946541233E+02,  2.088995313694477E+01,  2.462445253386373E+06,  1.314594344319440E+02,  2.246774496215932E+02,  2.245639985087209E+02,  2.523508874295411E-03,  2.527066652533840E-03,  2.738487363463977E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.890580279173419E-03,  2.523164476491325E-03,  2.806901290596544E+01,  1.695742295293655E+02,  3.337778198109011E+02,  2.462455844094866E+06,  1.311136486065651E+02,  2.731903264221473E+02,  2.729739897031346E+02,  2.527943757105368E-03,  2.532723037719411E-03,  2.745709572008465E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.733592141913275E-03,  2.513746190027140E-03,  2.807004359150982E+01,  1.695729425324469E+02,  1.446556740357188E+01,  2.462467097800407E+06,  1.316841975451627E+02,  2.338728219961658E+02,  2.336203190485280E+02,  2.520636582381358E-03,  2.527526974735575E-03,  2.733813219133857E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  1.621279203080905E-03,  2.518050508578430E-03,  2.806993513227123E+01,  1.695725512099586E+02,  2.820767918273727E+01,  2.462478151119454E+06,  1.315665032360251E+02,  2.214447559139243E+02,  2.213219719560180E+02,  2.522139601060897E-03,  2.526228693543364E-03,  2.736258782785874E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  1.787990396630733E-03,  2.523979285096119E-03,  2.806993564337205E+01,  1.695716968584841E+02,  3.305482772440668E+02,  2.462488662589176E+06,  1.310703685458541E+02,  2.804941331605381E+02,  2.802925899847405E+02,  2.528500219205937E-03,  2.533021153315756E-03,  2.746616218402227E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.594129132244762E-03,  2.515488291778667E-03,  2.807051724076467E+01,  1.695706386227916E+02,  1.251237608849614E+01,  2.462499926649410E+06,  1.315750197659554E+02,  2.399181358297483E+02,  2.396613274453277E+02,  2.522030765259244E-03,  2.528573238739820E-03,  2.736081671432504E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.866944059702551E-03,  2.516299248993303E-03,  2.807047813127773E+01,  1.695701754740624E+02,  3.569614389720672E+01,  2.462511050264395E+06,  1.316552675751400E+02,  2.180408125973319E+02,  2.179092223626518E+02,  2.521005825844338E-03,  2.525712402695373E-03,  2.734413948112907E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.566783570321873E-03,  2.524258910986427E-03,  2.807078155827364E+01,  1.695690488532394E+02,  3.370224954628177E+02,  2.462521554838460E+06,  1.310921536466955E+02,  2.780885805591102E+02,  2.779107777924206E+02,  2.528220084677258E-03,  2.532181258368088E-03,  2.746159781387302E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  2.527767743537340E-03,  2.516748240353159E-03,  2.807212015479063E+01,  1.695674973686954E+02,  8.781415451043040E+00,  2.462532741832697E+06,  1.314893490745963E+02,  2.477300944817946E+02,  2.474623613404888E+02,  2.523126117165006E-03,  2.529503993976852E-03,  2.737864340599675E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  2.211370805702665E-03,  2.514217275767894E-03,  2.807263756851001E+01,  1.695666873483725E+02,  3.674692188086418E+01,  2.462543900424468E+06,  1.317506086868704E+02,  2.210789345905656E+02,  2.209127695073437E+02,  2.519789464626487E-03,  2.525361653485080E-03,  2.732435193947424E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.415323765911166E-03,  2.524028524636266E-03,  2.807252996938098E+01,  1.695656749396154E+02,  3.442613225643859E+02,  2.462554452684561E+06,  1.311399373906104E+02,  2.749315472655575E+02,  2.747699391319352E+02,  2.527605905344958E-03,  2.531183286053651E-03,  2.745159157181173E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.404461396459114E-03,  2.518602950863909E-03,  2.807309972517105E+01,  1.695644981779193E+02,  2.648957467723773E+00,  2.462565538838179E+06,  1.313684874616208E+02,  2.579479433796894E+02,  2.576786555636052E+02,  2.524673430666612E-03,  2.530743910469316E-03,  2.740383230073908E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  2.398720261037449E-03,  2.513532423635543E-03,  2.807310743821553E+01,  1.695637893323260E+02,  3.781541541428779E+01,  2.462576751320940E+06,  1.317673381081580E+02,  2.241055849399116E+02,  2.239146893882991E+02,  2.519576182072708E-03,  2.525619940509873E-03,  2.732088278997507E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  1.272385456840832E-03,  2.523642900338214E-03,  2.807265684842533E+01,  1.695627891644002E+02,  3.567868920739741E+02,  2.462587390833515E+06,  1.311981614164264E+02,  2.664775534494607E+02,  2.663320386456449E+02,  2.526858037756957E-03,  2.530073175175699E-03,  2.743940891498856E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  2.318319565663280E-03,  2.520030376380568E-03,  2.807348542980975E+01,  1.695614176559838E+02,  7.504075948725177E-01,  2.462598367917149E+06,  1.312738876299368E+02,  2.639183904218553E+02,  2.636543077162716E+02,  2.525886187750269E-03,  2.531741999119969E-03,  2.742358030980585E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  2.537143795685414E-03,  2.512908173727225E-03,  2.807442120008604E+01,  1.695603685322822E+02,  3.865963486911672E+01,  2.462609600521915E+06,  1.317890064853638E+02,  2.273514767900195E+02,  2.271380931656637E+02,  2.519300000091929E-03,  2.525691826456632E-03,  2.731639076738777E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.307418666291862E-03,  2.521889471408233E-03,  2.807451402867621E+01,  1.695593000338487E+02,  1.215514080388997E+01,  2.462620350089376E+06,  1.313281047718943E+02,  2.551884347947989E+02,  2.550436545134216E+02,  2.525190953196393E-03,  2.528492434984554E-03,  2.741225883258493E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.248821792524833E-03,  2.521207262871917E-03,  2.807509708148763E+01,  1.695580144706024E+02,  3.579688770010471E+02,  2.462631190033754E+06,  1.311956887005962E+02,  2.707825033324592E+02,  2.705248223460773E+02,  2.526889787693790E-03,  2.532572312515664E-03,  2.743992608031211E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  2.597119957289972E-03,  2.513221819192282E-03,  2.807554953249868E+01,  1.695570188099168E+02,  3.789492493899657E+01,  2.462642437923190E+06,  1.317524526642299E+02,  2.322102408614559E+02,  2.319755194120633E+02,  2.519765953638176E-03,  2.526310088084069E-03,  2.732396951405961E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  1.413760906410847E-03,  2.520450216080543E-03,  2.807490947301686E+01,  1.695559390407040E+02,  2.728767302973371E+01,  2.462653307616835E+06,  1.314196160445674E+02,  2.441382540976310E+02,  2.439925864152485E+02,  2.524018574868747E-03,  2.527586933656952E-03,  2.739317088538106E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  2.137612810073776E-03,  2.522639185138562E-03,  2.807482957419014E+01,  1.695545627138260E+02,  3.553977250308019E+02,  2.462664013821228E+06,  1.311059153798338E+02,  2.774267113645684E+02,  2.771837306919743E+02,  2.528043162587328E-03,  2.533447140036095E-03,  2.745871526521324E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  2.671605795718594E-03,  2.513722107910431E-03,  2.807561825126359E+01,  1.695535138588712E+02,  3.588328276302881E+01,  2.462675266024620E+06,  1.316983677656552E+02,  2.383074657429513E+02,  2.380474316572303E+02,  2.520455772159185E-03,  2.527189436407938E-03,  2.733519071706234E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  1.570215442604893E-03,  2.518428230640130E-03,  2.807583349972282E+01,  1.695525498583362E+02,  4.162081894751686E+01,  2.462686258735677E+06,  1.315469968311623E+02,  2.338812009979910E+02,  2.337360195293308E+02,  2.522388924681921E-03,  2.526349618723713E-03,  2.736664528054960E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.974785200922158E-03,  2.523150538121606E-03,  2.807618487674499E+01,  1.695511409437962E+02,  3.542825596072832E+02,  2.462696848288523E+06,  1.310981432758450E+02,  2.826142706792417E+02,  2.823933205914064E+02,  2.528143077657177E-03,  2.533135617192748E-03,  2.746034314479346E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  2.717620880722842E-03,  2.514442397969920E-03,  2.807712754948654E+01,  1.695500683178516E+02,  3.394829986304757E+01,  2.462708094692547E+06,  1.316326716232849E+02,  2.443353524331296E+02,  2.440550724938571E+02,  2.521294320060564E-03,  2.528146242151209E-03,  2.734883335273113E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  1.849990577093015E-03,  2.516472277294209E-03,  2.807696754684463E+01,  1.695489858681082E+02,  5.288238803593657E+01,  2.462719186506385E+06,  1.316450431777747E+02,  2.267085533170531E+02,  2.265544931567236E+02,  2.521136355795998E-03,  2.525800434297788E-03,  2.734626320216650E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  1.879590381053233E-03,  2.523620119097311E-03,  2.807634866410392E+01,  1.695473526641205E+02,  3.551291379772347E+02,  2.462729697727669E+06,  1.310803060242376E+02,  2.858442440669196E+02,  2.856369093651443E+02,  2.528372423584401E-03,  2.533124728071491E-03,  2.746407991551633E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  2.714063824827269E-03,  2.516073195528383E-03,  2.807676690852485E+01,  1.695462439332029E+02,  2.915080112333192E+01,  2.462740902034117E+06,  1.315054189854202E+02,  2.532131132354220E+02,  2.529156506855595E+02,  2.522920562961229E-03,  2.529767930394075E-03,  2.737529774646873E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  2.064818962865830E-03,  2.515000668827629E-03,  2.807686154938457E+01,  1.695452470760573E+02,  5.665516886348336E+01,  2.462752057594807E+06,  1.317180694731990E+02,  2.270181210516596E+02,  2.268453281619201E+02,  2.520204434734768E-03,  2.525408200641907E-03,  2.733110206062123E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  1.684136273086452E-03,  2.523557470390229E-03,  2.807672621114431E+01,  1.695437509274669E+02,  3.591647309233416E+02,  2.462762571276819E+06,  1.311236932302937E+02,  2.858788157952827E+02,  2.856930852693365E+02,  2.527814654741919E-03,  2.532071839093609E-03,  2.745499239162894E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  2.555208823483181E-03,  2.517548017323339E-03,  2.807765132001705E+01,  1.695428180434401E+02,  2.743923411953617E+01,  2.462773732477555E+06,  1.314212731574242E+02,  2.590057013734899E+02,  2.587184462970626E+02,  2.523997357642035E-03,  2.530446697960731E-03,  2.739282548029881E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  2.318205579279589E-03,  2.513470118109766E-03,  2.807818614793472E+01,  1.695420254334016E+02,  5.913883730145772E+01,  2.462784918812037E+06,  1.317881906272686E+02,  2.286319452561719E+02,  2.284329642405353E+02,  2.519310397529255E-03,  2.525150676948745E-03,  2.731655987433457E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  1.579386429646484E-03,  2.522895292377865E-03,  2.807770061311277E+01,  1.695404112520172E+02,  1.271553698300552E+01,  2.462795517197961E+06,  1.311959663818897E+02,  2.764021977767736E+02,  2.762223028002161E+02,  2.526886222186448E-03,  2.530877151995029E-03,  2.743986800265640E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  2.516518354900374E-03,  2.519086938480482E-03,  2.807772492327959E+01,  1.695389107522068E+02,  2.437613135577944E+01,  2.462806552753307E+06,  1.313085025445031E+02,  2.661468135970741E+02,  2.658591557112949E+02,  2.525442260282724E-03,  2.531797582084966E-03,  2.741635103773945E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  2.485606162724615E-03,  2.513196556295137E-03,  2.807783962241818E+01,  1.695378270497257E+02,  5.646204810116647E+01,  2.462817741561281E+06,  1.317765359118739E+02,  2.353972098591972E+02,  2.351631778389878E+02,  2.519458938960549E-03,  2.525721321625960E-03,  2.731897583350890E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  1.456426793924812E-03,  2.522118127955753E-03,  2.807729479845593E+01,  1.695361917746608E+02,  2.497135191673444E+01,  2.462828453108793E+06,  1.312808589979586E+02,  2.682203971600742E+02,  2.680535931058907E+02,  2.525796766041825E-03,  2.529475404127898E-03,  2.742212404365803E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  2.381860319948286E-03,  2.520652611428594E-03,  2.807755459630118E+01,  1.695349486632164E+02,  1.900399524579132E+01,  2.462839355248622E+06,  1.312127461638765E+02,  2.755975819012106E+02,  2.753258644379866E+02,  2.526670788320868E-03,  2.532688965213142E-03,  2.743635893043368E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  2.579115820376089E-03,  2.512992180921608E-03,  2.807846153188933E+01,  1.695347336400820E+02,  5.866130027138881E+01,  2.462850601258512E+06,  1.317740803715299E+02,  2.372842660062218E+02,  2.370360389633053E+02,  2.519490238053856E-03,  2.525988295186104E-03,  2.731948490818524E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  1.441319629975303E-03,  2.520427576008527E-03,  2.807839012446179E+01,  1.695335267935407E+02,  4.453485689305334E+01,  2.462861444214656E+06,  1.314159464271161E+02,  2.527363785118336E+02,  2.525787406260565E+02,  2.524065561249301E-03,  2.527703546490075E-03,  2.739393580364751E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.409021854900207E-03,  2.521421634224900E-03,  2.807821582699047E+01,  1.695318051546304E+02,  1.818716002425267E+01,  2.462872192287622E+06,  1.311473655679188E+02,  2.804869756959686E+02,  2.802153854041534E+02,  2.527510462166749E-03,  2.533599290108597E-03,  2.745003671564891E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  2.778043723158645E-03,  2.513055079087590E-03,  2.807848516939498E+01,  1.695307914952806E+02,  5.858487158467962E+01,  2.462883443940321E+06,  1.317297146875561E+02,  2.414511183268609E+02,  2.411719494985743E+02,  2.520055904575304E-03,  2.527056730063018E-03,  2.732868592738307E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.551179063683404E-03,  2.518929420980207E-03,  2.807795968101263E+01,  1.695291258522040E+02,  5.333669017781569E+01,  2.462894353514419E+06,  1.315114990775028E+02,  2.480160622962054E+02,  2.478513546091625E+02,  2.522842801915502E-03,  2.526756182850797E-03,  2.737403212078386E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.325840340646697E-03,  2.522435637381632E-03,  2.807749409181647E+01,  1.695271863766346E+02,  1.503722493939618E+01,  2.462905011496625E+06,  1.310846864217892E+02,  2.877072379020107E+02,  2.874531193429856E+02,  2.528316096953833E-03,  2.534196556526035E-03,  2.746316216080598E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.699021506780535E-03,  2.514322340782243E-03,  2.807807907579269E+01,  1.695266526981317E+02,  5.673547905652153E+01,  2.462916273410526E+06,  1.316457825084243E+02,  2.473888119834100E+02,  2.471036711134367E+02,  2.521126916551339E-03,  2.527931492320434E-03,  2.734610962390404E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  1.694141193416641E-03,  2.517164607018369E-03,  2.807832937469819E+01,  1.695261647147114E+02,  6.766722573107484E+01,  2.462927304701749E+06,  1.316215554666158E+02,  2.377628312065747E+02,  2.375988087651209E+02,  2.521436276080252E-03,  2.525707945142134E-03,  2.735114311054541E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  2.090092685790808E-03,  2.522916328922312E-03,  2.807812410856473E+01,  1.695246065387814E+02,  1.872610910377536E+01,  2.462937882539388E+06,  1.310936767266055E+02,  2.880899548770826E+02,  2.878621024459133E+02,  2.528200502300382E-03,  2.533484675678452E-03,  2.746127875799655E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  2.785544978732501E-03,  2.515114620499564E-03,  2.807849856055565E+01,  1.695238721060562E+02,  5.310875536712834E+01,  2.462949089320983E+06,  1.315664598649957E+02,  2.550993009884701E+02,  2.547911122384724E+02,  2.522140155344944E-03,  2.529165690190324E-03,  2.736259684796617E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  2.065564453428518E-03,  2.515006553284642E-03,  2.807839602300663E+01,  1.695228802182534E+02,  7.359719404572320E+01,  2.462960192041517E+06,  1.317174595986816E+02,  2.359166845951654E+02,  2.357209308221348E+02,  2.520212214049078E-03,  2.525417874813514E-03,  2.733122860832972E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.959193469706160E-03,  2.523033713420741E-03,  2.807759320402663E+01,  1.695202988883488E+02,  2.052238869887022E+01,  2.462970739097477E+06,  1.311103211522316E+02,  2.903676392145093E+02,  2.901569895811863E+02,  2.527986528118135E-03,  2.532939342815529E-03,  2.745779255486725E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  2.729529860012804E-03,  2.516849648339216E-03,  2.807757375677199E+01,  1.695189094537235E+02,  4.775575714195995E+01,  2.462981892306510E+06,  1.314415115021363E+02,  2.645331745777354E+02,  2.642219188786660E+02,  2.523738267298664E-03,  2.530626886258113E-03,  2.738860774544190E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  2.221715153218119E-03,  2.514114144959616E-03,  2.807778039977405E+01,  1.695184655112249E+02,  7.887130020345212E+01,  2.462993074725405E+06,  1.317566665674408E+02,  2.347355898159312E+02,  2.345280514046100E+02,  2.519712227797864E-03,  2.525310310636112E-03,  2.732309562611246E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.716119875445946E-03,  2.522901969318774E-03,  2.807754553561363E+01,  1.695171277611340E+02,  2.778120703269274E+01,  2.463003637174630E+06,  1.311684957097836E+02,  2.871785790393703E+02,  2.869905803265952E+02,  2.527239014421425E-03,  2.531576059524075E-03,  2.744561474551913E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  2.667587923403610E-03,  2.518159830802899E-03,  2.807780854401033E+01,  1.695165535546895E+02,  4.696040536813384E+01,  2.463014729758490E+06,  1.313511792516759E+02,  2.693994089557302E+02,  2.690937548237466E+02,  2.524895210775022E-03,  2.531630590747145E-03,  2.740744331729377E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  2.436780296965183E-03,  2.513032912030564E-03,  2.807813048091099E+01,  1.695164598211505E+02,  8.001627721878904E+01,  2.463025926111427E+06,  1.317990839717107E+02,  2.376757641790616E+02,  2.374401854689845E+02,  2.519171579700653E-03,  2.525310247370742E-03,  2.731430212954061E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  1.670209607072403E-03,  2.521594006799045E-03,  2.807756657755699E+01,  1.695145288402838E+02,  4.018039850463611E+01,  2.463036574136452E+06,  1.312796211494475E+02,  2.788512807632997E+02,  2.786621076889259E+02,  2.525812643341619E-03,  2.530031279884194E-03,  2.742238260957345E+00,
