            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  9.853269838173655E-03,  4.439936268354310E-03,  1.883570453076011E+00,  3.290855955403100E+02,  3.370835855963743E+02,  2.462149747995269E+06,  1.014206072791666E+02,  2.190258356493522E+02,  2.183216318702046E+02,  4.484119507851792E-03,  4.528302747349274E-03,  3.549574486465824E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  9.354544544803873E-03,  4.445991328034042E-03,  1.881128237927643E+00,  3.291452005598464E+02,  3.262532537202945E+02,  2.462160297045314E+06,  1.012899682569791E+02,  2.606299512600052E+02,  2.595743715850121E+02,  4.487974283383891E-03,  4.529957238733740E-03,  3.554152560169206E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  9.707301399991569E-03,  4.441376410734056E-03,  1.878722792036961E+00,  3.292075465829937E+02,  3.222913949349235E+02,  2.462170911008980E+06,  1.013936991494730E+02,  2.954113031266682E+02,  2.944013442552662E+02,  4.484912811144519E-03,  4.528449211554981E-03,  3.550516481988627E+00,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  9.692988782897708E-03,  4.443606727091690E-03,  1.876481905192253E+00,  3.292796509357321E+02,  3.113753522716023E+02,  2.462181458165477E+06,  1.013195685869215E+02,  3.370850114091966E+02,  3.366476557849277E+02,  4.487100138400949E-03,  4.530593549710209E-03,  3.553114220883776E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  9.684947121257654E-03,  4.443095549633561E-03,  1.874087527773688E+00,  3.293523569396787E+02,  3.051191320622501E+02,  2.462192050564841E+06,  1.013382886353736E+02,  1.413012036507018E+01,  1.440426923974734E+01,  4.486547525171861E-03,  4.529999500710162E-03,  3.552457860180765E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  9.568132844377601E-03,  4.443187811921798E-03,  1.871889241900825E+00,  3.294231632583469E+02,  2.978149759636072E+02,  2.462202632682118E+06,  1.013530624972865E+02,  5.222904550471878E+01,  5.310209376455457E+01,  4.486111522927864E-03,  4.529035233933931E-03,  3.551940031507563E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  9.584133135844495E-03,  4.443710881584731E-03,  1.869732705374597E+00,  3.294964641006760E+02,  2.894235794135037E+02,  2.462213204087352E+06,  1.013327120311066E+02,  9.139325466559697E+01,  9.249080387786921E+01,  4.486712127961320E-03,  4.529713374337908E-03,  3.552653361231358E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  9.357697735375044E-03,  4.443499271139068E-03,  1.867823260277094E+00,  3.295658221827535E+02,  2.811592068672908E+02,  2.462223776974875E+06,  1.013747061866077E+02,  1.304717939865722E+02,  1.312813546703665E+02,  4.485472971405677E-03,  4.527446671672286E-03,  3.551181685669420E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  9.384774956344002E-03,  4.444143226528463E-03,  1.866148941835186E+00,  3.296398748782980E+02,  2.732543111243353E+02,  2.462234352913748E+06,  1.013485178456466E+02,  1.691594178727442E+02,  1.693593736319151E+02,  4.486245632185405E-03,  4.528348037842348E-03,  3.552099306950682E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  9.532054000974030E-03,  4.442665317443381E-03,  1.864292429414014E+00,  3.297120948362875E+02,  2.636391450925319E+02,  2.462248463497206E+06,  1.013764820386956E+02,  2.096082721407275E+02,  2.090741489941855E+02,  4.485420588712065E-03,  4.528175859980748E-03,  3.551119478209821E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  9.166382606664717E-03,  4.445240830636260E-03,  1.862724481773000E+00,  3.297859689714717E+02,  2.550379230755095E+02,  2.462259033425924E+06,  1.013444877810833E+02,  2.489846208567156E+02,  2.480081587390984E+02,  4.486364564749739E-03,  4.527488298863217E-03,  3.552240559719881E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  9.517162599721634E-03,  4.443519863991572E-03,  1.860970352169611E+00,  3.298507847499092E+02,  2.481993980617956E+02,  2.462269619712106E+06,  1.013495250232178E+02,  2.866521217852360E+02,  2.856037568773705E+02,  4.486215910267041E-03,  4.528911956542511E-03,  3.552064007379700E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  9.370590693783645E-03,  4.444128552223275E-03,  1.859455424153581E+00,  3.299146090077726E+02,  2.389580360051532E+02,  2.462280182765151E+06,  1.013511965961301E+02,  3.266792585911803E+02,  3.260835808451039E+02,  4.486166583057234E-03,  4.528204613891193E-03,  3.552005423621667E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  9.511747457642793E-03,  4.444216359754223E-03,  1.857825375473217E+00,  3.299741919897629E+02,  2.316391913530156E+02,  2.462290764531092E+06,  1.013265317218052E+02,  4.809859841427937E+00,  4.902347967037212E+00,  4.486894567751747E-03,  4.529572775749269E-03,  3.552870051729293E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  9.273097382471869E-03,  4.444778085948743E-03,  1.856333502232488E+00,  3.300368475439774E+02,  2.251200253088340E+02,  2.462301354097427E+06,  1.013439399912211E+02,  4.214920536332933E+01,  4.286845023750220E+01,  4.486380731365541E-03,  4.527983376782339E-03,  3.552259760486763E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  9.413227022611806E-03,  4.443493282791879E-03,  1.854667859751599E+00,  3.300955876858318E+02,  2.150231760325137E+02,  2.462311908838482E+06,  1.013663875582441E+02,  8.303544390848910E+01,  8.410762824991343E+01,  4.485718368150782E-03,  4.527943453509685E-03,  3.551473113246219E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  8.964900024023104E-03,  4.446628510487085E-03,  1.852939011451676E+00,  3.301558866271507E+02,  2.085497471894422E+02,  2.462322498307950E+06,  1.013279500976371E+02,  1.203464007951130E+02,  1.212279217025481E+02,  4.486852696332221E-03,  4.527076882177357E-03,  3.552820319103595E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  9.360674587261166E-03,  4.442798057572305E-03,  1.851044112165543E+00,  3.302076750266297E+02,  1.994514439115141E+02,  2.462333063587565E+06,  1.013982502694073E+02,  1.602510555795342E+02,  1.606095527298830E+02,  4.484778610743383E-03,  4.526759163914461E-03,  3.550357121977034E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  9.072769812412852E-03,  4.446050427944548E-03,  1.849113077919895E+00,  3.302678207645425E+02,  1.895324107795748E+02,  2.462347170890518E+06,  1.013311665463215E+02,  2.010224936917720E+02,  2.006534418572541E+02,  4.486757748198008E-03,  4.527465068451469E-03,  3.552707545663490E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  9.069850196224027E-03,  4.444702996949073E-03,  1.847281222724820E+00,  3.303213686321329E+02,  1.814430859662219E+02,  2.462357744475035E+06,  1.013776965517334E+02,  2.399206493824820E+02,  2.390264042117342E+02,  4.485384764838585E-03,  4.526066532728096E-03,  3.551076935510076E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  9.230226668661811E-03,  4.445214867606350E-03,  1.845300203688269E+00,  3.303830903955936E+02,  1.733021871452179E+02,  2.462368318427434E+06,  1.013355805820585E+02,  2.788882212787341E+02,  2.778414086802943E+02,  4.486627456003102E-03,  4.528040044399853E-03,  3.552552794706523E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  9.277810045903414E-03,  4.444788264679161E-03,  1.843234377810134E+00,  3.304486575802397E+02,  1.647639999391323E+02,  2.462378888259032E+06,  1.013428687674318E+02,  3.182204870747774E+02,  3.175059820351320E+02,  4.486412346214940E-03,  4.528036427750719E-03,  3.552297308912295E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  9.236280863035580E-03,  4.444578776324207E-03,  1.841045152185574E+00,  3.305166348360673E+02,  1.566460016408118E+02,  2.462389462249454E+06,  1.013564064779012E+02,  3.571367369325555E+02,  3.570832506910648E+02,  4.486012850970961E-03,  4.527446925617716E-03,  3.551822844848895E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  9.305927087584657E-03,  4.445919220912283E-03,  1.838927738843979E+00,  3.305857057494137E+02,  1.510320120328069E+02,  2.462400060692252E+06,  1.012998891730764E+02,  3.356143817569072E+01,  3.415672365358842E+01,  4.487681255467988E-03,  4.529443290023694E-03,  3.553804480327912E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  9.316469576079804E-03,  4.442446460628587E-03,  1.836760969621238E+00,  3.306552618935169E+02,  1.387500072339742E+02,  2.462410594559806E+06,  1.014170761164029E+02,  7.661453566658591E+01,  7.765587291611777E+01,  4.484223593307982E-03,  4.526000725987375E-03,  3.549698076355551E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  8.903274304201170E-03,  4.448401859893049E-03,  1.834865763138332E+00,  3.307305642236291E+02,  1.351395906488738E+02,  2.462421211595439E+06,  1.012768105984854E+02,  1.110403570873654E+02,  1.119887420371912E+02,  4.488362986740827E-03,  4.528324113588604E-03,  3.554614307782949E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  9.464516248987276E-03,  4.441421908199381E-03,  1.832920097565795E+00,  3.308112271564910E+02,  1.236852078464666E+02,  2.462431754945072E+06,  1.014294301517247E+02,  1.532654403118441E+02,  1.537482262376015E+02,  4.483859469001925E-03,  4.526297029804469E-03,  3.549265725554100E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  9.028137351598849E-03,  4.446662772269914E-03,  1.831117319926490E+00,  3.308947466198784E+02,  1.152210350284399E+02,  2.462445876819948E+06,  1.013170807511744E+02,  1.925411078984388E+02,  1.923189153310931E+02,  4.487173591776944E-03,  4.527684411283974E-03,  3.553201467422137E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  9.273648805326789E-03,  4.443860318482468E-03,  1.829256398438951E+00,  3.309801137393427E+02,  1.059917040102819E+02,  2.462456439210691E+06,  1.013752520352115E+02,  2.325499492814488E+02,  2.317122399233066E+02,  4.485456870228406E-03,  4.527053421974345E-03,  3.551162564557258E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  9.266731780445183E-03,  4.444275959963766E-03,  1.827606687542360E+00,  3.310593004966263E+02,  9.895941107733793E+01,  2.462467024253463E+06,  1.013620925308012E+02,  2.703702187061066E+02,  2.693083329439521E+02,  4.485845083158019E-03,  4.527414206352273E-03,  3.551623600219241E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  9.566440108299127E-03,  4.444744161474725E-03,  1.826136623660927E+00,  3.311451699770697E+02,  8.903560315813043E+01,  2.462477581121662E+06,  1.013000929254202E+02,  3.110597307798357E+02,  3.102266307980767E+02,  4.487675237863240E-03,  4.530606314251755E-03,  3.553797332299010E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  9.223732360423086E-03,  4.443195306564550E-03,  1.824792395346325E+00,  3.312236150623276E+02,  8.206602281885907E+01,  2.462488166392549E+06,  1.014056754041390E+02,  3.488055689864062E+02,  3.485980256110230E+02,  4.484559684851968E-03,  4.525924063139387E-03,  3.550097157434899E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  9.786338763839116E-03,  4.445244066561990E-03,  1.823551351684862E+00,  3.313102926451784E+02,  7.626069928770001E+01,  2.462498763292244E+06,  1.012492765292758E+02,  2.538397888161516E+01,  2.587008127136214E+01,  4.489176670227559E-03,  4.533109273893128E-03,  3.555580961567733E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  9.429492756889367E-03,  4.441006427407039E-03,  1.822197942807691E+00,  3.313902284891037E+02,  6.360514182190349E+01,  2.462509293914693E+06,  1.014490447500568E+02,  6.879110666507235E+01,  6.980271996015870E+01,  4.483281497817808E-03,  4.525556568228577E-03,  3.548579495124309E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  9.285088079582768E-03,  4.447323783479235E-03,  1.820996980915660E+00,  3.314693764747732E+02,  6.147959916710261E+01,  2.462519925517492E+06,  1.012550985965759E+02,  1.017089754156365E+02,  1.027483221123595E+02,  4.489004586454111E-03,  4.530685389428989E-03,  3.555376519204474E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  9.670920637576604E-03,  4.440633325047787E-03,  1.819774840852659E+00,  3.315378802933588E+02,  4.874511127657102E+01,  2.462530456202227E+06,  1.014247395703397E+02,  1.452197162833687E+02,  1.458456414511393E+02,  4.483997711050431E-03,  4.527362097053076E-03,  3.549429868147052E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  9.411686023332299E-03,  4.444227485816420E-03,  1.818558018382215E+00,  3.316090677462981E+02,  4.220732187963544E+01,  2.462544596949358E+06,  1.013415059117776E+02,  1.825561552698468E+02,  1.825086147703735E+02,  4.486452568752086E-03,  4.528677651687752E-03,  3.552345080735197E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  9.503773903508313E-03,  4.443835821945710E-03,  1.817475917834568E+00,  3.316781817481989E+02,  3.158203877779372E+01,  2.462555146249689E+06,  1.013407709987421E+02,  2.239753816825526E+02,  2.232256324843671E+02,  4.486474258926457E-03,  4.529112695907204E-03,  3.552370841982922E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  9.561202998473460E-03,  4.441593347421497E-03,  1.816157874531742E+00,  3.317464976005566E+02,  2.662933857914209E+01,  2.462565750933506E+06,  1.014087080025109E+02,  2.597135308730644E+02,  2.586378667319358E+02,  4.484470278090945E-03,  4.527347208760394E-03,  3.549990992796066E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  9.858155367113942E-03,  4.444749797432678E-03,  1.814883900919194E+00,  3.318161782694730E+02,  1.441467162195103E+01,  2.462576285888436E+06,  1.012551493191671E+02,  3.027008819504203E+02,  3.017439443531949E+02,  4.489003087310844E-03,  4.533256377189008E-03,  3.555374738179897E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  9.380521425625525E-03,  4.441451381412456E-03,  1.813279546956618E+00,  3.318799727541191E+02,  1.003299667115067E+01,  2.462586896101529E+06,  1.014413221051389E+02,  3.378754925978821E+02,  3.374662121163777E+02,  4.483509033967575E-03,  4.525566686522693E-03,  3.548849645580109E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.017448236303982E-02,  4.444044936503464E-03,  1.811837138772815E+00,  3.319477209038533E+02,  2.444041506558853E+00,  2.462597475566928E+06,  1.012307094636571E+02,  1.624075369478745E+01,  1.657085536951189E+01,  4.489725570131658E-03,  4.535406203759852E-03,  3.556233102655905E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  9.487028268685593E-03,  4.440902049177209E-03,  1.810158030585551E+00,  3.320133182817233E+02,  3.515169037651341E+02,  2.462608022836140E+06,  1.014437825214518E+02,  5.794102235791568E+01,  5.886816445990136E+01,  4.483436538357464E-03,  4.525971027537718E-03,  3.548763571822379E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  9.641803379393779E-03,  4.445126596951495E-03,  1.808781496777151E+00,  3.320846638667780E+02,  3.484769040519947E+02,  2.462618645843425E+06,  1.012754598548291E+02,  9.177142383246306E+01,  9.287528552087927E+01,  4.488402895154071E-03,  4.531679193356647E-03,  3.554661716826895E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  9.663012711320203E-03,  4.441767017762148E-03,  1.806953804603932E+00,  3.321593822983274E+02,  3.366431765943946E+02,  2.462629184585492E+06,  1.013871257659611E+02,  1.343799674678276E+02,  1.351647171344280E+02,  4.485106660433545E-03,  4.528446303104941E-03,  3.550746677946199E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  9.706099583953352E-03,  4.441670195021754E-03,  1.805360737603776E+00,  3.322380475246321E+02,  3.303366397809866E+02,  2.462639776670922E+06,  1.013838241868028E+02,  1.714734099129575E+02,  1.716363631627621E+02,  4.485204032010800E-03,  4.528737868999846E-03,  3.550862308534437E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  9.397400076647109E-03,  4.445422427930931E-03,  1.803522236027700E+00,  3.323196470511105E+02,  3.192162241225089E+02,  2.462653873284472E+06,  1.013028387289619E+02,  2.133859745033179E+02,  2.127991705436481E+02,  4.487594145497794E-03,  4.529765863064656E-03,  3.553701006969691E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  9.737392001921632E-03,  4.439894207826063E-03,  1.801949162399047E+00,  3.323988867414047E+02,  3.149384414626296E+02,  2.462664483660320E+06,  1.014398532696077E+02,  2.484506184800536E+02,  2.474174660328336E+02,  4.483552314271245E-03,  4.527210420716427E-03,  3.548901032449138E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  9.711347275763206E-03,  4.445783415188625E-03,  1.800466380799632E+00,  3.324863667130202E+02,  3.015100019226504E+02,  2.462675007360438E+06,  1.012423521530084E+02,  2.926373441940725E+02,  2.916054745681558E+02,  4.489381356595865E-03,  4.532979298003104E-03,  3.555824142212037E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  9.429074183091477E-03,  4.441240030848884E-03,  1.799004461389281E+00,  3.325739985085130E+02,  2.990189612808701E+02,  2.462685635961774E+06,  1.014411050209912E+02,  3.259196664512777E+02,  3.253082526722624E+02,  4.483515430443573E-03,  4.525790830038261E-03,  3.548857240124752E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.000557823069864E-02,  4.444008384330914E-03,  1.797740172893668E+00,  3.326710407990109E+02,  2.890827172462420E+02,  2.462696192796542E+06,  1.012578708914284E+02,  6.602363369673022E+00,  6.735849570642334E+00,  4.488922651087929E-03,  4.533836917844945E-03,  3.555279178109545E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  9.379558044448989E-03,  4.442524482197004E-03,  1.796303844485981E+00,  3.327657568814571E+02,  2.804559044597839E+02,  2.462706762439335E+06,  1.014047172141648E+02,  4.599319094306126E+01,  4.677258428341758E+01,  4.484587935039138E-03,  4.526651387881272E-03,  3.550130702891139E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  9.557455888494040E-03,  4.444140990062070E-03,  1.795186076477906E+00,  3.328548004901990E+02,  2.750486650837668E+02,  2.462717362894486E+06,  1.013220953517962E+02,  8.218291020251287E+01,  8.326963722980030E+01,  4.487025538718923E-03,  4.529910087375777E-03,  3.553025613515582E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  9.369060104581299E-03,  4.444369776095684E-03,  1.794143301069083E+00,  3.329463219749912E+02,  2.653633955884027E+02,  2.462727921865710E+06,  1.013431801313405E+02,  1.226388574159927E+02,  1.235372217509475E+02,  4.486403156926310E-03,  4.528436537756936E-03,  3.552286394934923E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  9.531685347179372E-03,  4.441707524013159E-03,  1.793231680933375E+00,  3.330330348507793E+02,  2.575055548708432E+02,  2.462738499519297E+06,  1.014093310994915E+02,  1.612895842065036E+02,  1.616360483398706E+02,  4.484451908560112E-03,  4.527196293107064E-03,  3.549969180319394E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  9.025494990680899E-03,  4.447369840431769E-03,  1.792579280926617E+00,  3.331261042054513E+02,  2.472487175920524E+02,  2.462752604488700E+06,  1.012933248991690E+02,  2.023380844896702E+02,  2.019490619203224E+02,  4.487875134981344E-03,  4.528380429530920E-03,  3.554034783223445E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  9.573884972292258E-03,  4.440806665772548E-03,  1.791637219547366E+00,  3.332108109998381E+02,  2.414600896543787E+02,  2.462763199571353E+06,  1.014337075486727E+02,  2.389316324188642E+02,  2.379977313762190E+02,  4.483733413721946E-03,  4.526660161671342E-03,  3.549116055205368E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  9.204587755746823E-03,  4.447206006874298E-03,  1.790983911774195E+00,  3.332970005109294E+02,  2.288234093208382E+02,  2.462773730926886E+06,  1.012714629063497E+02,  2.823321923125825E+02,  2.812992800749163E+02,  4.488520992240891E-03,  4.529835977607484E-03,  3.554802011035509E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  9.286526513237891E-03,  4.442930274670750E-03,  1.790068230243609E+00,  3.333741270761101E+02,  2.257331543073974E+02,  2.462784353508324E+06,  1.014051080364074E+02,  3.162428518388836E+02,  3.155006771905473E+02,  4.484576412425378E-03,  4.526222550180006E-03,  3.550117020443877E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  9.459987751377397E-03,  4.444960039216478E-03,  1.789457194416755E+00,  3.334506002791182E+02,  2.149193981919726E+02,  2.462794901437487E+06,  1.013090442098401E+02,  3.578281887633767E+02,  3.577866169943881E+02,  4.487410891283417E-03,  4.529861743350355E-03,  3.553483332192305E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  9.233698096867816E-03,  4.444625841680454E-03,  1.788609735439294E+00,  3.335261953944060E+02,  2.075602977572497E+02,  2.462805482999011E+06,  1.013551928706102E+02,  3.598119367318980E+01,  3.660869672774068E+01,  4.486048660660856E-03,  4.527471479641257E-03,  3.551865373682187E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  9.180619264906703E-03,  4.444827998279902E-03,  1.787885448771251E+00,  3.336028247167689E+02,  2.003769995434646E+02,  2.462816066204383E+06,  1.013564227829640E+02,  7.396947316927346E+01,  7.498374749991470E+01,  4.486012369865297E-03,  4.527196741450693E-03,  3.551822273472230E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  9.128908655622568E-03,  4.445942660728737E-03,  1.786875943029160E+00,  3.336769044345956E+02,  1.918597876328884E+02,  2.462826636089439E+06,  1.013262396477532E+02,  1.132736734572795E+02,  1.142302878676593E+02,  4.486903190097760E-03,  4.527863719466783E-03,  3.552880292918108E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  9.148616111120838E-03,  4.443711141538150E-03,  1.785863073047414E+00,  3.337528567464689E+02,  1.825432291118713E+02,  2.462837199126354E+06,  1.013995492542422E+02,  1.534047057623537E+02,  1.538692811950443E+02,  4.484740308983106E-03,  4.525769476428063E-03,  3.550311639920223E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  8.891361656663916E-03,  4.447021640838519E-03,  1.784688083928098E+00,  3.338228713341221E+02,  1.737261079443188E+02,  2.462851317862974E+06,  1.013257909032273E+02,  1.930289808719835E+02,  1.928017439375125E+02,  4.486916437608527E-03,  4.526811234378535E-03,  3.552896027664107E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  9.312154031566719E-03,  4.443182437750427E-03,  1.783574284589239E+00,  3.339014625474641E+02,  1.654346085055344E+02,  2.462861889033003E+06,  1.013925413009271E+02,  2.321406591561141E+02,  2.313041744498681E+02,  4.484946954615212E-03,  4.526711471479995E-03,  3.550557026986247E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  8.927690621527836E-03,  4.446956296853594E-03,  1.782530577572075E+00,  3.339779881894981E+02,  1.549976097246312E+02,  2.462872441217398E+06,  1.013224530488830E+02,  2.733472753942585E+02,  2.723253710418575E+02,  4.487014978394865E-03,  4.527073659936137E-03,  3.553013070324286E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  9.273003643329773E-03,  4.444401668024013E-03,  1.781315504105413E+00,  3.340616732322206E+02,  1.494226506248802E+02,  2.462883039933558E+06,  1.013568296132980E+02,  3.097337469008738E+02,  3.089105070276979E+02,  4.486000365759682E-03,  4.527599063495351E-03,  3.551808017017613E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  9.233875030279084E-03,  4.444921780214078E-03,  1.780096947809132E+00,  3.341501065149499E+02,  1.396770696918354E+02,  2.462893598341974E+06,  1.013450436973926E+02,  3.502362184044551E+02,  3.500547113573296E+02,  4.486348158451544E-03,  4.527774536689010E-03,  3.552221074322375E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  9.335159730044295E-03,  4.444912834371397E-03,  1.778747606908148E+00,  3.342413568524007E+02,  1.320028554306217E+02,  2.462904176976885E+06,  1.013298094457342E+02,  2.867867835817520E+01,  2.919733941792565E+01,  4.486797808591007E-03,  4.528682782810618E-03,  3.552755126740793E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  9.088219335792232E-03,  4.445315542975661E-03,  1.777685291939807E+00,  3.343292749191532E+02,  1.250373978932949E+02,  2.462914762497793E+06,  1.013539248321591E+02,  6.643772138173695E+01,  6.739663551570922E+01,  4.486086077204539E-03,  4.526856611433417E-03,  3.551909811052269E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  9.323933382807506E-03,  4.444363685129065E-03,  1.776609179270471E+00,  3.344230083713878E+02,  1.157103110694279E+02,  2.462925325064057E+06,  1.013503133667703E+02,  1.065126870961389E+02,  1.075336284769023E+02,  4.486192646507542E-03,  4.528021607886019E-03,  3.552036377995385E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  9.062218380451133E-03,  4.445404941433507E-03,  1.775734409924072E+00,  3.345178283186944E+02,  1.072720753171748E+02,  2.462935896070804E+06,  1.013548565686177E+02,  1.457411074764072E+02,  1.463202534094268E+02,  4.486058583989113E-03,  4.526712226544721E-03,  3.551877159002028E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  9.297420555621801E-03,  4.443586224233872E-03,  1.774902161632898E+00,  3.346218506412058E+02,  9.893533565412618E+01,  2.462950019830149E+06,  1.013809829394887E+02,  1.848308811777573E+02,  1.847421857451803E+02,  4.485287831516494E-03,  4.526989438799115E-03,  3.550961823036114E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  9.328389805875196E-03,  4.444598008008989E-03,  1.774139938120219E+00,  3.347203847285175E+02,  8.914354111184450E+01,  2.462960578031702E+06,  1.013416147527124E+02,  2.254151228199056E+02,  2.246600059692901E+02,  4.486449356450275E-03,  4.528300704891561E-03,  3.552341265515158E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  9.207448435573884E-03,  4.444538915881415E-03,  1.773493907753610E+00,  3.348198504516723E+02,  8.074514564163495E+01,  2.462971149649515E+06,  1.013621944730099E+02,  2.645523387722153E+02,  2.635032134784009E+02,  4.485842075481539E-03,  4.527145235081663E-03,  3.551620028272557E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  9.522286112030844E-03,  4.443934171137790E-03,  1.772917820831592E+00,  3.349127213027327E+02,  7.346622305560804E+01,  2.462981732293610E+06,  1.013345658864029E+02,  3.026148829186420E+02,  3.016898809628634E+02,  4.486657406650579E-03,  4.529380642163368E-03,  3.552588367562198E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  9.555836206892611E-03,  4.443497480781801E-03,  1.772647108386616E+00,  3.350103676431755E+02,  6.525913250312659E+01,  2.462992305904610E+06,  1.013443550087916E+02,  3.415649946337432E+02,  3.412147535763689E+02,  4.486368483170747E-03,  4.529239485559692E-03,  3.552245213547119E+00,
