            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  2.515235901826423E-04,  1.567706223055843E-04,  2.411949514516871E+01,  8.155184560608383E+01,  2.696584848270523E+01,  2.461326980438513E+06,  2.851367254258327E+02,  2.252904293893718E+02,  2.252699503024743E+02,  1.568100637357919E-04,  1.568495051659994E-04,  1.262552200044957E+00,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  2.703561633131201E-04,  1.567677541007956E-04,  2.411663138382080E+01,  8.157305514985714E+01,  5.231555390621914E+01,  2.461337168863965E+06,  2.851364937077018E+02,  8.472432716888552E+01,  8.475517742138763E+01,  1.568101486909642E-04,  1.568525432811329E-04,  1.262553226066678E+00,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  3.783552711084558E-04,  1.567517854214910E-04,  2.411327900210745E+01,  8.159302712382200E+01,  3.757724731140546E+01,  2.461348479249425E+06,  2.851338560877754E+02,  3.442465183151726E+02,  3.442347417601057E+02,  1.568111157336972E-04,  1.568704460459035E-04,  1.262564905267433E+00,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  2.672925582343100E-04,  1.567680752861549E-04,  2.410983094320332E+01,  8.161272458789595E+01,  2.576058231634794E+01,  2.461359799876944E+06,  2.851369280993466E+02,  2.408478518923870E+02,  2.408211066344022E+02,  1.568099894293861E-04,  1.568519035726174E-04,  1.262551302630888E+00,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  2.558370104712028E-04,  1.567699555335722E-04,  2.410598125680480E+01,  8.163210357195165E+01,  5.164176808465341E+01,  2.461369990157017E+06,  2.851366991919601E+02,  9.975307344255650E+01,  9.978196492210309E+01,  1.568100733539509E-04,  1.568501911743295E-04,  1.262552316205499E+00,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  3.788119196097974E-04,  1.567515419849733E-04,  2.410197286495933E+01,  8.164992764887063E+01,  4.105668322696307E+01,  2.461381315096152E+06,  2.851343249278179E+02,  3.551253003817911E+02,  3.551216099059435E+02,  1.568109438396250E-04,  1.568703456942768E-04,  1.262562829259979E+00,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  2.846284431551470E-04,  1.567652823613146E-04,  2.409801002252488E+01,  8.166745019659461E+01,  2.549849400122884E+01,  2.461392622590511E+06,  2.851371313178179E+02,  2.554714334366801E+02,  2.554398632116273E+02,  1.568099149232705E-04,  1.568545474852264E-04,  1.262550402805094E+00,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  2.427315458133535E-04,  1.567719362971173E-04,  2.409383359848826E+01,  8.168430776184123E+01,  5.002317795628472E+01,  2.461402808101403E+06,  2.851369019117133E+02,  1.157366685883513E+02,  1.157617210069575E+02,  1.568099990305810E-04,  1.568480617640447E-04,  1.262551418586523E+00,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  3.754893836288625E-04,  1.567519002484861E-04,  2.408981713818300E+01,  8.169967651761095E+01,  4.446439454125841E+01,  2.461414150655323E+06,  2.851347689858100E+02,  6.086109528500544E+00,  6.090673607374414E+00,  1.568107810320022E-04,  1.568696618155182E-04,  1.262560862992881E+00,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  3.023952649673866E-04,  1.567624251872900E-04,  2.408593481165414E+01,  8.171483220961075E+01,  2.607468287338844E+01,  2.461425448207654E+06,  2.851373254691248E+02,  2.692671206556979E+02,  2.692324717152055E+02,  1.568098437415377E-04,  1.568572622957854E-04,  1.262549543128760E+00,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  2.323310160697692E-04,  1.567734841388680E-04,  2.408205030135690E+01,  8.172916838151752E+01,  4.739401353748590E+01,  2.461435622465824E+06,  2.851371285283628E+02,  1.327410782276647E+02,  1.327606271834211E+02,  1.568099159459696E-04,  1.568463477530711E-04,  1.262550415156441E+00,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  3.685634833800118E-04,  1.567528401188010E-04,  2.407857320781372E+01,  8.174237131351828E+01,  4.772478585088962E+01,  2.461446985663738E+06,  2.851351678549661E+02,  1.720399030021113E+01,  1.721648762166427E+01,  1.568106347925912E-04,  1.568684294663814E-04,  1.262559096824962E+00,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  3.196242248995391E-04,  1.567596552782734E-04,  2.407527165985535E+01,  8.175546316303775E+01,  2.734988294915496E+01,  2.461458276244108E+06,  2.851375116523552E+02,  2.823729924458718E+02,  2.823372138503516E+02,  1.568097754812183E-04,  1.568598956841631E-04,  1.262548718735115E+00,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  2.260480063396455E-04,  1.567743721441815E-04,  2.407218026732185E+01,  8.176778611143197E+01,  4.388097416215341E+01,  2.461468433701016E+06,  2.851373937954268E+02,  1.506377956176219E+02,  1.506504935759560E+02,  1.568098186910710E-04,  1.568452652379606E-04,  1.262549240589201E+00,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  3.582901993164395E-04,  1.567543273112837E-04,  2.406963985768646E+01,  8.177950591577002E+01,  5.075603416695395E+01,  2.461479819842506E+06,  2.851355055541077E+02,  2.855845757135885E+01,  2.857809282058376E+01,  1.568105109805178E-04,  1.568666946497519E-04,  1.262557601517942E+00,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  3.355154861672024E-04,  1.567570961083385E-04,  2.406729145406411E+01,  8.179118840727412E+01,  2.918122185541242E+01,  2.461491106208467E+06,  2.851376951820988E+02,  2.949291637397465E+02,  2.948942924804149E+02,  1.568097081938189E-04,  1.568623202792992E-04,  1.262547906091797E+00,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  2.250479775150115E-04,  1.567744153873561E-04,  2.406533647593193E+01,  8.180236997096314E+01,  3.986147423912502E+01,  2.461501243141873E+06,  2.851377036360805E+02,  1.690462048194243E+02,  1.690511037468775E+02,  1.568097050943423E-04,  1.568449948013286E-04,  1.262547868658807E+00,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  3.450149709291753E-04,  1.567563120646558E-04,  2.406396039962735E+01,  8.181353751553803E+01,  5.346468170177270E+01,  2.461512652876216E+06,  2.851357700564062E+02,  4.023943877685426E+01,  4.026498665460350E+01,  1.568104140050851E-04,  1.568645159455145E-04,  1.262556430323645E+00,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  3.494215375170039E-04,  1.567548454379825E-04,  2.406278510151232E+01,  8.182472765873116E+01,  3.143597633005401E+01,  2.461523937648801E+06,  2.851378863589933E+02,  3.070644935253522E+02,  3.070325342865730E+02,  1.568096381028258E-04,  1.568644307676692E-04,  1.262547059589107E+00,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  2.298639357494834E-04,  1.567735299821404E-04,  2.406211725340986E+01,  8.183588661653990E+01,  3.590310834931328E+01,  2.461535315339960E+06,  2.851380588895773E+02,  1.873945389605296E+02,  1.873911498797948E+02,  1.568095748481782E-04,  1.568456197142160E-04,  1.262546295650465E+00,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  3.291834026455271E-04,  1.567587269088863E-04,  2.406194324357785E+01,  8.184757759562500E+01,  5.573921347925062E+01,  2.461545484389092E+06,  2.851359547992393E+02,  5.235407149980859E+01,  5.238394701190465E+01,  1.568103462722422E-04,  1.568619656355980E-04,  1.262555612298952E+00,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  3.608566616510354E-04,  1.567529766819071E-04,  2.406196906294846E+01,  8.185937795109659E+01,  3.399274659943627E+01,  2.461556770155523E+06,  2.851380926868726E+02,  3.188957691785867E+02,  3.188685744280947E+02,  1.568095624571304E-04,  1.568661482323537E-04,  1.262546146001396E+00,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  2.401865018860754E-04,  1.567717654692088E-04,  2.406250290222501E+01,  8.187175126124249E+01,  3.257713779465346E+01,  2.461568127221130E+06,  2.851384567608864E+02,  2.051067654703440E+02,  2.050950903142130E+02,  1.568094289774177E-04,  1.568470924856265E-04,  1.262544533941599E+00,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  3.113660579258674E-04,  1.567614824566000E-04,  2.406334259422685E+01,  8.188507341160057E+01,  5.744304303251305E+01,  2.461578313919038E+06,  2.851360595586564E+02,  6.503410697097310E+01,  6.506645824539223E+01,  1.568103078640018E-04,  1.568591332714035E-04,  1.262555148434122E+00,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  3.695132594797549E-04,  1.567515371593022E-04,  2.406434614156278E+01,  8.189863812988796E+01,  3.674300718082834E+01,  2.461589603365225E+06,  2.851383166621429E+02,  3.305266137324521E+02,  3.305057717324930E+02,  1.568094803415005E-04,  1.568674235236987E-04,  1.262545154275284E+00,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  2.549613436535564E-04,  1.567692888451201E-04,  2.406570907334916E+01,  8.191338015986464E+01,  3.027227803107412E+01,  2.461600942713435E+06,  2.851388927088497E+02,  2.217893478991726E+02,  2.217698828833506E+02,  1.568092691470792E-04,  1.568492494490383E-04,  1.262542603641201E+00,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  2.922951036414149E-04,  1.567644602310409E-04,  2.406710041228006E+01,  8.192927591448365E+01,  5.840803491995486E+01,  2.461611140892596E+06,  2.851360943386966E+02,  7.844305084824595E+01,  7.847586873372211E+01,  1.568102951125028E-04,  1.568561299939648E-04,  1.262554994431455E+00,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  3.752896948009079E-04,  1.567505458486446E-04,  2.406854792773336E+01,  8.194554064876995E+01,  3.959498119173803E+01,  2.461622436971331E+06,  2.851385499859174E+02,  3.420444461784435E+02,  3.420311827057699E+02,  1.568093947985604E-04,  1.568682437484763E-04,  1.262544121157170E+00,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  2.726773958265929E-04,  1.567663388675548E-04,  2.407004959686952E+01,  8.196338476148895E+01,  2.912932318728256E+01,  2.461633762324188E+06,  2.851393618059832E+02,  2.372976355947951E+02,  2.372713468433572E+02,  1.568090971638113E-04,  1.568518554600679E-04,  1.262540526568738E+00,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  2.729192846014826E-04,  1.567675020890029E-04,  2.407123770119350E+01,  8.198227330828564E+01,  5.843320105968830E+01,  2.461643964616089E+06,  2.851360847077374E+02,  9.277869435482106E+01,  9.280993131175750E+01,  1.568102986435268E-04,  1.568530951980508E-04,  1.262555037076411E+00,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  3.782954411516921E-04,  1.567499950472787E-04,  2.407228758743009E+01,  8.200149547452892E+01,  4.248396952864588E+01,  2.461655270755145E+06,  2.851387668334088E+02,  3.535116260771390E+02,  3.535067252156247E+02,  1.568093152963855E-04,  1.568686355454922E-04,  1.262543160994761E+00,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  2.916474622487407E-04,  1.567631833363377E-04,  2.407298057014096E+01,  8.202225445831820E+01,  2.908636210726486E+01,  2.461666585840486E+06,  2.851398552391613E+02,  2.516923387216093E+02,  2.516606136399136E+02,  1.568089162588225E-04,  1.568546491813074E-04,  1.262538341748296E+00,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  2.544799581134441E-04,  1.567703951641220E-04,  2.407301814435901E+01,  8.204351374766726E+01,  5.729796804239781E+01,  2.461676784315477E+06,  2.851360803457890E+02,  1.082617567325614E+02,  1.082894465154356E+02,  1.568103002427596E-04,  1.568502053213971E-04,  1.262555056390697E+00,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  3.787752353883745E-04,  1.567498640468792E-04,  2.407269365798303E+01,  8.206470052868389E+01,  4.538785691898900E+01,  2.461688104632962E+06,  2.851389189917692E+02,  4.952018582266422E+00,  4.955767085674705E+00,  1.568092595110616E-04,  1.568686549752439E-04,  1.262542487265275E+00,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  3.102307104929447E-04,  1.567600847670029E-04,  2.407163658485757E+01,  8.208675524721511E+01,  2.995622329721397E+01,  2.461699412593418E+06,  2.851403587729490E+02,  2.651641935096287E+02,  2.651287713932657E+02,  1.568087316512346E-04,  1.568573785354662E-04,  1.262536112212232E+00,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  2.386044333466110E-04,  1.567728563004877E-04,  2.406972271199129E+01,  8.210828763622634E+01,  5.481714367857892E+01,  2.461709599322048E+06,  2.851361575789579E+02,  1.250829454986768E+02,  1.251053162356427E+02,  1.568102719265637E-04,  1.568476875526396E-04,  1.262554714409769E+00,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  3.768847279000760E-04,  1.567501520244970E-04,  2.406735497803801E+01,  8.212889448041450E+01,  4.833465452245957E+01,  2.461720938676474E+06,  2.851389421069947E+02,  1.634516971335130E+01,  1.635732926541347E+01,  1.568092510364060E-04,  1.568683500483151E-04,  1.262542384915332E+00,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  3.270548246409842E-04,  1.567572687424039E-04,  2.406413808312644E+01,  8.214916140591369E+01,  3.148675572152576E+01,  2.461732241665467E+06,  2.851408440529208E+02,  2.779748260312730E+02,  2.779377086488829E+02,  1.568085537364484E-04,  1.568598387304929E-04,  1.262533963507472E+00,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  2.273257799106505E-04,  1.567745329463144E-04,  2.406019926230175E+01,  8.216766127134606E+01,  5.097974088573151E+01,  2.461742409558348E+06,  2.851364084674203E+02,  1.432644080365621E+02,  1.432799853655837E+02,  1.568101799427678E-04,  1.568458269392212E-04,  1.262553603501440E+00,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  3.723563744906024E-04,  1.567509197202646E-04,  2.405604166313854E+01,  8.218426825166267E+01,  5.137316940444533E+01,  2.461753773013170E+06,  2.851387849184425E+02,  2.765470687680004E+01,  2.767451947121683E+01,  1.568093086659258E-04,  1.568676976115871E-04,  1.262543080917490E+00,
2461764.828000000, A.D. 2027-Dec-25 07:52:19.2000,  3.413084948145036E-04,  1.567548802604527E-04,  2.405135761293456E+01,  8.219934844470673E+01,  3.341207266699728E+01,  2.461765072078640E+06,  2.851412625682117E+02,  2.904031084015450E+02,  2.903664455868363E+02,  1.568084002995333E-04,  1.568619203386138E-04,  1.262532110426776E+00,
2461775.786000000, A.D. 2028-Jan-05 06:51:50.4000,  2.227282051660970E-04,  1.567750737711260E-04,  2.404651201794394E+01,  8.221190008822185E+01,  4.616909502066487E+01,  2.461775216324451E+06,  2.851368998651092E+02,  1.624355201435600E+02,  1.624432203340060E+02,  1.568099997809293E-04,  1.568449257907327E-04,  1.262551427648637E+00,
2461786.744000000, A.D. 2028-Jan-16 05:51:21.6000,  3.643585952666857E-04,  1.567522937566041E-04,  2.404201877947779E+01,  8.222224039852883E+01,  5.448761421488570E+01,  2.461786607547296E+06,  2.851384577364733E+02,  3.890791344360584E+01,  3.893414620432365E+01,  1.568094286197406E-04,  1.568665634828770E-04,  1.262544529621866E+00,
2461797.702000000, A.D. 2028-Jan-27 04:50:52.8000,  3.529687110487466E-04,  1.567529463208612E-04,  2.403766576415495E+01,  8.223073615285750E+01,  3.551493153530330E+01,  2.461797903038858E+06,  2.851415504865896E+02,  3.026754683494026E+02,  3.026414141028155E+02,  1.568082947425383E-04,  1.568636431642153E-04,  1.262530835599602E+00,
2461808.660000000, A.D. 2028-Feb-07 03:50:24.0000,  2.259821634633471E-04,  1.567742979269498E-04,  2.403389706248288E+01,  8.223719621297147E+01,  4.123586440493845E+01,  2.461809285131426E+06,  2.851376244400621E+02,  1.817515102006739E+02,  1.817507189272495E+02,  1.568097341299206E-04,  1.568451703328914E-04,  1.262548219327241E+00,
2461819.618000000, A.D. 2028-Feb-18 02:49:55.2000,  3.519752830401836E-04,  1.567543831646585E-04,  2.403104583899745E+01,  8.224234157557176E+01,  5.750312714165089E+01,  2.461819441658960E+06,  2.851380550397185E+02,  5.028154124379821E+01,  5.031257416246800E+01,  1.568095762596459E-04,  1.568647693546333E-04,  1.262546312697032E+00,
2461830.576000000, A.D. 2028-Feb-29 01:49:26.4000,  3.626363111135501E-04,  1.567513882380973E-04,  2.402891437326474E+01,  8.224655463535505E+01,  3.769234190054462E+01,  2.461830734193970E+06,  2.851416654232283E+02,  3.148923079432397E+02,  3.148628594810387E+02,  1.568082526043739E-04,  1.568651169706505E-04,  1.262530326690985E+00,
2461841.534000000, A.D. 2028-Mar-11 00:48:57.6000,  2.363969289223072E-04,  1.567723517454545E-04,  2.402779921087598E+01,  8.225044478295152E+01,  3.712135177547292E+01,  2.461842094205233E+06,  2.851384784897775E+02,  2.002639320764187E+02,  2.002545524999636E+02,  1.568094210110076E-04,  1.568464902765607E-04,  1.262544437729776E+00,
2461852.492000000, A.D. 2028-Mar-21 23:48:28.8000,  3.351429500712809E-04,  1.567571484469482E-04,  2.402770658910398E+01,  8.225470591794279E+01,  6.008556804607900E+01,  2.461852274215558E+06,  2.851377117675340E+02,  6.209855742147268E+01,  6.213250424595869E+01,  1.568097021131143E-04,  1.568622557792803E-04,  1.262547832653927E+00,
2461863.450000000, A.D. 2028-Apr-01 22:48:00.0000,  3.709118577213281E-04,  1.567501045806000E-04,  2.402842460731388E+01,  8.225949568447629E+01,  3.996583131910915E+01,  2.461863565669689E+06,  2.851416271774197E+02,  3.270177565953858E+02,  3.269946096488092E+02,  1.568082666260804E-04,  1.568664286715607E-04,  1.262530496033125E+00,
2461874.408000000, A.D. 2028-Apr-12 21:47:31.2000,  2.517595005818011E-04,  1.567696395330562E-04,  2.402998564411258E+01,  8.226583743320420E+01,  3.431664742090791E+01,  2.461874907877272E+06,  2.851393057422405E+02,  2.174653419159746E+02,  2.174477976754126E+02,  1.568091177182197E-04,  1.568485959033831E-04,  1.262540774807917E+00,
2461885.366000000, A.D. 2028-Apr-23 20:47:02.4000,  3.151209698190848E-04,  1.567603572609377E-04,  2.403212798812961E+01,  8.227386764004737E+01,  6.186386817886505E+01,  2.461885103975226E+06,  2.851375230346031E+02,  7.471309508417319E+01,  7.474793124109894E+01,  1.568097713081494E-04,  1.568591853553612E-04,  1.262548668336127E+00,
2461896.324000000, A.D. 2028-May-04 19:46:33.6000,  3.778197133663708E-04,  1.567490626558956E-04,  2.403471903723739E+01,  8.228335472313910E+01,  4.241032702082644E+01,  2.461896397785185E+06,  2.851415145276234E+02,  3.389607805348350E+02,  3.389452304946446E+02,  1.568083079258496E-04,  1.568675531958036E-04,  1.262530994816346E+00,
2461907.282000000, A.D. 2028-May-15 18:46:04.8000,  2.697246047681401E-04,  1.567665770404265E-04,  2.403757179819519E+01,  8.229535701170769E+01,  3.278640570050167E+01,  2.461907726073013E+06,  2.851399752729032E+02,  2.333770320084114E+02,  2.333522307733788E+02,  1.568088722515187E-04,  1.568511674626108E-04,  1.262537810264764E+00,
2461918.240000000, A.D. 2028-May-26 17:45:36.0000,  2.939783098546471E-04,  1.567636774622961E-04,  2.404036418710231E+01,  8.230926217313908E+01,  6.256280378707060E+01,  2.461917930011732E+06,  2.851375098684435E+02,  8.838928294992716E+01,  8.842295741791202E+01,  1.568097761352531E-04,  1.568558748082100E-04,  1.262548726634025E+00,
2461929.198000000, A.D. 2028-Jun-06 16:45:07.2000,  3.828007535434785E-04,  1.567483195458675E-04,  2.404315267917341E+01,  8.232459896807086E+01,  4.506462285552511E+01,  2.461929230702877E+06,  2.851414109520599E+02,  3.506750557435960E+02,  3.506679446699058E+02,  1.568083458988395E-04,  1.568683722518115E-04,  1.262531453421635E+00,
2461940.156000000, A.D. 2028-Jun-17 15:44:38.4000,  2.887264552703876E-04,  1.567634297309019E-04,  2.404562018674023E+01,  8.234230630505270E+01,  3.228259095528766E+01,  2.461940547935706E+06,  2.851404326877909E+02,  2.482432833203769E+02,  2.482125586346124E+02,  1.568087045523229E-04,  1.568539793737438E-04,  1.262535784934349E+00,
2461951.114000000, A.D. 2028-Jun-28 14:44:09.6000,  2.737590770925732E-04,  1.567668001413315E-04,  2.404756952542227E+01,  8.236120989860707E+01,  6.204322052923865E+01,  2.461950751837828E+06,  2.851376405383655E+02,  1.032660671462607E+02,  1.032965981038766E+02,  1.568097282278103E-04,  1.568526563142891E-04,  1.262548148046283E+00,
2461962.072000000, A.D. 2028-Jul-09 13:43:40.8000,  3.851153071149893E-04,  1.567479759100647E-04,  2.404925836765551E+01,  8.238092441231366E+01,  4.789725079961992E+01,  2.461962064302085E+06,  2.851413582738541E+02,  2.194993849235721E+00,  2.196684900629459E+00,  1.568083652117915E-04,  1.568687545135183E-04,  1.262531686666970E+00,
2461973.030000000, A.D. 2028-Jul-20 12:43:12.0000,  3.079054973106524E-04,  1.567603256532996E-04,  2.405028346929291E+01,  8.240222410756331E+01,  3.258795890595957E+01,  2.461973372683890E+06,  2.851406963554162E+02,  2.622868770390264E+02,  2.622519147030565E+02,  1.568086078856933E-04,  1.568568901180869E-04,  1.262534617476261E+00,
2461983.988000000, A.D. 2028-Jul-31 11:42:43.2000,  2.561146819935181E-04,  1.567694835382229E-04,  2.405065972142112E+01,  8.242370205202015E+01,  6.027253837369019E+01,  2.461983569313408E+06,  2.851378681179115E+02,  1.193834022242848E+02,  1.194089712684247E+02,  1.568096447905320E-04,  1.568498060428410E-04,  1.262547140357839E+00,
2461994.946000000, A.D. 2028-Aug-11 10:42:14.4000,  3.841983602746041E-04,  1.567481212937677E-04,  2.405075959520786E+01,  8.244531366035407E+01,  5.082494863530712E+01,  2.461994898260866E+06,  2.851413539113634E+02,  1.361240134896351E+01,  1.362276778974851E+01,  1.568083668111738E-04,  1.568686123285800E-04,  1.262531705982944E+00,
2462005.904000000, A.D. 2028-Aug-22 09:41:45.6000,  3.266729309226546E-04,  1.567573366289773E-04,  2.405010872094667E+01,  8.246758962715461E+01,  3.356426184104568E+01,  2.462006199800537E+06,  2.851408222185073E+02,  2.756551915381657E+02,  2.756179382746909E+02,  1.568085617414351E-04,  1.568597868538930E-04,  1.262534060184926E+00,
2462016.862000000, A.D. 2028-Sep-02 08:41:16.8000,  2.423854942726972E-04,  1.567715343969646E-04,  2.404894350610646E+01,  8.248920004090186E+01,  5.731910742072949E+01,  2.462016382646185E+06,  2.851381464242376E+02,  1.366820583826492E+02,  1.367011093438720E+02,  1.568095427554920E-04,  1.568475511140195E-04,  1.262545908060932E+00,
2462027.820000000, A.D. 2028-Sep-13 07:40:48.0000,  3.797844386191294E-04,  1.567488058702204E-04,  2.404762773388804E+01,  8.251051023943174E+01,  5.374137658679386E+01,  2.462027732175763E+06,  2.851413745491876E+02,  2.504232371102396E+01,  2.506075315307086E+01,  1.568083592449070E-04,  1.568679126195937E-04,  1.262531614604036E+00,
2462038.778000000, A.D. 2028-Sep-24 06:40:19.2000,  3.444395055443521E-04,  1.567545315485089E-04,  2.404564910705404E+01,  8.253169560295187E+01,  3.511697969413230E+01,  2.462039028925946E+06,  2.851408744140190E+02,  2.884507562693896E+02,  2.884133102175897E+02,  1.568085426053891E-04,  1.568625536622692E-04,  1.262533829075964E+00,
2462049.736000000, A.D. 2028-Oct-05 05:39:50.4000,  2.337221327339607E-04,  1.567727853173963E-04,  2.404342696640159E+01,  8.255175528411455E+01,  5.339927543243654E+01,  2.462049192570125E+06,  2.851384399165581E+02,  1.549527467378911E+02,  1.549640825612678E+02,  1.568094351530131E-04,  1.568460849886299E-04,  1.262544608525421E+00,
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  3.718861251321359E-04,  1.567500358567368E-04,  2.404121159037070E+01,  8.257135793091699E+01,  5.653313559650134E+01,  2.462060565627952E+06,  2.851413978381720E+02,  3.660418531282292E+01,  3.662960542657340E+01,  1.568083507066695E-04,  1.568666655566022E-04,  1.262531511486497E+00,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  3.605611137026173E-04,  1.567519925239705E-04,  2.403851960521718E+01,  8.259025981677897E+01,  3.715974428669281E+01,  2.462071859739825E+06,  2.851409044793786E+02,  3.007648786061837E+02,  3.007293675905223E+02,  1.568085315827561E-04,  1.568650706415416E-04,  1.262533695953943E+00,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  2.309681534052681E-04,  1.567731154129263E-04,  2.403587822430472E+01,  8.260797213370157E+01,  4.892593872896303E+01,  2.462082000519780E+06,  2.851387175225036E+02,  1.737864084406969E+02,  1.737892722793878E+02,  1.568093333750926E-04,  1.568455513372590E-04,  1.262543379334615E+00,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  3.607412718798483E-04,  1.567517783442613E-04,  2.403337030689145E+01,  8.262524962189109E+01,  5.908224106906681E+01,  2.462093398193757E+06,  2.851414118045747E+02,  4.841879181781976E+01,  4.844972247893332E+01,  1.568083455862895E-04,  1.568649128283176E-04,  1.262531449646923E+00,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  3.743935674284925E-04,  1.567498076747798E-04,  2.403062275368976E+01,  8.264147842513923E+01,  3.960204536783346E+01,  2.462104691918294E+06,  2.851409475982867E+02,  3.126899003820731E+02,  3.126583556884663E+02,  1.568085157744037E-04,  1.568672238740277E-04,  1.262533505034066E+00,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  2.344248057567094E-04,  1.567724863060377E-04,  2.402816777654396E+01,  8.265676649110205E+01,  4.445970174977613E+01,  2.462116071000209E+06,  2.851389550718716E+02,  1.926233738375206E+02,  1.926175048168074E+02,  1.568092462831385E-04,  1.568460062602392E-04,  1.262542327509263E+00,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  3.467817772202986E-04,  1.567539660896882E-04,  2.402592920515641E+01,  8.267171048083152E+01,  6.126199216503608E+01,  2.462126229428296E+06,  2.851414151329662E+02,  6.061299669079753E+01,  6.064762900425080E+01,  1.568083443660305E-04,  1.568627226423727E-04,  1.262531434909678E+00,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  3.853608466492926E-04,  1.567480602138350E-04,  2.402370697979682E+01,  8.268549598051223E+01,  4.234862124594854E+01,  2.462137525129387E+06,  2.851410231770425E+02,  3.243204786839297E+02,  3.242947127674491E+02,  1.568084880655578E-04,  1.568689159172806E-04,  1.262533170390140E+00,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  2.437116127976409E-04,  1.567709647143641E-04,  2.402192608561447E+01,  8.269878387516148E+01,  4.055137550735649E+01,  2.462148880861953E+06,  2.851391333198203E+02,  2.109115957088177E+02,  2.108972527909393E+02,  1.568091809327507E-04,  1.568473971511372E-04,  1.262541538260950E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  3.306331294343349E-04,  1.567564988408503E-04,  2.402041511536866E+01,  8.271182436545008E+01,  6.293205645123205E+01,  2.462159058845717E+06,  2.851414137456837E+02,  7.332533577619633E+01,  7.336163464351269E+01,  1.568083448746377E-04,  1.568601909084250E-04,  1.262531441052201E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  3.930018699374880E-04,  1.567468193412223E-04,  2.401916339770642E+01,  8.272384588769241E+01,  4.530251699965623E+01,  2.462170359041311E+06,  2.851411396787693E+02,  3.357512235963363E+02,  3.357327195865064E+02,  1.568084453534681E-04,  1.568700713657140E-04,  1.262532654549828E+00,
