            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  1.773987546256729E-01,  6.298362769624651E-02,  2.876554479745147E+01,  3.104283868745988E+01,  5.557877944150446E+01,  2.463059745747852E+06,  1.437477238811390E+00,  2.155396498649870E+02,  2.055866733659420E+02,  7.656641422611223E-02,  9.014920075597796E-02,  2.504387480233593E+02,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.792681726049415E-01,  6.269999733579204E-02,  2.876301499094273E+01,  3.094539411915654E+01,  5.621324639323255E+01,  2.463059834941744E+06,  1.442311509500396E+00,  2.307300303611489E+02,  2.169411274693652E+02,  7.639523074765742E-02,  9.009046415952278E-02,  2.495993394136477E+02,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  1.809187398911869E-01,  6.244822976579582E-02,  2.876870409292184E+01,  3.087118783827728E+01,  5.677967138816674E+01,  2.463059911082373E+06,  1.446667505184382E+00,  2.460820481383906E+02,  2.289805908377107E+02,  7.624180018170568E-02,  9.003537059761553E-02,  2.488477820299952E+02,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.822178799817795E-01,  6.226196204499589E-02,  2.877743528177083E+01,  3.082578769671503E+01,  5.718652112597920E+01,  2.463059959004534E+06,  1.449708390402085E+00,  2.616590247646183E+02,  2.420486000323770E+02,  7.613514715094120E-02,  9.000833225688654E-02,  2.483258028879532E+02,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.831911841827190E-01,  6.215887950112054E-02,  2.878306487179898E+01,  3.080892123110174E+01,  5.734658215718956E+01,  2.463059946447644E+06,  1.450722339164484E+00,  2.775054754985252E+02,  2.565320624520535E+02,  7.609966775263773E-02,  9.004045600415490E-02,  2.481522413223023E+02,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  1.840241061189371E-01,  6.213496439625120E-02,  2.877990421017043E+01,  3.081325684467744E+01,  5.721833853033399E+01,  2.463059845035202E+06,  1.449340245731638E+00,  2.936129190251071E+02,  2.728103558263314E+02,  7.614803925238020E-02,  9.016111410850922E-02,  2.483888797404292E+02,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  1.849546602127800E-01,  6.216507780057583E-02,  2.876458695759202E+01,  3.082488788654930E+01,  5.684803292294161E+01,  2.463059656877677E+06,  1.445810486111473E+00,  3.098898312177146E+02,  2.911652020530913E+02,  7.627192594807669E-02,  9.037877409557754E-02,  2.489952891185794E+02,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  1.860478725579109E-01,  6.221350837834713E-02,  2.873799132565175E+01,  3.082642254667194E+01,  5.637468322047466E+01,  2.463059427455421E+06,  1.441218054777102E+00,  3.261725146765890E+02,  3.116565712855740E+02,  7.643386666223007E-02,  9.065422494611300E-02,  2.497887108801710E+02,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  1.870041533912400E-01,  6.225111528348592E-02,  2.870607574469514E+01,  3.080336082898701E+01,  5.595595266061689E+01,  2.463059218768463E+06,  1.437375457088737E+00,  3.423134278059043E+02,  3.339957112739589E+02,  7.657002867007656E-02,  9.088894205666720E-02,  2.504564817943564E+02,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.872981575853370E-01,  6.226570692932876E-02,  2.867815945503946E+01,  3.075180302808399E+01,  5.564635742545988E+01,  2.463059052383681E+06,  1.436090870513125E+00,  3.583048617732118E+02,  3.574791677702904E+02,  7.661568324285778E-02,  9.096565955638680E-02,  2.506805156914406E+02,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.866791923275015E-01,  6.225684131126694E-02,  2.866235049219422E+01,  3.068208951415242E+01,  5.536702587625087E+01,  2.463058891921727E+06,  1.438038922531269E+00,  1.429134337140484E+01,  2.107502499174680E+01,  7.654647554072663E-02,  9.083610977018633E-02,  2.503409291358538E+02,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.854674338415775E-01,  6.222902877724475E-02,  2.866084268757265E+01,  3.061390544181728E+01,  5.503382682662884E+01,  2.463058702358172E+06,  1.442220234079415E+00,  3.041013929285358E+01,  4.369969662308812E+01,  7.639845398783174E-02,  9.056787919841872E-02,  2.496151360889704E+02,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.842177337363888E-01,  6.219702535084552E-02,  2.866864511728305E+01,  3.056517165439936E+01,  5.468770923643953E+01,  2.463058508062966E+06,  1.446656451806941E+00,  4.663721960329170E+01,  6.453958069436763E+01,  7.624218853851283E-02,  9.028735172618015E-02,  2.488496833856741E+02,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.832138579824075E-01,  6.218972830444918E-02,  2.867657435089123E+01,  3.054332194252751E+01,  5.446511682224170E+01,  2.463058371097470E+06,  1.449582680654580E+00,  6.281462501075272E+01,  8.321593259784211E+01,  7.613954878180303E-02,  9.008936925915688E-02,  2.483473380334792E+02,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.823638600429554E-01,  6.223900346502001E-02,  2.867558155917991E+01,  3.054380152038691E+01,  5.447896203300672E+01,  2.463058332461189E+06,  1.450122239278756E+00,  7.878447248037389E+01,  9.975164323576273E+01,  7.612066104158484E-02,  9.000231861814965E-02,  2.482549334455090E+02,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.814248163940524E-01,  6.236319699910993E-02,  2.865979500161826E+01,  3.055384459831705E+01,  5.475265224423637E+01,  2.463058388211704E+06,  1.448284039521311E+00,  9.447415785803997E+01,  1.144302203080127E+02,  7.618505697227541E-02,  9.000691694544090E-02,  2.485700250615119E+02,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.802325372103311E-01,  6.255861302701568E-02,  2.862752605495487E+01,  3.055775810443712E+01,  5.523298555426999E+01,  2.463058506177036E+06,  1.444653811151569E+00,  1.098974489667269E+02,  1.276465289233304E+02,  7.631263238251580E-02,  9.006665173801591E-02,  2.491946494177973E+02,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  1.787912520030949E-01,  6.280140607407021E-02,  2.858091826296614E+01,  3.054121434093037E+01,  5.583489746766104E+01,  2.463058653776635E+06,  1.440073767234747E+00,  1.251168107070520E+02,  1.398003552503723E+02,  7.647435104320990E-02,  9.014729601234960E-02,  2.499871938444361E+02,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  1.772528287559522E-01,  6.305508578492607E-02,  2.852487176606888E+01,  3.049401654570065E+01,  5.647979741342198E+01,  2.463058817533112E+06,  1.435416238593058E+00,  1.402063867004923E+02,  1.512401315825729E+02,  7.663968712233020E-02,  9.022428845973435E-02,  2.507983331391448E+02,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.758471733927369E-01,  6.327951194045726E-02,  2.846578454769923E+01,  3.041143325031865E+01,  5.711780060687538E+01,  2.463059011018563E+06,  1.431447376791525E+00,  1.552275584147710E+02,  1.622424842459875E+02,  7.678128363759421E-02,  9.028305533473115E-02,  2.514937019947679E+02,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.748053797266409E-01,  6.343904105057366E-02,  2.841037406373924E+01,  3.029450268186594E+01,  5.773458014521100E+01,  2.463059272694196E+06,  1.428756132048554E+00,  1.702181562229700E+02,  1.730143771079529E+02,  7.687767163285489E-02,  9.031630221513612E-02,  2.519674225186569E+02,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.742953821200985E-01,  6.350898450547454E-02,  2.836466626284940E+01,  3.014963541130345E+01,  5.834621907889064E+01,  2.463311805992074E+06,  1.427719058959466E+00,  1.851929451758107E+02,  1.837092668491350E+02,  7.691489563003982E-02,  9.032080675460510E-02,  2.521504477655227E+02,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  1.743793037967714E-01,  6.347991451833128E-02,  2.833314962244222E+01,  2.998764802730117E+01,  5.898466250328138E+01,  2.463312225580683E+06,  1.428482079143330E+00,  2.001534543315700E+02,  1.944530429004274E+02,  7.688750392311572E-02,  9.029509332790014E-02,  2.520157622249586E+02,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  1.749988744094403E-01,  6.335932099355179E-02,  2.831812313794129E+01,  2.982229231899742E+01,  5.967794459503720E+01,  2.463312543226416E+06,  1.430950068261904E+00,  2.151031030488222E+02,  2.053753912346678E+02,  7.679907218089839E-02,  9.023882336824499E-02,  2.515811054380620E+02,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  1.759912472567057E-01,  6.317037775789430E-02,  2.831927326779023E+01,  2.966843322422538E+01,  6.043051820497148E+01,  2.463312804634743E+06,  1.434782153169594E+00,  2.300623479266407E+02,  2.166413901737813E+02,  7.666226547665562E-02,  9.015415319541695E-02,  2.509091705697062E+02,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  1.771348194884473E-01,  6.294777806321905E-02,  2.833350469749508E+01,  2.953976087168885E+01,  6.120962341750843E+01,  2.463313040148016E+06,  1.439397886223044E+00,  2.450782597105197E+02,  2.284775859099712E+02,  7.649828860675105E-02,  9.004879915028303E-02,  2.501045773692457E+02,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.782187033325872E-01,  6.273109693131299E-02,  2.835516633764231E+01,  2.944620442962783E+01,  6.194238822856683E+01,  2.463313254733059E+06,  1.444004331758185E+00,  2.602240181526867E+02,  2.411868675232301E+02,  7.633551309296979E-02,  8.993992925462660E-02,  2.493067313459320E+02,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.791250550446792E-01,  6.255613182466081E-02,  2.837680282075526E+01,  2.939136594086870E+01,  6.252757234341749E+01,  2.463313427011733E+06,  1.447668453419160E+00,  2.755849878276105E+02,  2.551447322983882E+02,  7.620665268089730E-02,  8.985717353713378E-02,  2.486757234708940E+02,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.798979160695283E-01,  6.244536947478226E-02,  2.839059369474404E+01,  2.937042497554017E+01,  6.286624285111731E+01,  2.463313520017487E+06,  1.449472411028504E+00,  2.912283066385563E+02,  2.707637788741354E+02,  7.614341031241227E-02,  8.984145115004229E-02,  2.483662312306823E+02,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.807444989489566E-01,  6.240046508025217E-02,  2.839050306865005E+01,  2.936954344577283E+01,  6.291123975848099E+01,  2.463313505217533E+06,  1.448791032347844E+00,  3.071579295179103E+02,  2.884076052447930E+02,  7.616728236819534E-02,  8.993409965613849E-02,  2.484830399706441E+02,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  1.818970294031846E-01,  6.240211395470479E-02,  2.837484747503360E+01,  2.936809929557732E+01,  6.271484655089726E+01,  2.463313391632968E+06,  1.445677562769458E+00,  3.232774291605632E+02,  3.082449870271606E+02,  7.627660110949326E-02,  9.015108826428173E-02,  2.490181830797420E+02,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  1.833441446748977E-01,  6.242107351351377E-02,  2.834815853721867E+01,  2.934504357789334E+01,  6.242146636092416E+01,  2.463313232640828E+06,  1.441186581881281E+00,  3.394131673118273E+02,  3.300786880790138E+02,  7.643497944267426E-02,  9.044888537183474E-02,  2.497941658116654E+02,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.846643208313520E-01,  6.243410817159459E-02,  2.832055359594345E+01,  2.928835030625380E+01,  6.216442961692413E+01,  2.463313083900102E+06,  1.437243132518678E+00,  3.554325849033294E+02,  3.532523815217571E+02,  7.657472838089845E-02,  9.071534859020230E-02,  2.504795409035094E+02,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.852905526593031E-01,  6.242940527610291E-02,  2.830344983630836E+01,  2.920243198804754E+01,  6.194615752234823E+01,  2.463312946127122E+06,  1.435749823892499E+00,  1.136808459030714E+01,  1.675564550711546E+01,  7.662781557263086E-02,  9.082622586915881E-02,  2.507400620980016E+02,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.850393841542052E-01,  6.240046139089959E-02,  2.830345829943937E+01,  2.910667469554178E+01,  6.165985125088576E+01,  2.463312773073613E+06,  1.437413337671349E+00,  2.738118085765974E+01,  3.952667850388691E+01,  7.656868341562514E-02,  9.073690544035072E-02,  2.504498814399554E+02,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.842470850581308E-01,  6.234652439670588E-02,  2.831885250157028E+01,  2.902434202704308E+01,  6.124223817194586E+01,  2.463312541677359E+06,  1.441378431380756E+00,  4.358486605642166E+01,  6.076118321217619E+01,  7.642819688992311E-02,  9.050986938314035E-02,  2.497609178563475E+02,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  1.833667030934537E-01,  6.228244280687954E-02,  2.834119769962335E+01,  2.897036716991101E+01,  6.076229483679105E+01,  2.463312287377893E+06,  1.445941119227822E+00,  5.993515892277843E+01,  8.003934397909318E+01,  7.626733203606689E-02,  9.025222126525423E-02,  2.489727937139316E+02,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  1.825783945780877E-01,  6.224010570221104E-02,  2.835989269841023E+01,  2.894623210906163E+01,  6.036323270330371E+01,  2.463312068703271E+06,  1.449513037748491E+00,  7.628395275088671E+01,  9.728596476858742E+01,  7.614198754886813E-02,  9.004386939552522E-02,  2.483592700616084E+02,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  1.817612891409969E-01,  6.225578859901713E-02,  2.836631779288460E+01,  2.894191293120928E+01,  6.016004791783481E+01,  2.463311918641925E+06,  1.451138500779746E+00,  9.248883196334333E+01,  1.126696669002263E+02,  7.608511767141862E-02,  8.991444674382011E-02,  2.480810755186771E+02,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  1.806859861673661E-01,  6.235449633910200E-02,  2.835597721748401E+01,  2.894122136358169E+01,  6.018967269836378E+01,  2.463311830107451E+06,  1.450548823336218E+00,  1.084747862438605E+02,  1.264995490972459E+02,  7.610573636769201E-02,  8.985697639628203E-02,  2.481819254949385E+02,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  1.791944252717382E-01,  6.254145522069421E-02,  2.832883678446846E+01,  2.892710977459369E+01,  6.042106157348929E+01,  2.463311772050371E+06,  1.447994500523146E+00,  1.242349592187104E+02,  1.391380817102417E+02,  7.619521254031364E-02,  8.984896985993306E-02,  2.486197287834558E+02,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.772789553488438E-01,  6.280170987680052E-02,  2.828854181516764E+01,  2.888555836566477E+01,  6.078876623544299E+01,  2.463311713366487E+06,  1.444043070628175E+00,  1.398045006605842E+02,  1.509406011313368E+02,  7.633414786834487E-02,  8.986658585988923E-02,  2.493000432759917E+02,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.750772491866693E-01,  6.310478760079760E-02,  2.824118764560206E+01,  2.880786746682361E+01,  6.122520559923275E+01,  2.463311641775429E+06,  1.439411266468829E+00,  1.552321918709651E+02,  1.622203942141111E+02,  7.649781453909420E-02,  8.989084147739081E-02,  2.501022524876811E+02,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.728216257219242E-01,  6.341149925432141E-02,  2.819399484725300E+01,  2.869166613527789E+01,  6.168250899631109E+01,  2.463311574048091E+06,  1.434845582738432E+00,  1.705600254173179E+02,  1.732338188798280E+02,  7.666000614397604E-02,  8.990851303363066E-02,  2.508980787416390E+02,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  1.707723185668032E-01,  6.368132176836333E-02,  2.815406467379334E+01,  2.854093032358493E+01,  6.214395981880857E+01,  2.463563123928085E+06,  1.431037528511998E+00,  1.858113528678743E+02,  1.841789192356921E+02,  7.679594301326220E-02,  8.991056425816107E-02,  2.515657296383626E+02,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.691502790362899E-01,  6.387967423604490E-02,  2.812730393749400E+01,  2.836524839663518E+01,  6.262501141420654E+01,  2.463563669230556E+06,  1.428558791052887E+00,  2.009882201645182E+02,  1.952051730921043E+02,  7.688475138674933E-02,  8.988982853745375E-02,  2.520022292779915E+02,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.680831081131903E-01,  6.398414994480724E-02,  2.811755293577995E+01,  2.817846387393876E+01,  6.316340474327126E+01,  2.463564116807229E+06,  1.427807788967102E+00,  2.160786779206298E+02,  2.064342607607472E+02,  7.691170905267891E-02,  8.983926816055059E-02,  2.521347780715144E+02,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.675745867701570E-01,  6.398888326348739E-02,  2.812594361394878E+01,  2.799681920920140E+01,  6.379960108080228E+01,  2.463564500471091E+06,  1.428958574730780E+00,  2.310729683834192E+02,  2.179905973424932E+02,  7.687041054550225E-02,  8.975193782751711E-02,  2.519317259199238E+02,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.675079507587288E-01,  6.390606631225491E-02,  2.815052469336941E+01,  2.783655739614585E+01,  6.455215676864384E+01,  2.463564859127955E+06,  1.431909112010036E+00,  2.459840537368262E+02,  2.300369593041070E+02,  7.676477675732586E-02,  8.962348720239681E-02,  2.514126050183812E+02,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.676878662904283E-01,  6.376396954783918E-02,  2.818627892760168E+01,  2.771109709373822E+01,  6.539574079449831E+01,  2.463565216616271E+06,  1.436232533203639E+00,  2.608646005202111E+02,  2.428064793264609E+02,  7.661064517183776E-02,  8.945732079583633E-02,  2.506557898371717E+02,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.679207107750260E-01,  6.360098180786387E-02,  2.822565016274721E+01,  2.762810175519195E+01,  6.625074397572163E+01,  2.463565567497500E+06,  1.441151965481030E+00,  2.758115086605073E+02,  2.566188114010732E+02,  7.643620341410481E-02,  8.927142502034575E-02,  2.498001658554021E+02,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.681191388537330E-01,  6.345587439706560E-02,  2.825980710981637E+01,  2.758669393651123E+01,  6.699418206708837E+01,  2.463565874849136E+06,  1.445580860020678E+00,  2.909491571454255E+02,  2.718634089452391E+02,  7.628000277543152E-02,  8.910413115379745E-02,  2.490348412574102E+02,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.683898727683111E-01,  6.335590981265829E-02,  2.828077076529383E+01,  2.757587340889989E+01,  6.750043848325818E+01,  2.463566085738553E+06,  1.448296215963621E+00,  3.063844527374047E+02,  2.889263758661267E+02,  7.618462995822459E-02,  8.901335010379088E-02,  2.485679352275837E+02,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  1.690190884628908E-01,  6.330739632152571E-02,  2.828422193187324E+01,  2.757556010566291E+01,  6.770988248624630E+01,  2.463566165661589E+06,  1.448316013698867E+00,  3.221386128958144E+02,  3.080411414834961E+02,  7.618393568682906E-02,  8.906047505213241E-02,  2.485645374317120E+02,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.702644274800965E-01,  6.329588996021168E-02,  2.827208084502101E+01,  2.756181377948395E+01,  6.768594164191518E+01,  2.463566133874619E+06,  1.445455540827830E+00,  3.380986388778361E+02,  3.290906006447671E+02,  7.628441163247023E-02,  8.927293330472877E-02,  2.490564322675906E+02,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.720236514971308E-01,  6.329852447285680E-02,  2.825311354181535E+01,  2.751617710135300E+01,  6.757974672404619E+01,  2.463566055873630E+06,  1.440770994393778E+00,  3.540699686581223E+02,  3.514880431089398E+02,  7.644967707992138E-02,  8.960082968698596E-02,  2.498662184349944E+02,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.737471366679591E-01,  6.329649177250285E-02,  2.823984710478313E+01,  2.743523194662335E+01,  6.748659485275037E+01,  2.463565977468753E+06,  1.436343939452928E+00,  9.940263114545198E+00,  1.429494401124505E+01,  7.660668371816137E-02,  8.991687566381988E-02,  2.506363483784505E+02,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.748454944566503E-01,  6.327465837363476E-02,  2.824250893155207E+01,  2.733300079898083E+01,  6.734644945649249E+01,  2.463565874526633E+06,  1.434222855788840E+00,  2.578944008333536E+01,  3.655045615031712E+01,  7.668219460544483E-02,  9.008973083725490E-02,  2.510070164807097E+02,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.751821569549739E-01,  6.321767549579088E-02,  2.826397153694800E+01,  2.723313901162982E+01,  6.702581690532364E+01,  2.463565691020086E+06,  1.435283612837888E+00,  4.179973582737814E+01,  5.756069605818643E+01,  7.664440825189554E-02,  9.007114100800021E-02,  2.508215078748072E+02,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.750720058530011E-01,  6.311822939426207E-02,  2.829918070241374E+01,  2.715633072056921E+01,  6.647615598313178E+01,  2.463565412577647E+06,  1.438965200097289E+00,  5.807580426241484E+01,  7.696542628504302E+01,  7.651362281568379E-02,  8.990901623710550E-02,  2.501797819541851E+02,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  1.748849841930707E-01,  6.298969827499908E-02,  2.833847230643596E+01,  2.711196122908835E+01,  6.578708466913531E+01,  2.463565083877659E+06,  1.443862654678813E+00,  7.456990730740495E+01,  9.465554433546669E+01,  7.634050655761931E-02,  8.969131484023955E-02,  2.493311942333476E+02,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  1.747393723410160E-01,  6.286699224309830E-02,  2.837189833860382E+01,  2.709672725029160E+01,  6.511740389685909E+01,  2.463564766879042E+06,  1.448475334603571E+00,  9.113969173285156E+01,  1.106871709518688E+02,  7.617834916156492E-02,  8.948970608003154E-02,  2.485371972858118E+02,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.744848173105073E-01,  6.279410133007947E-02,  2.839228785285064E+01,  2.709825977110152E+01,  6.459980585154634E+01,  2.463564494684287E+06,  1.451669536282551E+00,  1.076432060959882E+02,  1.252355121586513E+02,  7.606656139926947E-02,  8.933902146845948E-02,  2.479903249343451E+02,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.738592276375008E-01,  6.280836781770821E-02,  2.839653466614728E+01,  2.710019289632450E+01,  6.429239265610146E+01,  2.463564257301758E+06,  1.452824859963120E+00,  1.239938049231108E+02,  1.385603153706273E+02,  7.602622932904801E-02,  8.924409084038781E-02,  2.477931166521604E+02,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.726517360961008E-01,  6.292965046474998E-02,  2.838555446231247E+01,  2.708662864572454E+01,  6.418118338852098E+01,  2.463564015590393E+06,  1.451804038840701E+00,  1.401664674026950E+02,  1.509674449199275E+02,  7.606186319629429E-02,  8.919407592783862E-02,  2.479673498411455E+02,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.707960068328601E-01,  6.315634810148479E-02,  2.836348648993255E+01,  2.704534585169098E+01,  6.420824941618964E+01,  2.463563725943723E+06,  1.448855261386767E+00,  1.561779855834846E+02,  1.627711069710351E+02,  7.616503130943625E-02,  8.917371451738772E-02,  2.484720244970690E+02,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  1.683889190163795E-01,  6.346682012237338E-02,  2.833651157533070E+01,  2.696969881120483E+01,  6.430353791466936E+01,  2.463563362963642E+06,  1.444503943691533E+00,  1.720621397719360E+02,  1.742644395532894E+02,  7.631791058785019E-02,  8.916900105332699E-02,  2.492205033930154E+02,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  1.656583714735550E-01,  6.382408083171062E-02,  2.831157233835560E+01,  2.685934804958229E+01,  6.441189378604651E+01,  2.463813031535212E+06,  1.439452887720454E+00,  1.878478614811542E+02,  1.856996802742058E+02,  7.649633992784488E-02,  8.916859902397915E-02,  2.500950208728978E+02,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.628998478159398E-01,  6.418262454327668E-02,  2.829517611399402E+01,  2.672011180687667E+01,  6.451262810887449E+01,  2.463813461768759E+06,  1.434492766586523E+00,  2.035430746475162E+02,  1.972772967957848E+02,  7.667257540907042E-02,  8.916252627486415E-02,  2.509597875886439E+02,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.603984005676858E-01,  6.449658686209823E-02,  2.829233067146864E+01,  2.656301335747480E+01,  6.462885424084827E+01,  2.463813835554484E+06,  1.430418856966112E+00,  2.191272665657606E+02,  2.091457040567323E+02,  7.681808479844106E-02,  8.913958273478387E-02,  2.516745345230923E+02,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  1.583511206475977E-01,  6.472858547224937E-02,  2.830569242807793E+01,  2.640264766923830E+01,  6.482228233587256E+01,  2.463814158770504E+06,  1.427942399958366E+00,  2.345570158125253E+02,  2.214153319093449E+02,  7.690687537308204E-02,  8.908516527391472E-02,  2.521110095270624E+02,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  1.568113749302499E-01,  6.485777637712259E-02,  2.833498345861636E+01,  2.625496426309122E+01,  6.516995552804508E+01,  2.463814469812592E+06,  1.427586609985821E+00,  2.497877260770289E+02,  2.341899041338763E+02,  7.691965290892940E-02,  8.898152944073622E-02,  2.521738418403739E+02,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.556795921532140E-01,  6.488495287368187E-02,  2.837677635573376E+01,  2.613452379023360E+01,  6.572645984481574E+01,  2.463814814511364E+06,  1.429563263492590E+00,  2.648075103838838E+02,  2.476099199864924E+02,  7.684873215270684E-02,  8.881251143173180E-02,  2.518251617074140E+02,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.547592173683192E-01,  6.483255180016352E-02,  2.842475811938941E+01,  2.605150717845086E+01,  6.648403270111264E+01,  2.463815216126431E+06,  1.433637760398604E+00,  2.796702277531627E+02,  2.618923957371657E+02,  7.670305684766600E-02,  8.857356189516848E-02,  2.511094573150102E+02,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.538777919558419E-01,  6.473831494672003E-02,  2.847070825793042E+01,  2.600867825699724E+01,  6.734989896271516E+01,  2.463815653411878E+06,  1.439017230410617E+00,  2.945082941280992E+02,  2.773409562873256E+02,  7.651177847744353E-02,  8.828524200816705E-02,  2.501707362442599E+02,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  1.530408159868800E-01,  6.464291722586966E-02,  2.850635451199324E+01,  2.599925415447235E+01,  6.816202053701988E+01,  2.463816060594285E+06,  1.444344331607983E+00,  3.095048638150558E+02,  2.942940533610273E+02,  7.632353299432232E-02,  8.800414876277497E-02,  2.492480443352544E+02,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.525282826797580E-01,  6.457502904478978E-02,  2.852598572893539E+01,  2.600698614308462E+01,  6.875934404669363E+01,  2.463816359969719E+06,  1.447935927913017E+00,  3.248123049245841E+02,  3.129837542406910E+02,  7.619726738371874E-02,  8.781950572264770E-02,  2.486297860699445E+02,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  1.527925443572400E-01,  6.454182488869813E-02,  2.852918002427565E+01,  2.600994178681733E+01,  6.908780368273122E+01,  2.463816519412847E+06,  1.448375707503055E+00,  3.404419848645420E+02,  3.333271710263579E+02,  7.618184242693128E-02,  8.782185996516445E-02,  2.485542930160203E+02,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  1.540976077945749E-01,  6.453302776575172E-02,  2.852208292684832E+01,  2.598840284375436E+01,  6.924952667228673E+01,  2.463816586059511E+06,  1.445325804677210E+00,  3.562247229860298E+02,  3.547888948419254E+02,  7.628897655378662E-02,  8.804492534182154E-02,  2.490787882116311E+02,
