            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  2.110414761873498E-03,  1.162548036869291E-04,  1.128952943186521E+02,  2.274030681970709E+02,  2.085318554615027E+02,  2.462995277155665E+06,  5.658490598311785E+01,  1.815789831823143E+02,  1.815723369351655E+02,  1.165006684173252E-04,  1.167465331477212E-04,  6.362120670614992E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.998302088162194E-03,  1.162674392735558E-04,  1.128952961944389E+02,  2.274030659576298E+02,  1.122020713321198E+02,  2.462999979977615E+06,  5.658521668999623E+01,  1.755286088431494E+02,  1.755464167386097E+02,  1.165002419503166E-04,  1.167330446270773E-04,  6.362085736496699E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  1.812186544194167E-03,  1.162918537091707E-04,  1.128952952085420E+02,  2.274030742806166E+02,  4.692954657916666E+00,  2.463017209505599E+06,  5.658322275075749E+01,  1.806591587081233E+02,  1.806567751232463E+02,  1.165029788397827E-04,  1.167141039703947E-04,  6.362309930379152E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  2.042961746102980E-03,  1.162574410735271E-04,  1.128952922085140E+02,  2.274030719636643E+02,  2.590854523261430E+02,  2.463028110163677E+06,  5.658871773168593E+01,  1.838866481786138E+02,  1.838708201393642E+02,  1.164954367944938E-04,  1.167334325154606E-04,  6.361692125750781E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  2.081916527570733E-03,  1.162619048560932E-04,  1.128952953299187E+02,  2.274030777848194E+02,  1.627356302750138E+02,  2.463032812659056E+06,  5.658214559770213E+01,  1.778569749365626E+02,  1.778658729124609E+02,  1.165044574115139E-04,  1.167470099669346E-04,  6.362431049532701E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  1.881897191811885E-03,  1.162799209306732E-04,  1.128952902550991E+02,  2.274030794231863E+02,  6.132852665977775E+01,  2.463043788044767E+06,  5.658600469659349E+01,  1.768853175365991E+02,  1.768970073271345E+02,  1.164991603734284E-04,  1.167183998161836E-04,  6.361997139226763E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.886801361813882E-03,  1.162809471397362E-04,  1.128952935441639E+02,  2.274030807451305E+02,  3.123630109860037E+02,  2.463060991727187E+06,  5.658483857944169E+01,  1.834707407337621E+02,  1.834576822903604E+02,  1.165007609341190E-04,  1.167205747285019E-04,  6.362128249152496E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  2.115204043511718E-03,  1.162526716416650E-04,  1.128952900679384E+02,  2.274030865849310E+02,  2.116547834126597E+02,  2.463071979183258E+06,  5.658605524804395E+01,  1.818001421705198E+02,  1.817925481581663E+02,  1.164990909899924E-04,  1.167455103383199E-04,  6.361991455703115E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  2.005159620696785E-03,  1.162670122486925E-04,  1.128952907981549E+02,  2.274030851853967E+02,  1.155843084250816E+02,  2.463076686639626E+06,  5.658494520900281E+01,  1.754903068767472E+02,  1.755083284830512E+02,  1.165006145768283E-04,  1.167342169049642E-04,  6.362116260257915E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.807038487514010E-03,  1.162932958169802E-04,  1.128952903876247E+02,  2.274030921607229E+02,  8.259027894974144E+00,  2.463093919462122E+06,  5.658260798043592E+01,  1.804372368292803E+02,  1.804356601985681E+02,  1.165038227085571E-04,  1.167143496001339E-04,  6.362379056908689E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  2.037844519538799E-03,  1.162574586156264E-04,  1.128952882887813E+02,  2.274030911872866E+02,  2.623213560062154E+02,  2.463104814227604E+06,  5.658914017927420E+01,  1.839948941596809E+02,  1.839786666428334E+02,  1.164948570215622E-04,  1.167322554274981E-04,  6.361644634633453E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  2.086383189105922E-03,  1.162613261096385E-04,  1.128952903208631E+02,  2.274030969274655E+02,  1.658894987401285E+02,  2.463109515300408E+06,  5.658218820208511E+01,  1.780471484959655E+02,  1.780552745289733E+02,  1.165043989290208E-04,  1.167474717484032E-04,  6.362426258847543E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.889664659937998E-03,  1.162787578981941E-04,  1.128952860532661E+02,  2.274030981788027E+02,  6.482870304905006E+01,  2.463120496813503E+06,  5.658619312088283E+01,  1.767292342983345E+02,  1.767415598170973E+02,  1.164989017557636E-04,  1.167190456133331E-04,  6.361975954645796E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.875959439004642E-03,  1.162829756946931E-04,  1.128952893653068E+02,  2.274031006102074E+02,  3.158949419914725E+02,  2.463137701078987E+06,  5.658427985390482E+01,  1.832828246282404E+02,  1.832705432292855E+02,  1.165015278354945E-04,  1.167200799762960E-04,  6.362191070196271E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  2.111120135996837E-03,  1.162532056832890E-04,  1.128952850824819E+02,  2.274031059975990E+02,  2.146931601019322E+02,  2.463148679780549E+06,  5.658601270372935E+01,  1.821059939382932E+02,  1.820971273128149E+02,  1.164991493833788E-04,  1.167450930834686E-04,  6.361996238979988E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  2.021089454898835E-03,  1.162637775330099E-04,  1.128952866200482E+02,  2.274031044294440E+02,  1.188820153335080E+02,  2.463153391876372E+06,  5.658595185218107E+01,  1.755366182741756E+02,  1.755545965326827E+02,  1.164992329041363E-04,  1.167346882752626E-04,  6.362003080560074E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.799837529326505E-03,  1.162954161981882E-04,  1.128952856249748E+02,  2.274031125346030E+02,  1.196428784020486E+01,  2.463170631899858E+06,  5.658167276988451E+01,  1.800759468035706E+02,  1.800756740335677E+02,  1.165051064611552E-04,  1.167147967241221E-04,  6.362484217532878E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.028623562057086E-03,  1.162588722734323E-04,  1.128952829078039E+02,  2.274031102824806E+02,  2.654689413487951E+02,  2.463181516765188E+06,  5.658889232794664E+01,  1.841915992924348E+02,  1.841746509706238E+02,  1.164951971752885E-04,  1.167315220771448E-04,  6.361672497735259E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  2.096506162517715E-03,  1.162587977161574E-04,  1.128952861041764E+02,  2.274031163355464E+02,  1.690538667401947E+02,  2.463186218180726E+06,  5.658317304199372E+01,  1.782267690684195E+02,  1.782341836370920E+02,  1.165030470722966E-04,  1.167472964284358E-04,  6.362315519718604E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  1.893939135661801E-03,  1.162788953928164E-04,  1.128952804259977E+02,  2.274031182303380E+02,  6.837512711034715E+01,  2.463197206365022E+06,  5.658572925460252E+01,  1.765268202614108E+02,  1.765399371884833E+02,  1.164995384279316E-04,  1.167201814630468E-04,  6.362028107479389E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  1.867105601554632E-03,  1.162843536469319E-04,  1.128952843380421E+02,  2.274031187280535E+02,  3.193644031245415E+02,  2.463214409307872E+06,  5.658402696668573E+01,  1.831574951176957E+02,  1.831457377324902E+02,  1.165018749502432E-04,  1.167193962535544E-04,  6.362219504312635E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.107856981412576E-03,  1.162534284895087E-04,  1.128952808017332E+02,  2.274031256325649E+02,  2.178088768180726E+02,  2.463225381737676E+06,  5.658612758715420E+01,  1.823344032782208E+02,  1.823245906600124E+02,  1.164989917024963E-04,  1.167445549154839E-04,  6.361983322600162E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.030945205902657E-03,  1.162623889584183E-04,  1.128952809733543E+02,  2.274031232052043E+02,  1.221217681823003E+02,  2.463230096041794E+06,  5.658612735016558E+01,  1.756409743504693E+02,  1.756586184913563E+02,  1.164989920277696E-04,  1.167355950971209E-04,  6.361983349244813E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.802142687700653E-03,  1.162947372568186E-04,  1.128952817875962E+02,  2.274031306654641E+02,  1.563107969755957E+01,  2.463240981136970E+06,  5.658197226663813E+01,  1.797531758958870E+02,  1.797540635179559E+02,  1.165046953416113E-04,  1.167146534264039E-04,  6.362450539962235E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  2.014468657407985E-03,  1.162617187118963E-04,  1.128952783613070E+02,  2.274031298992647E+02,  2.687710864006006E+02,  2.463258222072940E+06,  5.658801805783725E+01,  1.842334884215491E+02,  1.842164901685414E+02,  1.164963970524595E-04,  1.167310753930226E-04,  6.361770783914937E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  2.101764172461656E-03,  1.162576110275891E-04,  1.128952815423993E+02,  2.274031342414949E+02,  1.720672434599397E+02,  2.463262918356347E+06,  5.658359217911855E+01,  1.785576535142083E+02,  1.785636999363695E+02,  1.165024717487138E-04,  1.167473324698385E-04,  6.362268391522399E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.907839868352367E-03,  1.162761707722649E-04,  1.128952773176180E+02,  2.274031372974431E+02,  7.193124386338025E+01,  2.463273916158977E+06,  5.658653601777718E+01,  1.763146502488409E+02,  1.763286693019868E+02,  1.164984311237633E-04,  1.167206914752617E-04,  6.361937403040588E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  1.851865013799904E-03,  1.162877328487392E-04,  1.128952799198138E+02,  2.274031380678672E+02,  3.229079131641167E+02,  2.463291118897868E+06,  5.658285650317426E+01,  1.829580209367225E+02,  1.829470953515257E+02,  1.165034815702450E-04,  1.167192302917508E-04,  6.362351112121817E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.105938013217736E-03,  1.162532920867803E-04,  1.128952773235503E+02,  2.274031441437409E+02,  2.208372087807008E+02,  2.463302082139697E+06,  5.658639040282812E+01,  1.826503475583385E+02,  1.826392178733587E+02,  1.164986309822537E-04,  1.167439698777271E-04,  6.361953774347968E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.043498670781932E-03,  1.162600815527109E-04,  1.128952777385646E+02,  2.274031431751914E+02,  1.254274020030607E+02,  2.463306801398212E+06,  5.658674422508744E+01,  1.756793073043950E+02,  1.756969044054391E+02,  1.164981453578983E-04,  1.167362091630858E-04,  6.361913994698353E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.800683165198461E-03,  1.162954402487007E-04,  1.128952775659797E+02,  2.274031502306819E+02,  1.924379962699062E+01,  2.463317691862547E+06,  5.658158331719117E+01,  1.794845595972255E+02,  1.794864116928965E+02,  1.165052292536753E-04,  1.167150182586500E-04,  6.362494276306709E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.005329300967917E-03,  1.162628630417521E-04,  1.128952749180595E+02,  2.274031492364994E+02,  2.720886811586445E+02,  2.463334927608573E+06,  5.658795992264022E+01,  1.842599465420313E+02,  1.842429196546372E+02,  1.164964768402194E-04,  1.167300906386866E-04,  6.361777319630284E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  2.101865588576677E-03,  1.162579503550662E-04,  1.128952777775226E+02,  2.274031545570590E+02,  1.751560851512331E+02,  2.463339619830182E+06,  5.658333582373947E+01,  1.788129500633867E+02,  1.788179266714701E+02,  1.165028236310283E-04,  1.167476969069904E-04,  6.362297216293888E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  1.920135353845313E-03,  1.162739395437901E-04,  1.128952728648962E+02,  2.274031568458838E+02,  7.534715130732738E+01,  2.463350623459316E+06,  5.658711915890280E+01,  1.762428848397216E+02,  1.762572683888471E+02,  1.164976307632579E-04,  1.167213219827256E-04,  6.361871842054385E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  1.845313058701704E-03,  1.162884674094108E-04,  1.128952763854534E+02,  2.274031575577972E+02,  3.265350659358423E+02,  2.463367829901771E+06,  5.658287749752761E+01,  1.826748200133585E+02,  1.826649745255752E+02,  1.165034527521582E-04,  1.167184380949056E-04,  6.362348751452773E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.094934039905598E-03,  1.162559142617467E-04,  1.128952728845313E+02,  2.274031645137253E+02,  2.239385903725520E+02,  2.463378783903719E+06,  5.658541189264100E+01,  1.828931088917925E+02,  1.828810239072227E+02,  1.164999740229756E-04,  1.167440337842045E-04,  6.362063789215227E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.056211507613591E-03,  1.162574580758168E-04,  1.128952732063358E+02,  2.274031618653775E+02,  1.285813184446741E+02,  2.463383504081642E+06,  5.658757833888568E+01,  1.758695735414911E+02,  1.758865014926792E+02,  1.164970005489480E-04,  1.167365430220792E-04,  6.361820218636503E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  1.805051516742039E-03,  1.162944944045422E-04,  1.128952741428365E+02,  2.274031698179236E+02,  2.297055984489498E+01,  2.463394404646365E+06,  5.658190217566518E+01,  1.791017297456946E+02,  1.791049651611459E+02,  1.165047915552467E-04,  1.167150887059512E-04,  6.362458421463767E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.989289825489321E-03,  1.162661219698680E-04,  1.128952700193130E+02,  2.274031687737994E+02,  2.753796307007901E+02,  2.463411632724925E+06,  5.658694485235744E+01,  1.843131018887647E+02,  1.842960004802806E+02,  1.164978699973449E-04,  1.167296180248218E-04,  6.361891438728242E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  2.107324584314137E-03,  1.162566609509802E-04,  1.128952742686071E+02,  2.274031725162789E+02,  1.781922621433971E+02,  2.463416320412872E+06,  5.658381286079495E+01,  1.791209896586450E+02,  1.791246845008555E+02,  1.165021688354932E-04,  1.167476767200061E-04,  6.362243578135260E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.930069050358392E-03,  1.162724581156722E-04,  1.128952694814631E+02,  2.274031766946892E+02,  7.885228905726065E+01,  2.463427332320269E+06,  5.658735581252942E+01,  1.760817281452266E+02,  1.760968051359305E+02,  1.164973059603564E-04,  1.167221538050406E-04,  6.361845236109967E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  1.838675543381313E-03,  1.162894027526542E-04,  1.128952721931774E+02,  2.274031759926177E+02,  3.300554910492036E+02,  2.463444539024103E+06,  5.658275922483827E+01,  1.824985205082725E+02,  1.824893565267910E+02,  1.165036151004549E-04,  1.167178274482556E-04,  6.362362050417115E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  2.088963908753484E-03,  1.162568067865011E-04,  1.128952705342124E+02,  2.274031832668064E+02,  2.271368398516548E+02,  2.463455487336156E+06,  5.658526806127666E+01,  1.830388453263557E+02,  1.830261882088557E+02,  1.165001714400028E-04,  1.167435360935046E-04,  6.362079960638392E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  2.060523975409192E-03,  1.162574492109410E-04,  1.128952696443964E+02,  2.274031816566115E+02,  1.317487259187579E+02,  2.463460206937931E+06,  5.658721800923636E+01,  1.760463475950373E+02,  1.760625861292012E+02,  1.164974950926545E-04,  1.167375409743680E-04,  6.361860728711553E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.814535378070957E-03,  1.162920763186130E-04,  1.128952712052255E+02,  2.274031881905921E+02,  2.656090371233708E+01,  2.463471115051681E+06,  5.658286056300646E+01,  1.788554979923180E+02,  1.788596417970455E+02,  1.165034759974787E-04,  1.167148756763443E-04,  6.362350655621783E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.976697318431030E-03,  1.162682017871961E-04,  1.128952678463071E+02,  2.274031887728055E+02,  2.788106979487184E+02,  2.463488340289440E+06,  5.658649747207681E+01,  1.842259604848695E+02,  1.842093097732266E+02,  1.164984840281759E-04,  1.167287662691557E-04,  6.361941736677477E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  2.104093497907899E-03,  1.162580796534551E-04,  1.128952708509619E+02,  2.274031922018279E+02,  1.812151434048681E+02,  2.463493020691080E+06,  5.658305193691746E+01,  1.794423373249557E+02,  1.794446778804322E+02,  1.165032133070599E-04,  1.167483469606647E-04,  6.362329137024138E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.945760619798547E-03,  1.162690846605038E-04,  1.128952670452872E+02,  2.274031960213945E+02,  8.225109454732122E+01,  2.463504039349056E+06,  5.658848404105604E+01,  1.760270213234723E+02,  1.760424324706173E+02,  1.164957575178557E-04,  1.167224303752076E-04,  6.361718397312305E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.832176899614867E-03,  1.162904321923359E-04,  1.128952695002116E+02,  2.274031966106241E+02,  3.337072656809933E+02,  2.463521250475286E+06,  5.658256047015904E+01,  1.821907021324562E+02,  1.821826949071621E+02,  1.165038879245065E-04,  1.167173436566771E-04,  6.362384399162347E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  2.078970523244345E-03,  1.162588020544895E-04,  1.128952670224387E+02,  2.274032031337529E+02,  2.302501456753612E+02,  2.463532189290076E+06,  5.658466134128451E+01,  1.832696887673537E+02,  1.832561361379039E+02,  1.165010042081667E-04,  1.167432063618438E-04,  6.362148177024466E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  2.070403664600708E-03,  1.162557786054760E-04,  1.128952669138616E+02,  2.274032013714779E+02,  1.349179239209377E+02,  2.463536909867037E+06,  5.658759741461190E+01,  1.762213024144446E+02,  1.762368976557564E+02,  1.164969743681226E-04,  1.167381701307692E-04,  6.361818074061611E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.818155335997801E-03,  1.162915653693631E-04,  1.128952679562661E+02,  2.274032087311884E+02,  3.018945562797106E+01,  2.463547826083556E+06,  5.658292567323207E+01,  1.785709856052095E+02,  1.785761696276791E+02,  1.165033866234143E-04,  1.167152078774654E-04,  6.362343334436429E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.969425451663992E-03,  1.162687265156757E-04,  1.128952641625118E+02,  2.274032081468908E+02,  2.821663294968490E+02,  2.463565046480733E+06,  5.658673285822807E+01,  1.842144046584397E+02,  1.841978603340079E+02,  1.164981609589403E-04,  1.167275954022048E-04,  6.361915272647758E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  2.101549336603960E-03,  1.162591230463614E-04,  1.128952682249121E+02,  2.274032118231949E+02,  1.843732090047652E+02,  2.463569723374451E+06,  5.658250660032546E+01,  1.796282711169438E+02,  1.796298294252382E+02,  1.165039618701413E-04,  1.167488006939213E-04,  6.362390456521933E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.952665913998332E-03,  1.162684116665490E-04,  1.128952632996952E+02,  2.274032161611377E+02,  8.556957302192289E+01,  2.463580744888879E+06,  5.658838807963957E+01,  1.760527634630164E+02,  1.760681291206947E+02,  1.164958892185470E-04,  1.167233667705450E-04,  6.361729185382601E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.835137966826952E-03,  1.162886622709205E-04,  1.128952663849722E+02,  2.274032149963394E+02,  3.373287536365114E+02,  2.463597961321211E+06,  5.658360047673993E+01,  1.819132340366168E+02,  1.819062293055298E+02,  1.165024603591543E-04,  1.167162584473881E-04,  6.362267458536627E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  2.066140654997295E-03,  1.162615148017238E-04,  1.128952646946759E+02,  2.274032230210681E+02,  2.334879784297814E+02,  2.463608893463618E+06,  5.658377209991860E+01,  1.833758140250449E+02,  1.833619081373724E+02,  1.165022247847492E-04,  1.167429347677746E-04,  6.362248161262439E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  2.075379982111854E-03,  1.162556256351434E-04,  1.128952633004387E+02,  2.274032204705210E+02,  1.380016342692807E+02,  2.463613611245212E+06,  5.658728582901957E+01,  1.764818686251717E+02,  1.764964246749184E+02,  1.164974020112456E-04,  1.167391783873478E-04,  6.361853104030336E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  1.828458869306172E-03,  1.162889835726167E-04,  1.128952662485657E+02,  2.274032271352780E+02,  3.381884526396374E+01,  2.463624537183132E+06,  5.658393390155862E+01,  1.782856134162222E+02,  1.782918675622442E+02,  1.165020026927321E-04,  1.167150218128476E-04,  6.362229968427198E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.957733064334305E-03,  1.162707120040642E-04,  1.128952618443037E+02,  2.274032283919458E+02,  2.855708281658859E+02,  2.463641753574412E+06,  5.658627780240463E+01,  1.841539310117261E+02,  1.841377202504450E+02,  1.164987855284481E-04,  1.167268590528319E-04,  6.361966433931121E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  2.099863906859865E-03,  1.162596662532992E-04,  1.128952657307478E+02,  2.274032304046346E+02,  1.874544284460615E+02,  2.463646424713766E+06,  5.658225338915610E+01,  1.798911793279029E+02,  1.798916351482576E+02,  1.165043094477020E-04,  1.167489526421049E-04,  6.362418928847282E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.961411118813349E-03,  1.162672874348776E-04,  1.128952622370678E+02,  2.274032359610035E+02,  8.894708934343842E+01,  2.463657451483207E+06,  5.658846506584503E+01,  1.760193708813652E+02,  1.760349355501309E+02,  1.164957835600471E-04,  1.167242796852166E-04,  6.361720530519998E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.832492375097484E-03,  1.162887319172062E-04,  1.128952638873673E+02,  2.274032351145465E+02,  3.408857109587059E+02,  2.463674671073017E+06,  5.658377460260133E+01,  1.817003946640233E+02,  1.816941778935390E+02,  1.165022213495111E-04,  1.167157107818160E-04,  6.362247879862184E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.061807583180086E-03,  1.162615595937432E-04,  1.128952631508676E+02,  2.274032422166268E+02,  2.367116877228808E+02,  2.463685597318904E+06,  5.658410793388121E+01,  1.834961224806957E+02,  1.834817517337621E+02,  1.165017638138284E-04,  1.167419680339136E-04,  6.362210400500819E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  2.075671731468719E-03,  1.162568858329536E-04,  1.128952618042929E+02,  2.274032413063326E+02,  1.412363508098182E+02,  2.463690315261812E+06,  5.658634092678347E+01,  1.765911550295641E+02,  1.766052614292463E+02,  1.164986988889903E-04,  1.167405119450271E-04,  6.361959336897230E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.834309185744711E-03,  1.162877697495887E-04,  1.128952637370550E+02,  2.274032471772523E+02,  3.728259776343194E+01,  2.463701245316732E+06,  5.658432237923805E+01,  1.781661091151049E+02,  1.781728204303797E+02,  1.165014694651815E-04,  1.167151691807742E-04,  6.362186288760636E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.955400650919055E-03,  1.162698448637153E-04,  1.128952602676059E+02,  2.274032483844470E+02,  2.890528972684603E+02,  2.463718461969573E+06,  5.658710919872763E+01,  1.840158122276859E+02,  1.840001582116172E+02,  1.164976444334711E-04,  1.167254440032269E-04,  6.361872961838713E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.091483463011567E-03,  1.162621944047186E-04,  1.128952636027134E+02,  2.274032513169385E+02,  1.905987609610241E+02,  2.463729489667085E+06,  5.658112055720775E+01,  1.800908733595231E+02,  1.800904942307042E+02,  1.165058644936510E-04,  1.167495345825833E-04,  6.362546313235578E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  1.971419129360452E-03,  1.162658422792325E-04,  1.128952595044917E+02,  2.274032558198050E+02,  9.221034318799295E+01,  2.463734156062789E+06,  5.658866894987139E+01,  1.761003846516574E+02,  1.761157106523592E+02,  1.164955037437976E-04,  1.167251652083626E-04,  6.361697609797167E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.832800317315794E-03,  1.162878711540277E-04,  1.128952621158434E+02,  2.274032549649312E+02,  3.445424123710552E+02,  2.463751382566130E+06,  5.658437666860154E+01,  1.813876731111937E+02,  1.813825985764521E+02,  1.165013949476555E-04,  1.167149187412833E-04,  6.362180184619098E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.053329808383930E-03,  1.162629884628144E-04,  1.128952606997103E+02,  2.274032627088606E+02,  2.398934773183278E+02,  2.463762300468293E+06,  5.658378584717473E+01,  1.836584255045402E+02,  1.836434501653802E+02,  1.165022059149621E-04,  1.167414233671098E-04,  6.362246615528909E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.081353582938433E-03,  1.162563124155091E-04,  1.128952593321400E+02,  2.274032603556965E+02,  1.444278769026954E+02,  2.463767018562357E+06,  5.658627630442547E+01,  1.767437055120527E+02,  1.767572181139032E+02,  1.164987875844560E-04,  1.167412627534029E-04,  6.361966602348160E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  1.836290971612425E-03,  1.162878967908450E-04,  1.128952623646506E+02,  2.274032669984553E+02,  4.082631082992370E+01,  2.463777954829178E+06,  5.658406113832600E+01,  1.779665380700038E+02,  1.779739874680022E+02,  1.165018280458619E-04,  1.167157593008789E-04,  6.362215662109161E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.951650693768156E-03,  1.162694861788672E-04,  1.128952576797714E+02,  2.274032681974413E+02,  2.924217947958894E+02,  2.463795168375115E+06,  5.658768997526875E+01,  1.839910572735313E+02,  1.839755293623342E+02,  1.164968473317841E-04,  1.167242084847010E-04,  6.361807668016410E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.091231673860314E-03,  1.162621201113628E-04,  1.128952623500760E+02,  2.274032697870241E+02,  1.937888852920989E+02,  2.463806192944063E+06,  5.658119620615763E+01,  1.802447046205976E+02,  1.802436838242581E+02,  1.165057606482175E-04,  1.167494011850723E-04,  6.362537806523466E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  1.973413855693515E-03,  1.162669883618087E-04,  1.128952583902045E+02,  2.274032761665715E+02,  9.556778095155906E+01,  2.463810862242991E+06,  5.658766258156373E+01,  1.760870556659361E+02,  1.761024494924813E+02,  1.164968849286720E-04,  1.167267814955354E-04,  6.361810747724506E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  1.834676063662803E-03,  1.162865248670179E-04,  1.128952601700996E+02,  2.274032739700336E+02,  3.480491469153845E+02,  2.463828091392542E+06,  5.658519981317800E+01,  1.812251417045086E+02,  1.812206568546548E+02,  1.165002651148345E-04,  1.167140053626510E-04,  6.362087634020520E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.049313158883208E-03,  1.162629535657310E-04,  1.128952607184611E+02,  2.274032820813471E+02,  2.431967089543331E+02,  2.463839005728900E+06,  5.658415294096817E+01,  1.836991193729426E+02,  1.836840072307132E+02,  1.165017020367473E-04,  1.167404505077635E-04,  6.362205339992852E+00,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  2.079581808244764E-03,  1.162579331220175E-04,  1.128952580285141E+02,  2.274032810406335E+02,  1.476012583223621E+02,  2.463843721488292E+06,  5.658524373550885E+01,  1.769144270684441E+02,  1.769272210557939E+02,  1.165002048286360E-04,  1.167424765352545E-04,  6.362082695670882E+00,
