            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  3.911980013866044E-04,  1.275830563360549E-03,  9.772766495460418E+01,  1.676856453853923E+02,  2.499396833700946E+02,  2.462181364262764E+06,  1.428250165984522E+02,  3.411095685694189E+02,  3.410950483683541E+02,  1.276329861051302E-03,  1.276829158742056E-03,  2.520566834675245E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  6.329855257700823E-04,  1.275208577589275E-03,  9.772781986719470E+01,  1.676855352556729E+02,  2.459869241126189E+02,  2.462191418443804E+06,  1.428776691458941E+02,  1.102381508583414E+02,  1.103061889295535E+02,  1.276016277423531E-03,  1.276823977257788E-03,  2.519637968284601E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  4.099841967607562E-04,  1.275848216838012E-03,  9.772798116934362E+01,  1.676855082110378E+02,  2.773843581958948E+02,  2.462204239899581E+06,  1.428180260964119E+02,  2.040570571812630E+02,  2.040379146253247E+02,  1.276371508985892E-03,  1.276894801133773E-03,  2.520690208650380E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  4.712968662079616E-04,  1.276018528095583E-03,  9.772816915412548E+01,  1.676854111100776E+02,  2.629240401295934E+02,  2.462214220181492E+06,  1.427762966020726E+02,  3.436975894760491E+02,  3.436824208520967E+02,  1.276620195192916E-03,  1.277221862290248E-03,  2.521426935476164E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.512588978702112E-04,  1.276114479491189E-03,  9.772830964860765E+01,  1.676853797634278E+02,  2.996391544083027E+02,  2.462224558555025E+06,  1.428073376281370E+02,  7.218125124963662E+01,  7.220866485284283E+01,  1.276435195191535E-03,  1.276755910891882E-03,  2.520878870646140E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  3.918862241478196E-04,  1.276104491485069E-03,  9.772848009223158E+01,  1.676852696086455E+02,  2.608002780530172E+02,  2.462236888926871E+06,  1.427788834642398E+02,  2.362211493411939E+02,  2.361838333906540E+02,  1.276604775310195E-03,  1.277105059135320E-03,  2.521381252362609E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  6.070047239458013E-04,  1.275458810248847E-03,  9.772862861042421E+01,  1.676852187084891E+02,  2.935784749865530E+02,  2.462247199604744E+06,  1.428411944249280E+02,  3.286313960377599E+02,  3.285951649181706E+02,  1.276233490006138E-03,  1.277008169763430E-03,  2.520281361755222E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  5.070104095812979E-04,  1.275864855463583E-03,  9.772881831171163E+01,  1.676851144749455E+02,  3.007177604901514E+02,  2.462257330968381E+06,  1.427944391064100E+02,  8.668073958162111E+01,  8.673874334690059E+01,  1.276512060366145E-03,  1.277159265268706E-03,  2.521106579869886E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  6.799018797706718E-04,  1.274910259478049E-03,  9.772896831902823E+01,  1.676850515578149E+02,  2.916511246366770E+02,  2.462269869012667E+06,  1.429177555795579E+02,  2.209392134953490E+02,  2.208881944428234E+02,  1.275777663109366E-03,  1.276645066740684E-03,  2.518931245037634E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  6.129533497209055E-04,  1.275514525912445E-03,  9.772914090343583E+01,  1.676849738520347E+02,  2.694473376885218E+02,  2.462279795589380E+06,  1.428305601204337E+02,  8.342821680988893E+00,  8.353020830824720E+00,  1.276296836333514E-03,  1.277079146754583E-03,  2.520469006747930E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  7.804546109075979E-04,  1.274754068433419E-03,  9.772928019253503E+01,  1.676848997484615E+02,  2.610700697227378E+02,  2.462289819099414E+06,  1.429224489403445E+02,  1.419077834012066E+02,  1.419629151850907E+02,  1.275749733195055E-03,  1.276745397956691E-03,  2.518848527079627E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  5.170945714812727E-04,  1.275636290809713E-03,  9.772942659744987E+01,  1.676848138836599E+02,  2.786957494541001E+02,  2.462302543896455E+06,  1.428306574248811E+02,  2.494638605517515E+02,  2.494083840352089E+02,  1.276296256675642E-03,  1.276956222541571E-03,  2.520467289659677E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  3.716482379305628E-04,  1.275330154742125E-03,  9.772955765698485E+01,  1.676847277912790E+02,  2.240371630184258E+02,  2.462312242864008E+06,  1.429132788708999E+02,  6.933237539197835E+01,  6.937222888058513E+01,  1.275804305164083E-03,  1.276278455586042E-03,  2.519010149681084E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  3.239718672989209E-04,  1.276288503470620E-03,  9.772974576679697E+01,  1.676846378225120E+02,  2.675224882967684E+02,  2.462322628039327E+06,  1.427625542470371E+02,  1.510371679226785E+02,  1.510551387742118E+02,  1.276702119040110E-03,  1.277115734609600E-03,  2.521669648590443E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  4.618937530632696E-04,  1.275653517852593E-03,  9.772989906864191E+01,  1.676845512637177E+02,  2.583225296033343E+02,  2.462335166107919E+06,  1.428395967491679E+02,  2.854223154540182E+02,  2.853712843773108E+02,  1.276243006524697E-03,  1.276832495196802E-03,  2.520309551364630E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  5.899672997099983E-04,  1.275966176742693E-03,  9.773006575059425E+01,  1.676844872711949E+02,  2.958830615248221E+02,  2.462345510432284E+06,  1.427596558197372E+02,  1.307217560509557E+01,  1.308747744170742E+01,  1.276719399439267E-03,  1.277472622135842E-03,  2.521720845660853E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.355192164782414E-04,  1.276158472550822E-03,  9.773021214596753E+01,  1.676843951524936E+02,  2.892385245698342E+02,  2.462355545339374E+06,  1.428033254868334E+02,  1.448969116195865E+02,  1.449124276098679E+02,  1.276459103198674E-03,  1.276759733846526E-03,  2.520949696183317E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  5.288954103830713E-04,  1.275837099949381E-03,  9.773035405391195E+01,  1.676843217951746E+02,  2.528038792188358E+02,  2.462367892424386E+06,  1.427944087273922E+02,  3.065342911218589E+02,  3.064855742270418E+02,  1.276512241415163E-03,  1.277187382880945E-03,  2.521107116226613E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  4.804689682586650E-04,  1.275618132858266E-03,  9.773050108933960E+01,  1.676841922478394E+02,  2.574201664899326E+02,  2.462378006290948E+06,  1.428415583356801E+02,  6.709397303337217E+01,  6.714470096969943E+01,  1.276231322405001E-03,  1.276844511951737E-03,  2.520274940952365E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  5.658407894004727E-04,  1.275239604289660E-03,  9.773063356021825E+01,  1.676841277092267E+02,  2.715945296955276E+02,  2.462388187317076E+06,  1.428868538928356E+02,  1.781346009362320E+02,  1.781367101099931E+02,  1.275961595406049E-03,  1.276683586522439E-03,  2.519476006309147E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  3.460008618897703E-04,  1.275823725401450E-03,  9.773081780753206E+01,  1.676840060976041E+02,  2.922258479705235E+02,  2.462400933280265E+06,  1.428358517366334E+02,  2.826857722998667E+02,  2.826470877125266E+02,  1.276265314300198E-03,  1.276706903198946E-03,  2.520375631349073E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.436751175739013E-04,  1.275393039724966E-03,  9.773093135602174E+01,  1.676839560137006E+02,  2.327223459398843E+02,  2.462410598716753E+06,  1.429301518370987E+02,  1.073810285901438E+02,  1.074076742872801E+02,  1.275703897022063E-03,  1.276014754319159E-03,  2.518712779444197E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  5.922202224940921E-04,  1.275455825180309E-03,  9.773109291296130E+01,  1.676838517396254E+02,  2.889258938969916E+02,  2.462421073244062E+06,  1.428448655827573E+02,  1.763785460101574E+02,  1.763828293866109E+02,  1.276211623511935E-03,  1.276967421843561E-03,  2.520216589734083E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  4.871500754329447E-04,  1.275299392731108E-03,  9.773120611887721E+01,  1.676837694835673E+02,  3.036341018963395E+02,  2.462433777874943E+06,  1.428936802997171E+02,  2.868563056065087E+02,  2.868028713401276E+02,  1.275920957721908E-03,  1.276542522712708E-03,  2.519355644314752E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  6.813299673834057E-04,  1.275772056402294E-03,  9.773137570293460E+01,  1.676836583768026E+02,  3.039753621928318E+02,  2.462443861842337E+06,  1.427726604081025E+02,  5.170621305906463E+01,  5.176752180126786E+01,  1.276641870766464E-03,  1.277511685130633E-03,  2.521491152234421E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  4.975150911177163E-04,  1.275536755719816E-03,  9.773150073590764E+01,  1.676835513757195E+02,  2.827488266684749E+02,  2.462456315122739E+06,  1.428515737050554E+02,  1.981316335052334E+02,  1.981139020860274E+02,  1.276171670384689E-03,  1.276806585049562E-03,  2.520098243672760E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  9.009855597197109E-04,  1.275729007640607E-03,  9.773168210921867E+01,  1.676834640567610E+02,  2.638648117370453E+02,  2.462466264628019E+06,  1.427328140562706E+02,  3.422114921827517E+02,  3.421799164265569E+02,  1.276879457593401E-03,  1.278029907546196E-03,  2.522195070420699E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  6.474950962048733E-04,  1.275493597982528E-03,  9.773180385229395E+01,  1.676833602522685E+02,  2.827892509595042E+02,  2.462476478533827E+06,  1.428266703359544E+02,  8.847629088439143E+01,  8.855046369684331E+01,  1.276320008929498E-03,  1.277146419876468E-03,  2.520537649958614E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  4.818683385212061E-04,  1.276025134153750E-03,  9.773194189818339E+01,  1.676832788970440E+02,  2.641396961817899E+02,  2.462488950338745E+06,  1.427729227839570E+02,  2.323126434675742E+02,  2.322689622908084E+02,  1.276640306697228E-03,  1.277255479240705E-03,  2.521486518453849E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  3.295240984454074E-04,  1.275605385907882E-03,  9.773204369828781E+01,  1.676831805592771E+02,  2.606706409818804E+02,  2.462499007073706E+06,  1.428760584892763E+02,  9.896015441845240E-01,  9.902539755670057E-01,  1.276025867181358E-03,  1.276446348454833E-03,  2.519666372424600E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  3.785372624633908E-04,  1.275899142610915E-03,  9.773220017861522E+01,  1.676830696692601E+02,  2.563995235303794E+02,  2.462509058547070E+06,  1.428162147980873E+02,  1.304558898430645E+02,  1.304888856516480E+02,  1.276382300872944E-03,  1.276865459134974E-03,  2.520722177863107E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  6.240218304595645E-04,  1.275086286827576E-03,  9.773232509368533E+01,  1.676829649995240E+02,  2.845122437594947E+02,  2.462521857054929E+06,  1.429001468354890E+02,  2.275237144861355E+02,  2.274710013113360E+02,  1.275882465339048E-03,  1.276678643850521E-03,  2.519241638110022E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  2.845240552590724E-04,  1.275584256169130E-03,  9.773246873367809E+01,  1.676828674212604E+02,  3.119370019680514E+02,  2.462532130758480E+06,  1.428892562345173E+02,  3.253124213311295E+02,  3.252938608943289E+02,  1.275947293867478E-03,  1.276310331565826E-03,  2.519433647335592E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  4.638820404519711E-04,  1.275520269363307E-03,  9.773261074419950E+01,  1.676827687450242E+02,  2.772955466756609E+02,  2.462541970139273E+06,  1.428615538811218E+02,  1.251268245795875E+02,  1.251702861167417E+02,  1.276112234910683E-03,  1.276704200458059E-03,  2.519922191939505E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  4.139710305537030E-04,  1.275500273097549E-03,  9.773272460042716E+01,  1.676826784986310E+02,  2.812167869454181E+02,  2.462554599047374E+06,  1.428756142924541E+02,  2.464071179565985E+02,  2.463636545678082E+02,  1.276028511935651E-03,  1.276556750773753E-03,  2.519674206006288E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  5.817548760410674E-04,  1.275695997331443E-03,  9.773286446065526E+01,  1.676825494842014E+02,  2.636352016445523E+02,  2.462564557746495E+06,  1.428067709862049E+02,  2.916878358963485E+01,  2.920129529467770E+01,  1.276438571694493E-03,  1.277181146057544E-03,  2.520888873222796E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  4.403236164086229E-04,  1.275622005473995E-03,  9.773297366201909E+01,  1.676824554086924E+02,  2.934171579764935E+02,  2.462574847777977E+06,  1.428495136836773E+02,  1.245964918738354E+02,  1.246380139440010E+02,  1.276183939401395E-03,  1.276745873328794E-03,  2.520134585807382E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  3.261761958074678E-04,  1.276484403237700E-03,  9.773313562158202E+01,  1.676823203813321E+02,  2.450639999125392E+02,  2.462587111419365E+06,  1.427292191516906E+02,  2.981383925700810E+02,  2.981054267472419E+02,  1.276900897915005E-03,  1.277317392592310E-03,  2.522258596660555E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  3.348326356863224E-04,  1.275751451678172E-03,  9.773322238909284E+01,  1.676822331672345E+02,  2.910942717329206E+02,  2.462597514907187E+06,  1.428503836616597E+02,  1.729815481756511E+01,  1.730956817323205E+01,  1.276178757975312E-03,  1.276606064272451E-03,  2.520119237849985E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  3.915617169714485E-04,  1.276230534546378E-03,  9.773337874713194E+01,  1.676821478305123E+02,  3.020324873014969E+02,  2.462607672386856E+06,  1.427578018136175E+02,  1.315674665094653E+02,  1.316010259705779E+02,  1.276730453314788E-03,  1.277230372083198E-03,  2.521753595435791E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  6.395609753948497E-04,  1.275285555758393E-03,  9.773347285846758E+01,  1.676820179247350E+02,  2.992730666776359E+02,  2.462620255379313E+06,  1.428633228821380E+02,  2.595128941438103E+02,  2.594408405735859E+02,  1.276101700606736E-03,  1.276917845455079E-03,  2.519890989074918E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  5.931510755631861E-04,  1.275712991342458E-03,  9.773361883729058E+01,  1.676819341931907E+02,  3.086990269160726E+02,  2.462630402993193E+06,  1.428014749152983E+02,  1.528072987532618E+01,  1.529865612431281E+01,  1.276470130973569E-03,  1.277227270604681E-03,  2.520982365297918E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  7.640288588977311E-04,  1.274764293823084E-03,  9.773371452414474E+01,  1.676817959408764E+02,  2.727605117456444E+02,  2.462640233613362E+06,  1.429242534229595E+02,  1.764237887481714E+02,  1.764292446571788E+02,  1.275738995231863E-03,  1.276713696640641E-03,  2.518816725490546E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  6.816832878422722E-04,  1.275401582709034E-03,  9.773385874617270E+01,  1.676817085531736E+02,  2.782204982049791E+02,  2.462652873012134E+06,  1.428347972450333E+02,  2.961511124999138E+02,  2.960809673000185E+02,  1.276271595726589E-03,  1.277141608744144E-03,  2.520394238264079E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  6.623030154130840E-04,  1.274999646275305E-03,  9.773395337955760E+01,  1.676815703388197E+02,  2.629603599603562E+02,  2.462662848027954E+06,  1.429065014453506E+02,  7.659388996704135E+01,  7.666773042222270E+01,  1.275844642028920E-03,  1.276689637782535E-03,  2.519129615230760E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  6.291592221326587E-04,  1.275369059239415E-03,  9.773408625260025E+01,  1.676814708579209E+02,  2.875486454205970E+02,  2.462673101589018E+06,  1.428515226243281E+02,  1.771945975645667E+02,  1.771981234741288E+02,  1.276171974606266E-03,  1.276974889973117E-03,  2.520099144807370E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  3.097689717088837E-04,  1.275720771027440E-03,  9.773418948267539E+01,  1.676813466961469E+02,  2.577063566132376E+02,  2.462685494308293E+06,  1.428609095047031E+02,  3.322409405127626E+02,  3.322244020027659E+02,  1.276116072190904E-03,  1.276511373354368E-03,  2.519933558088880E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  4.864346580342808E-04,  1.275871259186874E-03,  9.773431935483381E+01,  1.676812376348338E+02,  2.816192668470863E+02,  2.462695743096659E+06,  1.427977734382200E+02,  7.352705061472228E+01,  7.358051315729524E+01,  1.276492189228425E-03,  1.277113119269976E-03,  2.521047711964152E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  3.895436477938451E-04,  1.276014761265500E-03,  9.773441240032841E+01,  1.676811229209817E+02,  2.800282423238727E+02,  2.462708334410500E+06,  1.427944461458142E+02,  2.002971920560919E+02,  2.002817145194702E+02,  1.276512018413605E-03,  1.277009275561711E-03,  2.521106455585722E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  4.913329346479296E-04,  1.275727303912230E-03,  9.773453160738691E+01,  1.676810439074725E+02,  2.946658323472686E+02,  2.462718517946712E+06,  1.428208945600317E+02,  3.108772229672620E+02,  3.108346346817358E+02,  1.276354418874506E-03,  1.276981533836782E-03,  2.520639582247412E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  4.546913669683136E-04,  1.276191251696455E-03,  9.773464361383078E+01,  1.676808883394027E+02,  3.156951742921858E+02,  2.462728746526235E+06,  1.427508691931462E+02,  5.502671501109536E+01,  5.506942377891954E+01,  1.276771788806414E-03,  1.277352325916372E-03,  2.521876063065573E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  4.864491927659431E-04,  1.275516666283161E-03,  9.773474709969562E+01,  1.676807936983872E+02,  2.680757602327144E+02,  2.462741015070141E+06,  1.428573210094169E+02,  2.278469579965552E+02,  2.278056495341516E+02,  1.276137442311832E-03,  1.276758218340503E-03,  2.519996857397805E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  5.999055078544799E-04,  1.275751657916004E-03,  9.773487747261203E+01,  1.676806611682264E+02,  2.849372685001235E+02,  2.462751214831848E+06,  1.427935351356716E+02,  3.361774907233954E+02,  3.361497055953498E+02,  1.276517447763790E-03,  1.277283237611575E-03,  2.521122540022244E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  4.081376257226859E-04,  1.275247908632930E-03,  9.773496752382131E+01,  1.676805560940385E+02,  2.731985283426081E+02,  2.462761214553710E+06,  1.429192788919243E+02,  1.131129330744442E+02,  1.131559395629165E+02,  1.275768597799408E-03,  1.276289286965886E-03,  2.518904396881491E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  3.476559965480331E-04,  1.275947483803045E-03,  9.773508101567388E+01,  1.676804422417163E+02,  2.969949259590185E+02,  2.462773982749110E+06,  1.428147163623117E+02,  2.145076349094175E+02,  2.144850738722196E+02,  1.276391228867702E-03,  1.276834973932360E-03,  2.520748625699773E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  8.081099388198459E-05,  1.275492701984454E-03,  9.773515115802395E+01,  1.676803108362781E+02,  3.135850821733321E+02,  2.462784180146762E+06,  1.429483232482647E+02,  3.230983532952521E+02,  3.230927925871940E+02,  1.275595784147562E-03,  1.275698866310671E-03,  2.518392603841684E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  6.262469271069859E-04,  1.275508570215280E-03,  9.773526833039367E+01,  1.676802090964012E+02,  2.939111729121915E+02,  2.462794123979128E+06,  1.428287106428655E+02,  1.079814864769724E+02,  1.080497274309670E+02,  1.276307854086945E-03,  1.277107137958609E-03,  2.520501644099820E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  6.294598616811224E-04,  1.275204137772163E-03,  9.773535957245201E+01,  1.676800448919367E+02,  3.133209344914696E+02,  2.462806861550951E+06,  1.428791714132482E+02,  2.137558882629095E+02,  2.137158345875812E+02,  1.276007333171606E-03,  1.276810528571048E-03,  2.519611476180633E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  6.866716519412056E-04,  1.275681731289822E-03,  9.773548013175707E+01,  1.676799655451743E+02,  3.010864545619606E+02,  2.462816857729085E+06,  1.427866794125475E+02,  3.511859088773053E+02,  3.511738415563225E+02,  1.276558307691764E-03,  1.277434884093706E-03,  2.521243588555394E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  5.994371184588089E-04,  1.275477569919268E-03,  9.773557999687505E+01,  1.676798379777082E+02,  2.860534057384139E+02,  2.462826833908607E+06,  1.428396654839134E+02,  1.314255468032433E+02,  1.314770264692684E+02,  1.276242597104130E-03,  1.277007624288993E-03,  2.520308338586407E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  7.003248082871792E-04,  1.275848012369478E-03,  9.773567626700022E+01,  1.676797391628149E+02,  2.596391675242164E+02,  2.462839251175079E+06,  1.427558406117659E+02,  2.830296084817081E+02,  2.829514079358328E+02,  1.276742146568505E-03,  1.277636280767533E-03,  2.521788239677312E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  7.846659598272996E-04,  1.275487836658122E-03,  9.773575620604491E+01,  1.676795960564786E+02,  2.852999495510603E+02,  2.462849512055331E+06,  1.427982323327673E+02,  2.255421961057621E+01,  2.258873887170863E+01,  1.276489454481132E-03,  1.277491072304142E-03,  2.521039610357923E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  4.341580758551180E-04,  1.275845195493933E-03,  9.773584937231277E+01,  1.676794791243524E+02,  2.841788331911404E+02,  2.462859585575521E+06,  1.428133526006161E+02,  1.488721346919399E+02,  1.488978414362648E+02,  1.276399354581740E-03,  1.276953513669548E-03,  2.520772696981325E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  4.407774525429522E-04,  1.275746493382165E-03,  9.773595505261258E+01,  1.676793282031880E+02,  2.715306983101080E+02,  2.462872099071171E+06,  1.428285079414950E+02,  2.867188101620325E+02,  2.866704282509066E+02,  1.276309061639012E-03,  1.276871629895859E-03,  2.520505221180790E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  3.343788313950403E-04,  1.275599655367320E-03,  9.773604841696508E+01,  1.676792256267224E+02,  2.739443438272855E+02,  2.462882197504941E+06,  1.428759804947510E+02,  4.950582130048946E+01,  4.953496820736354E+01,  1.276026331560896E-03,  1.276453007754473E-03,  2.519667747884507E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  6.281876647793673E-04,  1.275322268169135E-03,  9.773614115093170E+01,  1.676791011429623E+02,  2.826352138837886E+02,  2.462892340080875E+06,  1.428595927705976E+02,  1.659912931496305E+02,  1.660087052455397E+02,  1.276123913470307E-03,  1.276925558771479E-03,  2.519956784267781E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  4.950150708203156E-04,  1.275033645954509E-03,  9.773620635291687E+01,  1.676790224825587E+02,  3.320454771817660E+02,  2.462905286984976E+06,  1.429366690626454E+02,  2.417935221937242E+02,  2.417435483059642E+02,  1.275665119413939E-03,  1.276296592873369E-03,  2.518597938239497E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  4.564489726486645E-04,  1.275833889821345E-03,  9.773629318134745E+01,  1.676788564462753E+02,  2.875878533253439E+02,  2.462915057859054E+06,  1.428104736263820E+02,  5.143189901656693E+01,  5.147280931073326E+01,  1.276416508825471E-03,  1.276999127829596E-03,  2.520823514260061E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  6.022476566275736E-04,  1.275055223522021E-03,  9.773636268933758E+01,  1.676787450004584E+02,  2.850493766050959E+02,  2.462925122304836E+06,  1.429100393456968E+02,  1.791656252213793E+02,  1.791666294304477E+02,  1.275823585286531E-03,  1.276591947051040E-03,  2.519067251315819E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  5.825546852754411E-04,  1.275884882485474E-03,  9.773647996060885E+01,  1.676786012739605E+02,  2.822602188892748E+02,  2.462937704100960E+06,  1.427748885695976E+02,  3.071588766247790E+02,  3.071056512357183E+02,  1.276628588451033E-03,  1.277372294416592E-03,  2.521451801550613E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  5.172938464934372E-04,  1.275531255173095E-03,  9.773656225764712E+01,  1.676784777896472E+02,  3.064457572853963E+02,  2.462947954865280E+06,  1.428482574910897E+02,  4.815910735561808E+01,  4.820328815718661E+01,  1.276191421142199E-03,  1.276851587111304E-03,  2.520156747606497E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  9.496902018284024E-05,  1.276793101458102E-03,  9.773665517076824E+01,  1.676783799786613E+02,  3.368188776081249E+02,  2.462958248201466E+06,  1.427269605678562E+02,  1.429836599291378E+02,  1.429902111276420E+02,  1.276914368764560E-03,  1.277035636071019E-03,  2.522298510160218E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  3.702519771457291E-04,  1.275750491259946E-03,  9.773671445593818E+01,  1.676782397502317E+02,  2.909000079221595E+02,  2.462970529441792E+06,  1.428429529907668E+02,  3.140843052094975E+02,  3.140538188240656E+02,  1.276223015354661E-03,  1.276695539449375E-03,  2.520250334108326E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  6.180616813295487E-04,  1.275841301134442E-03,  9.773678735020971E+01,  1.676781317727712E+02,  3.155772626022922E+02,  2.462980783435924E+06,  1.427745951685379E+02,  5.462043113206585E+01,  5.467820273238803E+01,  1.276630337427229E-03,  1.277419373720015E-03,  2.521456983121114E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  6.564796815522897E-04,  1.275358851055425E-03,  9.773685936904099E+01,  1.676779580969730E+02,  3.056068622900482E+02,  2.462993315655553E+06,  1.428473798690678E+02,  1.897751266275147E+02,  1.897623647755410E+02,  1.276196648224649E-03,  1.277034445393874E-03,  2.520172230880060E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  6.312714314422567E-04,  1.275365419376647E-03,  9.773694153311610E+01,  1.676778635606834E+02,  3.191711991882909E+02,  2.463003492170147E+06,  1.428516812819599E+02,  3.014065049060860E+02,  3.013447393199982E+02,  1.276171029689324E-03,  1.276976640002001E-03,  2.520096345869628E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  6.416063881285009E-04,  1.275069211377164E-03,  9.773703739520803E+01,  1.676777395420123E+02,  2.690249110974341E+02,  2.463013222937794E+06,  1.428992457102260E+02,  1.167575729338406E+02,  1.168231990503579E+02,  1.275887829158888E-03,  1.276706446940612E-03,  2.519257524493974E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  7.509440102448831E-04,  1.275074435869640E-03,  9.773709541888842E+01,  1.676776310819839E+02,  2.866325286615964E+02,  2.463025947515527E+06,  1.428749167810521E+02,  2.243380481261001E+02,  2.242779476797957E+02,  1.276032664956266E-03,  1.276990894042892E-03,  2.519686506986247E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  5.498876602060573E-04,  1.275405537941980E-03,  9.773716853925967E+01,  1.676774991322717E+02,  2.801722963677458E+02,  2.463035984141006E+06,  1.428623903808169E+02,  3.559797086071945E+02,  3.559752877860248E+02,  1.276107253573820E-03,  1.276808969205660E-03,  2.519907437082472E+00,
