            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  5.430249771235658E-02,  9.015029266175018E+00,  2.487839725691679E+00,  1.135959196449228E+02,  3.390642087773139E+02,  2.463576066330366E+06,  3.349553293207416E-02,  3.107099724033477E+02,  3.057811542548721E+02,  9.532677462262141E+00,  1.005032565834926E+01,  1.074770181235948E+04,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  5.430081950156710E-02,  9.015027685297785E+00,  2.487840132056339E+00,  1.135958848095085E+02,  3.390653357260639E+02,  2.463576096954254E+06,  3.349563090329769E-02,  3.110758475917468E+02,  3.061726326482461E+02,  9.532658874195487E+00,  1.005029006309319E+01,  1.074767037645371E+04,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  5.429918593075142E-02,  9.015026169192270E+00,  2.487840556300442E+00,  1.135958494111845E+02,  3.390664250018374E+02,  2.463576126503365E+06,  3.349572614200656E-02,  3.114417648829769E+02,  3.065643775490745E+02,  9.532640804655319E+00,  1.005025544011837E+01,  1.074763981750282E+04,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  5.429759731700511E-02,  9.015024717269718E+00,  2.487840998627600E+00,  1.135958134667359E+02,  3.390674768371866E+02,  2.463576154985051E+06,  3.349581863462410E-02,  3.118077239610839E+02,  3.069563877607949E+02,  9.532623256210133E+00,  1.005022179515055E+01,  1.074761013984813E+04,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  5.429605397835079E-02,  9.015023328760645E+00,  2.487841459230875E+00,  1.135957769927918E+02,  3.390684914930720E+02,  2.463576182407400E+06,  3.349590836853192E-02,  3.121737244833749E+02,  3.073486620446743E+02,  9.532606231246785E+00,  1.005018913373292E+01,  1.074758134752380E+04,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  5.429455623716339E-02,  9.015022002590129E+00,  2.487841938265603E+00,  1.135957400079385E+02,  3.390694692747256E+02,  2.463576208779712E+06,  3.349599533258311E-02,  3.125397660640144E+02,  3.077411991018378E+02,  9.532589731873118E+00,  1.005015746115611E+01,  1.074755344409220E+04,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  5.429310446007137E-02,  9.015020737365857E+00,  2.487842435869103E+00,  1.135957025310484E+02,  3.390704105167455E+02,  2.463576234112014E+06,  3.349607951504881E-02,  3.129058482929928E+02,  3.081339975898468E+02,  9.532573760307573E+00,  1.005012678324929E+01,  1.074752643330281E+04,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  5.429169905993183E-02,  9.015019531648687E+00,  2.487842952168082E+00,  1.135956645806942E+02,  3.390713155428691E+02,  2.463576258413995E+06,  3.349616090200556E-02,  3.132719707742770E+02,  3.085270561635261E+02,  9.532558319185135E+00,  1.005009710672158E+01,  1.074750031960962E+04,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  5.429034048627314E-02,  9.015018384029544E+00,  2.487843487264366E+00,  1.135956261762006E+02,  3.390721846586081E+02,  2.463576281694846E+06,  3.349623947741426E-02,  3.136381331307319E+02,  3.089203734812971E+02,  9.532543411542358E+00,  1.005006843905517E+01,  1.074747510814579E+04,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  5.428902922721957E-02,  9.015017293234465E+00,  2.487844041239563E+00,  1.135955873372395E+02,  3.390730181349152E+02,  2.463576303962823E+06,  3.349631522243264E-02,  3.140043350197150E+02,  3.093139482219358E+02,  9.532529040947797E+00,  1.005004078866113E+01,  1.074745080494425E+04,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  5.428776580185548E-02,  9.015016258303422E+00,  2.487844614165132E+00,  1.135955480831090E+02,  3.390738161846400E+02,  2.463576325224615E+06,  3.349638811482409E-02,  3.143705761548152E+02,  3.097077791088643E+02,  9.532515211614157E+00,  1.005001416492489E+01,  1.074742741712737E+04,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  5.428655073434627E-02,  9.015015278774898E+00,  2.487845206111928E+00,  1.135955084321150E+02,  3.390745789454775E+02,  2.463576345484908E+06,  3.349645812930406E-02,  3.147368563198935E+02,  3.101018649278462E+02,  9.532501928332579E+00,  1.004998857789026E+01,  1.074740495279581E+04,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  5.428538450266768E-02,  9.015014354771216E+00,  2.487845817134616E+00,  1.135954684026717E+02,  3.390753064872681E+02,  2.463576364746652E+06,  3.349652523978819E-02,  3.151031753568353E+02,  3.104962045186148E+02,  9.532489196046102E+00,  1.004996403732099E+01,  1.074738342030716E+04,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  5.428426748502625E-02,  9.015013486707399E+00,  2.487846447229471E+00,  1.135954280159902E+02,  3.390759988774249E+02,  2.463576383012906E+06,  3.349658942386165E-02,  3.154695330978472E+02,  3.108907967067723E+02,  9.532477019001757E+00,  1.004994055129611E+01,  1.074736282684201E+04,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  5.428319997335899E-02,  9.015012674862604E+00,  2.487847096345513E+00,  1.135953872951441E+02,  3.390766562417345E+02,  2.463576400288399E+06,  3.349665066445066E-02,  3.158359293112478E+02,  3.112856402439243E+02,  9.532465400433459E+00,  1.004991812600431E+01,  1.074734317786766E+04,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  5.428218219425444E-02,  9.015011919215336E+00,  2.487847764396095E+00,  1.135953462641876E+02,  3.390772787814534E+02,  2.463576416579929E+06,  3.349670894962924E-02,  3.162023636884837E+02,  3.116807337914665E+02,  9.532454342598690E+00,  1.004989676598205E+01,  1.074732447720016E+04,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  5.428121434008291E-02,  9.015011219245189E+00,  2.487848451252057E+00,  1.135953049484785E+02,  3.390778667914445E+02,  2.463576431896819E+06,  3.349676427207046E-02,  3.165688358298706E+02,  3.120760759021273E+02,  9.532443846882629E+00,  1.004987647452007E+01,  1.074730672718043E+04,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  5.428029662199609E-02,  9.015010573912049E+00,  2.487849156763106E+00,  1.135952633733045E+02,  3.390784206429361E+02,  2.463576446250383E+06,  3.349681662634647E-02,  3.169353452663909E+02,  3.124716650385930E+02,  9.532433914310392E+00,  1.004985725470874E+01,  1.074728992954055E+04,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  5.427942930566684E-02,  9.015009981846715E+00,  2.487849880786221E+00,  1.135952215622331E+02,  3.390789407405379E+02,  2.463576459652710E+06,  3.349686600596737E-02,  3.173018915039900E+02,  3.128674996181609E+02,  9.532424546108833E+00,  1.004983911037095E+01,  1.074727408635384E+04,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  5.427861271687445E-02,  9.015009441620704E+00,  2.487850623206295E+00,  1.135951795360684E+02,  3.390794274783938E+02,  2.463576472115488E+06,  3.349691240158061E-02,  3.176684740654929E+02,  3.132635780576649E+02,  9.532415744048128E+00,  1.004982204647555E+01,  1.074725920061255E+04,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  5.427784721488311E-02,  9.015008951996947E+00,  2.487851383931976E+00,  1.135951373132792E+02,  3.390798812105951E+02,  2.463576483649256E+06,  3.349695580098814E-02,  3.180350925152943E+02,  3.136598988026726E+02,  9.532407510438533E+00,  1.004980606888012E+01,  1.074724527622239E+04,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  5.427713314773289E-02,  9.015008511921714E+00,  2.487852162855105E+00,  1.135950949123793E+02,  3.390803022690326E+02,  2.463576494263980E+06,  3.349699619156680E-02,  3.184017464369808E+02,  3.140564603072930E+02,  9.532399847671192E+00,  1.004979118342067E+01,  1.074723231722591E+04,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  5.427647085554867E-02,  9.015008120381941E+00,  2.487852959861439E+00,  1.135950523513473E+02,  3.390806909857978E+02,  2.463576503969622E+06,  3.349703356088761E-02,  3.187684354133916E+02,  3.144532610123860E+02,  9.532392758100636E+00,  1.004977739581933E+01,  1.074722032760386E+04,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  5.427586066419594E-02,  9.015007776484406E+00,  2.487853774834332E+00,  1.135950096474593E+02,  3.390810476821771E+02,  2.463576512775857E+06,  3.349706789661169E-02,  3.191351590364637E+02,  3.148502993567689E+02,  9.532386244064552E+00,  1.004976471164470E+01,  1.074720931130855E+04,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  5.427530286660395E-02,  9.015007479360042E+00,  2.487854607619531E+00,  1.135949668191449E+02,  3.390813726902581E+02,  2.463576520692697E+06,  3.349709918801569E-02,  3.195019168841573E+02,  3.152475737537877E+02,  9.532380307594376E+00,  1.004975313582871E+01,  1.074719927177449E+04,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  5.427479773378802E-02,  9.015007228012527E+00,  2.487855458016212E+00,  1.135949238863479E+02,  3.390816663736575E+02,  2.463576527731046E+06,  3.349712742625017E-02,  3.198687085019396E+02,  3.156450825702585E+02,  9.532374950366282E+00,  1.004974267272004E+01,  1.074719021183543E+04,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  5.427434553845682E-02,  9.015007021259461E+00,  2.487856325782426E+00,  1.135948808701382E+02,  3.390819291289123E+02,  2.463576533902701E+06,  3.349715260341324E-02,  3.202355334037580E+02,  3.160428241254965E+02,  9.532370173876940E+00,  1.004973332649442E+01,  1.074718213402166E+04,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  5.427394657940639E-02,  9.015006857772638E+00,  2.487857210650838E+00,  1.135948377918561E+02,  3.390821613704733E+02,  2.463576539219917E+06,  3.349717471103010E-02,  3.206023910885401E+02,  3.164407967072148E+02,  9.532365979731960E+00,  1.004972510169128E+01,  1.074717504104779E+04,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  5.427360119093747E-02,  9.015006736234781E+00,  2.487858112332387E+00,  1.135947946729006E+02,  3.390823635006270E+02,  2.463576543694604E+06,  3.349719373867893E-02,  3.209692810687565E+02,  3.168389986018610E+02,  9.532362369906592E+00,  1.004971800357840E+01,  1.074716893625363E+04,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  5.427330972698190E-02,  9.015006655414942E+00,  2.487859030487110E+00,  1.135947515360870E+02,  3.390825359015735E+02,  2.463576547338161E+06,  3.349720967441428E-02,  3.213362028751704E+02,  3.172374281012330E+02,  9.532359346665402E+00,  1.004971203791586E+01,  1.074716382346837E+04,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  5.427307257467164E-02,  9.015006614183143E+00,  2.487859964753066E+00,  1.135947084042037E+02,  3.390826789288563E+02,  2.463576550161258E+06,  3.349722250396428E-02,  3.217031560650933E+02,  3.176360835105405E+02,  9.532356912714576E+00,  1.004970721124601E+01,  1.074715970726812E+04,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  5.427289014260630E-02,  9.015006611776940E+00,  2.487860914774200E+00,  1.135946652987316E+02,  3.390827928688185E+02,  2.463576552172688E+06,  3.349723220986850E-02,  3.220701402616953E+02,  3.180349631922875E+02,  9.532355071365474E+00,  1.004970353095401E+01,  1.074715659325255E+04,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  5.427276280403622E-02,  9.015006647874426E+00,  2.487861880174203E+00,  1.135946222410840E+02,  3.390828779440212E+02,  2.463576553379586E+06,  3.349723877408949E-02,  3.224371551435968E+02,  3.184340655596700E+02,  9.532353826039200E+00,  1.004970100420397E+01,  1.074715448720700E+04,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  5.427269085193692E-02,  9.015006722455388E+00,  2.487862860541773E+00,  1.135945792532454E+02,  3.390829343520498E+02,  2.463576553788498E+06,  3.349724218117370E-02,  3.228042004053870E+02,  3.188333890371786E+02,  9.532353179666931E+00,  1.004969963687847E+01,  1.074715339408834E+04,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  5.427267447258788E-02,  9.015006835545352E+00,  2.487863855436041E+00,  1.135945363574848E+02,  3.390829623200958E+02,  2.463576553406836E+06,  3.349724242108165E-02,  3.231712757060588E+02,  3.192329320063388E+02,  9.532353134152988E+00,  1.004969943276063E+01,  1.074715331711700E+04,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  5.427271375274136E-02,  9.015006986911215E+00,  2.487864864396806E+00,  1.135944935758904E+02,  3.390829621577357E+02,  2.463576552244250E+06,  3.349723949050351E-02,  3.235383806218409E+02,  3.196326927534266E+02,  9.532353690125275E+00,  1.004970039333933E+01,  1.074715425735485E+04,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  5.427280871844883E-02,  9.015007175863104E+00,  2.487865886960146E+00,  1.135944509297127E+02,  3.390829342807405E+02,  2.463576550313212E+06,  3.349723339190083E-02,  3.239055146280891E+02,  3.200326694463441E+02,  9.532354847117064E+00,  1.004970251837103E+01,  1.074715621401268E+04,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  5.427295937988781E-02,  9.015007401142444E+00,  2.487866922638741E+00,  1.135944084402110E+02,  3.390828792172449E+02,  2.463576547629167E+06,  3.349722413174839E-02,  3.242726770963164E+02,  3.204328601276412E+02,  9.532356603900544E+00,  1.004970580665864E+01,  1.074715918501423E+04,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  5.427316581233318E-02,  9.015007660915563E+00,  2.487867970964075E+00,  1.135943661269386E+02,  3.390827975852040E+02,  2.463576544209843E+06,  3.349721171626827E-02,  3.246398673222111E+02,  3.208332627388205E+02,  9.532358959296124E+00,  1.004971025767668E+01,  1.074716316836491E+04,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  5.427342820669646E-02,  9.015007953160275E+00,  2.487869031521987E+00,  1.135943240064198E+02,  3.390826900057713E+02,  2.463576540072885E+06,  3.349719614658985E-02,  3.250070846096218E+02,  3.212338752083486E+02,  9.532361913090652E+00,  1.004971587302103E+01,  1.074716816370463E+04,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  5.427374684575276E-02,  9.015008275984599E+00,  2.487870103912081E+00,  1.135942820939134E+02,  3.390825570508862E+02,  2.463576535234549E+06,  3.349717741823655E-02,  3.253743283150224E+02,  3.216346955023897E+02,  9.532365466134795E+00,  1.004972265628499E+01,  1.074717417247247E+04,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  5.427412206973607E-02,  9.015008627775060E+00,  2.487871187718155E+00,  1.135942404046187E+02,  3.390823992255242E+02,  2.463576529709273E+06,  3.349715552212704E-02,  3.257415978600049E+02,  3.220357216414319E+02,  9.532369620153093E+00,  1.004973061253112E+01,  1.074718119758547E+04,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  5.427455424080117E-02,  9.015009007257071E+00,  2.487872282494403E+00,  1.135941989541910E+02,  3.390822169665068E+02,  2.463576523509699E+06,  3.349713044612694E-02,  3.261088927292537E+02,  3.224369517010414E+02,  9.532374377449583E+00,  1.004973974764210E+01,  1.074718924294079E+04,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  5.427504371357392E-02,  9.015009413490757E+00,  2.487873387763220E+00,  1.135941577587829E+02,  3.390820106513234E+02,  2.463576516646913E+06,  3.349710217663675E-02,  3.264762124603188E+02,  3.228383838030755E+02,  9.532379740606565E+00,  1.004975006772237E+01,  1.074719831290629E+04,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  5.427559080806785E-02,  9.015009845858378E+00,  2.487874503007840E+00,  1.135941168352712E+02,  3.390817806070129E+02,  2.463576509130710E+06,  3.349707070010074E-02,  3.268435566334439E+02,  3.232400161066440E+02,  9.532385712198328E+00,  1.004976157853828E+01,  1.074720841183636E+04,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  5.427619577014025E-02,  9.015010303955821E+00,  2.487875627625392E+00,  1.135940762028920E+02,  3.390815271409181E+02,  2.463576500970470E+06,  3.349703600571282E-02,  3.272109248394466E+02,  3.236418467757879E+02,  9.532392294277820E+00,  1.004977428459982E+01,  1.074721954320386E+04,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  5.427685877858831E-02,  9.015010787328801E+00,  2.487876760945965E+00,  1.135940358824116E+02,  3.390812505909853E+02,  2.463576492176461E+06,  3.349699808650971E-02,  3.275783166351510E+02,  3.240438739300637E+02,  9.532399488169251E+00,  1.004978818900970E+01,  1.074723170924929E+04,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  5.427757997461913E-02,  9.015011295448064E+00,  2.487877902281511E+00,  1.135939958942989E+02,  3.390809513225162E+02,  2.463576482759689E+06,  3.349695693794354E-02,  3.279457315501211E+02,  3.244460956496800E+02,  9.532407294738897E+00,  1.004980329402973E+01,  1.074724491143885E+04,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  5.427835945955704E-02,  9.015011827681375E+00,  2.487879050908128E+00,  1.135939562593356E+02,  3.390806297342197E+02,  2.463576472732069E+06,  3.349691255815961E-02,  3.283131690805986E+02,  3.248485099688997E+02,  9.532415714342381E+00,  1.004981960100339E+01,  1.074725915037523E+04,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  5.427919731160120E-02,  9.015012383211609E+00,  2.487880206074250E+00,  1.135939169983027E+02,  3.390802862709728E+02,  2.463576462106753E+06,  3.349686494756279E-02,  3.286806286793490E+02,  3.252511148636571E+02,  9.532424746906962E+00,  1.004983711060231E+01,  1.074727442593679E+04,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  5.428009361516613E-02,  9.015012961031859E+00,  2.487881367035006E+00,  1.135938781308117E+02,  3.390799214181685E+02,  2.463576450897922E+06,  3.349681410728574E-02,  3.290481097638102E+02,  3.256539082584497E+02,  9.532434392222106E+00,  1.004985582341235E+01,  1.074729073776894E+04,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  5.428104848809031E-02,  9.015013560033355E+00,  2.487882533085795E+00,  1.135938396742457E+02,  3.390795356771048E+02,  2.463576439120102E+06,  3.349676003725347E-02,  3.294156117411698E+02,  3.260568880520866E+02,  9.532444650306685E+00,  1.004987574058002E+01,  1.074730808590519E+04,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  5.428206209020878E-02,  9.015014179187643E+00,  2.487883703577662E+00,  1.135938016433719E+02,  3.390791295241977E+02,  2.463576426787061E+06,  3.349670273471238E-02,  3.297831340463125E+02,  3.264600521589496E+02,  9.532455521688066E+00,  1.004989686418849E+01,  1.074732647123906E+04,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  5.428313458380305E-02,  9.015014817694489E+00,  2.487884877860733E+00,  1.135937640522864E+02,  3.390787033880273E+02,  2.463576413911279E+06,  3.349664219550729E-02,  3.301506761584584E+02,  3.268633985300960E+02,  9.532467007159806E+00,  1.004991919662512E+01,  1.074734589511437E+04,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  5.428426609932429E-02,  9.015015474890612E+00,  2.487886055269554E+00,  1.135937269149051E+02,  3.390782576775284E+02,  2.463576400504722E+06,  3.349657841641118E-02,  3.305182375729614E+02,  3.272669251246620E+02,  9.532479107339690E+00,  1.004994273978877E+01,  1.074736635857778E+04,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  5.428545672135891E-02,  9.015016150231375E+00,  2.487887235136883E+00,  1.135936902445269E+02,  3.390777927888637E+02,  2.463576386579023E+06,  3.349651139597286E-02,  3.308858177947070E+02,  3.276706299035064E+02,  9.532491822508890E+00,  1.004996749478640E+01,  1.074738786210678E+04,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  5.428670645064624E-02,  9.015016843162806E+00,  2.487888416742571E+00,  1.135936540554205E+02,  3.390773091423992E+02,  2.463576372146520E+06,  3.349644113724819E-02,  3.312534163009921E+02,  3.280745107907267E+02,  9.532505152093794E+00,  1.004999346102478E+01,  1.074741040473337E+04,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  5.428801521556067E-02,  9.015017552878914E+00,  2.487889599307405E+00,  1.135936183629382E+02,  3.390768072346572E+02,  2.463576357221632E+06,  3.349636764854261E-02,  3.316210324951156E+02,  3.284785656216602E+02,  9.532519094525119E+00,  1.005002063617132E+01,  1.074743398380579E+04,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  5.428938293035492E-02,  9.015018278191713E+00,  2.487890782030864E+00,  1.135935831823179E+02,  3.390762876553951E+02,  2.463576341821248E+06,  3.349629094104123E-02,  3.319886656955155E+02,  3.288827921270772E+02,  9.532533647687513E+00,  1.005004901718332E+01,  1.074745859574891E+04,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  5.429080956592338E-02,  9.015019017584715E+00,  2.487891964151423E+00,  1.135935485269002E+02,  3.390757510611603E+02,  2.463576325963949E+06,  3.349621102475089E-02,  3.323563151654836E+02,  3.292871879614949E+02,  9.532548809689434E+00,  1.005007860179415E+01,  1.074748423736614E+04,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  5.429229519546964E-02,  9.015019769442924E+00,  2.487893144957017E+00,  1.135935144079158E+02,  3.390751981124051E+02,  2.463576309668312E+06,  3.349612790479219E-02,  3.327239801728745E+02,  3.296917507663794E+02,  9.532564579566634E+00,  1.005010938969034E+01,  1.074751090702922E+04,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  5.429383997692391E-02,  9.015020532302431E+00,  2.487894323736433E+00,  1.135934808359713E+02,  3.390746294189366E+02,  2.463576292951511E+06,  3.349604158094255E-02,  3.330916600370277E+02,  3.300964782233276E+02,  9.532580957368889E+00,  1.005014138243535E+01,  1.074753860482490E+04,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  5.429544412303096E-02,  9.015021304906790E+00,  2.487895499749935E+00,  1.135934478218972E+02,  3.390740455330707E+02,  2.463576275829173E+06,  3.349595204891114E-02,  3.334593541322752E+02,  3.305013680601805E+02,  9.532597943918113E+00,  1.005017458292944E+01,  1.074756733214581E+04,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  5.429710788900718E-02,  9.015022086325676E+00,  2.487896672250861E+00,  1.135934153761207E+02,  3.390734469224050E+02,  2.463576258314646E+06,  3.349585930033339E-02,  3.338270619122996E+02,  3.309064180789923E+02,  9.532615540809433E+00,  1.005020899529319E+01,  1.074759709169237E+04,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  5.429883151189000E-02,  9.015022876024492E+00,  2.487897840424623E+00,  1.135933835103343E+02,  3.390728339629757E+02,  2.463576240418889E+06,  3.349576332560537E-02,  3.341947829114387E+02,  3.313116261613173E+02,  9.532633749873426E+00,  1.005024462372236E+01,  1.074762788656328E+04,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  5.430061515846266E-02,  9.015023673762094E+00,  2.487899003360715E+00,  1.135933522381640E+02,  3.390722069728308E+02,  2.463576222151399E+06,  3.349566411722052E-02,  3.345625167109117E+02,  3.317169902340706E+02,  9.532652572543082E+00,  1.005028147132407E+01,  1.074765971918496E+04,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  5.430245889914119E-02,  9.015024479433320E+00,  2.487900160074993E+00,  1.135933215744511E+02,  3.390715662552383E+02,  2.463576203521353E+06,  3.349556167203448E-02,  3.349302628991335E+02,  3.321225082271283E+02,  9.532672009424065E+00,  1.005031953941481E+01,  1.074769259058476E+04,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  5.430436270492743E-02,  9.015025292907049E+00,  2.487901309555686E+00,  1.135932915339611E+02,  3.390709121399364E+02,  2.463576184538664E+06,  3.349545599232975E-02,  3.352980210356434E+02,  3.325281780334537E+02,  9.532692060092703E+00,  1.005035882727836E+01,  1.074772650004937E+04,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  5.430632646550239E-02,  9.015026113916354E+00,  2.487902450815381E+00,  1.135932621300258E+02,  3.390702450080995E+02,  2.463576165214603E+06,  3.349534708546633E-02,  3.356657906309603E+02,  3.329339974855730E+02,  9.532712723162252E+00,  1.005039933240815E+01,  1.074776144523681E+04,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  5.430834999799952E-02,  9.015026941996924E+00,  2.487903582878904E+00,  1.135932333749070E+02,  3.390695653071505E+02,  2.463576145562194E+06,  3.349523496375899E-02,  3.360335711336008E+02,  3.333399643404897E+02,  9.532733996306147E+00,  1.005044105061537E+01,  1.074779742221576E+04,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  5.431043308034818E-02,  9.015027776346978E+00,  2.487904704808211E+00,  1.135932052792153E+02,  3.390688735838892E+02,  2.463576125597071E+06,  3.349511964348632E-02,  3.364013619025198E+02,  3.337460762472265E+02,  9.532755876445995E+00,  1.005048397654501E+01,  1.074783442578352E+04,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  5.431257553152443E-02,  9.015028615870165E+00,  2.487905815778183E+00,  1.135931778501080E+02,  3.390681704604076E+02,  2.463576105336753E+06,  3.349500114038808E-02,  3.367691622345372E+02,  3.341523307728146E+02,  9.532778360605850E+00,  1.005052810534153E+01,  1.074787245091071E+04,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  5.431477724098797E-02,  9.015029459351313E+00,  2.487906915035722E+00,  1.135931510924571E+02,  3.390674565820591E+02,  2.463576084799284E+06,  3.349487946712174E-02,  3.371369714116660E+02,  3.345587254532765E+02,  9.532801446394817E+00,  1.005057343343832E+01,  1.074791149355748E+04,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  5.431703817567063E-02,  9.015030305590599E+00,  2.487908001857587E+00,  1.135931250099736E+02,  3.390667325796904E+02,  2.463576064002260E+06,  3.349475463214354E-02,  3.375047887343596E+02,  3.349652578303990E+02,  9.532825132219349E+00,  1.005061995884810E+01,  1.074795155103249E+04,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  5.431935836951143E-02,  9.015031153527335E+00,  2.487909075518082E+00,  1.135930996060230E+02,  3.390659990363995E+02,  2.463576042961969E+06,  3.349462663957450E-02,  3.378726135500784E+02,  3.353719254842921E+02,  9.532849417308714E+00,  1.005066768109010E+01,  1.074799262203608E+04,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  5.432173788947810E-02,  9.015032002320456E+00,  2.487910135265923E+00,  1.135930748841702E+02,  3.390652564695358E+02,  2.463576021692942E+06,  3.349449549055715E-02,  3.382404452672848E+02,  3.357787260509766E+02,  9.532874301457577E+00,  1.005071660059470E+01,  1.074803470622485E+04,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  5.432417678977502E-02,  9.015032851362395E+00,  2.487911180293834E+00,  1.135930508488542E+02,  3.390645053324431E+02,  2.463576000208034E+06,  3.349436118561105E-02,  3.386082833510832E+02,  3.361856572200928E+02,  9.532899784579079E+00,  1.005076671779576E+01,  1.074807780345587E+04,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  5.432667505354050E-02,  9.015033700217440E+00,  2.487912209683411E+00,  1.135930275065716E+02,  3.390637460399822E+02,  2.463575978519148E+06,  3.349422372807384E-02,  3.389761272965831E+02,  3.365927167083123E+02,  9.532925866051936E+00,  1.005081803188643E+01,  1.074812191268248E+04,
