            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  5.226236969547274E-03,  1.208450238967163E-03,  2.444577369191516E+00,  3.304284150243556E+02,  1.989057484637685E+02,  2.462181286020057E+06,  7.192862613385769E+02,  3.211441156384338E+02,  3.207664804230662E+02,  1.214799066760438E-03,  1.221147894553713E-03,  5.004961436772718E-01,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  4.442662273542442E-03,  1.211084537528197E-03,  2.287203850002964E+00,  3.283956082839866E+02,  2.053145064860276E+02,  2.462192252224121E+06,  7.177879563449364E+02,  3.153362755713866E+02,  3.149769959142855E+02,  1.216488987258069E-03,  1.221893436987940E-03,  5.015408754322985E-01,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  3.247521096816638E-03,  1.212747616977983E-03,  2.108165522734488E+00,  3.282331750983466E+02,  2.205112977551640E+02,  2.462203233124875E+06,  7.176022328095063E+02,  2.989142001634798E+02,  2.985878118908390E+02,  1.216698872234036E-03,  1.220650127490089E-03,  5.016706798563781E-01,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.224490864716080E-03,  1.214394602614274E-03,  1.948038321085978E+00,  3.305003161776525E+02,  2.286606756078405E+02,  2.462214207600027E+06,  7.172457057723919E+02,  2.871278168980630E+02,  2.868840152406727E+02,  1.217102034972498E-03,  1.219809467330722E-03,  5.019200492979194E-01,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  9.306464258399712E-04,  1.213699519390128E-03,  1.851179380577116E+00,  3.350365635733853E+02,  3.941909138426975E+00,  2.462224861211078E+06,  7.192587028545004E+02,  1.458576971682659E+02,  1.459174936771315E+02,  1.214830096677603E-03,  1.215960673965079E-03,  5.005153202474698E-01,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  2.241635685701791E-03,  1.215945443747618E-03,  1.850649755123430E+00,  3.405748051939771E+02,  8.660456088604077E+01,  2.462235943384264E+06,  7.158555078582796E+02,  5.627750806212064E+01,  5.649149061177439E+01,  1.218677274214852E-03,  1.221409104682086E-03,  5.028947826036291E-01,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.280600076115549E-03,  1.211076357294191E-03,  1.946438341573631E+00,  3.451366533399483E+02,  5.556596743694803E+01,  2.462246866962783E+06,  7.201347628878526E+02,  8.140202960929345E+01,  8.166053942738078E+01,  1.213844651498791E-03,  1.216612945703392E-03,  4.999064321743668E-01,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  5.133264081899064E-03,  1.209964020135812E-03,  2.105753089130805E+00,  3.473996729753210E+02,  7.877421085973737E+01,  2.462257862163333E+06,  7.180374907146742E+02,  5.445356994060580E+01,  5.493396528527639E+01,  1.216207132525354E-03,  1.222450244914896E-03,  5.013665785635877E-01,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  5.648791650666840E-03,  1.210276645819810E-03,  2.284484806864470E+00,  3.472508381073479E+02,  1.061652403623887E+02,  2.462268859907409E+06,  7.172014664366681E+02,  2.588565947014097E+01,  2.617006225212002E+01,  1.217152084351487E-03,  1.224027522883163E-03,  5.019510093706557E-01,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  6.142269422852420E-03,  1.208275463615078E-03,  2.442461434345043E+00,  3.452056317289949E+02,  1.143370005952370E+02,  2.462279828491399E+06,  7.184488190917604E+02,  1.832662454124819E+01,  1.854956316746953E+01,  1.215742883957259E-03,  1.223210304299440E-03,  5.010795347330381E-01,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  6.466383375627701E-03,  1.208047549735849E-03,  2.550722683742809E+00,  3.419311069078211E+02,  1.300304495561121E+02,  2.462290805746173E+06,  7.183006273338971E+02,  4.492127897021621E+00,  4.550635337121305E+00,  1.215910090531520E-03,  1.223772631327191E-03,  5.011829118626907E-01,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  6.908176744325815E-03,  1.208904893450519E-03,  2.591669548405105E+00,  3.380414891726530E+02,  1.463362553724015E+02,  2.462301783013934E+06,  7.170580989945363E+02,  3.506682531002821E+02,  3.505387889787091E+02,  1.217314315898141E-03,  1.225723738345763E-03,  5.020513686475259E-01,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  6.184481818861216E-03,  1.208136685728057E-03,  2.560015280428531E+00,  3.341286891083242E+02,  1.740900346934706E+02,  2.462312776047825E+06,  7.185268345640982E+02,  3.254763482619582E+02,  3.250721305556768E+02,  1.215654881239090E-03,  1.223173076750123E-03,  5.010251290313990E-01,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  4.425729977586080E-03,  1.210550530709768E-03,  2.460273750414578E+00,  3.307625577649921E+02,  1.752819575090413E+02,  2.462323733124575E+06,  7.182812867010693E+02,  3.261513001244778E+02,  3.258675135071688E+02,  1.215931917045742E-03,  1.221313303381715E-03,  5.011964068469779E-01,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  4.967502629929541E-03,  1.212963501086235E-03,  2.307217226569096E+00,  3.285315472485048E+02,  1.901581270848311E+02,  2.462334710830837E+06,  7.155545335466276E+02,  3.121788915393824E+02,  3.117552976947239E+02,  1.219018981080687E-03,  1.225074461075140E-03,  5.031063086354429E-01,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.231643972015500E-03,  1.211312865617578E-03,  2.128996023660063E+00,  3.281209730505015E+02,  2.391303214012035E+02,  2.462345737853636E+06,  7.199768526680497E+02,  2.621885265939530E+02,  2.619352688655874E+02,  1.214022130787644E-03,  1.216731395957710E-03,  5.000160750528746E-01,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  3.132058922149348E-04,  1.216708082345833E-03,  1.964725778092448E+00,  3.301055691828897E+02,  1.767355944097069E+02,  2.462356614136032E+06,  7.172569791334358E+02,  3.211705531932136E+02,  3.211480426741477E+02,  1.217089281880269E-03,  1.217470481414705E-03,  5.019121604573846E-01,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  6.749704903678703E-04,  1.215076623215744E-03,  1.858244066595659E+00,  3.344225008064083E+02,  1.893774319816929E+01,  2.462367360265786E+06,  7.183119455475309E+02,  1.133023702476777E+02,  1.133733833432902E+02,  1.215897318024728E-03,  1.216718012833712E-03,  5.011750148824146E-01,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.333912858558990E-03,  1.213216492243453E-03,  1.846055139206673E+00,  3.399530311747222E+02,  5.400459468783770E+01,  2.462378376719235E+06,  7.181725413480841E+02,  7.130071939669406E+01,  7.155428507752009E+01,  1.216054657846111E-03,  1.218892823448768E-03,  5.012722977743520E-01,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  4.147293825657561E-03,  1.210453596975934E-03,  1.931301579687701E+00,  3.447090107246640E+02,  5.764874692632647E+01,  2.462389348465927E+06,  7.186689529928030E+02,  6.147068253649203E+01,  6.188925231982712E+01,  1.215494610268219E-03,  1.220535623560504E-03,  5.009260501665294E-01,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  5.768472506405416E-03,  1.211222168492712E-03,  2.085602283882604E+00,  3.472739079645255E+02,  8.186809945432142E+01,  2.462400345482574E+06,  7.162324924013429E+02,  3.331729176800768E+01,  3.368257057683219E+01,  1.218249607861601E-03,  1.225277047230490E-03,  5.026300870447985E-01,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  4.841381819239756E-03,  1.207872103254476E-03,  2.264698384923914E+00,  3.473942120366048E+02,  8.920287188170461E+01,  2.462411316009792E+06,  7.202204948746638E+02,  2.448044451816760E+01,  2.471160861210730E+01,  1.213748322315266E-03,  1.219624541376055E-03,  4.998469254372563E-01,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  7.095946937660004E-03,  1.208577541696646E-03,  2.425836662779047E+00,  3.455247048413507E+02,  9.869703882035061E+01,  2.462422286552906E+06,  7.171460079649153E+02,  1.538069815747030E+01,  1.559822638396069E+01,  1.217214833567373E-03,  1.225852125438100E-03,  5.019898263417679E-01,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  7.238362613979968E-03,  1.208571431507786E-03,  2.540669780007777E+00,  3.423531560182224E+02,  1.278199828409730E+02,  2.462433282572989E+06,  7.169971567464523E+02,  3.481172139478884E+02,  3.479448957445231E+02,  1.217383293224345E-03,  1.226195154940903E-03,  5.020940412561562E-01,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  5.924636868426111E-03,  1.208335928588329E-03,  2.590629119291380E+00,  3.385143587291346E+02,  1.359739260920127E+02,  2.462444248589511E+06,  7.186308746111561E+02,  3.423292186590594E+02,  3.421216727536842E+02,  1.215537547155161E-03,  1.222739165721992E-03,  5.009525929355489E-01,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  5.754325693133107E-03,  1.210280923613938E-03,  2.567096583090978E+00,  3.345693202375360E+02,  1.514119010348169E+02,  2.462455224622868E+06,  7.170834888752732E+02,  3.294358451664405E+02,  3.290984526656009E+02,  1.217285581310353E-03,  1.224290239006767E-03,  5.020335924407500E-01,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  4.420149740638472E-03,  1.211136769777011E-03,  2.474348135401865E+00,  3.310931716277790E+02,  1.716271966517298E+02,  2.462466207845530E+06,  7.177658687464838E+02,  3.113027941743303E+02,  3.109208965971123E+02,  1.216513943569161E-03,  1.221891117361311E-03,  5.015563092024826E-01,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  3.254751001162476E-03,  1.211262813261484E-03,  2.326810104309885E+00,  3.287005938614921E+02,  2.000608888490902E+02,  2.462477203880074E+06,  7.189143038806407E+02,  2.838813005539487E+02,  2.835188748039189E+02,  1.215218045411418E-03,  1.219173277561351E-03,  5.007550942535841E-01,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  6.692744547076159E-04,  1.215271299730974E-03,  2.150109630693592E+00,  3.280508775923147E+02,  2.085319374682075E+02,  2.462488174924989E+06,  7.181454908926786E+02,  2.745945555917576E+02,  2.745181037418991E+02,  1.216085194486392E-03,  1.216899089241810E-03,  5.012911792462946E-01,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  8.146259665953006E-04,  1.217122548305938E-03,  1.981749982618687E+00,  3.297304356911505E+02,  1.566230913595666E+02,  2.462499064943459E+06,  7.163513434071405E+02,  3.235065849047758E+02,  3.234510217875488E+02,  1.218114856298174E-03,  1.219107164290410E-03,  5.025466948770596E-01,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  2.191596152901549E-03,  1.210811650577391E-03,  1.866410073843091E+00,  3.338144428807781E+02,  9.896156465297111E-01,  2.462509814309062E+06,  7.204673245039394E+02,  1.136111680757541E+02,  1.138410295193103E+02,  1.213471089148025E-03,  1.216130527718659E-03,  4.996756795984737E-01,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  4.072453905821230E-03,  1.212918618830338E-03,  1.842569645210443E+00,  3.393042619575917E+02,  5.141566850136465E+01,  2.462520851452124E+06,  7.165600019366241E+02,  5.628426593172299E+01,  5.667353871015454E+01,  1.217878372364690E-03,  1.222838125899042E-03,  5.024003559046547E-01,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  3.862484062253906E-03,  1.210671687784769E-03,  1.917617366104621E+00,  3.442523732479191E+02,  5.806810196280144E+01,  2.462531827690653E+06,  7.187830130990233E+02,  4.334933462661880E+01,  4.365422948528403E+01,  1.215366019665532E-03,  1.220060351546295E-03,  5.008465606996816E-01,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  5.783470187184025E-03,  1.209176020802112E-03,  2.066254831826825E+00,  3.471101274239114E+02,  6.493907813843479E+01,  2.462542801192209E+06,  7.180350091539453E+02,  3.217356281822072E+01,  3.252863070192001E+01,  1.216209934700811E-03,  1.223243848599510E-03,  5.013683113086435E-01,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  6.714997170480236E-03,  1.208709761585091E-03,  2.243764081883098E+00,  3.474948411447701E+02,  7.867423771231235E+01,  2.462553780791283E+06,  7.174410344875557E+02,  1.665088575644226E+01,  1.687315897584174E+01,  1.216881114827972E-03,  1.225052468070852E-03,  5.017833977912011E-01,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  7.350650952032457E-03,  1.208950404070341E-03,  2.409224667595069E+00,  3.458306564788267E+02,  9.572536112870789E+01,  2.462564762166331E+06,  7.165384594442652E+02,  3.598808179152490E+02,  3.598790495424229E+02,  1.217902782316660E-03,  1.226855160562979E-03,  5.024154604055863E-01,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  5.648672902747692E-03,  1.207368627963659E-03,  2.531082121849589E+00,  3.427810954385266E+02,  1.138214186535971E+02,  2.462575743028983E+06,  7.197942874033147E+02,  3.434238694879136E+02,  3.432379470930667E+02,  1.214227401383628E-03,  1.221086174803598E-03,  5.001428967972414E-01,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  6.096764641120901E-03,  1.210228832822762E-03,  2.587840953002271E+00,  3.389805917764739E+02,  1.187729135706782E+02,  2.462586704761710E+06,  7.167593267617232E+02,  3.408182948677124E+02,  3.405870837754981E+02,  1.217652573980979E-03,  1.225076315139196E-03,  5.022606425317951E-01,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  5.715021689505833E-03,  1.209602101595579E-03,  2.572979916742337E+00,  3.350166806668075E+02,  1.516490723665007E+02,  2.462597704834034E+06,  7.177297657739483E+02,  3.105957651946255E+02,  3.100961764039017E+02,  1.216554738311500E-03,  1.223507375027421E-03,  5.015815382991700E-01,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  2.795455370143626E-03,  1.211553229920458E-03,  2.488535122192380E+00,  3.314586641999586E+02,  1.646907610733016E+02,  2.462608677963496E+06,  7.191526143651034E+02,  2.996174324584389E+02,  2.993384698312562E+02,  1.214949567212576E-03,  1.218345904504694E-03,  5.005891556381565E-01,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  2.401883291228848E-03,  1.214844522839852E-03,  2.345560913845171E+00,  3.288970798957748E+02,  1.661589839002652E+02,  2.462619636635559E+06,  7.166561308015030E+02,  2.993454079791944E+02,  2.991051375330492E+02,  1.217769462965518E-03,  1.220694403091184E-03,  5.023329662963724E-01,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  9.695440514897901E-04,  1.213984384412188E-03,  2.170554903665462E+00,  3.280032626418460E+02,  2.374748285135503E+02,  2.462630694246328E+06,  7.189635633545406E+02,  2.275336038520702E+02,  2.274517142144086E+02,  1.215162538022521E-03,  1.216340691632854E-03,  5.007207852374490E-01,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.069175141391747E-03,  1.214092127009533E-03,  1.999329630886771E+00,  3.293919413020343E+02,  3.515770501225543E+02,  2.462641314068507E+06,  7.187603266667393E+02,  1.106398501851740E+02,  1.107544506704864E+02,  1.215391593488348E-03,  1.216691059967163E-03,  5.008623690591061E-01,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  3.088069365322035E-03,  1.212829367514706E-03,  1.875843105784911E+00,  3.332277385115019E+02,  2.753326138702691E+01,  2.462652329269371E+06,  7.177018623216919E+02,  6.942375270015360E+01,  6.975549274623270E+01,  1.216586270306311E-03,  1.220343173097915E-03,  5.016010392329719E-01,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  4.062839393761554E-03,  1.212797420521943E-03,  1.840440180473692E+00,  3.386417651243805E+02,  5.178169663668416E+01,  2.462663330382576E+06,  7.166777943496389E+02,  3.842641711403495E+01,  3.871692566292455E+01,  1.217744922564893E-03,  1.222692424607843E-03,  5.023177819074022E-01,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  4.935811657987443E-03,  1.208246890451691E-03,  1.904329089449734E+00,  3.437555107910190E+02,  3.617278872446653E+01,  2.462674276063937E+06,  7.197829504595571E+02,  4.745965385076034E+01,  4.787813212313919E+01,  1.214240151145311E-03,  1.220233411838930E-03,  5.001507742996025E-01,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  7.298362768894427E-03,  1.210014201984319E-03,  2.046799714141819E+00,  3.469018739973531E+02,  5.751226690630951E+01,  2.462685269848150E+06,  7.156502796134866E+02,  2.157817988364453E+01,  2.188838687509679E+01,  1.218910251180156E-03,  1.227806300375993E-03,  5.030389985936026E-01,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  5.904356792863732E-03,  1.207700337745098E-03,  2.223902700668710E+00,  3.475660021685769E+02,  7.540086077093515E+01,  2.462696255661863E+06,  7.192202614883087E+02,  1.681635459134314E+00,  1.701638080004191E+00,  1.214873383660383E-03,  1.222046429575668E-03,  5.005420721254973E-01,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  6.658523306454849E-03,  1.208372041103143E-03,  2.392229644636009E+00,  3.461125351647257E+02,  7.845875222155553E+01,  2.462707217952609E+06,  7.178030376723201E+02,  3.585984115261837E+02,  3.585795918293207E+02,  1.216471947920017E-03,  1.224571854736891E-03,  5.015303378589788E-01,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  6.657220784029534E-03,  1.209168960159251E-03,  2.519572483060978E+00,  3.431923624418912E+02,  9.949801194577381E+01,  2.462718203125898E+06,  7.170949484328938E+02,  3.391139658057403E+02,  3.388398685857045E+02,  1.217272612696323E-03,  1.225376265233395E-03,  5.020255696776659E-01,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  5.524626175091656E-03,  1.209794661563796E-03,  2.585330521051211E+00,  3.394497509957225E+02,  1.173553702847930E+02,  2.462729182720809E+06,  7.177645313669387E+02,  3.235944021317856E+02,  3.232165766082022E+02,  1.216515454687165E-03,  1.223236247810533E-03,  5.015572437306172E-01,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  3.694104241984721E-03,  1.209990494018770E-03,  2.578897294721324E+00,  3.354760839799361E+02,  1.438656057680467E+02,  2.462740173883870E+06,  7.195724916437588E+02,  2.996394748645506E+02,  2.992707108655065E+02,  1.214476898280500E-03,  1.218963302542230E-03,  5.002970571840959E-01,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  2.654760498434926E-03,  1.214083404963678E-03,  2.500798600680089E+00,  3.318358855530065E+02,  1.416092912915361E+02,  2.462751125934984E+06,  7.170574194673270E+02,  3.041161420487820E+02,  3.038638144816065E+02,  1.217315084965393E-03,  1.220546764967108E-03,  5.020518444219284E-01,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.337480424887180E-03,  1.212836659460973E-03,  2.363899472990005E+00,  3.291233961589762E+02,  1.819897369163798E+02,  2.462762138043553E+06,  7.185060866644094E+02,  2.651259038178105E+02,  2.648590841134258E+02,  1.215678283651970E-03,  1.218519907842967E-03,  5.010395968547224E-01,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  1.313426872631179E-03,  1.213720530376206E-03,  2.191559030349197E+00,  3.279978306321140E+02,  3.331232537371161E+02,  2.462772805941006E+06,  7.188267144476853E+02,  1.136170275300348E+02,  1.137548384240117E+02,  1.215316760067637E-03,  1.216912989759070E-03,  5.008161115389376E-01,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  2.176726128712450E-03,  1.215950472652650E-03,  2.017087316332484E+00,  3.290943338978871E+02,  3.681598956602423E+01,  2.462783855662144E+06,  7.159209230191989E+02,  4.749265946672844E+01,  4.767687857620303E+01,  1.218603037725395E-03,  1.221255602798140E-03,  5.028488320774301E-01,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  3.091994306378348E-03,  1.210887274178311E-03,  1.886012391965315E+00,  3.326619576123286E+02,  9.282369197179735E+00,  2.462794782630095E+06,  7.194249454393226E+02,  7.005033881827049E+01,  7.038383158793150E+01,  1.214642943243101E-03,  1.218398612307891E-03,  5.003996626502339E-01,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  5.097023984857996E-03,  1.210411356776201E-03,  1.839026363013038E+00,  3.379745622793999E+02,  2.772591052305962E+01,  2.462805775474480E+06,  7.176786880778635E+02,  4.487323327537563E+01,  4.528718767426220E+01,  1.216612459663383E-03,  1.222813562550564E-03,  5.016172362093916E-01,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  6.074187637495498E-03,  1.209536524022280E-03,  1.892374376637043E+00,  3.432277140664509E+02,  3.745842655544271E+01,  2.462816756274597E+06,  7.173992412097837E+02,  2.849897434872240E+01,  2.883331854254770E+01,  1.216928375315337E-03,  1.224320226608395E-03,  5.018126300118680E-01,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  6.774054235444324E-03,  1.208889185602030E-03,  2.028145374562483E+00,  3.466479877818706E+02,  5.134744114152220E+01,  2.462827740310658E+06,  7.172173465040954E+02,  9.818233371654847E+00,  9.951715030574167E+00,  1.217134118130053E-03,  1.225379050658075E-03,  5.019398955626686E-01,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  6.061697981014408E-03,  1.207469035407568E-03,  2.202743449521101E+00,  3.476079363762269E+02,  5.334191549855608E+01,  2.462838704487628E+06,  7.192561368019470E+02,  5.403319668020285E+00,  5.469226193935934E+00,  1.214832986066477E-03,  1.222196936725385E-03,  5.005171059098364E-01,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  7.323302067026942E-03,  1.209671389973053E-03,  2.374636067706955E+00,  3.463675767827089E+02,  7.044079070024833E+01,  2.462849686528421E+06,  7.159275363911983E+02,  3.481668484894766E+02,  3.479932075427666E+02,  1.218595533159913E-03,  1.227519676346773E-03,  5.028441870173970E-01,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  5.276837985551616E-03,  1.207349493351567E-03,  2.508808624402176E+00,  3.435801192965090E+02,  1.021842747057406E+02,  2.462860686524207E+06,  7.202151938553135E+02,  3.178499768774856E+02,  3.174422007177151E+02,  1.213754278031007E-03,  1.220159062710447E-03,  4.998506044740868E-01,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  4.353380747966490E-03,  1.211256526462793E-03,  2.581396878840906E+00,  3.399141857938333E+02,  9.901393620923065E+01,  2.462871637269760E+06,  7.177316197492645E+02,  3.232020718969509E+02,  3.229019508435875E+02,  1.216552643319106E-03,  1.221848760175419E-03,  5.015802426619631E-01,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  4.208083889035868E-03,  1.212045164117577E-03,  2.583100245745463E+00,  3.359410120001822E+02,  1.245952932293519E+02,  2.462882627290627E+06,  7.171881900085538E+02,  3.002649463228656E+02,  2.998473555524354E+02,  1.217167105404093E-03,  1.222289046690608E-03,  5.019603013759977E-01,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.936699432927308E-03,  1.213293688758872E-03,  2.513607428794860E+00,  3.322279284479864E+02,  1.519599296823744E+02,  2.462893620048536E+06,  7.185329056565289E+02,  2.751782427648054E+02,  2.749571713542711E+02,  1.215648033616216E-03,  1.218002378473560E-03,  5.010208957251099E-01,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  4.500602745148024E-04,  1.215245242387365E-03,  2.382117585155901E+00,  3.293774766688491E+02,  2.225689039327186E+02,  2.462904674353132E+06,  7.184049089995116E+02,  2.060076576323121E+02,  2.059850547035944E+02,  1.215792422258680E-03,  1.216339602129995E-03,  5.011101615401750E-01,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  1.518757163046130E-03,  1.215499609889028E-03,  2.211659936112579E+00,  3.280307660565081E+02,  3.591462465683715E+02,  2.462915321238537E+06,  7.170279253906316E+02,  6.938067125600278E+01,  6.954366809928867E+01,  1.217348466592589E-03,  1.219197323296149E-03,  5.020724957174779E-01,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  2.063025778037442E-03,  1.213136049165989E-03,  2.035523878648297E+00,  3.288400630422496E+02,  1.074712677167881E+00,  2.462926285133927E+06,  7.185365226967065E+02,  6.529059252127999E+01,  6.550558372400164E+01,  1.215643953979965E-03,  1.218151858793941E-03,  5.010183736365974E-01,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  5.097702587209679E-03,  1.210073469343444E-03,  1.897472329802067E+00,  3.321256046333192E+02,  4.292020023024091E+00,  2.462937254199848E+06,  7.179785693834393E+02,  5.729479931765942E+01,  5.778803417903208E+01,  1.216273670781743E-03,  1.222473872220042E-03,  5.014077235051017E-01,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  6.122149219626353E-03,  1.211348631625830E-03,  1.839011046004873E+00,  3.373117691809864E+02,  2.926934400270461E+01,  2.462948255934743E+06,  7.157382519207405E+02,  2.581328460438145E+01,  2.612088296386138E+01,  1.218810370584979E-03,  1.226272109544129E-03,  5.029771694245926E-01,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  5.302126770564476E-03,  1.207419713868666E-03,  1.881009246095046E+00,  3.426772713238639E+02,  2.170343896107444E+01,  2.462959213090030E+06,  7.201249034829633E+02,  2.657978838600275E+01,  2.685326526284503E+01,  1.213855730834728E-03,  1.220291747800790E-03,  4.999132765146996E-01,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  7.074210128132629E-03,  1.208623737775720E-03,  2.009072776408623E+00,  3.463688750276699E+02,  3.363502816690723E+01,  2.462970194701421E+06,  7.171284407562040E+02,  9.536789713280422E+00,  9.672279040531144E+00,  1.217234711902978E-03,  1.225845686030237E-03,  5.020021233858525E-01,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  6.489328163306803E-03,  1.208155362304286E-03,  2.182282301980826E+00,  3.476028329759838E+02,  5.219417573412383E+01,  2.462981182171649E+06,  7.181796013147105E+02,  3.483858515736684E+02,  3.482349472250430E+02,  1.216046688326740E-03,  1.223938014349195E-03,  5.012673700853916E-01,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  6.197449825875622E-03,  1.208651060060953E-03,  2.356631961315746E+00,  3.465874161128275E+02,  6.495042141534731E+01,  2.462992158490743E+06,  7.180541456662102E+02,  3.352337795118875E+02,  3.349341694883429E+02,  1.216188326191340E-03,  1.223725592321727E-03,  5.013549495853021E-01,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  4.759551506721092E-03,  1.209728468931696E-03,  2.495769559557694E+00,  3.439665650457066E+02,  7.833557285377967E+01,  2.463003133439451E+06,  7.186519614564756E+02,  3.230329383374399E+02,  3.227033918333560E+02,  1.215513769323922E-03,  1.221299069716148E-03,  5.009378938734071E-01,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  4.697553933206831E-03,  1.212364842281521E-03,  2.577066176223662E+00,  3.403632941469376E+02,  9.116616839857669E+01,  2.463014106396787E+06,  7.163760305413039E+02,  3.124349334559863E+02,  3.120360674193220E+02,  1.218086871053626E-03,  1.223808899825732E-03,  5.025293765454142E-01,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  3.031166856789050E-03,  1.210009329417907E-03,  2.587592886532665E+00,  3.363934839715751E+02,  1.400372392915936E+02,  2.463025128302466E+06,  7.202739931120046E+02,  2.661465229566587E+02,  2.658000524463903E+02,  1.213688220927658E-03,  1.217367112437410E-03,  4.998097993856331E-01,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  6.033362083772866E-04,  1.216788354994724E-03,  2.524836449956368E+00,  3.326409563815510E+02,  8.102884522935730E+01,  2.463036001427815E+06,  7.168738119122758E+02,  3.274339889232354E+02,  3.273967506932434E+02,  1.217522930663322E-03,  1.218257506331921E-03,  5.021804312249774E-01,
