            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  4.978028708498925E-03,  1.584259463493491E-03,  2.804904943051386E+01,  1.695024393953798E+02,  7.128789584007210E+01,  2.462072116040126E+06,  2.623068828318495E+02,  2.382790811158570E+02,  2.377954421258185E+02,  1.592185408164588E-03,  1.600111352835684E-03,  1.372438252909956E+00,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  4.416740206996246E-03,  1.582518912922947E-03,  2.804852491595308E+01,  1.695034104662986E+02,  9.657359591835916E+01,  2.462083173111727E+06,  2.629621006494403E+02,  2.119229576135556E+02,  2.116565810720718E+02,  1.589539495925208E-03,  1.596560078927470E-03,  1.369018573820730E+00,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  2.573104928261951E-03,  1.592536784392238E-03,  2.804672311720312E+01,  1.695024525833838E+02,  7.577384725840608E+01,  2.462094059028828E+06,  2.612086464796899E+02,  2.317390244512609E+02,  2.315079648032671E+02,  1.596645119818729E-03,  1.600753455245220E-03,  1.378208588619564E+00,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  4.224186883390728E-03,  1.587470485104946E-03,  2.804591783798278E+01,  1.695029241159887E+02,  7.500366160788070E+01,  2.462105016392365E+06,  2.618086651119267E+02,  2.316110295762299E+02,  2.312328629844852E+02,  1.594204703703771E-03,  1.600938922302596E-03,  1.375049981046636E+00,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  4.831721170790101E-03,  1.581503372890163E-03,  2.804581551306571E+01,  1.695047124015374E+02,  1.045469564396457E+02,  2.462116088409449E+06,  2.630508735947795E+02,  2.010095666323158E+02,  2.008121747116558E+02,  1.589181856510500E-03,  1.596860340130837E-03,  1.368556565048962E+00,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  2.547774334247219E-03,  1.591311160826909E-03,  2.804498297999845E+01,  1.695054911003130E+02,  1.135025765471116E+02,  2.462127088123009E+06,  2.615204398913149E+02,  1.910256264687150E+02,  1.909699649758322E+02,  1.595375818390483E-03,  1.599440475954056E-03,  1.376565442263756E+00,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  3.211305398027323E-03,  1.590497029626116E-03,  2.804497445822351E+01,  1.695072175252603E+02,  8.550339567346838E+01,  2.462137942597374E+06,  2.614601509348043E+02,  2.181324087954125E+02,  2.179058988083501E+02,  1.595621056136895E-03,  1.600745082647674E-03,  1.376882858488699E+00,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  4.961647485018785E-03,  1.581249131058586E-03,  2.804553819975317E+01,  1.695097041916857E+02,  1.099677556449282E+02,  2.462148994148572E+06,  2.630627927756211E+02,  1.926529800710618E+02,  1.925291882854705E+02,  1.589133853043900E-03,  1.597018575029213E-03,  1.368494556761820E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  3.519151008265306E-03,  1.587749683597812E-03,  2.804460518199040E+01,  1.695104569242086E+02,  1.339138942032264E+02,  2.462158676168364E+06,  2.620176385229761E+02,  1.676471744895838E+02,  1.677330761958384E+02,  1.593356947305449E-03,  1.598964211013085E-03,  1.373953303408739E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  2.320185749296993E-03,  1.593176576739324E-03,  2.804356399602756E+01,  1.695106630229052E+02,  1.078808305136949E+02,  2.462170914344093E+06,  2.611506160312602E+02,  1.927737455643258E+02,  1.927151262848425E+02,  1.596881638760891E-03,  1.600586700782457E-03,  1.378514841247425E+00,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  4.463883129112427E-03,  1.583157545549470E-03,  2.804351452747586E+01,  1.695121542532833E+02,  1.152358928099783E+02,  2.462181900065013E+06,  2.627843354247144E+02,  1.844429797187787E+02,  1.844035728506736E+02,  1.590256263655768E-03,  1.597354981762066E-03,  1.369944671238355E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  4.325169330411707E-03,  1.584911881766433E-03,  2.804282438938388E+01,  1.695132820048165E+02,  1.435846869139057E+02,  2.462191599258618E+06,  2.624029765305611E+02,  1.550122969138948E+02,  1.552206402755616E+02,  1.591796671912038E-03,  1.598681462057643E-03,  1.371935656980141E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  2.251153831420708E-03,  1.593912299292090E-03,  2.804237541330253E+01,  1.695142542175316E+02,  1.499777239589897E+02,  2.462202582153661E+06,  2.609969091201991E+02,  1.476841454453720E+02,  1.478217216992901E+02,  1.597508536755334E-03,  1.601104774218578E-03,  1.379326679436675E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  3.849231271012272E-03,  1.585351816557637E-03,  2.804342858537141E+01,  1.695168186904088E+02,  1.261357544809824E+02,  2.462213456102085E+06,  2.624818482204369E+02,  1.705864059259168E+02,  1.706582096079536E+02,  1.591477782605563E-03,  1.597603748653490E-03,  1.371523411773852E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  4.951320813140704E-03,  1.582209110459223E-03,  2.804389407458030E+01,  1.695189466715087E+02,  1.490404980010944E+02,  2.462224506222303E+06,  2.628275069962772E+02,  1.465993215023693E+02,  1.469100512504850E+02,  1.590082117140423E-03,  1.597955123821623E-03,  1.369719646601142E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  3.128478205985081E-03,  1.591946372306424E-03,  2.804324304951212E+01,  1.695194961691185E+02,  1.737364447147826E+02,  2.462235558895185E+06,  2.611357185334977E+02,  1.209332087523559E+02,  1.212400974295981E+02,  1.596942371712541E-03,  1.601938371118657E-03,  1.378593483961943E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  3.088434581525670E-03,  1.588358279508156E-03,  2.804334203730983E+01,  1.695206910300434E+02,  1.422745890191739E+02,  2.462246401883656E+06,  2.620368622999678E+02,  1.514877929603711E+02,  1.516561583085286E+02,  1.593279017523895E-03,  1.598199755539635E-03,  1.373852506247340E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  5.013355617202959E-03,  1.581414846789780E-03,  2.804320043911428E+01,  1.695220507933699E+02,  1.539080047722912E+02,  2.462257410294590E+06,  2.630009425361093E+02,  1.387870202151532E+02,  1.391637484364771E+02,  1.589382988925194E-03,  1.597351131060609E-03,  1.368816387228623E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  4.230438141227217E-03,  1.589379763432828E-03,  2.804225491725967E+01,  1.695223607849905E+02,  1.854524896960178E+02,  2.462268489516845E+06,  2.613345905418965E+02,  1.062281088867011E+02,  1.066928744730447E+02,  1.596132101553678E-03,  1.602884439674528E-03,  1.377544393390532E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  2.867051103653421E-03,  1.590604842803056E-03,  2.804277149973646E+01,  1.695238463736051E+02,  1.743198377153512E+02,  2.462279408747405E+06,  2.615690143001397E+02,  1.164642823415861E+02,  1.167579249847814E+02,  1.595178300510058E-03,  1.599751758217060E-03,  1.376309808572795E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  4.784874814778471E-03,  1.581406406386199E-03,  2.804417537870951E+01,  1.695260329031727E+02,  1.601223436659303E+02,  2.462290319317558E+06,  2.630936441881000E+02,  1.296216190767763E+02,  1.300423555850054E+02,  1.589009618490154E-03,  1.596612830594108E-03,  1.368334081619305E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  5.187589017606594E-03,  1.586015748966258E-03,  2.804431294236186E+01,  1.695270653428368E+02,  1.881585991421403E+02,  2.462301385963907E+06,  2.617885782550339E+02,  1.005362627913879E+02,  1.011199915474027E+02,  1.594286250811891E-03,  1.602556752657524E-03,  1.375155487682464E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  3.528483956486715E-03,  1.590701802965044E-03,  2.804463691716576E+01,  1.695279431721790E+02,  1.996512366533121E+02,  2.462312390643575E+06,  2.612849042828641E+02,  8.814614132577103E+01,  8.855031848927966E+01,  1.596334443437902E-03,  1.601967083910759E-03,  1.377806348928096E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  4.151999635449451E-03,  1.583032090717044E-03,  2.804538353261568E+01,  1.695293178118762E+02,  1.710273861565166E+02,  2.462323245682676E+06,  2.629390871516166E+02,  1.157766353669831E+02,  1.162041082986479E+02,  1.589632243211357E-03,  1.596232395705669E-03,  1.369138395891729E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  5.602280123024344E-03,  1.583720257377963E-03,  2.804463091792090E+01,  1.695295858073533E+02,  1.911599966493578E+02,  2.462334283316091E+06,  2.621939205837854E+02,  9.456912831223600E+01,  9.520869201415795E+01,  1.592642687851191E-03,  1.601565118324420E-03,  1.373029546979752E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  4.608868089261467E-03,  1.590063309460882E-03,  2.804425146543027E+01,  1.695298200715606E+02,  2.145524230565188E+02,  2.462345332855425E+06,  2.610172272277854E+02,  7.025137068649599E+01,  7.074940835216213E+01,  1.597425633488034E-03,  1.604787957515185E-03,  1.379219309865068E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  3.872064862214969E-03,  1.584887095437320E-03,  2.804549598184895E+01,  1.695311911848736E+02,  1.907729794838186E+02,  2.462356205552837E+06,  2.625882754434414E+02,  9.307366935045056E+01,  9.351661762133608E+01,  1.591047735467932E-03,  1.597208375498544E-03,  1.370967532316728E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  5.741194068349567E-03,  1.581641985588385E-03,  2.804620130599945E+01,  1.695321225268044E+02,  1.941500472460952E+02,  2.462367180638480E+06,  2.626558253025648E+02,  8.860996851073281E+01,  8.926776735495376E+01,  1.590774933198946E-03,  1.599907880809507E-03,  1.370614946709444E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  5.669122238885041E-03,  1.588236900982047E-03,  2.804657298190178E+01,  1.695326516417625E+02,  2.204445688518683E+02,  2.462378240931994E+06,  2.610499483087806E+02,  6.136449095201242E+01,  6.193659848518059E+01,  1.597292145405562E-03,  1.606347389829077E-03,  1.379046432808243E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  3.947192725280484E-03,  1.586130814455640E-03,  2.804809752546253E+01,  1.695335345488831E+02,  2.120731341624070E+02,  2.462389171581611E+06,  2.622498133135377E+02,  6.881917379102039E+01,  6.924168184872279E+01,  1.592416388841292E-03,  1.598701963226944E-03,  1.372736916192177E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  5.294183687602089E-03,  1.581116157168467E-03,  2.804845227799048E+01,  1.695338972185545E+02,  1.990726205376442E+02,  2.462400084956680E+06,  2.629641025812249E+02,  8.074137105998136E+01,  8.134076347468432E+01,  1.589531428528313E-03,  1.597946699888158E-03,  1.369008151554840E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  6.459818342855332E-03,  1.586453414208542E-03,  2.804750521281435E+01,  1.695336740448805E+02,  2.241749232363474E+02,  2.462411140774826E+06,  2.611784342654693E+02,  5.464510338234141E+01,  5.525165370506116E+01,  1.596768247019930E-03,  1.607083079831318E-03,  1.378368015002669E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  4.774977135809675E-03,  1.586888103100675E-03,  2.804807780404151E+01,  1.695339481236198E+02,  2.321743742867413E+02,  2.462422133221273E+06,  2.617354929352956E+02,  4.574579620892608E+01,  4.613934447585895E+01,  1.594501812799802E-03,  1.602115522498928E-03,  1.375434397386054E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  4.858947836212844E-03,  1.581501062872708E-03,  2.804885761264880E+01,  1.695342980226689E+02,  2.097494451675206E+02,  2.462433010830217E+06,  2.630406548261724E+02,  6.712002701257640E+01,  6.763422084039405E+01,  1.589223014600763E-03,  1.596944966328817E-03,  1.368609731594160E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  6.785158088118373E-03,  1.584376098691261E-03,  2.804890605338648E+01,  1.695344241292267E+02,  2.251721290676695E+02,  2.462444030305788E+06,  2.615637309051296E+02,  5.066338070689592E+01,  5.126798207510356E+01,  1.595199781390125E-03,  1.606023464088989E-03,  1.376337609018789E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  5.810574386728632E-03,  1.586625089146755E-03,  2.805040324353189E+01,  1.695343936077497E+02,  2.416007747279398E+02,  2.462455054459266E+06,  2.613920524307018E+02,  3.333813408733555E+01,  3.370629823405326E+01,  1.595898174201598E-03,  1.605171259256440E-03,  1.377241567416976E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  4.476560401130988E-03,  1.582073122472306E-03,  2.805194811877063E+01,  1.695343799411990E+02,  2.250877597937145E+02,  2.462465954322323E+06,  2.630495431393795E+02,  4.884242826514991E+01,  4.923007361582810E+01,  1.589187215029089E-03,  1.596301307585872E-03,  1.368563486952153E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  6.489434928964611E-03,  1.583031268582991E-03,  2.805149935308794E+01,  1.695341526176202E+02,  2.285568890064289E+02,  2.462476928885027E+06,  2.620140863407237E+02,  4.431050512524799E+01,  4.483299324940033E+01,  1.593371348265235E-03,  1.603711427947479E-03,  1.373971930394060E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  6.776033379533406E-03,  1.586405360732813E-03,  2.805142764033307E+01,  1.695336450767601E+02,  2.482021557958267E+02,  2.462487964987130E+06,  2.610656172788092E+02,  2.376033121076371E+01,  2.407562443022526E+01,  1.597228232551314E-03,  1.608051104369815E-03,  1.378963663436125E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  4.709905899054228E-03,  1.582967987392264E-03,  2.805208578810826E+01,  1.695332928166368E+02,  2.441063555606969E+02,  2.462498911664483E+06,  2.627341162056941E+02,  2.688703163833814E+01,  2.713239607641321E+01,  1.590458899143543E-03,  1.597949810894823E-03,  1.370206523610191E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  6.082470306124179E-03,  1.582070554362382E-03,  2.805177203061575E+01,  1.695329789923545E+02,  2.330850042945091E+02,  2.462509831684112E+06,  2.624139387137554E+02,  3.682084499694357E+01,  3.724112089810252E+01,  1.591752340709450E-03,  1.601434127056519E-03,  1.371878345199844E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  7.412771863012086E-03,  1.585669657182511E-03,  2.805217589700143E+01,  1.695322966830443E+02,  2.509436551420185E+02,  2.462520860932533E+06,  2.609961470122883E+02,  1.802634294619307E+01,  1.829154100655692E+01,  1.597511646567018E-03,  1.609353635951524E-03,  1.379330707066148E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  5.307988799709723E-03,  1.583364083499973E-03,  2.805405519944803E+01,  1.695314957811147E+02,  2.586312104303840E+02,  2.462531852132027E+06,  2.623988374373716E+02,  9.411714619737678E+00,  9.511835577687631E+00,  1.591813411258159E-03,  1.600262739016345E-03,  1.371957297966015E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  5.271036476448220E-03,  1.581536420664619E-03,  2.805466006291913E+01,  1.695309912091636E+02,  2.413365094970452E+02,  2.462542748498923E+06,  2.628684682318857E+02,  2.562995898997143E+01,  2.589279067050073E+01,  1.589916930801396E-03,  1.598297440938172E-03,  1.369506211305766E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  7.503555374163064E-03,  1.585086910695943E-03,  2.805433710625025E+01,  1.695300578775819E+02,  2.538928498148417E+02,  2.462553757639798E+06,  2.611042648684939E+02,  1.210484632757514E+01,  1.228682470826196E+01,  1.597070618518445E-03,  1.609054326340947E-03,  1.378759554851834E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  6.280862686995383E-03,  1.583788833801514E-03,  2.805490906547833E+01,  1.695290693080601E+02,  2.687108299225439E+02,  2.462564775803859E+06,  2.619085710022150E+02,  3.563846510054026E+02,  3.563389078151853E+02,  1.593799268155432E-03,  1.603809702509350E-03,  1.374525463685400E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  4.848581780049353E-03,  1.581609974643411E-03,  2.805467445594408E+01,  1.695283417250502E+02,  2.568452645103166E+02,  2.462575692671553E+06,  2.630175948966527E+02,  7.187862429965554E+00,  7.257802055904296E+00,  1.589315902772336E-03,  1.597021830901260E-03,  1.368729723733709E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  7.168039563503051E-03,  1.584721099351098E-03,  2.805376361455481E+01,  1.695276309242394E+02,  2.561788810721412E+02,  2.462586651825390E+06,  2.613271360731907E+02,  6.840135879844405E+00,  6.938841591894711E+00,  1.596162454978160E-03,  1.607603810605221E-03,  1.377583688435531E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  7.014582206555861E-03,  1.584238026647114E-03,  2.805466201752506E+01,  1.695263655039777E+02,  2.728760776784065E+02,  2.462597677094354E+06,  2.615072908958106E+02,  3.492535268425676E+02,  3.491023434781792E+02,  1.595429296602882E-03,  1.606620566558651E-03,  1.376634658126724E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  4.812229700428058E-03,  1.581418106882505E-03,  2.805582798267440E+01,  1.695252319997356E+02,  2.733324365108058E+02,  2.462608640465446E+06,  2.630798772999413E+02,  3.477758760699995E+02,  3.476584257741963E+02,  1.589065052926109E-03,  1.596711998969712E-03,  1.368405686116231E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  6.280167662756108E-03,  1.584109216694335E-03,  2.805559026696438E+01,  1.695241609078555E+02,  2.613722506859627E+02,  2.462619557006640E+06,  2.618293939914668E+02,  3.586891146018153E+02,  3.586725206880358E+02,  1.594120561092644E-03,  1.604131905490952E-03,  1.374941119146205E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  7.412284717749013E-03,  1.584857161145871E-03,  2.805602344213771E+01,  1.695226035677122E+02,  2.771542697710873E+02,  2.462630578863697E+06,  2.611970692288469E+02,  3.420130043268177E+02,  3.417483829839759E+02,  1.596692299073239E-03,  1.608527437000606E-03,  1.378269676083491E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  5.327972860341755E-03,  1.581492630186659E-03,  2.805628756473282E+01,  1.695215515447629E+02,  2.877976251312820E+02,  2.462641580643779E+06,  2.628568165395857E+02,  3.303908150409345E+02,  3.300874033047462E+02,  1.589963914773494E-03,  1.598435199360330E-03,  1.369566917606585E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  5.487155689035067E-03,  1.583756861965625E-03,  2.805487538110721E+01,  1.695210848750299E+02,  2.703438187950651E+02,  2.462652476447597E+06,  2.622303629140183E+02,  3.467711084615792E+02,  3.466262501431360E+02,  1.592495130681705E-03,  1.601233399397786E-03,  1.372838736138420E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  7.451420534645075E-03,  1.585766563746454E-03,  2.805425105324825E+01,  1.695201983789189E+02,  2.787427677824967E+02,  2.462663470392048E+06,  2.609569808906335E+02,  3.374553920659292E+02,  3.371251782634789E+02,  1.597671485863837E-03,  1.609576407981219E-03,  1.379537725993524E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  5.911070786170928E-03,  1.581836301388956E-03,  2.805498966244923E+01,  1.695187781147152E+02,  2.964948761267214E+02,  2.462674499069431E+06,  2.625401292166936E+02,  3.187629712381227E+02,  3.183139832494888E+02,  1.591242246948615E-03,  1.600648192508274E-03,  1.371218948791122E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  4.626623180823792E-03,  1.583229768331655E-03,  2.805476497293079E+01,  1.695177469343625E+02,  2.853323419094071E+02,  2.462685418593836E+06,  2.627019254366496E+02,  3.288451709306390E+02,  3.285695222408785E+02,  1.590588823453404E-03,  1.597947878575152E-03,  1.370374424936653E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  6.809419386995889E-03,  1.586383303685039E-03,  2.805466398719757E+01,  1.695165188353848E+02,  2.817046027520396E+02,  2.462696367060966E+06,  2.610578988104121E+02,  3.315287733314204E+02,  3.311539890670691E+02,  1.597259714954115E-03,  1.608136126223191E-03,  1.379004434037227E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  6.531595270313741E-03,  1.582492214306931E-03,  2.805546554823255E+01,  1.695148626006631E+02,  3.021088540296830E+02,  2.462707405902200E+06,  2.621312885180707E+02,  3.102206916545162E+02,  3.096461723514940E+02,  1.592896368694798E-03,  1.603300523082665E-03,  1.373357610360895E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  4.544514784498186E-03,  1.582348090626292E-03,  2.805459620024295E+01,  1.695143776672988E+02,  3.045795256242172E+02,  2.462718376748094E+06,  2.629540539156372E+02,  3.066865668525930E+02,  3.062675405956330E+02,  1.589571923734728E-03,  1.596795756843164E-03,  1.369060467557947E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  5.962585150598414E-03,  1.587137504395674E-03,  2.805300459372092E+01,  1.695144642310460E+02,  2.868025850826870E+02,  2.462729271836784E+06,  2.612055564283016E+02,  3.234738551794456E+02,  3.230647385548251E+02,  1.596657711959593E-03,  1.606177919523512E-03,  1.378224892772587E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  6.667665244531524E-03,  1.584314474079781E-03,  2.805284106545239E+01,  1.695133718541565E+02,  3.040227510396637E+02,  2.462740298844388E+06,  2.616254088021856E+02,  3.053610017713431E+02,  3.047348885934513E+02,  1.594949060497257E-03,  1.605583646914733E-03,  1.376013138969217E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  4.783443102683327E-03,  1.581511600097018E-03,  2.805239318708631E+01,  1.695128463125195E+02,  3.195019672293765E+02,  2.462751318468978E+06,  2.630679629186473E+02,  2.888482770966907E+02,  2.883285309162389E+02,  1.589113031868695E-03,  1.596714463640371E-03,  1.368467661382730E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  4.842290703318485E-03,  1.587282143525368E-03,  2.805152688151796E+01,  1.695126862736172E+02,  2.969353294192061E+02,  2.462762195647498E+06,  2.616114918311104E+02,  3.103860352241304E+02,  3.099617209386146E+02,  1.595005624432297E-03,  1.602729105339227E-03,  1.376086338869268E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  6.360417647609355E-03,  1.585970266189241E-03,  2.805218457842990E+01,  1.695110532647182E+02,  3.071626572694205E+02,  2.462773196353782E+06,  2.613370050302998E+02,  2.992773586292677E+02,  2.986391419745696E+02,  1.596122270445927E-03,  1.606274274702614E-03,  1.377531666279948E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  5.350960647329772E-03,  1.580898797918612E-03,  2.805230450790237E+01,  1.695101362234120E+02,  3.303092416467368E+02,  2.462784244658927E+06,  2.629958182425752E+02,  2.751420516544561E+02,  2.745309896903250E+02,  1.589403634218036E-03,  1.597908470517460E-03,  1.368843057679163E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  4.023206999426340E-03,  1.586883436856745E-03,  2.805079471563297E+01,  1.695107381206907E+02,  3.145186324117880E+02,  2.462795147632185E+06,  2.620332681694533E+02,  2.898714639551606E+02,  2.894371507727397E+02,  1.593293586767168E-03,  1.599703736677591E-03,  1.373871350439338E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  5.780202134278538E-03,  1.588113661855364E-03,  2.805003758116650E+01,  1.695106200466271E+02,  3.090781410222684E+02,  2.462806089257521E+06,  2.610365875215795E+02,  2.944125940933222E+02,  2.938076566054593E+02,  1.597346648361405E-03,  1.606579634867447E-03,  1.379117017342404E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  5.666943636946652E-03,  1.581809532098021E-03,  2.804951432115005E+01,  1.695105367193136E+02,  3.350947278531468E+02,  2.462817148408412E+06,  2.626435135970543E+02,  2.674422163889168E+02,  2.667936983145412E+02,  1.590824645701477E-03,  1.599839759304933E-03,  1.370679195802677E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  3.690936852907666E-03,  1.585564565065942E-03,  2.804811217770199E+01,  1.695117982704854E+02,  3.385993042606870E+02,  2.462828124057419E+06,  2.624915757401197E+02,  2.628630449880649E+02,  2.624436159678899E+02,  1.591438463941639E-03,  1.597312362817336E-03,  1.371472585300866E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  4.657315956484278E-03,  1.590013197449266E-03,  2.804781593213870E+01,  1.695114690912533E+02,  3.147583731354223E+02,  2.462838996359407E+06,  2.610105098484993E+02,  2.857792063065225E+02,  2.852648209880588E+02,  1.597453040986788E-03,  1.604892884524310E-03,  1.379254805520889E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  5.622627375848038E-03,  1.583139366713576E-03,  2.804845608659117E+01,  1.695102699099419E+02,  3.393370170465605E+02,  2.462850050098930E+06,  2.623301895326753E+02,  2.602885757617516E+02,  2.596542681425329E+02,  1.592091101726990E-03,  1.601042836740404E-03,  1.372316318763454E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  4.231330814913333E-03,  1.583129846972388E-03,  2.804782356994508E+01,  1.695107943766018E+02,  3.578034703526384E+02,  2.462861081605240E+06,  2.628833174768419E+02,  2.407547496559535E+02,  2.403327730246818E+02,  1.589857058133777E-03,  1.596584269295166E-03,  1.369428853284741E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  3.607298616327961E-03,  1.591273995109108E-03,  2.804694855803513E+01,  1.695114722416460E+02,  3.276772305770731E+02,  2.462871931001141E+06,  2.611130055906656E+02,  2.699157151222258E+02,  2.695023559248863E+02,  1.597034977172489E-03,  1.602795959235871E-03,  1.378713401064192E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  5.134571821479113E-03,  1.585928898631521E-03,  2.804668628031384E+01,  1.695115752566217E+02,  3.412010290371762E+02,  2.462882943103903E+06,  2.618310125745197E+02,  2.555022210928738E+02,  2.549335012413846E+02,  1.594113991412051E-03,  1.602299084192580E-03,  1.374932619555678E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  4.659194906450146E-03,  1.582009258144439E-03,  2.804553368590070E+01,  1.695134838214832E+02,  8.513031661728578E+00,  2.462894007162368E+06,  2.629930839272345E+02,  2.271457909611742E+02,  2.267559402418295E+02,  1.589414650789635E-03,  1.596820043434831E-03,  1.368857289416803E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.766926960704476E-03,  1.591406304014163E-03,  2.804423180003730E+01,  1.695152304610944E+02,  3.532868915676475E+02,  2.462904913832983E+06,  2.614108110418929E+02,  2.413631518268177E+02,  2.410853321594546E+02,  1.595821826450249E-03,  1.600237348886334E-03,  1.377142737766524E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  4.276257923248190E-03,  1.588783555992968E-03,  2.804452948631269E+01,  1.695147332761039E+02,  3.463385113778145E+02,  2.462915848547301E+06,  2.614636594029607E+02,  2.474275270309101E+02,  2.469759735737723E+02,  1.595606782137472E-03,  1.602430008281976E-03,  1.376864382691048E+00,
