            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  2.211904584262124E-03,  7.141098442498177E-03,  2.351336759306988E+00,  3.378222403240527E+02,  3.567371062432093E+02,  2.462980252171274E+06,  5.029415909967202E+01,  4.596024734895313E+01,  4.614280357663914E+01,  7.156928886311045E-03,  7.172759330123913E-03,  7.157888837281459E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.679076281632142E-03,  7.145118871737051E-03,  2.351344069694342E+00,  3.378105840114298E+02,  3.419084975065470E+02,  2.462994267714924E+06,  5.029197336241705E+01,  2.521883461817928E+02,  2.520052787130172E+02,  7.157136249457926E-03,  7.169153627178800E-03,  7.158199925975191E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.555967714448902E-03,  7.144766734187276E-03,  2.351297374607118E+00,  3.378007036320442E+02,  3.587401816168772E+02,  2.463001755037974E+06,  5.030499510324853E+01,  6.675281826196144E+01,  6.691676853324097E+01,  7.155901085243704E-03,  7.167035436300133E-03,  7.156346984253108E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  1.588032333912610E-03,  7.143095972423579E-03,  2.351368639438066E+00,  3.377897653936364E+02,  5.366342328989552E+00,  2.463016195921637E+06,  5.032022143708037E+01,  2.515135458459018E+02,  2.513410697294732E+02,  7.154457482236974E-03,  7.165818992050370E-03,  7.154181554032675E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  1.756235854942725E-03,  7.141029473287353E-03,  2.351336875289134E+00,  3.377798898882376E+02,  3.588501863488200E+02,  2.463023221284620E+06,  5.032934457616299E+01,  8.942092059217705E+01,  8.962216416948003E+01,  7.153592869576566E-03,  7.166156265865781E-03,  7.152884724243028E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  1.671588921789636E-03,  7.141676536235464E-03,  2.351343944318202E+00,  3.377710056513957E+02,  3.777301924078266E-01,  2.463037559527037E+06,  5.032890553256417E+01,  2.792962392435394E+02,  2.791071415360124E+02,  7.153634472370009E-03,  7.165592408504554E-03,  7.152947122346425E+00,
2463046.914000000, A.D. 2031-Jun-29 09:56:09.6000,  1.321472378735213E-03,  7.144629028460206E-03,  2.351367281428279E+00,  3.377614360217960E+02,  3.576294603413671E+02,  2.463044659800170E+06,  5.032417303736812E+01,  1.134407423205856E+02,  1.135795833470981E+02,  7.154082951475762E-03,  7.163536874491319E-03,  7.153619786910014E+00,
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.359021721894014E-03,  7.145925149134928E-03,  2.351323964238508E+00,  3.377529817621559E+02,  8.814287239583720E+00,  2.463059191128053E+06,  5.030764462557755E+01,  2.936377747147682E+02,  2.934950113773317E+02,  7.155649832691823E-03,  7.165374516248718E-03,  7.155970085249582E+00,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.464480829300525E-03,  7.146470727436065E-03,  2.351378479761890E+00,  3.377435094041199E+02,  2.759016179477658E+01,  2.463066717312177E+06,  5.029391602453374E+01,  1.062553439674068E+02,  1.064163696824729E+02,  7.156951946357731E-03,  7.167433165279397E-03,  7.157923432018881E+00,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.777450883742199E-03,  7.144517930174370E-03,  2.351402074892503E+00,  3.377360379055572E+02,  6.437005090393780E+00,  2.463080607331781E+06,  5.029088433754413E+01,  3.187950801870438E+02,  3.186606800622078E+02,  7.157239571976738E-03,  7.169961213779105E-03,  7.158354933346156E+00,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.380521383276815E-03,  7.146222917724951E-03,  2.351525500935737E+00,  3.377277307774621E+02,  1.839473490083987E+01,  2.463087998008713E+06,  5.030287583874448E+01,  1.382318645535223E+02,  1.383371062665866E+02,  7.156102069653018E-03,  7.165981221581084E-03,  7.156648481769691E+00,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.291946544054735E-03,  7.144910369199870E-03,  2.351604199244643E+00,  3.377196629172534E+02,  2.557610265465779E+01,  2.463102450389802E+06,  5.032343231931637E+01,  3.224391033037026E+02,  3.223487380836322E+02,  7.154153152641064E-03,  7.163395936082257E-03,  7.153725082098902E+00,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.782500589708442E-03,  7.140734668129649E-03,  2.351706911802590E+00,  3.377102779628223E+02,  3.078379472927993E+01,  2.463109709149968E+06,  5.033047494932921E+01,  1.486183445367676E+02,  1.487245078696525E+02,  7.153485760716598E-03,  7.166236853303548E-03,  7.152724077458721E+00,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.823574422789071E-03,  7.140594434262659E-03,  2.351816827300948E+00,  3.377015018061078E+02,  3.151081128500624E+01,  2.463124031313179E+06,  5.032885111901260E+01,  3.392990802697120E+02,  3.392250550140820E+02,  7.153639628519078E-03,  7.166684822775496E-03,  7.152954855828285E+00,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.958206928457166E-03,  7.139920836627809E-03,  2.351856593407961E+00,  3.376924860956159E+02,  2.115377680179225E+01,  2.463138133952376E+06,  5.032578999280331E+01,  1.810438874803665E+02,  1.810398093926440E+02,  7.153929711354278E-03,  7.167938586080749E-03,  7.153389942840057E+00,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  1.842728521843997E-03,  7.142480171625045E-03,  2.351994273666799E+00,  3.376817080860770E+02,  2.728087962774796E+01,  2.463145410674063E+06,  5.030747284698394E+01,  6.304831179782821E+00,  6.328073706619052E+00,  7.155666121680259E-03,  7.168852071735472E-03,  7.155994519839668E+00,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  1.586206918142278E-03,  7.145697011551599E-03,  2.352003895091753E+00,  3.376736332076629E+02,  3.101180565113631E+01,  2.463159795535128E+06,  5.029288696620198E+01,  1.939562670127131E+02,  1.939125126906901E+02,  7.157049573097932E-03,  7.168402134644265E-03,  7.158069892506441E+00,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  2.404974512961329E-03,  7.140042100235810E-03,  2.352120706088464E+00,  3.376627503724495E+02,  3.519924021410993E+01,  2.463167031186114E+06,  5.029072050217288E+01,  2.116303351651212E+01,  2.126280738869318E+01,  7.157255116373451E-03,  7.174468132511092E-03,  7.158378253587472E+00,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  2.135874913248912E-03,  7.140893202417939E-03,  2.352148879890659E+00,  3.376536568850510E+02,  2.526068612735486E+01,  2.463181143766973E+06,  5.030207625565383E+01,  2.224858452473194E+02,  2.223208620254868E+02,  7.156177903276294E-03,  7.171462604134649E-03,  7.156762241191524E+00,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  2.193849719446586E-03,  7.138796914424396E-03,  2.352294712686410E+00,  3.376414559484099E+02,  2.224229747970186E+01,  2.463188237342117E+06,  5.031984887057444E+01,  5.689453378868561E+01,  5.710543577166816E+01,  7.154492796438647E-03,  7.170188678452899E-03,  7.154234523357587E+00,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  2.152208675788029E-03,  7.137823524230941E-03,  2.352319522263398E+00,  3.376311493338147E+02,  3.261585389919178E+01,  2.463202751690842E+06,  5.033329309748584E+01,  2.379069919029501E+02,  2.376983532028138E+02,  7.153218743670879E-03,  7.168613963110817E-03,  7.152323598274203E+00,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  2.237086494099407E-03,  7.137601947822013E-03,  2.352363736934307E+00,  3.376206484367420E+02,  2.868888174873176E+01,  2.463209828820511E+06,  5.032921464651739E+01,  7.323804086978512E+01,  7.348369739245861E+01,  7.153605181357348E-03,  7.169608414892684E-03,  7.152903190094002E+00,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  2.693147278780683E-03,  7.134771265575088E-03,  2.352399517617518E+00,  3.376092821255282E+02,  2.861936029664763E+01,  2.463224135682133E+06,  5.032464582754640E+01,  2.647011173609748E+02,  2.643939212478214E+02,  7.154038143934718E-03,  7.173305022294348E-03,  7.153552580055027E+00,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  2.560031667800026E-03,  7.137263783536627E-03,  2.352350861422910E+00,  3.375998704059114E+02,  2.272231893335808E+01,  2.463231172977728E+06,  5.030835680598388E+01,  1.019761597278328E+02,  1.022629408923162E+02,  7.155582300828297E-03,  7.173900818119966E-03,  7.155868783159701E+00,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  2.611344659877527E-03,  7.138470835223426E-03,  2.352358053011017E+00,  3.375887224225643E+02,  1.391512826633462E+01,  2.463245307844536E+06,  5.029171619205761E+01,  3.021723449602885E+02,  3.019186146842278E+02,  7.157160648462673E-03,  7.175850461701920E-03,  7.158236529952690E+00,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  2.303261952045550E-03,  7.140920560375280E-03,  2.352342297317954E+00,  3.375809575845011E+02,  2.869085499803111E+01,  2.463252754085227E+06,  5.028913088010221E+01,  1.187786411514794E+02,  1.190096551487122E+02,  7.157405941154886E-03,  7.173891321934492E-03,  7.158604527453473E+00,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  2.780478094256501E-03,  7.136329306077326E-03,  2.352379796864657E+00,  3.375717475411649E+02,  1.964841235241910E+01,  2.463266884936966E+06,  5.030155818845318E+01,  3.192086070160225E+02,  3.189999021650079E+02,  7.156227038595669E-03,  7.176124771114011E-03,  7.156835950315327E+00,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  2.895366776242201E-03,  7.133829155715561E-03,  2.352363107472250E+00,  3.375642490347871E+02,  1.825470463832715E+01,  2.463274011696637E+06,  5.031930672439897E+01,  1.519795713172568E+02,  1.521349425290135E+02,  7.154544185248688E-03,  7.175259214781815E-03,  7.154311603928400E+00,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  2.575490096393154E-03,  7.135090395728139E-03,  2.352386017497560E+00,  3.375545949063551E+02,  1.047055752757064E+01,  2.463288165833050E+06,  5.033017480381998E+01,  3.511502918504456E+02,  3.511047433457133E+02,  7.153514200706468E-03,  7.171938005684797E-03,  7.152766732943604E+00,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  2.695641133802897E-03,  7.133990148186767E-03,  2.352410066327948E+00,  3.375476448935486E+02,  1.137156135760535E+01,  2.463302491457272E+06,  5.033272250703055E+01,  1.816481484022439E+02,  1.816392938220110E+02,  7.153272804600161E-03,  7.172555461013555E-03,  7.152404679673639E+00,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  2.452705705093752E-03,  7.136363016067012E-03,  2.352364166931365E+00,  3.375393668521777E+02,  1.595142833902263E+01,  2.463309737936157E+06,  5.032600378632849E+01,  8.457981640276154E+00,  8.499446721349729E+00,  7.153909450590200E-03,  7.171455885113387E-03,  7.153359554008484E+00,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  2.738698037574586E-03,  7.135917338210309E-03,  2.352416688308902E+00,  3.375313950606941E+02,  1.156598528909442E+01,  2.463323960317643E+06,  5.030907573428327E+01,  2.042271212139687E+02,  2.040987398426587E+02,  7.155514130717942E-03,  7.175110923225574E-03,  7.155766524143813E+00,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  2.995949996484190E-03,  7.135523961336113E-03,  2.352378925571053E+00,  3.375248929378417E+02,  1.063171295054475E+01,  2.463331095454082E+06,  5.029376922293086E+01,  3.654073275024518E+01,  3.674575420918514E+01,  7.156965873218821E-03,  7.178407785101528E-03,  7.157944325156329E+00,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  2.478482012237886E-03,  7.139575008914506E-03,  2.352447983855360E+00,  3.375171879718983E+02,  3.577729147295324E+02,  2.463345150449692E+06,  5.029009689728866E+01,  2.407898553327669E+02,  2.405423335749018E+02,  7.157314283622399E-03,  7.175053558330291E-03,  7.158467018571385E+00,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  2.540569780142081E-03,  7.138141801584823E-03,  2.352467628468882E+00,  3.375102235028729E+02,  8.931017878145269E+00,  2.463352525025706E+06,  5.030054706664361E+01,  6.101327058255785E+01,  6.126832107314661E+01,  7.156322939381553E-03,  7.174504077178284E-03,  7.156979814216196E+00,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  2.499735907559545E-03,  7.136619076014078E-03,  2.352626252810907E+00,  3.375014563794940E+02,  8.567541464438920E+00,  2.463366827157337E+06,  5.031973652678361E+01,  2.527607242878004E+02,  2.524873983904885E+02,  7.154503445176746E-03,  7.172387814339413E-03,  7.154250495894058E+00,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  2.778773643172761E-03,  7.133726207006475E-03,  2.352670454390187E+00,  3.374939686175850E+02,  1.672323908413821E+00,  2.463373845204738E+06,  5.032922231703563E+01,  9.103525887425231E+01,  9.135360928349670E+01,  7.153604454518375E-03,  7.173482702030275E-03,  7.152902099942559E+00,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  2.595086649030776E-03,  7.135038331349586E-03,  2.352763470581630E+00,  3.374851556184199E+02,  1.645645317194973E-01,  2.463388123072681E+06,  5.032924241782525E+01,  2.839488567514568E+02,  2.836600263127493E+02,  7.153602549819093E-03,  7.172166768288601E-03,  7.152899243174337E+00,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  2.348688027037216E-03,  7.136900979229104E-03,  2.352855158664624E+00,  3.374763214505539E+02,  3.525653970794274E+02,  2.463395127292930E+06,  5.032818451887464E+01,  1.229370121511716E+02,  1.231625322108213E+02,  7.153702795333486E-03,  7.170504611437869E-03,  7.153049597189200E+00,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  2.233840903920167E-03,  7.139525799846083E-03,  2.352868166911625E+00,  3.374671146814925E+02,  3.591382412559902E+02,  2.463409566550404E+06,  5.030911854971330E+01,  3.077514445986203E+02,  3.075487022248665E+02,  7.155510070930942E-03,  7.171494342015800E-03,  7.155760434249379E+00,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  2.069917536557355E-03,  7.142130844215173E-03,  2.352965267889799E+00,  3.374564909233030E+02,  5.234418595913051E+00,  2.463416840594702E+06,  5.029398787058469E+01,  1.330479819452215E+02,  1.332210140205192E+02,  7.156945130448867E-03,  7.171759416682561E-03,  7.157913206770231E+00,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  2.579259203681110E-03,  7.138797986480939E-03,  2.352980857672128E+00,  3.374488966171092E+02,  3.542567507379129E+02,  2.463430932946752E+06,  5.029068577629894E+01,  3.354105325375677E+02,  3.352871839522028E+02,  7.157258411110922E-03,  7.175718835740905E-03,  7.158383196469778E+00,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  1.925041441092808E-03,  7.142474174326943E-03,  2.353072032323326E+00,  3.374388566196430E+02,  3.529593179113670E+02,  2.463438060087957E+06,  5.030131343018314E+01,  1.681025651131264E+02,  1.681479359070698E+02,  7.156250252626079E-03,  7.170026330925215E-03,  7.156870774352050E+00,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.825438092942600E-03,  7.141560731568298E-03,  2.353066382339510E+00,  3.374310334480853E+02,  3.531934344966630E+02,  2.463452374911864E+06,  5.031849583469526E+01,  3.592496574563223E+02,  3.592469118631246E+02,  7.154621049372391E-03,  7.167681367176483E-03,  7.154426896675542E+00,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.909014691469686E-03,  7.139913911071697E-03,  2.353107879507995E+00,  3.374196979767709E+02,  4.445271261477178E+00,  2.463459753734331E+06,  5.032958400967788E+01,  1.793880084697044E+02,  1.793903394643280E+02,  7.153570181644918E-03,  7.167226452218138E-03,  7.152850695741406E+00,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.860234497908683E-03,  7.140338915754571E-03,  2.353100577257318E+00,  3.374122263559896E+02,  1.192143147592269E+00,  2.463473997008731E+06,  5.032877991704408E+01,  1.404129016680234E+01,  1.409312592950383E+01,  7.153646375528168E-03,  7.166953835301765E-03,  7.152964975375536E+00,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.989995936824733E-03,  7.139663359193606E-03,  2.353026991310418E+00,  3.374017972880644E+02,  3.566078963181354E+02,  2.463488214114753E+06,  5.032610783348992E+01,  2.100224236170660E+02,  2.099085732691833E+02,  7.153899590310779E-03,  7.168135821427952E-03,  7.153344764731339E+00,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.630400119678938E-03,  7.143620471682644E-03,  2.353026283807551E+00,  3.373937083599879E+02,  3.551186783228293E+02,  2.463495339426638E+06,  5.031147698377441E+01,  4.289422511830983E+01,  4.302158049902115E+01,  7.155286451569620E-03,  7.166952431456595E-03,  7.155424996091866E+00,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.302202010100600E-03,  7.147500841928375E-03,  2.352894744204793E+00,  3.373853985111028E+02,  3.572490932604922E+02,  2.463509691837350E+06,  5.029530196026909E+01,  2.321575229713091E+02,  2.320398004505861E+02,  7.156820467927639E-03,  7.166140093926902E-03,  7.157726188509275E+00,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.699203170778547E-03,  7.144961778520141E-03,  2.352842669857349E+00,  3.373773955844742E+02,  1.873018508872902E+01,  2.463517271442037E+06,  5.029211106604297E+01,  4.207226600694392E+01,  4.220294364290102E+01,  7.157123184929625E-03,  7.169284591339109E-03,  7.158180326279255E+00,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.609650043630084E-03,  7.144570643655718E-03,  2.352779642094378E+00,  3.373702587609797E+02,  3.662084603953397E+00,  2.463531282067144E+06,  5.030300897153729E+01,  2.485251545653235E+02,  2.483536338372380E+02,  7.156089443340413E-03,  7.167608243025108E-03,  7.156629540862994E+00,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  1.499301318225499E-03,  7.143790464964108E-03,  2.352792926364424E+00,  3.373621941014797E+02,  4.900968422495505E+00,  2.463538460468927E+06,  5.031959097041563E+01,  7.867624405207036E+01,  7.884476858372874E+01,  7.154517242096448E-03,  7.165244019228788E-03,  7.154271190551899E+00,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.258604889183161E-03,  7.144575760206474E-03,  2.352756460426622E+00,  3.373558341082734E+02,  1.838204073846265E+01,  2.463553036922782E+06,  5.032948788505499E+01,  2.565767887788093E+02,  2.564365546037639E+02,  7.153579290076124E-03,  7.162582819945774E-03,  7.152864357018416E+00,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.364812194170119E-03,  7.143878602627989E-03,  2.352719497676140E+00,  3.373490195608529E+02,  2.310841773518931E+01,  2.463560285769447E+06,  5.032882629894587E+01,  8.325548218472429E+01,  8.341082676874414E+01,  7.153641980435615E-03,  7.163405358243241E-03,  7.152958383365680E+00,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.694281450928916E-03,  7.141861986162549E-03,  2.352735887405029E+00,  3.373427390671361E+02,  2.871426468210342E+01,  2.463574705531078E+06,  5.032522931178833E+01,  2.690355839985783E+02,  2.688414684396893E+02,  7.153982846599808E-03,  7.166103707037067E-03,  7.153469639842704E+00,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.666314040618551E-03,  7.143605663749088E-03,  2.352660099223513E+00,  3.373355797805108E+02,  2.372078196100254E+01,  2.463581760642397E+06,  5.030891868558872E+01,  1.054151752658170E+02,  1.055991493541212E+02,  7.155529022226877E-03,  7.167452380704668E-03,  7.155788862206731E+00,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.620982200835185E-03,  7.145235957206746E-03,  2.352703286423510E+00,  3.373285940606746E+02,  1.579527465517773E+01,  2.463595913044180E+06,  5.029512702854046E+01,  3.047234333598529E+02,  3.045705864214974E+02,  7.156837062699660E-03,  7.168438168192574E-03,  7.157751083831927E+00,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.467500031029604E-03,  7.146665379601342E-03,  2.352691564707330E+00,  3.373226621077830E+02,  4.091794758207179E+01,  2.463603565003710E+06,  5.029163317612146E+01,  1.109934478502515E+02,  1.111503452252266E+02,  7.157168524633327E-03,  7.167671669665311E-03,  7.158248345987866E+00,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  1.966818360185591E-03,  7.141997597847098E-03,  2.352793720789827E+00,  3.373158482000264E+02,  3.316282796898084E+01,  2.463617721192497E+06,  5.030318981520413E+01,  3.101398556875191E+02,  3.099672849002403E+02,  7.156072292218250E-03,  7.170146986589401E-03,  7.156603812253475E+00,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  2.090903874049864E-03,  7.139530473494879E-03,  2.352771035172918E+00,  3.373094801440453E+02,  3.044169105091905E+01,  2.463624821558031E+06,  5.031988022992766E+01,  1.442390165743751E+02,  1.443787435243084E+02,  7.154489823984698E-03,  7.169449174474518E-03,  7.154230064838083E+00,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.863027335353710E-03,  7.140263933068555E-03,  2.352852269351513E+00,  3.373003644074565E+02,  2.660885857836427E+01,  2.463639054114874E+06,  5.032936146596191E+01,  3.394598390027530E+02,  3.393847703909130E+02,  7.153591269148926E-03,  7.166918605229298E-03,  7.152882323839346E+00,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.938276049050732E-03,  7.139802766216803E-03,  2.352856186940043E+00,  3.372939396084073E+02,  2.879128246755244E+01,  2.463646252535279E+06,  5.032854590179421E+01,  1.686743460521693E+02,  1.687178617886948E+02,  7.153668550631338E-03,  7.167534335045874E-03,  7.152998234887728E+00,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  2.007139640367375E-03,  7.139686703977349E-03,  2.352845011129552E+00,  3.372844695872917E+02,  3.732989234755103E+01,  2.463660730367681E+06,  5.032456427279537E+01,  3.515269698156121E+02,  3.514929962472709E+02,  7.154045873038130E-03,  7.168405042098912E-03,  7.153564172926383E+00,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  2.265605952492555E-03,  7.139335489719505E-03,  2.352862172991383E+00,  3.372769387307485E+02,  3.391860089629839E+01,  2.463674972370887E+06,  5.030872761411549E+01,  1.863156134212342E+02,  1.862871341290370E+02,  7.155547139913032E-03,  7.171758790106560E-03,  7.155816039740034E+00,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  2.659335118247284E-03,  7.137931338367549E-03,  2.352779300869258E+00,  3.372679906908062E+02,  2.951419729215833E+01,  2.463682038408889E+06,  5.029378786835164E+01,  2.210870211325849E+01,  2.222374877649330E+01,  7.156964104350283E-03,  7.175996870333017E-03,  7.157941671490947E+00,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  2.091580030983003E-03,  7.142141217446387E-03,  2.352760643737331E+00,  3.372603873932379E+02,  2.296969443768162E+01,  2.463696219010873E+06,  5.029224068314652E+01,  2.200361473655531E+02,  2.198822781054267E+02,  7.157110887658544E-03,  7.172080557870701E-03,  7.158161877656008E+00,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  2.397338346303022E-03,  7.138949747288314E-03,  2.352684639449107E+00,  3.372508843368725E+02,  3.106740515598693E+01,  2.463703532620066E+06,  5.030284121833507E+01,  4.332985805995870E+01,  4.351877806668136E+01,  7.156105353061391E-03,  7.173260958834468E-03,  7.156653407258879E+00,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  2.594654935650617E-03,  7.135712194085371E-03,  2.352678488539651E+00,  3.372412917113353E+02,  3.216306661219657E+01,  2.463717863398674E+06,  5.032214597644989E+01,  2.336210293165192E+02,  2.333821094161122E+02,  7.154275069204684E-03,  7.172837944323998E-03,  7.153907946781032E+00,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  2.757977446690068E-03,  7.133793214229568E-03,  2.352596703093987E+00,  3.372335442451130E+02,  2.272415049995140E+01,  2.463724831001615E+06,  5.033008755578657E+01,  7.443811821656651E+01,  7.474285388957600E+01,  7.153522467860318E-03,  7.173251721491068E-03,  7.152779132382215E+00,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  2.778330028981302E-03,  7.133787291172196E-03,  2.352480363552178E+00,  3.372247131275567E+02,  2.174352869461235E+01,  2.463739119385061E+06,  5.032860947373116E+01,  2.668223642815814E+02,  2.665045434323753E+02,  7.153662526587011E-03,  7.173537762001826E-03,  7.152989199669837E+00,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  2.460884714750002E-03,  7.136421268896642E-03,  2.352421760197496E+00,  3.372177445774448E+02,  1.762615611270897E+01,  2.463746192747391E+06,  5.032476865508637E+01,  1.023229671929887E+02,  1.025982848224827E+02,  7.154026503367696E-03,  7.171631737838751E-03,  7.153535120396712E+00,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  2.612778013497890E-03,  7.136981218076341E-03,  2.352217863791001E+00,  3.372093011352795E+02,  2.052270931564365E+01,  2.463760559394941E+06,  5.030735375492248E+01,  2.908075201523721E+02,  2.905273211985815E+02,  7.155677414697146E-03,  7.174373611317952E-03,  7.156011460149095E+00,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  2.665544050495849E-03,  7.137975574574316E-03,  2.352158025155066E+00,  3.372026273650315E+02,  2.689540784875230E+01,  2.463767839219576E+06,  5.029285069025833E+01,  1.158133920412830E+02,  1.160879628534099E+02,  7.157053014656619E-03,  7.176130454738920E-03,  7.158075055581043E+00,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  3.072806135338099E-03,  7.135288676676254E-03,  2.351996592501002E+00,  3.371960729746162E+02,  1.239661303333091E+01,  2.463781861572378E+06,  5.029044120742317E+01,  3.217001891221802E+02,  3.214812956925798E+02,  7.157281615536818E-03,  7.179274554397382E-03,  7.158418008606809E+00,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  2.600907585886113E-03,  7.137559949230811E-03,  2.351967857801396E+00,  3.371905978076222E+02,  1.446583631865774E+01,  2.463789055931108E+06,  5.030213330514940E+01,  1.510104696365415E+02,  1.511545058490891E+02,  7.156172492552601E-03,  7.174785035874391E-03,  7.156754124444798E+00,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  2.478637266602939E-03,  7.136753847304047E-03,  2.351816539452377E+00,  3.371844259079636E+02,  1.230062484028744E+01,  2.463803322852589E+06,  5.031990763902273E+01,  3.445592060733906E+02,  3.444833585143945E+02,  7.154487225965760E-03,  7.172220604627473E-03,  7.154226167951520E+00,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  2.805848265523207E-03,  7.133250316193796E-03,  2.351783567408682E+00,  3.371776308635947E+02,  1.603771547510449E+01,  2.463810552604729E+06,  5.033220907621012E+01,  1.722063821350474E+02,  1.722498317993469E+02,  7.153321450779193E-03,  7.173392585364592E-03,  7.152477640210641E+00,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  2.713621070082678E-03,  7.134223055465446E-03,  2.351681319202432E+00,  3.371722713661874E+02,  1.350968799646816E+01,  2.463824810199891E+06,  5.032889668266469E+01,  6.130065109101833E+00,  6.163383374829683E+00,  7.153635310972990E-03,  7.173047566480534E-03,  7.152948380130068E+00,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  2.885542512911765E-03,  7.133368664500138E-03,  2.351576262014746E+00,  3.371653620084933E+02,  5.621073812468302E+00,  2.463838961865285E+06,  5.032492306358638E+01,  2.054086158463839E+02,  2.052672006876228E+02,  7.154011869888578E-03,  7.174655075277018E-03,  7.153513171696935E+00,
