            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2463057.872000000, A.D. 2031-Jul-10 08:55:40.8000,  1.496839789180990E-02,  6.175644118447454E-05,  2.577545145026857E+01,  8.404476957076807E+01,  3.163768580011225E+02,  2.463057780336700E+06,  1.127887801447175E+03,  1.033859179463481E+02,  1.050471406887502E+02,  6.269488314111122E-05,  6.363332509774789E-05,  3.191806840521633E-01,
2463068.830000000, A.D. 2031-Jul-21 07:55:12.0000,  1.486676665436793E-02,  6.175658293406698E-05,  2.582351639108029E+01,  8.421941953175472E+01,  3.184118017396389E+02,  2.463068944287856E+06,  1.128058477867153E+03,  2.310766150287787E+02,  2.297666490967541E+02,  6.268855911431810E-05,  6.362053529456920E-05,  3.191323916829741E-01,
2463079.788000000, A.D. 2031-Aug-01 06:54:43.2000,  1.545648063237844E-02,  6.172122665335884E-05,  2.587818930500671E+01,  8.438365901574920E+01,  3.239074068120196E+02,  2.463079792155150E+06,  1.128014284102769E+03,  3.553129310365192E+02,  3.551653622283102E+02,  6.269019646079513E-05,  6.365916626823141E-05,  3.191448947708554E-01,
2463090.746000000, A.D. 2031-Aug-12 05:54:14.4000,  1.488051484031836E-02,  6.176150623396173E-05,  2.593965813941217E+01,  8.453617863162572E+01,  3.300603024978053E+02,  2.463090640574313E+06,  1.127899984994295E+03,  1.189096309101804E+02,  1.203888465823649E+02,  6.269443165460338E-05,  6.362735707524503E-05,  3.191772362704843E-01,
2463101.704000000, A.D. 2031-Aug-23 04:53:45.6000,  1.496456172254800E-02,  6.174923080807657E-05,  2.600516511035090E+01,  8.467468152661351E+01,  3.321965040515614E+02,  2.463101804585534E+06,  1.128091950111575E+03,  2.465302696143536E+02,  2.449691504674566E+02,  6.268731906342224E-05,  6.362540731876790E-05,  3.191229225280739E-01,
2463112.662000000, A.D. 2031-Sep-03 03:53:16.8000,  1.551121427640553E-02,  6.172068905274788E-05,  2.607541577179446E+01,  8.479988857304183E+01,  3.382072462429352E+02,  2.463112652879228E+06,  1.127934957684412E+03,  1.028763759334562E+01,  1.061123994190701E+01,  6.269313571447489E-05,  6.366558237620188E-05,  3.191673398784094E-01,
2463123.620000000, A.D. 2031-Sep-14 02:52:48.0000,  1.481497746978911E-02,  6.176465055543800E-05,  2.615084591345851E+01,  8.491222598890828E+01,  3.436830009957203E+02,  2.463123500667812E+06,  1.127926404751071E+03,  1.345979260969376E+02,  1.357911454814394E+02,  6.269345264386009E-05,  6.362225473228218E-05,  3.191697600868300E-01,
2463134.578000000, A.D. 2031-Sep-25 01:52:19.2000,  1.505494818863331E-02,  6.174345001936760E-05,  2.622958475962111E+01,  8.500667778107807E+01,  3.460687714279517E+02,  2.463134664865027E+06,  1.128095093670651E+03,  2.620079896024565E+02,  2.603042851957615E+02,  6.268720260670186E-05,  6.363095519403610E-05,  3.191220332575105E-01,
2463145.536000000, A.D. 2031-Oct-06 00:51:50.4000,  1.552452392879953E-02,  6.172269256614464E-05,  2.631129390345194E+01,  8.508478938812966E+01,  3.526574213872078E+02,  2.463145513628435E+06,  1.127857166882682E+03,  2.523192967956920E+01,  2.600379590742673E+01,  6.269601840409954E-05,  6.366934424205443E-05,  3.191893535553041E-01,
2463156.494000000, A.D. 2031-Oct-16 23:51:21.6000,  1.477667180663316E-02,  6.176542069140866E-05,  2.639562612152069E+01,  8.514895745471799E+01,  3.573080431535050E+02,  2.463156360654064E+06,  1.127971092056681E+03,  1.504103610436363E+02,  1.512332238241625E+02,  6.269179679765574E-05,  6.361817290390284E-05,  3.191571154040796E-01,
2463167.452000000, A.D. 2031-Oct-27 22:50:52.8000,  1.514189657333473E-02,  6.173892232043885E-05,  2.648237482926787E+01,  8.519455904882329E+01,  5.460570887168020E-02,  2.463167525130681E+06,  1.128069800201635E+03,  2.775034875476599E+02,  2.757792104481953E+02,  6.268813964735385E-05,  6.363735697426886E-05,  3.191291885800438E-01,
2463178.410000000, A.D. 2031-Nov-07 21:50:24.0000,  1.547361912318285E-02,  6.172764844452912E-05,  2.657077176884776E+01,  8.522249073705896E+01,  7.204253791918243E+00,  2.463178374343066E+06,  1.127808811234613E+03,  4.021420396900916E+01,  4.137610308784067E+01,  6.269781048381316E-05,  6.366797252309719E-05,  3.192030390380685E-01,
2463189.368000000, A.D. 2031-Nov-18 20:49:55.2000,  1.475979270097004E-02,  6.176476727207746E-05,  2.665929641428968E+01,  8.523475461569072E+01,  1.103316861772186E+01,  2.463189220608866E+06,  1.128017979214443E+03,  1.662598492368076E+02,  1.666544954268027E+02,  6.269005955552852E-05,  6.361535183897956E-05,  3.191438493300484E-01,
2463200.326000000, A.D. 2031-Nov-29 19:49:26.4000,  1.522876267112978E-02,  6.173513220019550E-05,  2.674863428750296E+01,  8.522963287340082E+01,  1.421276880549594E+01,  2.463200385426152E+06,  1.128024428739505E+03,  2.929658486744664E+02,  2.913472764529433E+02,  6.268982060000873E-05,  6.364450899982198E-05,  3.191420246122478E-01,
2463211.284000000, A.D. 2031-Dec-10 18:48:57.6000,  1.535958127828814E-02,  6.173482796151885E-05,  2.683815249182213E+01,  8.520812981383891E+01,  2.175408285184780E+01,  2.463211234938806E+06,  1.127808000278748E+03,  5.533160706953515E+01,  5.679501494788520E+01,  6.269784053925467E-05,  6.366085311699050E-05,  3.192032685625769E-01,
2463222.242000000, A.D. 2031-Dec-21 17:48:28.8000,  1.476182667105580E-02,  6.176289547960306E-05,  2.692608468776594E+01,  8.517009686226005E+01,  2.492572661739261E+01,  2.463222399723455E+06,  1.128065765094631E+03,  1.820775696331651E+02,  1.820173567714664E+02,  6.268828913816570E-05,  6.361368279672833E-05,  3.191303301096106E-01,
2463233.200000000, A.D. 2032-Jan-01 16:48:00.0000,  1.531288538358595E-02,  6.173184513256634E-05,  2.701286808605931E+01,  8.511603185220983E+01,  2.860646281215131E+01,  2.463233245810674E+06,  1.127969978359925E+03,  3.083269351354058E+02,  3.069339869859458E+02,  6.269183806331624E-05,  6.365183099406615E-05,  3.191574305226122E-01,
2463244.158000000, A.D. 2032-Jan-12 15:47:31.2000,  1.520955618040503E-02,  6.174257198563471E-05,  2.709769003640969E+01,  8.504806253611986E+01,  3.624257625351754E+01,  2.463244095367141E+06,  1.127853544637246E+03,  7.064069205015035E+01,  7.229522908251384E+01,  6.269615264153136E-05,  6.364973329742799E-05,  3.191903786726029E-01,
2463255.116000000, A.D. 2032-Jan-23 14:47:02.4000,  1.477249459734986E-02,  6.176093668694420E-05,  2.717964060466538E+01,  8.496507832697185E+01,  3.901798536090534E+01,  2.463255259763143E+06,  1.128101109182733E+03,  1.978206400720305E+02,  1.973115402242190E+02,  6.268697975672459E-05,  6.361302282650500E-05,  3.191203315639025E-01,
2463266.074000000, A.D. 2032-Feb-03 13:46:33.6000,  1.538563780907443E-02,  6.172918383994936E-05,  2.725884461523997E+01,  8.486760160214727E+01,  4.327509952206047E+01,  2.463266106331157E+06,  1.127917909530875E+03,  3.235331095385755E+02,  3.224688280798161E+02,  6.269376743864671E-05,  6.365835103734407E-05,  3.191721640005978E-01,
2463277.032000000, A.D. 2032-Feb-14 12:46:04.8000,  1.505969626309213E-02,  6.174928097521719E-05,  2.733373854148079E+01,  8.475799123775747E+01,  5.067957333776681E+01,  2.463276955651603E+06,  1.127927153140640E+03,  8.611542995006069E+01,  8.783911766298151E+01,  6.269342491208619E-05,  6.363756884895519E-05,  3.191695483148920E-01,
2463287.990000000, A.D. 2032-Feb-25 11:45:36.0000,  1.478606234905196E-02,  6.175961499397663E-05,  2.740418837096821E+01,  8.463657715905133E+01,  5.330268770377894E+01,  2.463288119880843E+06,  1.128114018837575E+03,  2.134796007042103E+02,  2.125591631352368E+02,  6.268650151380366E-05,  6.361338803363069E-05,  3.191166796871730E-01,
2463298.948000000, A.D. 2032-Mar-07 10:45:07.2000,  1.543573440324744E-02,  6.172749440263699E-05,  2.747076340745198E+01,  8.450352174542118E+01,  5.821445450463600E+01,  2.463298967000196E+06,  1.127878131176372E+03,  3.385700950297521E+02,  3.379120435796782E+02,  6.269524149875930E-05,  6.366298859488160E-05,  3.191834206631186E-01,
2463309.906000000, A.D. 2032-Mar-18 09:44:38.4000,  1.493503679376847E-02,  6.175427201847729E-05,  2.753144020457445E+01,  8.435946380398211E+01,  6.512840523669807E+01,  2.463309815865424E+06,  1.128004531392759E+03,  1.016722099488167E+02,  1.033417049841822E+02,  6.269055780593073E-05,  6.362684359338417E-05,  3.191476540927582E-01,
2463320.864000000, A.D. 2032-Mar-29 08:44:09.6000,  1.480468865060647E-02,  6.175909780622935E-05,  2.758588302466047E+01,  8.420654323463124E+01,  6.773287133644089E+01,  2.463320980052706E+06,  1.128096197401864E+03,  2.290813836115094E+02,  2.278149075665021E+02,  6.268716171785237E-05,  6.361522562947538E-05,  3.191217210279776E-01,
2463331.822000000, A.D. 2032-Apr-09 07:43:40.8000,  1.545343122138409E-02,  6.172710106589112E-05,  2.763527011763943E+01,  8.404619169227631E+01,  7.337083685494565E+01,  2.463331827788610E+06,  1.127858502449121E+03,  3.534712666818756E+02,  3.532659842535106E+02,  6.269596890928884E-05,  6.366483675268658E-05,  3.191889755836105E-01,
2463342.780000000, A.D. 2032-Apr-20 06:43:12.0000,  1.484260821612358E-02,  6.175782888826008E-05,  2.767820067691701E+01,  8.387697943664199E+01,  7.964672739381695E+01,  2.463342676077121E+06,  1.128065834536920E+03,  1.172318495265000E+02,  1.187312634775352E+02,  6.268828656549177E-05,  6.361874424272345E-05,  3.191303104643557E-01,
2463353.738000000, A.D. 2032-May-01 05:42:43.2000,  1.484029151710205E-02,  6.175874015120018E-05,  2.771371503204887E+01,  8.370091336039826E+01,  8.225244485092621E+01,  2.463353840248006E+06,  1.128044846421851E+03,  2.446596643883111E+02,  2.431350087275405E+02,  6.268906413794154E-05,  6.361938812468288E-05,  3.191362481216213E-01,
2463364.696000000, A.D. 2032-May-12 04:42:14.4000,  1.543530405215017E-02,  6.172808700653529E-05,  2.774274836148363E+01,  8.352150185008854E+01,  8.864979843908215E+01,  2.463364688633330E+06,  1.127862628858738E+03,  8.308591466647821E+00,  8.569154529839230E+00,  6.269581598912511E-05,  6.366354497171492E-05,  3.191878077955972E-01,
2463375.654000000, A.D. 2032-May-23 03:41:45.6000,  1.477740318498472E-02,  6.176066880959030E-05,  2.776515923493992E+01,  8.333711880170996E+01,  9.424339687333098E+01,  2.463375536312759E+06,  1.128100017976647E+03,  1.327629784384008E+02,  1.339906943306105E+02,  6.268702018127426E-05,  6.361337155295822E-05,  3.191206402475675E-01,
2463386.612000000, A.D. 2032-Jun-03 02:41:16.8000,  1.491023484180836E-02,  6.175714839122316E-05,  2.778004427780052E+01,  8.314822672840840E+01,  9.683763875127707E+01,  2.463386700465096E+06,  1.127968324789877E+03,  2.602141740590964E+02,  2.585360043797925E+02,  6.269189933295656E-05,  6.362665027468995E-05,  3.191578983984877E-01,
2463397.570000000, A.D. 2032-Jun-14 01:40:48.0000,  1.538578698155847E-02,  6.173021389294480E-05,  2.778736700020946E+01,  8.295886937372944E+01,  1.039374404798873E+02,  2.463397549456537E+06,  1.127889422051827E+03,  2.317075526106104E+01,  2.387693896094103E+01,  6.269482308578926E-05,  6.365943227863370E-05,  3.191802254383213E-01,
2463408.528000000, A.D. 2032-Jun-25 00:40:19.2000,  1.473153223869836E-02,  6.176338993388452E-05,  2.778776421901956E+01,  8.276896029363195E+01,  1.088732038411803E+02,  2.463408396552659E+06,  1.128104247810974E+03,  1.482863043505461E+02,  1.491599725822453E+02,  6.268686348424556E-05,  6.361033703460660E-05,  3.191194437026194E-01,
2463419.486000000, A.D. 2032-Jul-05 23:39:50.4000,  1.502379782516995E-02,  6.175302585737107E-05,  2.778111542958669E+01,  8.257833778064473E+01,  1.115162516146081E+02,  2.463419560748792E+06,  1.127886213388712E+03,  2.756918681552086E+02,  2.739758160116032E+02,  6.269494199049705E-05,  6.363685812362302E-05,  3.191811334570594E-01,
2463430.444000000, A.D. 2032-Jul-16 22:39:21.6000,  1.531478285364960E-02,  6.173299305678716E-05,  2.776677999951845E+01,  8.238963436309523E+01,  1.191253376722292E+02,  2.463430410186706E+06,  1.127935256358180E+03,  3.813920632989424E+01,  3.923950482674537E+01,  6.269312464717543E-05,  6.365325623756369E-05,  3.191672553638848E-01,
2463441.402000000, A.D. 2032-Jul-27 21:38:52.8000,  1.470094185724316E-02,  6.176611081249989E-05,  2.774539395106062E+01,  8.220390324052461E+01,  1.234597005146534E+02,  2.463441256752192E+06,  1.128082241518272E+03,  1.638514729077862E+02,  1.643118717158735E+02,  6.268767873271507E-05,  6.360924665293025E-05,  3.191256689897721E-01,
2463452.360000000, A.D. 2032-Aug-07 20:38:24.0000,  1.516979643947642E-02,  6.174611355374273E-05,  2.771735615731140E+01,  8.202193887413439E+01,  1.263372741884857E+02,  2.463452421164377E+06,  1.127824809114838E+03,  2.910172985872279E+02,  2.893837287844038E+02,  6.269721758177989E-05,  6.364832160981706E-05,  3.191985112320259E-01,
2463463.318000000, A.D. 2032-Aug-18 19:37:55.2000,  1.523549703089278E-02,  6.173588960126493E-05,  2.768227123121209E+01,  8.184504238392176E+01,  1.341350908875439E+02,  2.463463270778803E+06,  1.127992099444914E+03,  5.326513797725426E+01,  5.468025967669623E+01,  6.269101842636344E-05,  6.364614725146193E-05,  3.191511715172087E-01,
2463474.276000000, A.D. 2032-Aug-29 18:37:26.4000,  1.468800390698189E-02,  6.176834739844338E-05,  2.764078506902705E+01,  8.167397822989071E+01,  1.379290985341816E+02,  2.463474116870929E+06,  1.128043189661774E+03,  1.795044654094922E+02,  1.795187594394556E+02,  6.268912551899160E-05,  6.360990363953983E-05,  3.191367168378900E-01,
2463485.234000000, A.D. 2032-Sep-09 17:36:57.6000,  1.531614418840882E-02,  6.173766801839610E-05,  2.759305028522203E+01,  8.151026935080881E+01,  1.413048157345380E+02,  2.463485281739929E+06,  1.127804804014611E+03,  3.061586784810900E+02,  3.047256017501164E+02,  6.269795899873974E-05,  6.365824997908338E-05,  3.192041732031283E-01,
2463496.192000000, A.D. 2032-Sep-20 16:36:28.8000,  1.515970530057716E-02,  6.173860877148621E-05,  2.753901753544456E+01,  8.135531282800439E+01,  1.489344472012628E+02,  2.463496131227675E+06,  1.128047796194099E+03,  6.855408728376732E+01,  7.018204330250074E+01,  6.268895485265363E-05,  6.363930093382104E-05,  3.191354136009109E-01,
2463507.150000000, A.D. 2032-Oct-01 15:36:00.0000,  1.469755074190302E-02,  6.176946994123641E-05,  2.747992303731269E+01,  8.120958002196510E+01,  1.522421176122160E+02,  2.463507296048677E+06,  1.127996045556382E+03,  1.952576708076433E+02,  1.948221804686259E+02,  6.269087221669543E-05,  6.361227449215447E-05,  3.191500550185268E-01,
2463518.108000000, A.D. 2032-Oct-12 14:35:31.2000,  1.542634648709125E-02,  6.172972747676255E-05,  2.741561118798796E+01,  8.107371079327403E+01,  1.563459878639390E+02,  2.463518142436486E+06,  1.127833061013800E+03,  3.211613928224032E+02,  3.200359772842525E+02,  6.269691176126237E-05,  6.366409604576217E-05,  3.191961757854472E-01,
2463529.066000000, A.D. 2032-Oct-23 13:35:02.4000,  1.509156364330854E-02,  6.174138154009596E-05,  2.734575803685394E+01,  8.094929645423331E+01,  1.635346169549948E+02,  2.463528991565242E+06,  1.128088876653355E+03,  8.396902202057190E+01,  8.569197158030232E+01,  6.268743292369961E-05,  6.363348430730324E-05,  3.191237919728401E-01,
2463540.024000000, A.D. 2032-Nov-03 12:34:33.6000,  1.473432996317783E-02,  6.176881636534077E-05,  2.727218970583479E+01,  8.083804183272323E+01,  1.664052000585573E+02,  2.463540156027086E+06,  1.127950789681834E+03,  2.110799441121153E+02,  2.102218956562840E+02,  6.269254906956446E-05,  6.361628177378815E-05,  3.191628600229508E-01,
2463550.982000000, A.D. 2032-Nov-14 11:34:04.8000,  1.547978364206624E-02,  6.172404305380874E-05,  2.719515402853543E+01,  8.073931173483273E+01,  1.713341290574335E+02,  2.463551003165798E+06,  1.127897034681955E+03,  3.361271598160570E+02,  3.353963652207216E+02,  6.269454098377623E-05,  6.366503891374371E-05,  3.191780711627751E-01,
2463561.940000000, A.D. 2032-Nov-25 10:33:36.0000,  1.502543643193269E-02,  6.174499759458251E-05,  2.711393747386729E+01,  8.065313832670495E+01,  1.779670976343239E+02,  2.463561851838981E+06,  1.128103381994374E+03,  9.945474367312204E+01,  1.011476717147158E+02,  6.268689555891825E-05,  6.362879352325398E-05,  3.191196886260159E-01,
2463572.898000000, A.D. 2032-Dec-06 09:33:07.2000,  1.479864309801085E-02,  6.176611600225896E-05,  2.703006914564127E+01,  8.058306500925310E+01,  1.804568927562998E+02,  2.463573015995638E+06,  1.127914314310610E+03,  2.269110306462658E+02,  2.256881535167948E+02,  6.269390066258675E-05,  6.362168532291453E-05,  3.191731813599997E-01,
2463583.856000000, A.D. 2032-Dec-17 08:32:38.4000,  1.547874948362821E-02,  6.172130335988940E-05,  2.694449936000909E+01,  8.052877849426868E+01,  1.861607792217075E+02,  2.463583863851128E+06,  1.127973910659296E+03,  3.511441332138316E+02,  3.508657512318244E+02,  6.269169236064450E-05,  6.366208136139959E-05,  3.191563178882226E-01,
2463594.814000000, A.D. 2032-Dec-28 07:32:09.6000,  1.494954841077713E-02,  6.175042311085414E-05,  2.685703129857313E+01,  8.048773802003875E+01,  1.922512342158274E+02,  2.463594712081585E+06,  1.128085067658137E+03,  1.149726430133433E+02,  1.165132322094039E+02,  6.268757403362397E-05,  6.362472495639381E-05,  3.191248694988462E-01,
2463605.772000000, A.D. 2033-Jan-08 06:31:40.8000,  1.488440476583552E-02,  6.176159390363786E-05,  2.676819362318953E+01,  8.046366634401825E+01,  1.944574285477399E+02,  2.463605876023621E+06,  1.127890902878872E+03,  2.426727047911739E+02,  2.411704370124918E+02,  6.269476821038141E-05,  6.362794251712497E-05,  3.191798063812041E-01,
2463616.730000000, A.D. 2033-Jan-19 05:31:12.0000,  1.544167835947917E-02,  6.172128170319751E-05,  2.667888680706306E+01,  8.045774064152215E+01,  2.007843266416039E+02,  2.463616724469050E+06,  1.128038213993264E+03,  6.239123281940790E+00,  6.435186450113375E+00,  6.268930986267466E-05,  6.365733802215180E-05,  3.191381245193788E-01,
2463627.688000000, A.D. 2033-Jan-30 04:30:43.2000,  1.485446973160412E-02,  6.175819521987309E-05,  2.659027625704341E+01,  8.046650602101531E+01,  2.063755088046576E+02,  2.463627572293043E+06,  1.128035424510139E+03,  1.305215461449114E+02,  1.317999533442438E+02,  6.268941321090653E-05,  6.362063120193998E-05,  3.191389137059537E-01,
2463638.646000000, A.D. 2033-Feb-10 03:30:14.4000,  1.498271613489645E-02,  6.175550806207729E-05,  2.650226400915593E+01,  8.049187459720426E+01,  2.084754732842486E+02,  2.463638736182211E+06,  1.127888772398681E+03,  2.582844970212332E+02,  2.566099787923653E+02,  6.269484716019928E-05,  6.363418625832129E-05,  3.191804092830786E-01,
2463649.604000000, A.D. 2033-Feb-21 02:29:45.6000,  1.538615855557598E-02,  6.172345529829436E-05,  2.641486171425933E+01,  8.053510667055495E+01,  2.152290760914609E+02,  2.463649585048217E+06,  1.128074041000066E+03,  2.137901507143535E+01,  2.203343434135717E+01,  6.268798253713996E-05,  6.365250977598556E-05,  3.191279888692865E-01,
2463660.562000000, A.D. 2033-Mar-04 01:29:16.8000,  1.474359551732488E-02,  6.176766864163713E-05,  2.633019469120946E+01,  8.059445274754957E+01,  2.203007273478096E+02,  2.463660432443452E+06,  1.127966316540501E+03,  1.461354225335355E+02,  1.470626225648648E+02,  6.269197374471191E-05,  6.361627884778669E-05,  3.191584666323446E-01,
2463671.520000000, A.D. 2033-Mar-15 00:28:48.0000,  1.507998084818898E-02,  6.174884508893952E-05,  2.624835496246418E+01,  8.067019650361219E+01,  2.225431594178464E+02,  2.463671596503820E+06,  1.127904252018997E+03,  2.737110162566561E+02,  2.719847560124337E+02,  6.269427353310993E-05,  6.363970197728036E-05,  3.191760287768971E-01,
2463682.478000000, A.D. 2033-Mar-25 23:28:19.2000,  1.531980405151289E-02,  6.172746086803833E-05,  2.616880777332044E+01,  8.076117893060830E+01,  2.295493609749311E+02,  2.463682445636487E+06,  1.128078264196820E+03,  3.650857619030189E+01,  3.756926691284311E+01,  6.268782607999924E-05,  6.364819129196013E-05,  3.191267941469612E-01,
2463693.436000000, A.D. 2033-Apr-05 22:27:50.4000,  1.463819569784811E-02,  6.177675230739101E-05,  2.609338356854230E+01,  8.086782423742996E+01,  2.339969819216459E+02,  2.463693292505874E+06,  1.127898505780099E+03,  1.618468104152694E+02,  1.623604790153212E+02,  6.269448646950775E-05,  6.361222063162449E-05,  3.191776548644419E-01,
2463704.394000000, A.D. 2033-Apr-16 21:27:21.6000,  1.516332860638712E-02,  6.174239424293252E-05,  2.602236820111418E+01,  8.099047106357422E+01,  2.366767000948289E+02,  2.463704456997856E+06,  1.127937830940255E+03,  2.889423346537963E+02,  2.872889005232082E+02,  6.269302924673052E-05,  6.364366425052851E-05,  3.191665268465215E-01,
2463715.352000000, A.D. 2033-Apr-27 20:26:52.8000,  1.524384296254552E-02,  6.173312762873041E-05,  2.595593065991824E+01,  8.112533311936090E+01,  2.437863300574319E+02,  2.463715306261333E+06,  1.128053460107840E+03,  5.159566188715564E+01,  5.298080224431726E+01,  6.268874501323115E-05,  6.364436239773190E-05,  3.191338112340746E-01,
2463726.310000000, A.D. 2033-May-08 19:26:24.0000,  1.456945741725059E-02,  6.178269136292423E-05,  2.589492483045335E+01,  8.127307656244312E+01,  2.474933003152214E+02,  2.463726152498927E+06,  1.127853882881950E+03,  1.776381965682245E+02,  1.777057670449260E+02,  6.269614010643085E-05,  6.360958884993746E-05,  3.191902829470334E-01,
2463737.268000000, A.D. 2033-May-19 18:25:55.2000,  1.522705945119843E-02,  6.173668912609292E-05,  2.583903037162537E+01,  8.143431332946680E+01,  2.508598951417363E+02,  2.463737317636394E+06,  1.127984684223881E+03,  3.040109081332822E+02,  3.025491132182290E+02,  6.269129317433096E-05,  6.364589722256900E-05,  3.191532695744898E-01,
2463748.226000000, A.D. 2033-May-30 17:25:26.4000,  1.515497954671169E-02,  6.174018349814013E-05,  2.578970638464955E+01,  8.160536906097923E+01,  2.579421410283218E+02,  2.463748166906712E+06,  1.128012758095951E+03,  6.665798353271082E+01,  6.826432768358646E+01,  6.269025300013535E-05,  6.364032250213057E-05,  3.191453265188848E-01,
2463759.184000000, A.D. 2033-Jun-10 16:24:57.6000,  1.456107785928202E-02,  6.178350046003908E-05,  2.574724353713646E+01,  8.178563632103419E+01,  2.608899207907114E+02,  2.463759331687592E+06,  1.127846113648976E+03,  1.934311230333182E+02,  1.930503016525961E+02,  6.269642803008400E-05,  6.360935560012893E-05,  3.191924817076989E-01,
2463770.142000000, A.D. 2033-Jun-21 15:24:28.8000,  1.527202855627109E-02,  6.173212524847838E-05,  2.571044091776377E+01,  8.197395847178088E+01,  2.650491126962324E+02,  2.463770178359420E+06,  1.128032504119329E+03,  3.189853934699182E+02,  3.178202294684842E+02,  6.268952140962513E-05,  6.364691757077188E-05,  3.191397399324563E-01,
2463781.100000000, A.D. 2033-Jul-02 14:24:00.0000,  1.505484734608113E-02,  6.174813237997404E-05,  2.568117747386393E+01,  8.216924103364256E+01,  2.719954525814049E+02,  2.463781027527795E+06,  1.127966954162763E+03,  8.174625294767328E+01,  8.345791177326909E+01,  6.269195011884135E-05,  6.363576785770865E-05,  3.191582862170028E-01,
2463792.058000000, A.D. 2033-Jul-13 13:23:31.2000,  1.461641691690133E-02,  6.177894573135071E-05,  2.565971970318260E+01,  8.237039339902508E+01,  2.743142307019747E+02,  2.463792191764627E+06,  1.127875830259845E+03,  2.091301102173954E+02,  2.083276115033241E+02,  6.269532676610548E-05,  6.361170780086024E-05,  3.191840718113994E-01,
2463803.016000000, A.D. 2033-Jul-24 12:23:02.4000,  1.530472127070069E-02,  6.172861468003197E-05,  2.564495450186774E+01,  8.257304763620867E+01,  2.792152318266309E+02,  2.463803039111624E+06,  1.128072554095479E+03,  3.339284120669457E+02,  3.331441887307303E+02,  6.268803762285701E-05,  6.364746056568204E-05,  3.191284095096688E-01,
2463813.974000000, A.D. 2033-Aug-04 11:22:33.6000,  1.495204239431701E-02,  6.175601232210702E-05,  2.563793257860714E+01,  8.277799847785084E+01,  2.859102479357583E+02,  2.463813888061464E+06,  1.127927641970009E+03,  9.693245098801472E+01,  9.862922598286812E+01,  6.269340679840088E-05,  6.363080127469473E-05,  3.191694099909047E-01,
2463824.932000000, A.D. 2033-Aug-15 10:22:04.8000,  1.471941692843746E-02,  6.177043078843205E-05,  2.563855775123157E+01,  8.298518257227269E+01,  2.878594970782771E+02,  2.463825051971044E+06,  1.127932178211086E+03,  2.246807989653014E+02,  2.235101752090334E+02,  6.269323870756271E-05,  6.361604662669337E-05,  3.191681263770346E-01,
2463835.890000000, A.D. 2033-Aug-26 09:21:36.0000,  1.533924544657296E-02,  6.172593059436819E-05,  2.564697963490269E+01,  8.318879001379311E+01,  2.933496376159553E+02,  2.463835899849900E+06,  1.128086804436658E+03,  3.488884578820070E+02,  3.485432168001201E+02,  6.268750969196773E-05,  6.364908878956725E-05,  3.191243781809646E-01,
2463846.848000000, A.D. 2033-Sep-06 08:21:07.2000,  1.485876424870752E-02,  6.176275623321606E-05,  2.566330145845973E+01,  8.338900752531569E+01,  2.996683759968424E+02,  2.463846748457445E+06,  1.127903097951842E+03,  1.122743567137880E+02,  1.138387777107476E+02,  6.269431629883434E-05,  6.362587636445262E-05,  3.191763553568774E-01,
2463857.806000000, A.D. 2033-Sep-17 07:20:38.4000,  1.484572395004977E-02,  6.176010730779686E-05,  2.568626195905298E+01,  8.358628086933285E+01,  3.015548472622965E+02,  2.463857912299337E+06,  1.127998059886164E+03,  2.400945544754583E+02,  2.386335567383266E+02,  6.269079758292136E-05,  6.362148785804585E-05,  3.191494850942659E-01,
2463868.764000000, A.D. 2033-Sep-28 06:20:09.6000,  1.538288683345235E-02,  6.172397007286876E-05,  2.571717682761578E+01,  8.377689277452383E+01,  3.074903075921642E+02,  2.463868760570584E+06,  1.128065551476861E+03,  3.868606264463577E+00,  3.989860837069894E+00,  6.268829705220467E-05,  6.365262403154059E-05,  3.191303905421886E-01,
2463879.722000000, A.D. 2033-Oct-09 05:19:40.8000,  1.478726366935042E-02,  6.176755603619991E-05,  2.575610597090257E+01,  8.395976017340431E+01,  3.132911879406466E+02,  2.463879608700744E+06,  1.127894411750786E+03,  1.277895978961310E+02,  1.291135790280096E+02,  6.269463818164642E-05,  6.362172032709294E-05,  3.191788134149777E-01,
2463890.680000000, A.D. 2033-Oct-20 04:19:12.0000,  1.497446745473375E-02,  6.174997515560428E-05,  2.580067644429770E+01,  8.413340071520847E+01,  3.153768321074500E+02,  2.463890772697912E+06,  1.128054536618031E+03,  2.554317002048303E+02,  2.537789361835890E+02,  6.268870513035823E-05,  6.362743510511217E-05,  3.191335066824870E-01,
2463901.638000000, A.D. 2033-Oct-31 03:18:43.2000,  1.542877592840677E-02,  6.172314974775940E-05,  2.585204714724740E+01,  8.429768045389763E+01,  3.217024059310008E+02,  2.463901621298028E+06,  1.128009177569517E+03,  1.883997810262862E+01,  1.942151071011530E+01,  6.269038566098820E-05,  6.365762157421700E-05,  3.191463395498961E-01,
