            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.251445135851561E-03,  8.669645660509261E-04,  9.465440705836292E+01,  1.644664186688213E+02,  1.100371339926839E+02,  2.462180589326050E+06,  2.546477249219734E+02,  1.636554593755567E+02,  1.636957548918912E+02,  8.680508841075139E-04,  8.691372021641016E-04,  1.413717715759320E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  1.101965104051811E-03,  8.672669467702924E-04,  9.462050198310591E+01,  1.645011077897643E+02,  1.247000768784688E+02,  2.462191954638664E+06,  2.545716994807637E+02,  5.991633521843665E+01,  6.002567647123168E+01,  8.682236989890892E-04,  8.691804512078859E-04,  1.414139909244715E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.385600278447000E-03,  8.669890111326540E-04,  9.458914451078941E+01,  1.645320329164759E+02,  1.143363776885282E+02,  2.462203221913910E+06,  2.545856513964747E+02,  3.411825792599410E+02,  3.411312807401868E+02,  8.681919781793648E-04,  8.693949452260755E-04,  1.414062410922601E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  1.353519890333064E-03,  8.671319030899644E-04,  9.455549020078053E+01,  1.645675716153713E+02,  1.016902456206099E+02,  2.462214480256482E+06,  2.545349903020800E+02,  2.647386301197784E+02,  2.645842057940852E+02,  8.683071741210559E-04,  8.694824451521475E-04,  1.414343857293471E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  1.033092279444851E-03,  8.673712334998514E-04,  9.452511238375355E+01,  1.645997620261039E+02,  1.279860010938565E+02,  2.462224477339254E+06,  2.545521132718738E+02,  1.493357327546023E+02,  1.493960421906719E+02,  8.682682347096171E-04,  8.691652359193827E-04,  1.414248718554156E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  1.275451379905610E-03,  8.671784374094240E-04,  9.449141210909627E+01,  1.646356181615335E+02,  1.292811660515392E+02,  2.462235790433020E+06,  2.545443477152086E+02,  5.894406592529233E+01,  5.906937544988181E+01,  8.682858938508887E-04,  8.693933502923535E-04,  1.414291863996831E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  1.421421478096292E-03,  8.670613885236919E-04,  9.446160325340342E+01,  1.646688154744051E+02,  1.121615567552952E+02,  2.462247031230229E+06,  2.545400785141666E+02,  3.469598533523896E+02,  3.469230377558406E+02,  8.682956025424822E-04,  8.695298165612727E-04,  1.414315584804709E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  1.266608693253822E-03,  8.671681493310085E-04,  9.442863496311207E+01,  1.647039791340225E+02,  1.148615089943944E+02,  2.462258349780972E+06,  2.545522582611596E+02,  2.551802237118358E+02,  2.550399661349204E+02,  8.682679050075644E-04,  8.693676606841202E-04,  1.414247913018535E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  1.317263293040068E-03,  8.670065340581896E-04,  9.439967606423092E+01,  1.647387139210696E+02,  1.386790363148382E+02,  2.462268337283083E+06,  2.546040656409058E+02,  1.422515985753862E+02,  1.423438875600216E+02,  8.681501163392918E-04,  8.692936986203939E-04,  1.413960138828831E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.526048929554005E-03,  8.668113291928509E-04,  9.436809148325628E+01,  1.647748230274119E+02,  1.293692201617504E+02,  2.462279608616867E+06,  2.546102107975259E+02,  6.247705138544369E+01,  6.263226930776437E+01,  8.681361474313456E-04,  8.694609656698403E-04,  1.413926012127940E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  1.273018084280880E-03,  8.667204730396352E-04,  9.433859053049748E+01,  1.648105987775139E+02,  1.163946894932720E+02,  2.462290865629341E+06,  2.547470524838933E+02,  3.463380836595360E+02,  3.463035752493448E+02,  8.678252302517409E-04,  8.689299874638465E-04,  1.413166497864627E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  1.487941804000610E-03,  8.666794344384406E-04,  9.430821161073544E+01,  1.648473397358715E+02,  1.210139575971289E+02,  2.462302191555730E+06,  2.546829138193120E+02,  2.526369583905235E+02,  2.524743127394504E+02,  8.679709246619021E-04,  8.692624148853636E-04,  1.413522385939901E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  1.668612721197032E-03,  8.661644641902938E-04,  9.427917898518474E+01,  1.648827713516979E+02,  1.226439166914744E+02,  2.462312092673229E+06,  2.548408946398484E+02,  1.619072428268704E+02,  1.619665064421826E+02,  8.676121728990587E-04,  8.690598816078236E-04,  1.412646115957043E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  1.339304780355305E-03,  8.666893078736336E-04,  9.424996533240733E+01,  1.649203379208460E+02,  1.220211118329805E+02,  2.462323397691692E+06,  2.547354304868577E+02,  7.344234097322638E+01,  7.358952005182735E+01,  8.678516257045791E-04,  8.690139435355244E-04,  1.413230971883093E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  1.190508411749972E-03,  8.665527813512226E-04,  9.422183925552477E+01,  1.649563261068805E+02,  1.190929583839759E+02,  2.462334693962045E+06,  2.548525810933226E+02,  3.472670438274419E+02,  3.472369316718016E+02,  8.675856493647047E-04,  8.686185173781870E-04,  1.412581338025273E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  1.594241453904392E-03,  8.665429236824996E-04,  9.419356566027801E+01,  1.649954242592707E+02,  1.188695392257727E+02,  2.462346000916911E+06,  2.547024202630249E+02,  2.583948972809980E+02,  2.582160172697276E+02,  8.679266082603347E-04,  8.693102928381698E-04,  1.413414131001334E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  1.353543431891252E-03,  8.667161360497393E-04,  9.416633799706882E+01,  1.650322422112150E+02,  1.167645828792244E+02,  2.462355887114058E+06,  2.547181553684067E+02,  1.713962659338665E+02,  1.714194308005415E+02,  8.678908640283433E-04,  8.690655920069473E-04,  1.413326817946372E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.177462883615875E-03,  8.672623625258138E-04,  9.413800055903779E+01,  1.650715453839568E+02,  1.351025407997080E+02,  2.462367266696819E+06,  2.545448570518853E+02,  6.396793227402067E+01,  6.408924928298585E+01,  8.682847355743628E-04,  8.693071086229118E-04,  1.414289034040940E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  1.456969857770016E-03,  8.669062674044114E-04,  9.411250404212892E+01,  1.651085948098969E+02,  1.200764666510759E+02,  2.462378515722187E+06,  2.545948057342403E+02,  3.498869376533970E+02,  3.498575689249241E+02,  8.681711666255699E-04,  8.694360658467285E-04,  1.414011566189560E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  1.350338478121492E-03,  8.673171768069220E-04,  9.408521284596162E+01,  1.651479944147928E+02,  1.071747571469086E+02,  2.462389773160562E+06,  2.544546510745857E+02,  2.736990175523060E+02,  2.735445858914234E+02,  8.684899321802060E-04,  8.696626875534900E-04,  1.414790409527538E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  1.075516771690642E-03,  8.672414434979706E-04,  9.406056984821419E+01,  1.651862500132232E+02,  1.281504694891007E+02,  2.462399749378731E+06,  2.545930401316379E+02,  1.636069026934304E+02,  1.636416408549984E+02,  8.681751804653267E-04,  8.691089174326828E-04,  1.414021372359045E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  1.302698881927110E-03,  8.674330859648553E-04,  9.403385534345573E+01,  1.652257426693502E+02,  1.484055162185633E+02,  2.462411136741402E+06,  2.544218555527020E+02,  5.425764830220928E+01,  5.437892558846951E+01,  8.685645640513264E-04,  8.696960421377976E-04,  1.414972779040313E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  1.299385514496248E-03,  8.669435469043446E-04,  9.400953359503467E+01,  1.652648639108037E+02,  1.231342493920049E+02,  2.462422345643299E+06,  2.546386506691231E+02,  3.504145612273142E+02,  3.503897271347571E+02,  8.680715064453668E-04,  8.691994659863889E-04,  1.413768094725664E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  1.129323273509279E-03,  8.674667049788900E-04,  9.398358710303953E+01,  1.653037587497239E+02,  1.167690506223294E+02,  2.462433628767132E+06,  2.544733165133638E+02,  2.676854447466489E+02,  2.675561468907749E+02,  8.684474629105749E-04,  8.694282208422600E-04,  1.414686635646117E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  1.483743129040791E-03,  8.665768250832550E-04,  9.395966304731822E+01,  1.653434021208613E+02,  1.423443095955552E+02,  2.462443623343369E+06,  2.547297564528066E+02,  1.530051173552971E+02,  1.530821659415579E+02,  8.678645130914929E-04,  8.691522010997308E-04,  1.413262451207567E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.476389066668368E-03,  8.669449989838671E-04,  9.393555820623781E+01,  1.653831945290349E+02,  1.415696172791526E+02,  2.462454927933859E+06,  2.545703182013664E+02,  6.467769842093630E+01,  6.483074513137198E+01,  8.682268395972365E-04,  8.695086802106060E-04,  1.414147582261488E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  1.297309773075119E-03,  8.666607342322639E-04,  9.391209003434639E+01,  1.654242903430163E+02,  1.279362773287928E+02,  2.462466182373372E+06,  2.547640973673577E+02,  3.492047861889175E+02,  3.491768977200429E+02,  8.677865221684157E-04,  8.689123101045675E-04,  1.413071950561767E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  1.305171866051175E-03,  8.669636574009868E-04,  9.388841821595788E+01,  1.654650109786007E+02,  1.296379683109996E+02,  2.462477497008762E+06,  2.546275777052098E+02,  2.584013654770011E+02,  2.582549060422030E+02,  8.680966727552799E-04,  8.692296881095729E-04,  1.413829575116891E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  1.620931761516214E-03,  8.662703162241210E-04,  9.386556171315158E+01,  1.655059591611478E+02,  1.366912925966215E+02,  2.462487419265537E+06,  2.548124403894652E+02,  1.622478625619509E+02,  1.623043871179953E+02,  8.676767610448281E-04,  8.690832058655352E-04,  1.412803862518494E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  1.391366144249862E-03,  8.667686277210703E-04,  9.384333389809356E+01,  1.655469082252830E+02,  1.331013830610609E+02,  2.462498712647988E+06,  2.546805477169374E+02,  7.674849534676518E+01,  7.690375052808746E+01,  8.679763005596802E-04,  8.691839733982903E-04,  1.413535518229366E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.219943173198663E-03,  8.664679852503767E-04,  9.382144254927374E+01,  1.655880627643215E+02,  1.358907311049106E+02,  2.462510031447595E+06,  2.548787261124019E+02,  3.448480726712843E+02,  3.448114792298358E+02,  8.675263180596638E-04,  8.685846508689508E-04,  1.412436437873750E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.589527554305983E-03,  8.666855231764639E-04,  9.380018439790493E+01,  1.656301548195451E+02,  1.244384224164274E+02,  2.462521294416167E+06,  2.546413653181592E+02,  2.672045696523036E+02,  2.670226578937965E+02,  8.680653369484816E-04,  8.694451507204992E-04,  1.413753023002376E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  1.609711148637573E-03,  8.662087501464361E-04,  9.377953282000132E+01,  1.656719712239657E+02,  1.273657597945854E+02,  2.462531200670905E+06,  2.548439033524795E+02,  1.751616295101525E+02,  1.751771566274378E+02,  8.676053441415183E-04,  8.690019381366005E-04,  1.412629438115602E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.269068896808460E-03,  8.672196943235044E-04,  9.375834030001506E+01,  1.657142374427522E+02,  1.417045795699446E+02,  2.462542564197418E+06,  2.545286233576307E+02,  7.172682335778374E+01,  7.186498310865797E+01,  8.683216543274365E-04,  8.694236143313686E-04,  1.414379236610157E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.219682476213824E-03,  8.668013595012534E-04,  9.373883507351060E+01,  1.657560918585844E+02,  1.354242942833968E+02,  2.462553847555315E+06,  2.547317993678885E+02,  3.489050763668920E+02,  3.488781403290664E+02,  8.678598729801364E-04,  8.689183864590195E-04,  1.413251117031059E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  1.432682011238446E-03,  8.673211029068674E-04,  9.371878446692813E+01,  1.657981826806351E+02,  1.126545840893471E+02,  2.462565066354578E+06,  2.544214526405643E+02,  2.825656662136363E+02,  2.824053630938473E+02,  8.685654810471464E-04,  8.698098591874254E-04,  1.414975019848631E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  1.021076422468707E-03,  8.672789573569511E-04,  9.370091596706003E+01,  1.658414860112498E+02,  1.340037254115904E+02,  2.462575043998082E+06,  2.545973333245596E+02,  1.721082857633809E+02,  1.721243306550374E+02,  8.681654205987270E-04,  8.690518838405029E-04,  1.413997528171568E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  1.376880034993745E-03,  8.674586818509796E-04,  9.368137118562521E+01,  1.658837292035796E+02,  1.550613186896098E+02,  2.462586434519919E+06,  2.543822497864116E+02,  6.193701093482746E+01,  6.207635253648226E+01,  8.686547151856218E-04,  8.698507485202640E-04,  1.415193081680301E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  1.367267187813416E-03,  8.670067496450287E-04,  9.366379756823633E+01,  1.659277682511735E+02,  1.344704031716406E+02,  2.462597661833813E+06,  2.545848489429371E+02,  3.534231027612929E+02,  3.534051269618193E+02,  8.681938025439100E-04,  8.693808554427911E-04,  1.414066868058950E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.175255764676117E-03,  8.674771147510350E-04,  9.364547044295732E+01,  1.659691599649575E+02,  1.256906612897183E+02,  2.462608935509895E+06,  2.544511837918329E+02,  2.731024030965176E+02,  2.729679155156103E+02,  8.684978218227408E-04,  8.695185288944465E-04,  1.414809688189609E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.282590740546902E-03,  8.667814116680949E-04,  9.362770215345085E+01,  1.660135663712207E+02,  1.479222838642351E+02,  2.462618916953214E+06,  2.547165259857254E+02,  1.617569112698392E+02,  1.618028514324409E+02,  8.678945652011928E-04,  8.690077187342908E-04,  1.413335858781989E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  1.524942848954290E-03,  8.669614811775006E-04,  9.361124824516708E+01,  1.660556925744137E+02,  1.538336280462826E+02,  2.462630247806444E+06,  2.545444914240952E+02,  6.673992530033861E+01,  6.690058859709697E+01,  8.682855670438144E-04,  8.696096529101282E-04,  1.414291065526168E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.046935442839966E-03,  8.666808386011690E-04,  9.359412387096967E+01,  1.661004999654942E+02,  1.389924650521365E+02,  2.462641497564868E+06,  2.548510393294915E+02,  3.524653627244119E+02,  3.524496111647657E+02,  8.675891484304841E-04,  8.684974582597992E-04,  1.412589883671471E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  1.237442246649393E-03,  8.670816050275460E-04,  9.357875572714099E+01,  1.661440240975060E+02,  1.402489313717028E+02,  2.462652810492437E+06,  2.546015223464555E+02,  2.621076401829347E+02,  2.619672128782793E+02,  8.681558978121766E-04,  8.692301905968073E-04,  1.413974263320078E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  1.716817231482828E-03,  8.660148111064829E-04,  9.356208994027932E+01,  1.661886915161249E+02,  1.430424465774311E+02,  2.462662716192667E+06,  2.548884926992746E+02,  1.702164045385312E+02,  1.702497642596366E+02,  8.675041571919328E-04,  8.689935032773827E-04,  1.412382317411007E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  1.513925220022620E-03,  8.667917820297172E-04,  9.354744396372239E+01,  1.662327169636828E+02,  1.507222329615012E+02,  2.462674053633223E+06,  2.546234609588527E+02,  7.342494670643583E+01,  7.359131057012688E+01,  8.681060296416454E-04,  8.694202772535736E-04,  1.413852433881481E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  1.285429154483129E-03,  8.664625991159091E-04,  9.353273655450155E+01,  1.662773427968915E+02,  1.454839741595791E+02,  2.462685340955966E+06,  2.548560358164328E+02,  3.495621249326773E+02,  3.495353965850175E+02,  8.675778089252843E-04,  8.686930187346595E-04,  1.412562189656360E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.503905959233468E-03,  8.667918168889251E-04,  9.351869100534005E+01,  1.663220994908451E+02,  1.382348465130973E+02,  2.462696620500681E+06,  2.546272781186162E+02,  2.676974383528018E+02,  2.675252558312038E+02,  8.680973536723076E-04,  8.694028904556900E-04,  1.413831238585116E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  1.555375602962308E-03,  8.663832814067284E-04,  9.350562182866281E+01,  1.663672647620698E+02,  1.335886462528964E+02,  2.462707909738796E+06,  2.547876986124124E+02,  1.832438886037381E+02,  1.832338226041737E+02,  8.677329320391092E-04,  8.690825826714898E-04,  1.412941056262054E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  1.224190939177860E-03,  8.671618248409922E-04,  9.349193058295145E+01,  1.664114279432439E+02,  1.490734169221307E+02,  2.462717865031926E+06,  2.545712602560711E+02,  7.865439190817037E+01,  7.879197380366284E+01,  8.682246976490248E-04,  8.692875704570574E-04,  1.414142349131944E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  1.373490067373151E-03,  8.666788103858044E-04,  9.347938917654382E+01,  1.664574083350204E+02,  1.471021624831229E+02,  2.462729165314473E+06,  2.547269787057275E+02,  3.515139050761041E+02,  3.514906395735379E+02,  8.678708223400517E-04,  8.690628342942989E-04,  1.413277862553730E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  1.372181758530910E-03,  8.672357587547214E-04,  9.346690607347993E+01,  1.665010320244296E+02,  1.261145497092268E+02,  2.462740391045847E+06,  2.544821354921007E+02,  2.833892099772087E+02,  2.832361828061358E+02,  8.684273989902242E-04,  8.696190392257270E-04,  1.414637610234824E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  1.273647931085856E-03,  8.668963022890408E-04,  9.345542911333602E+01,  1.665475061964685E+02,  1.376772720960971E+02,  2.462751744147342E+06,  2.546693114529263E+02,  1.827126358935774E+02,  1.827057395563052E+02,  8.680018310253050E-04,  8.691073597615690E-04,  1.413597884826194E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  1.349980135499314E-03,  8.674981048787331E-04,  9.344495124662981E+01,  1.665914081331231E+02,  1.649235287209325E+02,  2.462761745143601E+06,  2.543751873739169E+02,  6.635539528480614E+01,  6.649720080139465E+01,  8.686707931938330E-04,  8.698434815089329E-04,  1.415232372766061E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  1.383940155613687E-03,  8.669555409888113E-04,  9.343345938903873E+01,  1.666387376246143E+02,  1.476868364582514E+02,  2.462772985652488E+06,  2.546010294229439E+02,  3.544872544196270E+02,  3.544719930544743E+02,  8.681570183478809E-04,  8.693584957069503E-04,  1.413977000862660E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  1.119754559728702E-03,  8.676781469024602E-04,  9.342388807398964E+01,  1.666826664104041E+02,  1.220891973905158E+02,  2.462784193380628E+06,  2.543839596798458E+02,  2.909651214244278E+02,  2.908452416742582E+02,  8.686508226219034E-04,  8.696234983413465E-04,  1.415183569172667E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  1.178904993826036E-03,  8.670022617591735E-04,  9.341267462357008E+01,  1.667294092043158E+02,  1.562968127826630E+02,  2.462794221652362E+06,  2.546588593472278E+02,  1.676540586525135E+02,  1.676829017734669E+02,  8.680255814519158E-04,  8.690489011446581E-04,  1.413655903913161E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  1.470631480580851E-03,  8.670379580393901E-04,  9.340435625755011E+01,  1.667740291200819E+02,  1.613849551354173E+02,  2.462805549449054E+06,  2.545315803139427E+02,  7.344532823933665E+01,  7.360694910874848E+01,  8.683149293094909E-04,  8.695919005795919E-04,  1.414362805416802E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  1.213298498130119E-03,  8.667439799732637E-04,  9.339430941225936E+01,  1.668205312121285E+02,  1.547846079543129E+02,  2.462816831542847E+06,  2.547595376573563E+02,  3.509451206489339E+02,  3.509232066369108E+02,  8.677968766203491E-04,  8.688497732674344E-04,  1.413097241855529E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  1.173641322892963E-03,  8.670076324600804E-04,  9.338689591793546E+01,  1.668659572606732E+02,  1.523204831174747E+02,  2.462828129818080E+06,  2.546585061324637E+02,  2.642947291568653E+02,  2.641609256065375E+02,  8.680263840938140E-04,  8.690451357275476E-04,  1.413657864672863E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.570655855193386E-03,  8.662267660837662E-04,  9.337752592922445E+01,  1.669129195364135E+02,  1.561884564350239E+02,  2.462838039756192E+06,  2.548509062168306E+02,  1.713219437786345E+02,  1.713490475411138E+02,  8.675894505341515E-04,  8.689521349845369E-04,  1.412590621489520E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  1.558925444318750E-03,  8.665247559188533E-04,  9.337046854782942E+01,  1.669586841272516E+02,  1.525700990038841E+02,  2.462849333050520E+06,  2.547239452311037E+02,  8.582910089141239E+01,  8.600729243714412E+01,  8.678777125675321E-04,  8.692306692162108E-04,  1.413294693097590E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  1.195363912743362E-03,  8.665034841716774E-04,  9.336278413607359E+01,  1.670053835136308E+02,  1.615285348709501E+02,  2.462860676007283E+06,  2.548724715159762E+02,  3.477642649977409E+02,  3.477351920719639E+02,  8.675405107911202E-04,  8.685775374105630E-04,  1.412471099207880E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  1.478932778463719E-03,  8.667919078951747E-04,  9.335735063126998E+01,  1.670511588488779E+02,  1.478447381456099E+02,  2.462871930266375E+06,  2.546367907219358E+02,  2.723371152514191E+02,  2.721677704885770E+02,  8.680757335517133E-04,  8.693595592082520E-04,  1.413778421332372E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  1.510530951538991E-03,  8.664658158347872E-04,  9.335114596156905E+01,  1.670990087469051E+02,  1.454997151331845E+02,  2.462883228630808E+06,  2.547684583542923E+02,  1.855776645673415E+02,  1.855608722585369E+02,  8.677766192772275E-04,  8.690874227196677E-04,  1.413047762370050E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.412470457418371E-03,  8.670625659123268E-04,  9.334631006878321E+01,  1.671443968240982E+02,  1.618975996580249E+02,  2.462893187455453E+06,  2.545429825081652E+02,  8.006510712435966E+01,  8.022458554990934E+01,  8.682889984711684E-04,  8.695154310300101E-04,  1.414299449360981E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  1.375635302849212E-03,  8.667565204302991E-04,  9.334069119980519E+01,  1.671921882677950E+02,  1.596269042795011E+02,  2.462904486554917E+06,  2.546919020262640E+02,  3.532366777107358E+02,  3.532180814119587E+02,  8.679505037844305E-04,  8.691444871385620E-04,  1.413472502014911E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  1.475475780971287E-03,  8.670601286260275E-04,  9.333662555175755E+01,  1.672371329572764E+02,  1.402499210439643E+02,  2.462915718612093E+06,  2.545199656877473E+02,  2.834882204391167E+02,  2.833237363391447E+02,  8.683413452505605E-04,  8.696225618750936E-04,  1.414427347682652E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  1.176069934547807E-03,  8.671302815157247E-04,  9.333188635932372E+01,  1.672849657155300E+02,  1.396580391064074E+02,  2.462927024148653E+06,  2.546035501554678E+02,  1.949790520133983E+02,  1.949442685673648E+02,  8.681512881443501E-04,  8.691722947729756E-04,  1.413963001616334E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.393293526756227E-03,  8.671935293135891E-04,  9.332971191014789E+01,  1.673297474137701E+02,  1.655476192603601E+02,  2.462937019802147E+06,  2.544926538970068E+02,  7.996104545475667E+01,  8.011830820316602E+01,  8.684034702472972E-04,  8.696134111810051E-04,  1.414579142019919E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  1.426244706003588E-03,  8.670084847726659E-04,  9.332528037634580E+01,  1.673781271546599E+02,  1.554830295393321E+02,  2.462948288369709E+06,  2.545615320904353E+02,  9.241326602440146E-01,  9.267733314326587E-01,  8.682468171992005E-04,  8.694851496257351E-04,  1.414196391118933E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  1.056411972139043E-03,  8.674531620464469E-04,  9.332403737854118E+01,  1.674233962913548E+02,  1.438914219711830E+02,  2.462959550984229E+06,  2.545071395020301E+02,  2.833973647943666E+02,  2.832795672909459E+02,  8.683705190590335E-04,  8.692878760716201E-04,  1.414498629407323E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.040216653805938E-03,  8.672587629709125E-04,  9.331989645526755E+01,  1.674712091413645E+02,  1.585595196816701E+02,  2.462969502499930E+06,  2.545989086721307E+02,  1.796195478429241E+02,  1.796203383145893E+02,  8.681618393744287E-04,  8.690649157779448E-04,  1.413988778968426E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  1.497575770311448E-03,  8.670247233587599E-04,  9.332011467035088E+01,  1.675166879040113E+02,  1.735018804024227E+02,  2.462980869143049E+06,  2.545271056976964E+02,  7.555814049477310E+01,  7.572440477190676E+01,  8.683251059982562E-04,  8.696254886377524E-04,  1.414387670080115E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  1.274321725960443E-03,  8.668615217225986E-04,  9.331733125696357E+01,  1.675644474073571E+02,  1.599131090463443E+02,  2.462992123843977E+06,  2.546843807873679E+02,  3.973675903965149E-02,  3.983819543014237E-02,  8.679675916821088E-04,  8.690736616416188E-04,  1.413514244128534E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  1.050315873652519E-03,  8.671735585857951E-04,  9.331825071806298E+01,  1.676104190079744E+02,  1.609614029407749E+02,  2.463003435932809E+06,  2.546325716753491E+02,  2.698771786336566E+02,  2.697568220039990E+02,  8.680853223795752E-04,  8.689970861733553E-04,  1.413801846446384E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  1.530082280313094E-03,  8.663744746661400E-04,  9.331666258016047E+01,  1.676578288160307E+02,  1.634836776747456E+02,  2.463013340393646E+06,  2.548012654259741E+02,  1.782605842716040E+02,  1.782658961966732E+02,  8.677021303203331E-04,  8.690297859745261E-04,  1.412865824658114E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  1.469678991423912E-03,  8.665041436330171E-04,  9.331744463385635E+01,  1.677044496687805E+02,  1.633225538420473E+02,  2.463024647498563E+06,  2.547671893311782E+02,  8.929626599466215E+01,  8.946466965572213E+01,  8.677795009347293E-04,  8.690548582364415E-04,  1.413054800914835E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  1.311715172597098E-03,  8.665289259915089E-04,  9.331745641589677E+01,  1.677518349108408E+02,  1.714701482985468E+02,  2.463035987193449E+06,  2.548167147032796E+02,  3.520513878638815E+02,  3.520305682509444E+02,  8.676670580362978E-04,  8.688051900810867E-04,  1.412780164045364E+00,
