            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  4.670409193316734E-03,  2.807780554118416E-03,  2.230307627192410E+00,  3.369510558587723E+02,  1.210535305582890E+02,  2.462181448723946E+06,  2.032513457528103E+02,  3.159505664352194E+02,  3.155768955487032E+02,  2.820955570950923E-03,  2.834130587783430E-03,  1.771205984721124E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  4.762892503071318E-03,  2.807775230603544E-03,  2.229749164416917E+00,  3.369368945329657E+02,  1.187258508204350E+02,  2.462192051702840E+06,  2.032235960337845E+02,  2.810524606648735E+01,  2.836371867173489E+01,  2.821212361811187E-03,  2.834649493018829E-03,  1.771447838862926E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  3.906443193153560E-03,  2.810027611015498E-03,  2.228964889554665E+00,  3.369179557604432E+02,  1.154823851583930E+02,  2.462202650008971E+06,  2.032413704048859E+02,  1.012123792536868E+02,  1.016510597070632E+02,  2.821047874281546E-03,  2.832068137547593E-03,  1.771292917789466E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  3.964855142665478E-03,  2.807927661277367E-03,  2.228165169076001E+00,  3.369041998332445E+02,  1.011209656650248E+02,  2.462214964128460E+06,  2.034515113503903E+02,  1.854124678369450E+02,  1.853698227944636E+02,  2.819105004251187E-03,  2.830282347225006E-03,  1.769463385209251E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  4.416906902597486E-03,  2.809055369738912E-03,  2.227325893798921E+00,  3.368887489704227E+02,  8.268802507162131E+01,  2.462225488645647E+06,  2.031906028317521E+02,  2.737159949711162E+02,  2.732107446057479E+02,  2.821517750968968E-03,  2.833980132199023E-03,  1.771735478820794E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  4.487413145536544E-03,  2.807781954057297E-03,  2.226396961947283E+00,  3.368759560326886E+02,  7.790459035916538E+01,  2.462236079483976E+06,  2.033072493581430E+02,  3.483130911239488E+02,  3.482083538257494E+02,  2.820438426528679E-03,  2.833094899000060E-03,  1.770718954373483E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  3.925519951050184E-03,  2.807362162921530E-03,  2.225523295688074E+00,  3.368614290718532E+02,  7.745290223752812E+01,  2.462246691893360E+06,  2.035250432930234E+02,  5.863691642835816E+01,  5.902200180195447E+01,  2.818425950219675E-03,  2.829489737517820E-03,  1.768824092481303E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  3.629385883644591E-03,  2.812527904794669E-03,  2.224546321830962E+00,  3.368527329230939E+02,  7.878102483656438E+01,  2.462257311913718E+06,  2.030551013474447E+02,  1.271300135422355E+02,  1.274606873483480E+02,  2.822772836680854E-03,  2.833017768567039E-03,  1.772917782469346E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  4.062170982515553E-03,  2.807333907705674E-03,  2.223679943975875E+00,  3.368396494432718E+02,  5.864911571077187E+01,  2.462269598175219E+06,  2.034862344887273E+02,  2.171170087644556E+02,  2.168372450308446E+02,  2.818784291460416E-03,  2.830234675215157E-03,  1.769161441826883E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  4.508854363762581E-03,  2.808681012607189E-03,  2.222660513030114E+00,  3.368316188543561E+02,  4.420492331440343E+01,  2.462280142356589E+06,  2.032030742028692E+02,  3.014050545824423E+02,  3.009627741790305E+02,  2.821402304700669E-03,  2.834123596794148E-03,  1.771626740452713E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  4.738149502291918E-03,  2.807353901256289E-03,  2.221749220578223E+00,  3.368223248260328E+02,  4.541129462584782E+01,  2.462290762610449E+06,  2.032769280198889E+02,  1.003975635062200E+01,  1.013496504429311E+01,  2.820718889056578E-03,  2.834083876856867E-03,  1.770983079618249E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  4.338323621960395E-03,  2.809511470906086E-03,  2.220691831494177E+00,  3.368150323941415E+02,  4.486211995270585E+01,  2.462301374156197E+06,  2.031651772975354E+02,  8.042167641076639E+01,  8.091231786640628E+01,  2.821753149248813E-03,  2.833994827591541E-03,  1.771957206390641E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  4.184833392805580E-03,  2.806409134059317E-03,  2.219802924767893E+00,  3.368116525661765E+02,  2.683948627324795E+01,  2.462311901232746E+06,  2.035492122693216E+02,  1.682878233095753E+02,  1.683846728361416E+02,  2.818202843426188E-03,  2.829996552793058E-03,  1.768614066281298E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  4.029472130261677E-03,  2.811602362067820E-03,  2.218862499308973E+00,  3.368061506297480E+02,  6.125345189752606E+00,  2.462324184209252E+06,  2.030330228969996E+02,  2.588470695661728E+02,  2.583944920389038E+02,  2.822977471112023E-03,  2.834352580156226E-03,  1.773110575133539E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  4.075392085406709E-03,  2.807067160380702E-03,  2.218023118904012E+00,  3.368036305479170E+02,  8.090698092723546E+00,  2.462334807651353E+06,  2.035111877317077E+02,  3.266951188413521E+02,  3.264375935167329E+02,  2.818553872525083E-03,  2.830040584669464E-03,  1.768944518542116E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  4.311454877398892E-03,  2.808129033489830E-03,  2.217103373246947E+00,  3.367989319198993E+02,  9.671318420747975E+00,  2.462345429994738E+06,  2.033234525934247E+02,  3.497270378500338E+01,  3.525714476441497E+01,  2.820288580445665E-03,  2.832448127401501E-03,  1.770577842389256E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  4.134485197577914E-03,  2.809630533450690E-03,  2.216342363544805E+00,  3.367965289416648E+02,  4.640304814356184E+00,  2.462356019627073E+06,  2.032146524644929E+02,  1.098116966436301E+02,  1.102566477165792E+02,  2.821295136430259E-03,  2.832959739409828E-03,  1.771525801088097E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  3.930897701937262E-03,  2.808687750682853E-03,  2.215414264788571E+00,  3.367906311575587E+02,  3.448724857376058E+02,  2.462368307478890E+06,  2.033793297692897E+02,  1.994363125198614E+02,  1.992871136856202E+02,  2.819771985902224E-03,  2.830856221121594E-03,  1.770091387400963E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  4.151261777838511E-03,  2.808715132218659E-03,  2.214509000058541E+00,  3.367896437366858E+02,  3.332005169584772E+02,  2.462378864905109E+06,  2.033088688975241E+02,  2.809321422922810E+02,  2.804646206203587E+02,  2.820423448276810E-03,  2.832131764334961E-03,  1.770704848992370E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  4.947037499029344E-03,  2.807659549524182E-03,  2.213759875948766E+00,  3.367854627887568E+02,  3.325208238994660E+02,  2.462389476020707E+06,  2.031797525508385E+02,  3.514622431909285E+02,  3.513775645788805E+02,  2.821618200570347E-03,  2.835576851616512E-03,  1.771830093699533E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  4.654070987872289E-03,  2.807849598481664E-03,  2.212879311288402E+00,  3.367832606891076E+02,  3.287044549373573E+02,  2.462400071765862E+06,  2.032488532969490E+02,  6.508722130012514E+01,  6.557209576371307E+01,  2.820978633296295E-03,  2.834107668110926E-03,  1.771227705152342E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  3.926171368368859E-03,  2.807719385790554E-03,  2.212122707936152E+00,  3.367786190822445E+02,  3.128745240789904E+02,  2.462410609001497E+06,  2.034860035317633E+02,  1.507828240622219E+02,  1.510014954850679E+02,  2.818786424343358E-03,  2.829853462896161E-03,  1.769163449828162E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  3.455046282958851E-03,  2.813369805619823E-03,  2.211246005362910E+00,  3.367762824230163E+02,  2.967053530133115E+02,  2.462422914993837E+06,  2.030172344705210E+02,  2.367697897970693E+02,  2.364393970000692E+02,  2.823123829111929E-03,  2.832877852604034E-03,  1.773248467987941E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  4.057225600284571E-03,  2.806311028139278E-03,  2.210420087943402E+00,  3.367704182715628E+02,  3.005192941094857E+02,  2.462433546958847E+06,  2.035990149251178E+02,  3.027970556599630E+02,  3.024051699217243E+02,  2.817743248180826E-03,  2.829175468222376E-03,  1.768181442981958E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  4.699748451240594E-03,  2.808198601383990E-03,  2.209445581129054E+00,  3.367663417815318E+02,  2.954240502627068E+02,  2.462444136747704E+06,  2.031969766407620E+02,  1.772940286540582E+01,  1.789432601517004E+01,  2.821458747764033E-03,  2.834718894144076E-03,  1.771679903665372E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  4.207332373411275E-03,  2.808260032880971E-03,  2.208559151110087E+00,  3.367637754719133E+02,  2.887194058821368E+02,  2.462454718466264E+06,  2.033411177750428E+02,  9.425546795130167E+01,  9.473607036586962E+01,  2.820125237088046E-03,  2.831990441295121E-03,  1.770424024118278E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  3.636883725371577E-03,  2.810554604738620E-03,  2.207509950283316E+00,  3.367606358303076E+02,  2.753296221577534E+02,  2.462465266823845E+06,  2.032666929655671E+02,  1.774876295141723E+02,  1.775058154463275E+02,  2.820813575724480E-03,  2.831072546710339E-03,  1.771072253637654E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  4.059892529973569E-03,  2.807771441992742E-03,  2.206610272866529E+00,  3.367618260300688E+02,  2.639880607519399E+02,  2.462477596134929E+06,  2.034393706562877E+02,  2.586597435737660E+02,  2.582040565074983E+02,  2.819217160683775E-03,  2.830662879374808E-03,  1.769568981847779E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  5.115118088034849E-03,  2.808636040352226E-03,  2.205573647257999E+00,  3.367583580693169E+02,  2.550605691943647E+02,  2.462488167163432E+06,  2.030223496492799E+02,  3.374313389673718E+02,  3.372050453391112E+02,  2.823076409558664E-03,  2.837516778765102E-03,  1.773203790725002E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  4.493387474315225E-03,  2.806563518087952E-03,  2.204565180769294E+00,  3.367596473053580E+02,  2.502666740507647E+02,  2.462498758244135E+06,  2.034378275026363E+02,  5.203041748083561E+01,  5.243773977429014E+01,  2.819231417225308E-03,  2.831899316362664E-03,  1.769582404704626E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  3.519428307653476E-03,  2.810668409739914E-03,  2.203495692310579E+00,  3.367602749899846E+02,  2.447003917599699E+02,  2.462509345005387E+06,  2.032902893331813E+02,  1.274619162973061E+02,  1.277811802276844E+02,  2.820595292657326E-03,  2.830522175574738E-03,  1.770866681241131E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  3.313300554343464E-03,  2.812496146202497E-03,  2.202483504889697E+00,  3.367642289088942E+02,  2.324204111401283E+02,  2.462521670610403E+06,  2.031551747882043E+02,  2.095411642134553E+02,  2.093546378263437E+02,  2.821845769354370E-03,  2.831195392506244E-03,  1.772044450136755E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  4.248627717936156E-03,  2.806565294836698E-03,  2.201398818033316E+00,  3.367676541952648E+02,  2.263784563288670E+02,  2.462532254398862E+06,  2.035126660736667E+02,  2.854331908605168E+02,  2.849632304763227E+02,  2.818540222952050E-03,  2.830515151067401E-03,  1.768931668703552E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  4.664877073006985E-03,  2.807933073187702E-03,  2.200318553245605E+00,  3.367766428048084E+02,  2.176584251351952E+02,  2.462542826514403E+06,  2.032364803057247E+02,  3.960184252891778E+00,  3.997318349130237E+00,  2.821093125831209E-03,  2.834253178474717E-03,  1.771335537096779E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  4.108328106059912E-03,  2.808711970125368E-03,  2.199452280724843E+00,  3.367818633803592E+02,  2.155796420244467E+02,  2.462553430852677E+06,  2.033223601683662E+02,  7.586919444598031E+01,  7.632629701053443E+01,  2.820298682470043E-03,  2.831885394814719E-03,  1.770587355477740E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  3.747584641060472E-03,  2.810020819206492E-03,  2.198379269045394E+00,  3.367905492888124E+02,  2.065491383222854E+02,  2.462564000968882E+06,  2.032907292459359E+02,  1.547105709440198E+02,  1.548932503553939E+02,  2.820591223554595E-03,  2.831161627902698E-03,  1.770862849158661E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  4.143959036090563E-03,  2.807498398890967E-03,  2.197481474684687E+00,  3.367981299987034E+02,  1.891380748466144E+02,  2.462576300174103E+06,  2.034432881595887E+02,  2.419674728695631E+02,  2.415493423266476E+02,  2.819180969343252E-03,  2.830863539795537E-03,  1.769534907033169E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  4.911456276073017E-03,  2.809748343950512E-03,  2.196526644421467E+00,  3.368075836764098E+02,  1.750152196966216E+02,  2.462586846005695E+06,  2.029641118745836E+02,  3.259008733990322E+02,  3.255837361543585E+02,  2.823616412500912E-03,  2.837484481051313E-03,  1.773712587289583E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  4.144959215065786E-03,  2.806378580773449E-03,  2.195662928953494E+00,  3.368172537898764E+02,  1.753120509274023E+02,  2.462597461987549E+06,  2.035647623858921E+02,  3.542280318877671E+01,  3.569926869562057E+01,  2.818059321727646E-03,  2.829740062681843E-03,  1.768478963552433E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  3.626726031576141E-03,  2.811995998123074E-03,  2.194761215376387E+00,  3.368278078568548E+02,  1.791438107924448E+02,  2.462608094625285E+06,  2.031135311170246E+02,  1.014297616355007E+02,  1.018367428979462E+02,  2.822231458420461E-03,  2.832466918717847E-03,  1.772407766337264E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  3.611656410056388E-03,  2.810116546160067E-03,  2.194025822377708E+00,  3.368397753887399E+02,  1.624704790031440E+02,  2.462620398415850E+06,  2.033219462866666E+02,  1.879050820678357E+02,  1.878484156214368E+02,  2.820302509797876E-03,  2.830488473435685E-03,  1.770590959681404E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  4.233151974877692E-03,  2.808037274977609E-03,  2.193194622170789E+00,  3.368486324178123E+02,  1.479061829201220E+02,  2.462630941199253E+06,  2.033574049863406E+02,  2.723124389648004E+02,  2.718276527848089E+02,  2.819974656262873E-03,  2.831912037548138E-03,  1.770282228100722E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  4.423237507290848E-03,  2.807405198994019E-03,  2.192516486426162E+00,  3.368603590578830E+02,  1.421660793217627E+02,  2.462641527689483E+06,  2.033678401726115E+02,  3.478610787061942E+02,  3.477539145291573E+02,  2.819878189969885E-03,  2.832351180945751E-03,  1.770191391590945E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  4.354930403850797E-03,  2.809271172061500E-03,  2.191730496948268E+00,  3.368665424007410E+02,  1.441430571710854E+02,  2.462652151790689E+06,  2.031861617429772E+02,  5.571553746197311E+01,  5.612913288876509E+01,  2.821558864546971E-03,  2.833846557032442E-03,  1.771774204069007E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  4.181929140531299E-03,  2.807300048630225E-03,  2.190920317182223E+00,  3.368779809711341E+02,  1.317678609265213E+02,  2.462662706235600E+06,  2.034532135373955E+02,  1.378933452228916E+02,  1.382134210112798E+02,  2.819089280241024E-03,  2.830878511851824E-03,  1.769448581031287E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  4.005290905076796E-03,  2.809254158410147E-03,  2.190157839656949E+00,  3.368878370887148E+02,  1.110993651729331E+02,  2.462674989243959E+06,  2.032950469100072E+02,  2.284185090385009E+02,  2.280763310201270E+02,  2.820551286826575E-03,  2.831848415243004E-03,  1.770825238842939E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  4.397171427889778E-03,  2.810128261026522E-03,  2.189336867201822E+00,  3.368981446575550E+02,  9.884544623815879E+01,  2.462685543910895E+06,  2.030802867327263E+02,  3.104665054762215E+02,  3.100817925685425E+02,  2.822539450853909E-03,  2.834950640681295E-03,  1.772697910722351E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  4.176080798283919E-03,  2.806713617749146E-03,  2.188564493887759E+00,  3.369072032220744E+02,  1.052171899287708E+02,  2.462696189508366E+06,  2.035187735753218E+02,  1.393933341295786E+01,  1.405519869784630E+01,  2.818483833968456E-03,  2.830254050187765E-03,  1.768878583905012E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  4.167714008022618E-03,  2.810728118181254E-03,  2.187739275062871E+00,  3.369200257415962E+02,  1.072013347764373E+02,  2.462706813371942E+06,  2.030854667204123E+02,  8.176790708971642E+01,  8.224091844482021E+01,  2.822491455357270E-03,  2.834254792533287E-03,  1.772652695505838E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  3.795044948611553E-03,  2.809162463905997E-03,  2.187037252239489E+00,  3.369284119462791E+02,  8.806472962021586E+01,  2.462717334483061E+06,  2.033693780051245E+02,  1.707320376313598E+02,  1.708017494763279E+02,  2.819863974437959E-03,  2.830565484969922E-03,  1.770178005810337E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  3.996904613190759E-03,  2.809226512447470E-03,  2.186073262411333E+00,  3.369406477160387E+02,  7.352876542517414E+01,  2.462729648036795E+06,  2.033006155615812E+02,  2.550894020653025E+02,  2.546473851279542E+02,  2.820499781033787E-03,  2.831773049620105E-03,  1.770776733781966E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  4.434553267725207E-03,  2.806797461116088E-03,  2.185256157682818E+00,  3.369541434895195E+02,  7.067095282580429E+01,  2.462740248413144E+06,  2.034304263064740E+02,  3.277739466099954E+02,  3.275016880032506E+02,  2.819299796240201E-03,  2.831802131364315E-03,  1.769646785568100E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  4.857026210826306E-03,  2.808824074263914E-03,  2.184358192231999E+00,  3.369667465302409E+02,  6.944425421377738E+01,  2.462750856909659E+06,  2.030809622211743E+02,  3.880681044455914E+01,  3.915726909230526E+01,  2.822533191958182E-03,  2.836242309652450E-03,  1.772692014369747E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  4.376494983525130E-03,  2.805297948732124E-03,  2.183525778929186E+00,  3.369836720653395E+02,  5.415839992889290E+01,  2.462761397468842E+06,  2.036113668913576E+02,  1.239038608819250E+02,  1.243188309020826E+02,  2.817629289181661E-03,  2.829960629631199E-03,  1.768074177273648E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  3.546931735758798E-03,  2.812262507004895E-03,  2.182667132478679E+00,  3.369990698082387E+02,  3.774123177659960E+01,  2.462773701729885E+06,  2.031090556596513E+02,  2.101603797937830E+02,  2.099569514640185E+02,  2.822272916378972E-03,  2.832283325753049E-03,  1.772446820900245E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  3.994395040085228E-03,  2.809369916847526E-03,  2.181928549295049E+00,  3.370178464419846E+02,  3.047835005990806E+01,  2.462784280064778E+06,  2.032858178374986E+02,  2.872105087072029E+02,  2.867726371583001E+02,  2.820636653907778E-03,  2.831903390968029E-03,  1.770905633406137E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  4.580912562347598E-03,  2.807091710602622E-03,  2.181086677414620E+00,  3.370343412003587E+02,  3.320111361860410E+01,  2.462794907885519E+06,  2.033535895452420E+02,  3.543293797168960E+02,  3.542772140893699E+02,  2.820009929514681E-03,  2.832928148426739E-03,  1.770315443189693E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  4.524950996052161E-03,  2.808720816961938E-03,  2.180378416720803E+00,  3.370552771895663E+02,  3.085294559983857E+01,  2.462805510875118E+06,  2.031938261928472E+02,  6.646975633100053E+01,  6.694623257685834E+01,  2.821487911497418E-03,  2.834255006032897E-03,  1.771707372931356E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  3.664937122956997E-03,  2.810469866477681E-03,  2.179634625697600E+00,  3.370736804642695E+02,  1.710593672344088E+01,  2.462816057837037E+06,  2.032673010210899E+02,  1.500443931601203E+02,  1.502532670707789E+02,  2.820807950251289E-03,  2.831146034024897E-03,  1.771066955637141E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  3.905834299975475E-03,  2.808567548539309E-03,  2.178927093287485E+00,  3.370975232174410E+02,  5.607591873790169E+00,  2.462828386558363E+06,  2.034000631504526E+02,  2.313375890854623E+02,  2.309891689326766E+02,  2.819580362229643E-03,  2.830593175919977E-03,  1.769910954913088E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  4.689118736127766E-03,  2.806951989445991E-03,  2.178423504874039E+00,  3.371192916976415E+02,  3.572052378680151E+02,  2.462838959994037E+06,  2.033356135385343E+02,  3.095739803470088E+02,  3.091582538115648E+02,  2.820176130177185E-03,  2.833400270908378E-03,  1.770471948986822E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  5.001660471440673E-03,  2.807897333920412E-03,  2.177806733501735E+00,  3.371407464810785E+02,  3.513337272752997E+02,  2.462849545847871E+06,  2.031372161073971E+02,  2.521991792843919E+01,  2.546552087089072E+01,  2.822012080191835E-03,  2.836126826463259E-03,  1.772201110650599E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  4.115179994577291E-03,  2.805939047289769E-03,  2.177330430836764E+00,  3.371617958048750E+02,  3.398416638932970E+02,  2.462860104769366E+06,  2.036217281140736E+02,  1.065411258774853E+02,  1.069925095825392E+02,  2.817533705629222E-03,  2.829128363968675E-03,  1.767984209417571E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  3.217128881083226E-03,  2.813856766228803E-03,  2.176801426196168E+00,  3.371848527860269E+02,  3.331475690080950E+02,  2.462872457561748E+06,  2.030372247541928E+02,  1.830405214779706E+02,  1.830210453839391E+02,  2.822938523281574E-03,  2.832020280334346E-03,  1.773073880594233E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  3.995414851397965E-03,  2.808204438791180E-03,  2.176364586931602E+00,  3.372037967978486E+02,  3.227560146069320E+02,  2.462883019691153E+06,  2.034120719277064E+02,  2.632386770001277E+02,  2.627842923172906E+02,  2.819469388659694E-03,  2.830734338528206E-03,  1.769806465212869E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  4.754397727946162E-03,  2.807703070312137E-03,  2.175807364624662E+00,  3.372251736537555E+02,  3.167778931444726E+02,  2.462893605145467E+06,  2.032340326124617E+02,  3.390373309350424E+02,  3.388413314447604E+02,  2.821115776751396E-03,  2.834528483190656E-03,  1.771356870561480E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  4.489519176580102E-03,  2.807827329798097E-03,  2.175457398293472E+00,  3.372480745971305E+02,  3.156224500972008E+02,  2.462904214096092E+06,  2.033016759382890E+02,  4.999267669612627E+01,  5.038815790025059E+01,  2.820489973622025E-03,  2.833152617445954E-03,  1.770767497801031E+00,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  3.646290848973382E-03,  2.811746361130805E-03,  2.175047203038093E+00,  3.372664820294801E+02,  3.109631069929114E+02,  2.462914805256519E+06,  2.031345981631637E+02,  1.244694006903644E+02,  1.248129866337482E+02,  2.822036326363094E-03,  2.832326291595382E-03,  1.772223950303323E+00,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  4.116681474971169E-03,  2.806575573616326E-03,  2.174670438790229E+00,  3.372886650817932E+02,  2.957533665124782E+02,  2.462927115454621E+06,  2.035520001363466E+02,  2.094825329856492E+02,  2.092513999494730E+02,  2.818177111122873E-03,  2.829778648629420E-03,  1.768589843179427E+00,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  4.719013445739281E-03,  2.808615442705976E-03,  2.174253164402874E+00,  3.373064086776433E+02,  2.787939573644053E+02,  2.462937647678063E+06,  2.031458437608151E+02,  2.962776052771805E+02,  2.957914648574623E+02,  2.821932178599753E-03,  2.835248914493530E-03,  1.772125844838183E+00,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  4.592976023483564E-03,  2.807262103365233E-03,  2.173853634886300E+00,  3.373265717284142E+02,  2.738977192621240E+02,  2.462948238164192E+06,  2.033313790477482E+02,  1.094650924065241E+01,  1.104701911213813E+01,  2.820215284548224E-03,  2.833168465731216E-03,  1.770508820064912E+00,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  3.865339660015911E-03,  2.807967015598990E-03,  2.173384578709747E+00,  3.373453502000617E+02,  2.712937368208607E+02,  2.462958840167574E+06,  2.034777251088372E+02,  8.339176974955436E+01,  8.383200274086920E+01,  2.818862878077772E-03,  2.829758740556553E-03,  1.769235427649102E+00,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  3.414311420983053E-03,  2.812461330476226E-03,  2.172948779736552E+00,  3.373674252483672E+02,  2.677622314129766E+02,  2.462969436504777E+06,  2.031280636775618E+02,  1.567123307509712E+02,  1.568664068040050E+02,  2.822096847975388E-03,  2.831732365474550E-03,  1.772280961489650E+00,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  4.002210715811214E-03,  2.808543690438479E-03,  2.172530621056303E+00,  3.373881658656857E+02,  2.487479914409640E+02,  2.462981728754038E+06,  2.033731355144032E+02,  2.455509468585566E+02,  2.451343182743605E+02,  2.819829241244546E-03,  2.831114792050612E-03,  1.770145300112680E+00,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  4.462689692098995E-03,  2.808189389826756E-03,  2.172044848326607E+00,  3.374124865700413E+02,  2.400972973093671E+02,  2.462992301096037E+06,  2.032705767418217E+02,  3.240015865347481E+02,  3.236996514895745E+02,  2.820777645147458E-03,  2.833365900468161E-03,  1.771038414759081E+00,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  4.473296753643731E-03,  2.808115397801988E-03,  2.171772931173803E+00,  3.374337443395940E+02,  2.432449652263958E+02,  2.463002931095992E+06,  2.032753620943584E+02,  3.067506704271326E+01,  3.093784314410524E+01,  2.820733375252400E-03,  2.833351352702811E-03,  1.770996722332201E+00,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  4.020728420437327E-03,  2.810739974073872E-03,  2.171260767801861E+00,  3.374567818513010E+02,  2.401819579460463E+02,  2.463013530329536E+06,  2.031291465032567E+02,  1.035289263516230E+02,  1.039763525705984E+02,  2.822086818750966E-03,  2.833433663428059E-03,  1.772271513946563E+00,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  4.219709291190875E-03,  2.805854745725904E-03,  2.170929222996771E+00,  3.374819247960476E+02,  2.193555825714094E+02,  2.463025812448048E+06,  2.035988456836293E+02,  1.941793174601394E+02,  1.940614728535896E+02,  2.817744809679514E-03,  2.829634873633123E-03,  1.768182912782331E+00,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  4.322718207258327E-03,  2.810894145506629E-03,  2.170566295791602E+00,  3.375085021255082E+02,  1.993515914415715E+02,  2.463036330398294E+06,  2.030200636978962E+02,  2.839896345446310E+02,  2.835083567940431E+02,  2.823097600906937E-03,  2.835301056307244E-03,  1.773223756523383E+00,
